기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-01-26 00:00:00,1517000.0,755000.0,210245.0,0.0,194960.0
2025-01-26 00:05:00,1504000.0,750000.0,197054.0,0.0,179673.0
2025-01-26 00:10:00,1501000.0,741000.0,189327.0,0.0,173502.0
2025-01-26 00:15:00,1494000.0,740000.0,186424.0,0.0,171255.0
2025-01-26 00:20:00,1488000.0,733000.0,179741.0,0.0,162943.0
2025-01-26 00:25:00,1477000.0,720000.0,167100.0,0.0,152676.0
2025-01-26 00:30:00,1492000.0,723000.0,185853.0,0.0,169417.0
2025-01-26 00:35:00,1485000.0,716000.0,177035.0,0.0,161992.0
2025-01-26 00:40:00,1493000.0,717000.0,186398.0,0.0,171860.0
2025-01-26 00:45:00,1484000.0,724000.0,183398.0,0.0,166495.0
2025-01-26 00:50:00,1488000.0,715000.0,179409.0,0.0,164068.0
2025-01-26 00:55:00,1493000.0,709000.0,183944.0,0.0,167043.0
2025-01-26 01:00:00,1480000.0,710000.0,168807.0,0.0,151489.0
2025-01-26 01:05:00,1485000.0,702000.0,172750.0,0.0,156472.0
2025-01-26 01:10:00,1490000.0,696000.0,179003.0,0.0,161894.0
2025-01-26 01:15:00,1480000.0,695000.0,174884.0,0.0,157286.0
2025-01-26 01:20:00,1482000.0,691000.0,174535.0,0.0,158196.0
2025-01-26 01:25:00,1491000.0,692000.0,182313.0,0.0,165970.0
2025-01-26 01:30:00,1496000.0,689000.0,189486.0,0.0,173008.0
2025-01-26 01:35:00,1498000.0,685000.0,188093.0,0.0,171690.0
2025-01-26 01:40:00,1507000.0,682000.0,201806.0,0.0,184685.0
2025-01-26 01:45:00,1527000.0,684000.0,214827.0,0.0,198302.0
2025-01-26 01:50:00,1514000.0,686000.0,205114.0,0.0,189949.0
2025-01-26 01:55:00,1510000.0,683000.0,200298.0,0.0,184022.0
2025-01-26 02:00:00,1510000.0,682000.0,200861.0,0.0,186270.0
2025-01-26 02:05:00,1506000.0,677000.0,201732.0,0.0,185626.0
2025-01-26 02:10:00,1513000.0,683000.0,203850.0,0.0,186583.0
2025-01-26 02:15:00,1500000.0,674000.0,191591.0,0.0,174285.0
2025-01-26 02:20:00,1523000.0,681000.0,212901.0,0.0,195672.0
2025-01-26 02:25:00,1508000.0,679000.0,195698.0,0.0,179609.0
2025-01-26 02:30:00,1512000.0,677000.0,201669.0,0.0,185692.0
2025-01-26 02:35:00,1495000.0,675000.0,186083.0,0.0,170122.0
2025-01-26 02:40:00,1505000.0,673000.0,195636.0,0.0,178034.0
2025-01-26 02:45:00,1505000.0,664000.0,198792.0,0.0,180929.0
2025-01-26 02:50:00,1500000.0,672000.0,189025.0,0.0,173082.0
2025-01-26 02:55:00,1510000.0,670000.0,201610.0,0.0,185681.0
2025-01-26 03:00:00,1494000.0,667000.0,185106.0,0.0,169316.0
2025-01-26 03:05:00,1492000.0,667000.0,182902.0,0.0,165343.0
2025-01-26 03:10:00,1491000.0,665000.0,182239.0,0.0,166628.0
2025-01-26 03:15:00,1486000.0,659000.0,175906.0,0.0,160109.0
2025-01-26 03:20:00,1480000.0,639000.0,170548.0,0.0,153336.0
2025-01-26 03:25:00,1480000.0,636000.0,169260.0,0.0,152130.0
2025-01-26 03:30:00,1480000.0,635000.0,171815.0,0.0,156394.0
2025-01-26 03:35:00,1487000.0,637000.0,177521.0,0.0,162046.0
2025-01-26 03:40:00,1492000.0,635000.0,182496.0,0.0,165889.0
2025-01-26 03:45:00,1496000.0,640000.0,184885.0,0.0,169738.0
2025-01-26 03:50:00,1487000.0,634000.0,179357.0,0.0,161856.0
2025-01-26 03:55:00,1485000.0,641000.0,174718.0,0.0,158145.0
2025-01-26 04:00:00,1483000.0,638000.0,173850.0,0.0,157982.0
2025-01-26 04:05:00,1483000.0,641000.0,173508.0,0.0,157608.0
2025-01-26 04:10:00,1485000.0,640000.0,172986.0,0.0,156681.0
2025-01-26 04:15:00,1473000.0,641000.0,165349.0,0.0,150200.0
2025-01-26 04:20:00,1463000.0,641000.0,150976.0,0.0,134274.0
2025-01-26 04:25:00,1460000.0,641000.0,147289.0,0.0,132520.0
2025-01-26 04:30:00,1468000.0,644000.0,158071.0,0.0,141793.0
2025-01-26 04:35:00,1452000.0,640000.0,141872.0,0.0,124874.0
2025-01-26 04:40:00,1451000.0,644000.0,139697.0,0.0,123942.0
2025-01-26 04:45:00,1457000.0,646000.0,146177.0,0.0,128789.0
2025-01-26 04:50:00,1449000.0,656000.0,137637.0,0.0,121092.0
