기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-11-28 18:35:00,1502000.0,852000.0,283859.0,2244.98,270115.0
2024-11-28 18:40:00,1502000.0,849000.0,284046.0,2186.21,271316.0
2024-11-28 18:45:00,1514000.0,854000.0,297829.0,3068.74,281980.0
2024-11-28 18:50:00,1507000.0,845000.0,289325.0,3028.99,274897.0
2024-11-28 18:55:00,1517000.0,848000.0,299756.0,2889.74,286029.0
2024-11-28 19:00:00,1519000.0,846000.0,301208.0,2624.18,285452.0
2024-11-28 19:05:00,1528000.0,841000.0,309661.0,2920.99,295431.0
2024-11-28 19:10:00,1538000.0,835000.0,317707.0,2799.98,303508.0
2024-11-28 19:15:00,1543000.0,839000.0,324438.0,3514.31,308451.0
2024-11-28 19:20:00,1546000.0,836000.0,327201.0,4294.58,312099.0
2024-11-28 19:25:00,1549000.0,836000.0,330339.0,4171.22,313837.0
2024-11-28 19:30:00,1563000.0,832000.0,343920.0,4082.08,328687.0
2024-11-28 19:35:00,1561000.0,831000.0,344107.0,3849.85,329790.0
2024-11-28 19:40:00,1554000.0,835000.0,336304.0,3555.52,319915.0
2024-11-28 19:45:00,1565000.0,832000.0,348014.0,2952.78,334073.0
2024-11-28 19:50:00,1563000.0,830000.0,345765.0,2861.33,332433.0
2024-11-28 19:55:00,1562000.0,824000.0,342958.0,2384.2,328582.0
2024-11-28 20:00:00,1567000.0,825000.0,348654.0,2348.66,333194.0
2024-11-28 20:05:00,1568000.0,821000.0,347284.0,2337.64,334416.0
2024-11-28 20:10:00,1560000.0,821000.0,358238.0,2161.44,345539.0
2024-11-28 20:15:00,1557000.0,810000.0,350647.0,2161.44,336435.0
2024-11-28 20:20:00,1559000.0,812000.0,353641.0,2128.94,338271.0
2024-11-28 20:25:00,1544000.0,806000.0,339949.0,2125.82,327383.0
2024-11-28 20:30:00,1544000.0,806000.0,338828.0,1920.43,325458.0
2024-11-28 20:35:00,1544000.0,801000.0,340623.0,1421.14,325960.0
2024-11-28 20:40:00,1533000.0,798000.0,331342.0,0.0,320378.0
2024-11-28 20:45:00,1531000.0,793000.0,327436.0,0.0,316721.0
2024-11-28 20:50:00,1530000.0,793000.0,328714.0,0.0,315443.0
2024-11-28 20:55:00,1540000.0,791000.0,335551.0,0.0,325082.0
2024-11-28 21:00:00,1545000.0,783000.0,340552.0,0.0,330093.0
2024-11-28 21:05:00,1542000.0,787000.0,339391.0,0.0,326346.0
2024-11-28 21:10:00,1542000.0,785000.0,338431.0,0.0,327801.0
2024-11-28 21:15:00,1533000.0,775000.0,328410.0,0.0,315693.0
2024-11-28 21:20:00,1534000.0,777000.0,330034.0,0.0,318542.0
2024-11-28 21:25:00,1532000.0,779000.0,326703.0,0.0,315920.0
2024-11-28 21:30:00,1534000.0,771000.0,328650.0,0.0,315707.0
2024-11-28 21:35:00,1530000.0,770000.0,326639.0,0.0,316050.0
2024-11-28 21:40:00,1539000.0,768000.0,334885.0,0.0,321778.0
2024-11-28 21:45:00,1536000.0,767000.0,330159.0,0.0,317876.0
2024-11-28 21:50:00,1521000.0,764000.0,317721.0,0.0,307157.0
2024-11-28 21:55:00,1517000.0,762000.0,312581.0,0.0,301221.0
2024-11-28 22:00:00,1518000.0,757000.0,311209.0,0.0,299865.0
2024-11-28 22:05:00,1512000.0,764000.0,307510.0,0.0,296700.0
2024-11-28 22:10:00,1508000.0,760000.0,302470.0,0.0,291670.0
2024-11-28 22:15:00,1497000.0,760000.0,292683.0,0.0,281549.0
2024-11-28 22:20:00,1509000.0,759000.0,307646.0,0.0,297135.0
2024-11-28 22:25:00,1515000.0,758000.0,312022.0,0.0,301017.0
2024-11-28 22:30:00,1527000.0,747000.0,322314.0,0.0,309731.0
2024-11-28 22:35:00,1525000.0,744000.0,322950.0,0.0,312407.0
2024-11-28 22:40:00,1533000.0,751000.0,331584.0,0.0,321033.0
2024-11-28 22:45:00,1533000.0,750000.0,329874.0,0.0,316827.0
2024-11-28 22:50:00,1528000.0,745000.0,324663.0,0.0,314193.0
2024-11-28 22:55:00,1525000.0,744000.0,320491.0,0.0,309988.0
2024-11-28 23:00:00,1517000.0,750000.0,315686.0,0.0,303204.0
2024-11-28 23:05:00,1509000.0,747000.0,302335.0,0.0,289018.0
2024-11-28 23:10:00,1508000.0,744000.0,305952.0,0.0,294448.0
2024-11-28 23:15:00,1503000.0,748000.0,299206.0,0.0,286042.0
2024-11-28 23:20:00,1512000.0,739000.0,311376.0,0.0,298050.0
2024-11-28 23:25:00,1500000.0,737000.0,295001.0,0.0,283481.0
2024-11-28 23:30:00,1489000.0,733000.0,288275.0,0.0,276564.0
2024-11-28 23:35:00,1502000.0,728000.0,299033.0,0.0,285796.0
2024-11-28 23:40:00,1508000.0,720000.0,303657.0,0.0,293197.0
2024-11-28 23:45:00,1508000.0,719000.0,305382.0,0.0,294882.0
2024-11-28 23:50:00,1498000.0,711000.0,295157.0,0.0,282504.0
2024-11-29 00:00:00,1484000.0,703000.0,277175.0,0.0,266664.0
