기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-03-06 00:00:00,1315000.0,723000.0,120797.0,0.0,113388.0
2025-03-06 00:05:00,1309000.0,713000.0,115411.0,0.0,108693.0
2025-03-06 00:10:00,1314000.0,718000.0,119692.0,0.0,112766.0
2025-03-06 00:15:00,1319000.0,711000.0,125513.0,0.0,117895.0
2025-03-06 00:20:00,1309000.0,697000.0,115189.0,0.0,108920.0
2025-03-06 00:25:00,1297000.0,699000.0,103248.0,0.0,95040.8
2025-03-06 00:30:00,1302000.0,697000.0,108367.0,0.0,101715.0
2025-03-06 00:35:00,1299000.0,690000.0,105067.0,0.0,97081.2
2025-03-06 00:40:00,1296000.0,690000.0,102097.0,0.0,95875.7
2025-03-06 00:45:00,1303000.0,689000.0,108877.0,0.0,100428.0
2025-03-06 00:50:00,1297000.0,684000.0,102746.0,0.0,96254.8
2025-03-06 00:55:00,1295000.0,684000.0,101149.0,0.0,92914.8
2025-03-06 01:00:00,1303000.0,679000.0,108802.0,0.0,102413.0
2025-03-06 01:05:00,1301000.0,673000.0,105842.0,0.0,97353.7
2025-03-06 01:10:00,1301000.0,673000.0,106201.0,0.0,99330.1
2025-03-06 01:15:00,1294000.0,671000.0,99420.4,0.0,90838.3
2025-03-06 01:20:00,1292000.0,664000.0,97406.6,0.0,89403.3
2025-03-06 01:25:00,1288000.0,664000.0,91526.3,0.0,83891.9
2025-03-06 01:30:00,1290000.0,660000.0,94847.6,0.0,86572.6
2025-03-06 01:35:00,1285000.0,659000.0,89813.0,0.0,82434.4
2025-03-06 01:40:00,1279000.0,660000.0,84400.4,0.0,75787.4
2025-03-06 01:45:00,1278000.0,656000.0,83480.0,0.0,76981.5
2025-03-06 01:50:00,1279000.0,657000.0,84441.3,0.0,76196.0
2025-03-06 01:55:00,1269000.0,651000.0,75123.8,0.0,68800.3
2025-03-06 02:00:00,1267000.0,648000.0,71693.1,0.0,63504.9
2025-03-06 02:05:00,1268000.0,648000.0,73344.9,0.0,66377.3
2025-03-06 02:10:00,1269000.0,646000.0,73109.1,0.0,65585.5
2025-03-06 02:15:00,1271000.0,643000.0,75649.1,0.0,68253.7
2025-03-06 02:20:00,1269000.0,640000.0,73889.7,0.0,65603.2
2025-03-06 02:25:00,1269000.0,638000.0,74107.0,0.0,67329.0
2025-03-06 02:30:00,1273000.0,633000.0,77556.5,0.0,70138.7
2025-03-06 02:35:00,1276000.0,635000.0,80596.2,0.0,73374.7
2025-03-06 02:40:00,1277000.0,637000.0,81846.6,0.0,73623.5
2025-03-06 02:45:00,1279000.0,634000.0,84310.2,0.0,77293.2
2025-03-06 02:50:00,1288000.0,632000.0,93235.9,0.0,85156.9
2025-03-06 02:55:00,1290000.0,632000.0,94979.9,0.0,88282.6
2025-03-06 03:00:00,1288000.0,631000.0,93241.9,0.0,84191.5
2025-03-06 03:05:00,1280000.0,628000.0,85240.5,0.0,77818.9
2025-03-06 03:10:00,1278000.0,628000.0,84146.9,0.0,75089.6
2025-03-06 03:15:00,1280000.0,631000.0,85887.8,0.0,78438.8
2025-03-06 03:20:00,1280000.0,630000.0,86005.2,0.0,77050.1
2025-03-06 03:25:00,1286000.0,624000.0,92153.9,0.0,85438.8
2025-03-06 03:30:00,1292000.0,628000.0,97542.4,0.0,89231.9
2025-03-06 03:35:00,1293000.0,628000.0,99202.0,0.0,92863.9
2025-03-06 03:40:00,1293000.0,625000.0,97828.8,0.0,89674.5
2025-03-06 03:45:00,1293000.0,620000.0,98707.7,0.0,90972.5
2025-03-06 03:50:00,1300000.0,625000.0,106009.0,0.0,97888.1
2025-03-06 03:55:00,1302000.0,625000.0,108294.0,0.0,101178.0
2025-03-06 04:00:00,1305000.0,625000.0,110952.0,0.0,102359.0
2025-03-06 04:05:00,1308000.0,622000.0,112878.0,0.0,105273.0
2025-03-06 04:10:00,1313000.0,625000.0,117332.0,0.0,109475.0
2025-03-06 04:15:00,1313000.0,621000.0,116938.0,0.0,108794.0
2025-03-06 04:20:00,1314000.0,621000.0,117814.0,0.0,110336.0
2025-03-06 04:25:00,1322000.0,621000.0,125557.0,0.0,117479.0
2025-03-06 04:30:00,1314000.0,624000.0,118171.0,0.0,110265.0
2025-03-06 04:35:00,1319000.0,623000.0,122632.0,0.0,116012.0
2025-03-06 04:40:00,1315000.0,626000.0,118937.0,0.0,111182.0
2025-03-06 04:45:00,1323000.0,625000.0,126713.0,0.0,118823.0
2025-03-06 04:50:00,1331000.0,626000.0,134633.0,0.0,127921.0
2025-03-06 04:55:00,1340000.0,631000.0,144156.0,0.0,135515.0
2025-03-06 05:00:00,1337000.0,625000.0,140890.0,0.0,133834.0
2025-03-06 05:05:00,1362000.0,639000.0,164597.0,0.0,155852.0
2025-03-06 05:10:00,1362000.0,671000.0,166327.0,0.0,160068.0
2025-03-06 05:15:00,1367000.0,675000.0,170918.0,0.0,162497.0
