기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-01-29 00:00:00,1610000.0,773000.0,250744.0,0.0,235715.0
2025-01-29 00:05:00,1604000.0,771000.0,243887.0,0.0,227928.0
2025-01-29 00:10:00,1607000.0,768000.0,243676.0,0.0,227659.0
2025-01-29 00:15:00,1600000.0,764000.0,237421.0,0.0,223007.0
2025-01-29 00:20:00,1588000.0,754000.0,223866.0,0.0,208170.0
2025-01-29 00:25:00,1596000.0,761000.0,233431.0,0.0,217337.0
2025-01-29 00:30:00,1602000.0,759000.0,242874.0,0.0,228585.0
2025-01-29 00:35:00,1603000.0,753000.0,241386.0,0.0,225658.0
2025-01-29 00:40:00,1601000.0,749000.0,237106.0,0.0,222390.0
2025-01-29 00:45:00,1610000.0,746000.0,248072.0,0.0,231565.0
2025-01-29 00:50:00,1611000.0,770000.0,251270.0,0.0,235282.0
2025-01-29 00:55:00,1607000.0,771000.0,244464.0,0.0,229348.0
2025-01-29 01:00:00,1612000.0,765000.0,249724.0,0.0,232338.0
2025-01-29 01:05:00,1621000.0,758000.0,257511.0,0.0,240368.0
2025-01-29 01:10:00,1622000.0,758000.0,260121.0,0.0,244966.0
2025-01-29 01:15:00,1611000.0,748000.0,246460.0,0.0,230932.0
2025-01-29 01:20:00,1605000.0,750000.0,241903.0,0.0,227026.0
2025-01-29 01:25:00,1610000.0,746000.0,247727.0,0.0,232862.0
2025-01-29 01:30:00,1603000.0,747000.0,238598.0,0.0,223647.0
2025-01-29 01:35:00,1591000.0,735000.0,227563.0,0.0,212160.0
2025-01-29 01:40:00,1599000.0,735000.0,236712.0,0.0,221333.0
2025-01-29 01:45:00,1598000.0,740000.0,234365.0,0.0,219535.0
2025-01-29 01:50:00,1594000.0,736000.0,229595.0,0.0,214886.0
2025-01-29 01:55:00,1591000.0,732000.0,226742.0,0.0,210995.0
2025-01-29 02:00:00,1588000.0,728000.0,222988.0,0.0,208334.0
2025-01-29 02:05:00,1600000.0,730000.0,236953.0,0.0,222386.0
2025-01-29 02:10:00,1593000.0,731000.0,231072.0,0.0,216502.0
2025-01-29 02:15:00,1609000.0,727000.0,244940.0,0.0,230385.0
2025-01-29 02:20:00,1605000.0,723000.0,242828.0,0.0,227615.0
2025-01-29 02:25:00,1603000.0,716000.0,240185.0,0.0,226093.0
2025-01-29 02:30:00,1601000.0,712000.0,238058.0,0.0,224036.0
2025-01-29 02:35:00,1602000.0,714000.0,237436.0,0.0,223402.0
2025-01-29 02:40:00,1603000.0,717000.0,241391.0,0.0,227397.0
2025-01-29 02:45:00,1594000.0,714000.0,233698.0,0.0,219684.0
2025-01-29 02:50:00,1595000.0,707000.0,229467.0,0.0,215494.0
2025-01-29 02:55:00,1598000.0,709000.0,235108.0,0.0,221025.0
2025-01-29 03:00:00,1601000.0,707000.0,238129.0,0.0,224158.0
2025-01-29 03:05:00,1601000.0,709000.0,237746.0,0.0,223763.0
2025-01-29 03:10:00,1605000.0,703000.0,243699.0,0.0,229770.0
2025-01-29 03:15:00,1616000.0,698000.0,251572.0,0.0,237585.0
2025-01-29 03:20:00,1618000.0,698000.0,255238.0,0.0,239863.0
2025-01-29 03:25:00,1616000.0,702000.0,251781.0,0.0,237737.0
2025-01-29 03:30:00,1620000.0,693000.0,260586.0,0.0,246568.0
2025-01-29 03:35:00,1608000.0,697000.0,246686.0,0.0,232773.0
2025-01-29 03:40:00,1604000.0,696000.0,239066.0,0.0,224128.0
