기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-01-19 00:00:00,1378000.0,792000.0,16878.9,0.0,1296.13
2025-01-19 00:05:00,1379000.0,790000.0,16305.4,0.0,1546.33
2025-01-19 00:10:00,1379000.0,791000.0,16127.1,0.0,1767.43
2025-01-19 00:15:00,1379000.0,782000.0,16081.4,0.0,1755.13
2025-01-19 00:20:00,1381000.0,778000.0,17986.4,0.0,2158.91
2025-01-19 00:25:00,1381000.0,783000.0,17921.6,0.0,2612.51
2025-01-19 00:30:00,1382000.0,778000.0,18809.4,0.0,2702.66
2025-01-19 00:35:00,1382000.0,771000.0,18719.7,0.0,2963.52
2025-01-19 00:40:00,1382000.0,767000.0,19234.0,0.0,3081.72
2025-01-19 00:45:00,1382000.0,764000.0,19435.3,0.0,3848.53
2025-01-19 00:50:00,1382000.0,766000.0,18732.1,0.0,3943.68
2025-01-19 00:55:00,1384000.0,760000.0,20672.3,0.0,3586.25
2025-01-19 01:00:00,1386000.0,756000.0,18666.1,0.0,3399.38
2025-01-19 01:05:00,1388000.0,755000.0,20835.3,0.0,3741.68
2025-01-19 01:10:00,1384000.0,751000.0,20152.0,0.0,3791.05
2025-01-19 01:15:00,1382000.0,746000.0,18354.4,0.0,3596.02
2025-01-19 01:20:00,1383000.0,745000.0,18483.6,0.0,3699.05
2025-01-19 01:25:00,1384000.0,740000.0,20055.9,0.0,3716.63
2025-01-19 01:30:00,1382000.0,738000.0,18090.1,0.0,3516.16
2025-01-19 01:35:00,1383000.0,740000.0,19441.3,0.0,3598.68
2025-01-19 01:40:00,1383000.0,736000.0,18510.4,0.0,3534.04
2025-01-19 01:45:00,1384000.0,732000.0,19703.7,0.0,3442.91
2025-01-19 01:50:00,1384000.0,729000.0,19969.9,0.0,3638.08
2025-01-19 01:55:00,1383000.0,726000.0,18704.7,0.0,3592.55
2025-01-19 02:00:00,1384000.0,721000.0,19921.9,0.0,2765.79
2025-01-19 02:05:00,1380000.0,722000.0,17344.7,0.0,2506.79
2025-01-19 02:10:00,1383000.0,717000.0,20057.4,0.0,2538.14
2025-01-19 02:15:00,1381000.0,715000.0,18314.9,0.0,2683.09
2025-01-19 02:20:00,1380000.0,711000.0,17267.7,0.0,2579.55
2025-01-19 02:25:00,1382000.0,709000.0,19023.4,0.0,2438.76
2025-01-19 02:30:00,1380000.0,711000.0,17104.3,0.0,2395.62
2025-01-19 02:35:00,1381000.0,710000.0,18012.7,0.0,2892.29
2025-01-19 02:40:00,1382000.0,708000.0,18700.7,0.0,2822.76
2025-01-19 02:45:00,1381000.0,705000.0,17867.5,0.0,2691.24
2025-01-19 02:50:00,1382000.0,702000.0,19185.5,0.0,2850.36
2025-01-19 02:55:00,1383000.0,702000.0,20050.6,0.0,2893.05
2025-01-19 03:00:00,1382000.0,695000.0,18848.2,0.0,3166.12
2025-01-19 03:05:00,1381000.0,705000.0,17941.1,0.0,3396.6
2025-01-19 03:10:00,1384000.0,701000.0,20621.9,0.0,3947.74
2025-01-19 03:15:00,1385000.0,701000.0,21760.3,0.0,4310.37
2025-01-19 03:20:00,1384000.0,698000.0,20859.2,0.0,4311.13
2025-01-19 03:25:00,1382000.0,698000.0,19165.5,0.0,4183.45
2025-01-19 03:30:00,1383000.0,697000.0,19740.3,0.0,4166.71
2025-01-19 03:35:00,1384000.0,697000.0,21230.2,0.0,5608.95
2025-01-19 03:40:00,1384000.0,694000.0,21108.5,0.0,6457.33
2025-01-19 03:45:00,1387000.0,695000.0,23805.3,0.0,7536.45
2025-01-19 03:50:00,1385000.0,696000.0,22083.5,0.0,7769.77
