기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-12-16 00:00:00,1388000.0,703000.0,163456.0,0.0,161181.0
2024-12-16 00:05:00,1282000.0,706000.0,140887.0,0.0,138524.0
2024-12-16 00:10:00,1296000.0,693000.0,158384.0,0.0,156021.0
2024-12-16 00:15:00,1307000.0,686000.0,170945.0,0.0,168538.0
2024-12-16 00:20:00,1283000.0,681000.0,144515.0,0.0,142066.0
2024-12-16 00:25:00,1295000.0,678000.0,155117.0,0.0,152670.0
2024-12-16 00:30:00,1304000.0,679000.0,166166.0,0.0,163759.0
2024-12-16 00:35:00,1307000.0,669000.0,168550.0,0.0,166190.0
2024-12-16 00:40:00,1296000.0,671000.0,157540.0,0.0,155180.0
2024-12-16 00:45:00,1302000.0,667000.0,163651.0,0.0,161288.0
2024-12-16 00:50:00,1289000.0,667000.0,152646.0,0.0,150245.0
2024-12-16 00:55:00,1280000.0,660000.0,140630.0,0.0,138098.0
2024-12-16 01:00:00,1283000.0,660000.0,144014.0,0.0,141443.0
2024-12-16 01:05:00,1277000.0,656000.0,138526.0,0.0,136037.0
2024-12-16 01:10:00,1281000.0,651000.0,142909.0,0.0,140458.0
2024-12-16 01:15:00,1281000.0,654000.0,144431.0,0.0,142048.0
2024-12-16 01:20:00,1275000.0,648000.0,134209.0,0.0,131866.0
2024-12-16 01:25:00,1265000.0,641000.0,127208.0,0.0,124822.0
2024-12-16 01:30:00,1263000.0,637000.0,125225.0,0.0,122799.0
2024-12-16 01:35:00,1288000.0,640000.0,148877.0,0.0,146411.0
2024-12-16 01:40:00,1300000.0,633000.0,160868.0,0.0,158357.0
2024-12-16 01:45:00,1285000.0,637000.0,149277.0,0.0,146854.0
2024-12-16 01:50:00,1293000.0,629000.0,153415.0,0.0,151033.0
2024-12-16 01:55:00,1281000.0,631000.0,141271.0,0.0,138892.0
2024-12-16 02:00:00,1266000.0,624000.0,125920.0,0.0,123587.0
2024-12-16 02:05:00,1287000.0,626000.0,148738.0,0.0,146439.0
2024-12-16 02:10:00,1289000.0,626000.0,150494.0,0.0,148230.0
2024-12-16 02:15:00,1283000.0,626000.0,145100.0,0.0,142834.0
2024-12-16 02:20:00,1295000.0,625000.0,158539.0,0.0,156229.0
2024-12-16 02:25:00,1263000.0,622000.0,125105.0,0.0,122794.0
2024-12-16 02:30:00,1262000.0,617000.0,123595.0,0.0,121288.0
2024-12-16 02:35:00,1252000.0,612000.0,113951.0,0.0,111645.0
2024-12-16 02:40:00,1254000.0,615000.0,115519.0,0.0,113258.0
2024-12-16 02:45:00,1274000.0,609000.0,138534.0,0.0,136230.0
2024-12-16 02:50:00,1265000.0,608000.0,127097.0,0.0,124751.0
2024-12-16 02:55:00,1255000.0,608000.0,116917.0,0.0,114616.0
2024-12-16 03:00:00,1279000.0,607000.0,140436.0,0.0,138178.0
2024-12-16 03:05:00,1269000.0,607000.0,132472.0,0.0,130127.0
2024-12-16 03:10:00,1269000.0,617000.0,130634.0,0.0,128247.0
2024-12-16 03:15:00,1248000.0,608000.0,109939.0,0.0,107512.0
2024-12-16 03:20:00,1265000.0,606000.0,126904.0,0.0,124518.0
2024-12-16 03:25:00,1271000.0,606000.0,133116.0,0.0,130772.0
2024-12-16 03:30:00,1252000.0,606000.0,114055.0,0.0,111798.0
2024-12-16 03:35:00,1246000.0,604000.0,108528.0,0.0,106227.0
2024-12-16 03:40:00,1262000.0,587000.0,124341.0,0.0,122041.0
2024-12-16 03:45:00,1252000.0,588000.0,113718.0,0.0,111463.0
2024-12-16 03:50:00,1262000.0,585000.0,121733.0,0.0,119480.0
2024-12-16 03:55:00,1246000.0,590000.0,108333.0,0.0,105992.0
2024-12-16 04:00:00,1235000.0,584000.0,97221.8,0.0,94882.5
2024-12-16 04:05:00,1262000.0,591000.0,125280.0,0.0,122987.0
2024-12-16 04:10:00,1253000.0,589000.0,114559.0,0.0,112262.0
2024-12-16 04:15:00,1242000.0,592000.0,103537.0,0.0,101242.0
2024-12-16 04:20:00,1232000.0,587000.0,94489.2,0.0,92194.1
2024-12-16 04:25:00,1231000.0,594000.0,92802.5,0.0,90508.6
2024-12-16 04:30:00,1229000.0,587000.0,90935.1,0.0,88639.3
2024-12-16 04:35:00,1249000.0,592000.0,112025.0,0.0,109732.0
2024-12-16 04:40:00,1247000.0,594000.0,108525.0,0.0,106276.0
2024-12-16 04:45:00,1245000.0,595000.0,107431.0,0.0,105181.0
2024-12-16 04:50:00,1260000.0,590000.0,122142.0,0.0,119849.0
2024-12-16 04:55:00,1265000.0,596000.0,128117.0,0.0,125828.0
2024-12-16 05:00:00,1249000.0,601000.0,110708.0,0.0,108419.0
2024-12-16 05:05:00,1261000.0,607000.0,123004.0,0.0,120674.0
2024-12-16 05:10:00,1238000.0,612000.0,99401.6,0.0,97024.3
2024-12-16 05:15:00,1246000.0,601000.0,108441.0,0.0,105979.0
2024-12-16 05:20:00,1249000.0,601000.0,111101.0,0.0,108681.0
2024-12-16 05:25:00,1241000.0,604000.0,101270.0,0.0,98845.7
2024-12-16 05:30:00,1247000.0,602000.0,108970.0,0.0,106593.0
2024-12-16 05:35:00,1252000.0,612000.0,113367.0,0.0,111033.0
2024-12-16 05:40:00,1258000.0,608000.0,119909.0,0.0,117575.0
2024-12-16 05:45:00,1256000.0,613000.0,117345.0,0.0,115056.0
2024-12-16 05:50:00,1247000.0,613000.0,108042.0,0.0,105757.0
2024-12-16 05:55:00,1248000.0,614000.0,110052.0,0.0,107722.0
2024-12-16 06:00:00,1245000.0,624000.0,106747.0,0.0,104457.0
2024-12-16 06:05:00,1241000.0,628000.0,100473.0,0.0,98184.3
2024-12-16 06:10:00,1238000.0,635000.0,97808.4,0.0,95519.4
2024-12-16 06:15:00,1229000.0,629000.0,91851.2,0.0,89600.6
2024-12-16 06:20:00,1239000.0,634000.0,99880.7,0.0,97590.1
2024-12-16 06:25:00,1230000.0,637000.0,91582.0,0.0,89367.6
2024-12-16 06:30:00,1217000.0,637000.0,78500.8,0.0,76370.5
2024-12-16 06:35:00,1219000.0,643000.0,82346.7,0.0,80244.4
2024-12-16 06:40:00,1204000.0,647000.0,65585.2,0.0,63649.8
2024-12-16 06:45:00,1210000.0,652000.0,73749.0,0.0,71896.0
2024-12-16 06:50:00,1204000.0,660000.0,65919.0,0.0,63975.2
2024-12-16 06:55:00,1213000.0,666000.0,75480.7,0.0,73447.2
2024-12-16 07:00:00,1196000.0,671000.0,57567.0,0.0,55408.2
2024-12-16 07:05:00,1207000.0,678000.0,69575.8,0.0,67373.4
2024-12-16 07:10:00,1197000.0,685000.0,58251.9,0.0,55797.3
2024-12-16 07:15:00,1193000.0,689000.0,54041.2,0.0,51585.0
2024-12-16 07:20:00,1191000.0,689000.0,52527.9,0.0,50077.8
2024-12-16 07:25:00,1195000.0,688000.0,56645.6,0.0,54273.7
2024-12-16 07:30:00,1212000.0,697000.0,72897.2,0.0,70580.2
2024-12-16 07:35:00,1204000.0,705000.0,66435.6,0.0,64119.4
2024-12-16 07:40:00,1200000.0,712000.0,61157.4,0.0,58838.3
2024-12-16 07:45:00,1191000.0,720000.0,53575.7,0.0,51294.2
2024-12-16 07:50:00,1191000.0,724000.0,53373.6,0.0,51120.7
2024-12-16 07:55:00,1190000.0,737000.0,52677.8,0.0,50444.5
2024-12-16 08:00:00,1193000.0,741000.0,55949.3,0.0,53640.7
2024-12-16 08:05:00,1187000.0,754000.0,51224.5,0.0,48786.0
2024-12-16 08:10:00,1185000.0,742000.0,48635.0,0.0,45918.4
2024-12-16 08:15:00,1190000.0,745000.0,54249.7,0.0,51304.3
2024-12-16 08:20:00,1188000.0,751000.0,51561.4,0.0,48395.6
2024-12-16 08:25:00,1192000.0,759000.0,56426.7,1468.84,52667.1
2024-12-16 08:30:00,1191000.0,762000.0,54425.5,2200.59,49929.4
2024-12-16 08:35:00,1196000.0,772000.0,60301.6,3103.04,54903.1
2024-12-16 08:40:00,1193000.0,778000.0,57113.0,3620.97,51241.1
2024-12-16 08:45:00,1186000.0,781000.0,49967.5,4190.15,43566.2
2024-12-16 08:50:00,1181000.0,786000.0,45199.7,4545.57,38358.2
2024-12-16 08:55:00,1179000.0,793000.0,43463.2,5430.31,35742.3
2024-12-16 09:00:00,1182000.0,790000.0,46394.7,6120.49,38026.0
2024-12-16 09:05:00,1177000.0,794000.0,41823.2,7346.68,32225.5
2024-12-16 09:10:00,1180000.0,794000.0,44596.7,8722.02,33624.3
2024-12-16 09:15:00,1182000.0,796000.0,47479.5,10837.0,34395.2
2024-12-16 09:20:00,1181000.0,797000.0,45212.4,12911.9,30014.5
2024-12-16 09:25:00,1182000.0,794000.0,46288.6,13876.4,30088.2
2024-12-16 09:30:00,1186000.0,790000.0,51250.7,14519.2,34325.5
2024-12-16 09:35:00,1193000.0,788000.0,58428.1,15630.3,40355.4
2024-12-16 09:40:00,1215000.0,785000.0,79929.6,16791.4,60674.4
2024-12-16 09:45:00,1210000.0,789000.0,74728.1,18785.0,53534.2
2024-12-16 09:50:00,1210000.0,784000.0,74581.0,20865.0,51267.8
2024-12-16 09:55:00,1199000.0,772000.0,63999.3,21676.1,39851.3
2024-12-16 10:00:00,1195000.0,780000.0,59649.5,24917.9,32259.2
2024-12-16 10:05:00,1202000.0,774000.0,67693.6,29802.3,35425.3
2024-12-16 10:10:00,1223000.0,780000.0,88603.1,37809.4,48324.1
2024-12-16 10:15:00,1233000.0,776000.0,97404.5,45575.9,49447.0
2024-12-16 10:20:00,1239000.0,770000.0,103543.0,53264.8,47897.5
2024-12-16 10:25:00,1250000.0,763000.0,114704.0,57465.1,54857.2
2024-12-16 10:30:00,1245000.0,753000.0,110454.0,61060.7,47063.7
2024-12-16 10:35:00,1265000.0,749000.0,129980.0,68422.9,59181.1
2024-12-16 10:40:00,1279000.0,746000.0,145746.0,77694.8,65677.3
2024-12-16 10:45:00,1299000.0,765000.0,165975.0,86470.9,77085.4
2024-12-16 10:50:00,1303000.0,779000.0,168099.0,91556.9,74118.6
2024-12-16 10:55:00,1314000.0,783000.0,178875.0,97365.5,78950.4
2024-12-16 11:00:00,1296000.0,768000.0,161485.0,93428.2,65535.1
2024-12-16 11:05:00,1300000.0,750000.0,164327.0,93376.0,68394.0
2024-12-16 11:10:00,1296000.0,754000.0,161887.0,93247.8,66121.6
2024-12-16 11:15:00,1293000.0,772000.0,159011.0,99049.7,57492.3
2024-12-16 11:20:00,1310000.0,779000.0,173785.0,110375.0,60984.6
2024-12-16 11:25:00,1302000.0,786000.0,169954.0,109520.0,58051.2
2024-12-16 11:30:00,1298000.0,773000.0,164452.0,102821.0,59257.5
2024-12-16 11:35:00,1282000.0,754000.0,146663.0,97336.7,46952.5
2024-12-16 11:40:00,1289000.0,762000.0,154165.0,92552.2,59457.9
2024-12-16 11:45:00,1310000.0,784000.0,175610.0,96840.3,76738.6
2024-12-16 11:50:00,1313000.0,783000.0,181439.0,102765.0,76598.3
2024-12-16 11:55:00,1296000.0,784000.0,161683.0,97249.5,62267.4
2024-12-16 12:00:00,1286000.0,777000.0,151966.0,96170.2,53582.4
2024-12-16 12:05:00,1303000.0,792000.0,168104.0,99863.4,65986.8
2024-12-16 12:10:00,1303000.0,793000.0,168230.0,101339.0,64604.0
2024-12-16 12:15:00,1294000.0,785000.0,160459.0,97358.6,60872.7
2024-12-16 12:20:00,1289000.0,782000.0,155251.0,91025.2,62044.1
