기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-03-20 00:00:00,1390000.0,776000.0,46832.8,0.0,41304.0
2025-03-20 00:05:00,1389000.0,763000.0,44635.7,0.0,37106.1
2025-03-20 00:10:00,1384000.0,758000.0,39515.0,0.0,34051.1
2025-03-20 00:15:00,1388000.0,746000.0,43859.9,0.0,35929.5
2025-03-20 00:20:00,1372000.0,738000.0,28238.2,0.0,22084.3
2025-03-20 00:25:00,1376000.0,740000.0,32172.5,0.0,25261.5
2025-03-20 00:30:00,1376000.0,732000.0,32156.6,0.0,26672.7
2025-03-20 00:35:00,1382000.0,728000.0,37788.9,0.0,29905.1
2025-03-20 00:40:00,1383000.0,723000.0,39293.6,0.0,31348.7
2025-03-20 00:45:00,1382000.0,724000.0,38421.0,0.0,31825.6
2025-03-20 00:50:00,1391000.0,721000.0,47538.0,0.0,39990.7
2025-03-20 00:55:00,1392000.0,718000.0,47537.3,0.0,41900.5
2025-03-20 01:00:00,1391000.0,716000.0,46778.3,0.0,38410.1
2025-03-20 01:05:00,1393000.0,718000.0,49534.2,0.0,42627.7
2025-03-20 01:10:00,1394000.0,717000.0,50097.7,0.0,41878.5
2025-03-20 01:15:00,1392000.0,711000.0,47347.3,0.0,40062.7
2025-03-20 01:20:00,1387000.0,712000.0,42660.8,0.0,34421.1
2025-03-20 01:25:00,1382000.0,705000.0,37904.9,0.0,30381.6
2025-03-20 01:30:00,1387000.0,701000.0,43154.1,0.0,34916.3
2025-03-20 01:35:00,1385000.0,701000.0,40478.8,0.0,33432.6
2025-03-20 01:40:00,1386000.0,697000.0,42155.6,0.0,33855.3
2025-03-20 01:45:00,1384000.0,699000.0,39814.8,0.0,31607.3
2025-03-20 01:50:00,1380000.0,696000.0,35913.9,0.0,29958.8
2025-03-20 01:55:00,1381000.0,695000.0,36640.0,0.0,28397.5
2025-03-20 02:00:00,1381000.0,692000.0,36267.9,0.0,28963.5
2025-03-20 02:05:00,1383000.0,677000.0,37558.8,0.0,29578.0
2025-03-20 02:10:00,1384000.0,690000.0,40436.7,0.0,32725.2
2025-03-20 02:15:00,1386000.0,688000.0,41578.1,0.0,34750.0
2025-03-20 02:20:00,1388000.0,687000.0,43851.5,0.0,35833.1
2025-03-20 02:25:00,1389000.0,687000.0,45368.3,0.0,38576.4
2025-03-20 02:30:00,1391000.0,687000.0,46555.4,0.0,38407.5
2025-03-20 02:35:00,1385000.0,684000.0,41633.7,0.0,35491.7
2025-03-20 02:40:00,1389000.0,686000.0,45375.2,0.0,37198.9
2025-03-20 02:45:00,1387000.0,683000.0,43474.1,0.0,35978.4
2025-03-20 02:50:00,1386000.0,678000.0,42066.5,0.0,34538.2
2025-03-20 02:55:00,1386000.0,677000.0,41546.5,0.0,34198.8
2025-03-20 03:00:00,1387000.0,680000.0,43369.7,0.0,35392.1
2025-03-20 03:05:00,1389000.0,679000.0,46040.9,0.0,37811.8
2025-03-20 03:10:00,1387000.0,676000.0,43855.1,0.0,37682.5
2025-03-20 03:15:00,1388000.0,673000.0,45283.0,0.0,37045.7
2025-03-20 03:20:00,1388000.0,674000.0,44400.8,0.0,37523.6
2025-03-20 03:25:00,1389000.0,671000.0,46110.5,0.0,39133.4
2025-03-20 03:30:00,1389000.0,674000.0,45942.5,0.0,38817.3
2025-03-20 03:35:00,1392000.0,672000.0,48624.2,0.0,40381.0
2025-03-20 03:40:00,1391000.0,671000.0,47739.6,0.0,41531.6
2025-03-20 03:45:00,1395000.0,679000.0,51349.6,0.0,43101.5
2025-03-20 03:50:00,1393000.0,673000.0,50417.2,0.0,44171.1
2025-03-20 03:55:00,1393000.0,669000.0,50130.5,0.0,41889.5
2025-03-20 04:00:00,1390000.0,669000.0,46828.5,0.0,39172.7
2025-03-20 04:05:00,1390000.0,670000.0,47687.0,0.0,39780.8
2025-03-20 04:10:00,1389000.0,669000.0,45907.1,0.0,39595.3
2025-03-20 04:15:00,1388000.0,677000.0,45465.1,0.0,38318.7
2025-03-20 04:20:00,1389000.0,671000.0,46332.6,0.0,39609.2
2025-03-20 04:25:00,1391000.0,675000.0,48258.4,0.0,40515.0
2025-03-20 04:30:00,1390000.0,674000.0,47309.6,0.0,41318.5
2025-03-20 04:35:00,1395000.0,680000.0,51857.3,0.0,44547.0
2025-03-20 04:40:00,1395000.0,678000.0,51907.8,0.0,44584.3
2025-03-20 04:45:00,1396000.0,676000.0,51959.8,0.0,43990.5
2025-03-20 04:50:00,1395000.0,681000.0,50972.0,0.0,44698.7
2025-03-20 04:55:00,1397000.0,679000.0,54310.5,0.0,47464.5
2025-03-20 05:00:00,1400000.0,683000.0,56874.2,0.0,49539.9
2025-03-20 05:05:00,1422000.0,693000.0,79246.6,0.0,72685.8
2025-03-20 05:10:00,1426000.0,696000.0,83789.8,0.0,75725.5
2025-03-20 05:15:00,1423000.0,695000.0,80996.3,0.0,74036.1
2025-03-20 05:20:00,1424000.0,696000.0,81857.7,0.0,73857.8
2025-03-20 05:25:00,1425000.0,698000.0,82663.7,0.0,74975.9
2025-03-20 05:30:00,1426000.0,698000.0,84155.6,0.0,77361.6
2025-03-20 05:35:00,1422000.0,703000.0,80213.9,0.0,73609.6
2025-03-20 05:40:00,1423000.0,707000.0,81034.6,0.0,73516.5
2025-03-20 05:45:00,1419000.0,709000.0,77176.1,0.0,71314.4
2025-03-20 05:50:00,1423000.0,710000.0,80579.7,0.0,72900.7
2025-03-20 05:55:00,1418000.0,708000.0,75751.7,0.0,69022.8
2025-03-20 06:00:00,1405000.0,710000.0,63091.8,0.0,55869.9
2025-03-20 06:05:00,1409000.0,713000.0,66661.0,0.0,60288.9
2025-03-20 06:10:00,1404000.0,716000.0,61526.7,0.0,53922.1
