기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-01-31 00:00:00,1401000.0,781000.0,40374.2,0.0,27735.5
2025-01-31 00:05:00,1400000.0,784000.0,38752.3,0.0,26367.7
2025-01-31 00:10:00,1401000.0,780000.0,39938.1,0.0,27812.3
2025-01-31 00:15:00,1401000.0,770000.0,39509.8,0.0,27290.9
2025-01-31 00:20:00,1401000.0,773000.0,40260.0,0.0,26990.4
2025-01-31 00:25:00,1400000.0,768000.0,39149.0,0.0,26150.6
2025-01-31 00:30:00,1402000.0,762000.0,40791.5,0.0,27847.4
2025-01-31 00:35:00,1401000.0,759000.0,40452.4,0.0,27050.0
2025-01-31 00:40:00,1401000.0,769000.0,39749.8,0.0,27228.3
2025-01-31 00:45:00,1404000.0,782000.0,42922.9,0.0,28920.3
2025-01-31 00:50:00,1402000.0,781000.0,42023.4,0.0,29770.9
2025-01-31 00:55:00,1401000.0,774000.0,40206.8,0.0,27998.6
2025-01-31 01:00:00,1403000.0,765000.0,42251.3,0.0,29111.4
2025-01-31 01:05:00,1403000.0,761000.0,42085.8,0.0,28946.7
2025-01-31 01:10:00,1399000.0,762000.0,38103.8,0.0,25487.3
2025-01-31 01:15:00,1399000.0,754000.0,38385.1,0.0,25122.7
2025-01-31 01:20:00,1399000.0,751000.0,38118.7,0.0,25787.7
2025-01-31 01:25:00,1402000.0,749000.0,40822.3,0.0,28444.9
2025-01-31 01:30:00,1402000.0,743000.0,41339.5,0.0,28023.1
2025-01-31 01:35:00,1403000.0,735000.0,42389.7,0.0,30083.2
2025-01-31 01:40:00,1408000.0,727000.0,47246.3,0.0,34249.9
2025-01-31 01:45:00,1409000.0,717000.0,47850.7,0.0,35335.5
2025-01-31 01:50:00,1410000.0,713000.0,49080.3,0.0,36766.1
2025-01-31 01:55:00,1410000.0,711000.0,48846.7,0.0,36474.5
2025-01-31 02:00:00,1409000.0,700000.0,48445.9,0.0,36153.3
2025-01-31 02:05:00,1406000.0,701000.0,45298.8,0.0,32957.1
2025-01-31 02:10:00,1408000.0,697000.0,46857.9,0.0,32289.7
2025-01-31 02:15:00,1404000.0,696000.0,43458.8,0.0,30751.9
2025-01-31 02:20:00,1406000.0,666000.0,44768.5,0.0,31693.8
2025-01-31 02:25:00,1403000.0,661000.0,42500.8,0.0,30284.5
2025-01-31 02:30:00,1404000.0,657000.0,43312.4,0.0,31072.7
2025-01-31 02:35:00,1405000.0,656000.0,44043.4,0.0,31764.7
2025-01-31 02:40:00,1406000.0,655000.0,45316.9,0.0,33046.9
2025-01-31 02:45:00,1405000.0,653000.0,44763.1,0.0,32517.3
2025-01-31 02:50:00,1405000.0,648000.0,43611.4,0.0,31336.0
2025-01-31 02:55:00,1406000.0,647000.0,44581.5,0.0,32333.2
2025-01-31 03:00:00,1409000.0,650000.0,47639.7,0.0,33509.1
2025-01-31 03:05:00,1409000.0,651000.0,47460.3,0.0,34331.5
2025-01-31 03:10:00,1408000.0,644000.0,47382.2,0.0,35083.8
2025-01-31 03:15:00,1407000.0,648000.0,45398.4,0.0,31240.5
2025-01-31 03:20:00,1402000.0,646000.0,41322.2,0.0,29057.3
2025-01-31 03:25:00,1403000.0,645000.0,41563.9,0.0,26587.5
2025-01-31 03:30:00,1400000.0,644000.0,38958.3,0.0,25693.3
2025-01-31 03:35:00,1399000.0,646000.0,38318.1,0.0,24950.6
2025-01-31 03:40:00,1399000.0,644000.0,37510.9,0.0,23585.9
2025-01-31 03:45:00,1396000.0,647000.0,35123.9,0.0,22804.0
2025-01-31 03:50:00,1395000.0,646000.0,34557.2,0.0,22242.6
2025-01-31 03:55:00,1397000.0,642000.0,36306.4,0.0,22311.9
2025-01-31 04:00:00,1396000.0,642000.0,35560.5,0.0,22641.5
2025-01-31 04:05:00,1400000.0,644000.0,39117.8,0.0,25378.0
