기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-12-27 00:00:00,1478000.0,734000.0,259518.0,0.0,257448.0
2024-12-27 00:05:00,1463000.0,727000.0,243129.0,0.0,241061.0
2024-12-27 00:10:00,1465000.0,723000.0,244920.0,0.0,242764.0
2024-12-27 00:15:00,1458000.0,720000.0,238173.0,0.0,236005.0
2024-12-27 00:20:00,1430000.0,715000.0,211254.0,0.0,209077.0
2024-12-27 00:25:00,1433000.0,703000.0,210671.0,0.0,208503.0
2024-12-27 00:30:00,1458000.0,696000.0,239563.0,0.0,237397.0
2024-12-27 00:35:00,1469000.0,698000.0,246452.0,0.0,244287.0
2024-12-27 00:40:00,1476000.0,690000.0,255784.0,0.0,253664.0
2024-12-27 00:45:00,1478000.0,688000.0,258488.0,0.0,256324.0
2024-12-27 00:50:00,1495000.0,686000.0,274509.0,0.0,272217.0
2024-12-27 00:55:00,1494000.0,685000.0,275949.0,0.0,273745.0
2024-12-27 01:00:00,1478000.0,683000.0,258350.0,0.0,256190.0
2024-12-27 01:05:00,1469000.0,676000.0,250308.0,0.0,248190.0
2024-12-27 01:10:00,1490000.0,681000.0,270454.0,0.0,268194.0
2024-12-27 01:15:00,1489000.0,702000.0,269304.0,0.0,267006.0
2024-12-27 01:20:00,1490000.0,704000.0,273844.0,0.0,271543.0
2024-12-27 01:25:00,1504000.0,704000.0,283494.0,0.0,281241.0
2024-12-27 01:30:00,1506000.0,703000.0,286431.0,0.0,284177.0
2024-12-27 01:35:00,1523000.0,706000.0,303297.0,0.0,300999.0
2024-12-27 01:40:00,1512000.0,702000.0,289344.0,0.0,287091.0
2024-12-27 01:45:00,1506000.0,703000.0,287424.0,0.0,285214.0
2024-12-27 01:50:00,1503000.0,696000.0,282206.0,0.0,279991.0
2024-12-27 01:55:00,1531000.0,698000.0,310607.0,0.0,308395.0
2024-12-27 02:00:00,1515000.0,690000.0,295438.0,0.0,293182.0
2024-12-27 02:05:00,1528000.0,683000.0,305418.0,0.0,303163.0
2024-12-27 02:10:00,1510000.0,684000.0,290562.0,0.0,288309.0
2024-12-27 02:15:00,1499000.0,687000.0,275433.0,0.0,273223.0
2024-12-27 02:20:00,1493000.0,680000.0,270631.0,0.0,268422.0
2024-12-27 02:25:00,1529000.0,682000.0,306627.0,0.0,304419.0
2024-12-27 02:30:00,1521000.0,677000.0,301609.0,0.0,299403.0
2024-12-27 02:35:00,1518000.0,675000.0,295034.0,0.0,292826.0
2024-12-27 02:40:00,1524000.0,676000.0,305423.0,0.0,303174.0
2024-12-27 02:45:00,1526000.0,674000.0,306691.0,0.0,304483.0
2024-12-27 02:50:00,1532000.0,678000.0,310752.0,0.0,308500.0
2024-12-27 02:55:00,1508000.0,673000.0,289110.0,0.0,286897.0
2024-12-27 03:00:00,1509000.0,667000.0,286127.0,0.0,283917.0
2024-12-27 03:05:00,1526000.0,666000.0,305981.0,0.0,303813.0
2024-12-27 03:10:00,1521000.0,664000.0,300649.0,0.0,298438.0
2024-12-27 03:15:00,1522000.0,664000.0,299156.0,0.0,296942.0
2024-12-27 03:20:00,1519000.0,667000.0,297857.0,0.0,295646.0
2024-12-27 03:25:00,1522000.0,667000.0,297250.0,0.0,295038.0
2024-12-27 03:30:00,1540000.0,664000.0,319034.0,0.0,316825.0
2024-12-27 03:35:00,1533000.0,662000.0,313675.0,0.0,311466.0
2024-12-27 03:40:00,1527000.0,662000.0,307998.0,0.0,305787.0
2024-12-27 03:45:00,1528000.0,644000.0,306914.0,0.0,304750.0
2024-12-27 03:50:00,1520000.0,646000.0,301746.0,0.0,299583.0
2024-12-27 03:55:00,1521000.0,649000.0,300839.0,0.0,298632.0
2024-12-27 04:00:00,1528000.0,640000.0,306474.0,0.0,304268.0
2024-12-27 04:05:00,1530000.0,648000.0,309177.0,0.0,306968.0
