기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-12-15 00:00:00,1442000.0,684000.0,201392.0,0.0,198992.0
2024-12-15 00:05:00,1427000.0,676000.0,188282.0,0.0,185799.0
2024-12-15 00:10:00,1420000.0,670000.0,182159.0,0.0,179718.0
2024-12-15 00:15:00,1406000.0,667000.0,167453.0,0.0,165012.0
2024-12-15 00:20:00,1387000.0,661000.0,150431.0,0.0,148033.0
2024-12-15 00:25:00,1401000.0,653000.0,160732.0,0.0,158378.0
2024-12-15 00:30:00,1389000.0,651000.0,148570.0,0.0,146170.0
2024-12-15 00:35:00,1372000.0,651000.0,134330.0,0.0,132022.0
2024-12-15 00:40:00,1382000.0,649000.0,140892.0,0.0,138580.0
2024-12-15 00:45:00,1400000.0,646000.0,159697.0,0.0,157387.0
2024-12-15 00:50:00,1393000.0,638000.0,153314.0,0.0,151004.0
2024-12-15 00:55:00,1409000.0,638000.0,170097.0,0.0,167787.0
2024-12-15 01:00:00,1411000.0,632000.0,170203.0,0.0,167851.0
2024-12-15 01:05:00,1414000.0,627000.0,175753.0,0.0,173490.0
2024-12-15 01:10:00,1416000.0,628000.0,176264.0,0.0,173997.0
2024-12-15 01:15:00,1400000.0,614000.0,160024.0,0.0,157741.0
2024-12-15 01:20:00,1410000.0,613000.0,169629.0,0.0,167300.0
2024-12-15 01:25:00,1401000.0,623000.0,160821.0,0.0,158533.0
2024-12-15 01:30:00,1381000.0,620000.0,140413.0,0.0,138036.0
2024-12-15 01:35:00,1405000.0,614000.0,165660.0,0.0,163287.0
2024-12-15 01:40:00,1411000.0,612000.0,171951.0,0.0,169530.0
2024-12-15 01:45:00,1429000.0,627000.0,188735.0,0.0,186320.0
2024-12-15 01:50:00,1431000.0,648000.0,191353.0,0.0,188891.0
2024-12-15 01:55:00,1434000.0,646000.0,192400.0,0.0,190026.0
2024-12-15 02:00:00,1436000.0,646000.0,195635.0,0.0,193263.0
2024-12-15 02:05:00,1420000.0,648000.0,179977.0,0.0,177649.0
2024-12-15 02:10:00,1411000.0,643000.0,170562.0,0.0,168236.0
2024-12-15 02:15:00,1424000.0,647000.0,182989.0,0.0,180663.0
2024-12-15 02:20:00,1424000.0,645000.0,183096.0,0.0,180772.0
