기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-03-04 00:00:00,1485000.0,690000.0,160128.0,0.0,154932.0
2025-03-04 00:05:00,1346000.0,687000.0,152035.0,0.0,146098.0
2025-03-04 00:10:00,1353000.0,693000.0,158611.0,0.0,153434.0
2025-03-04 00:15:00,1354000.0,686000.0,160114.0,0.0,154431.0
2025-03-04 00:20:00,1349000.0,677000.0,151544.0,0.0,146595.0
2025-03-04 00:25:00,1338000.0,672000.0,142676.0,0.0,136995.0
2025-03-04 00:30:00,1326000.0,666000.0,131532.0,0.0,127324.0
2025-03-04 00:35:00,1328000.0,662000.0,133709.0,0.0,128832.0
2025-03-04 00:40:00,1323000.0,660000.0,129011.0,0.0,124332.0
2025-03-04 00:45:00,1335000.0,653000.0,140404.0,0.0,135605.0
2025-03-04 00:50:00,1352000.0,652000.0,158789.0,0.0,153070.0
2025-03-04 00:55:00,1358000.0,654000.0,164374.0,0.0,160225.0
2025-03-04 01:00:00,1352000.0,650000.0,157759.0,0.0,151311.0
2025-03-04 01:05:00,1343000.0,646000.0,147837.0,0.0,143100.0
2025-03-04 01:10:00,1342000.0,643000.0,148237.0,0.0,142245.0
2025-03-04 01:15:00,1330000.0,643000.0,135794.0,0.0,130656.0
2025-03-04 01:20:00,1330000.0,643000.0,137322.0,0.0,131981.0
2025-03-04 01:25:00,1339000.0,644000.0,144301.0,0.0,139439.0
2025-03-04 01:30:00,1351000.0,658000.0,157319.0,0.0,151632.0
2025-03-04 01:35:00,1355000.0,664000.0,160127.0,0.0,155892.0
2025-03-04 01:40:00,1359000.0,658000.0,165445.0,0.0,160739.0
2025-03-04 01:45:00,1358000.0,659000.0,163179.0,0.0,157485.0
2025-03-04 01:50:00,1348000.0,656000.0,154736.0,0.0,149456.0
2025-03-04 01:55:00,1342000.0,648000.0,148783.0,0.0,141870.0
2025-03-04 02:00:00,1345000.0,654000.0,151603.0,0.0,147280.0
2025-03-04 02:05:00,1343000.0,649000.0,147557.0,0.0,140628.0
2025-03-04 02:10:00,1339000.0,650000.0,145015.0,0.0,140670.0
2025-03-04 02:15:00,1335000.0,642000.0,140980.0,0.0,134544.0
2025-03-04 02:20:00,1347000.0,641000.0,152572.0,0.0,146592.0
2025-03-04 02:25:00,1361000.0,638000.0,166081.0,0.0,159421.0
2025-03-04 02:30:00,1363000.0,639000.0,168722.0,0.0,164587.0
2025-03-04 02:35:00,1380000.0,635000.0,186037.0,0.0,180512.0
2025-03-04 02:40:00,1385000.0,662000.0,191004.0,0.0,186825.0
2025-03-04 02:45:00,1386000.0,662000.0,191412.0,0.0,185427.0
2025-03-04 02:50:00,1390000.0,658000.0,195864.0,0.0,189902.0
2025-03-04 02:55:00,1398000.0,660000.0,204269.0,0.0,199353.0
2025-03-04 03:00:00,1400000.0,653000.0,206115.0,0.0,199581.0
2025-03-04 03:05:00,1401000.0,658000.0,207395.0,0.0,201021.0
2025-03-04 03:10:00,1400000.0,657000.0,206282.0,0.0,200529.0
2025-03-04 03:15:00,1374000.0,657000.0,180253.0,0.0,174957.0
2025-03-04 03:20:00,1360000.0,659000.0,166291.0,0.0,160868.0
2025-03-04 03:25:00,1368000.0,655000.0,174350.0,0.0,169137.0
2025-03-04 03:30:00,1351000.0,650000.0,156887.0,0.0,152491.0
2025-03-04 03:35:00,1352000.0,651000.0,158259.0,0.0,153078.0
2025-03-04 03:40:00,1343000.0,652000.0,148951.0,0.0,144445.0
2025-03-04 03:45:00,1353000.0,652000.0,158855.0,0.0,154131.0
2025-03-04 03:50:00,1345000.0,648000.0,151292.0,0.0,145408.0
2025-03-04 03:55:00,1357000.0,650000.0,162626.0,0.0,157248.0
2025-03-04 04:00:00,1374000.0,653000.0,181266.0,0.0,175033.0
2025-03-04 04:05:00,1373000.0,649000.0,179003.0,0.0,174864.0
2025-03-04 04:10:00,1378000.0,650000.0,182570.0,0.0,176013.0
2025-03-04 04:15:00,1378000.0,652000.0,183619.0,0.0,179423.0
2025-03-04 04:20:00,1365000.0,650000.0,171966.0,0.0,166071.0
2025-03-04 04:25:00,1363000.0,651000.0,168575.0,0.0,164398.0
2025-03-04 04:30:00,1365000.0,653000.0,171347.0,0.0,165639.0
2025-03-04 04:35:00,1381000.0,651000.0,187125.0,0.0,182236.0
2025-03-04 04:40:00,1379000.0,653000.0,184627.0,0.0,180398.0
2025-03-04 04:45:00,1368000.0,656000.0,174935.0,0.0,168345.0
2025-03-04 04:50:00,1370000.0,656000.0,176450.0,0.0,172267.0
2025-03-04 04:55:00,1378000.0,660000.0,182892.0,0.0,176955.0
2025-03-04 05:00:00,1374000.0,663000.0,180092.0,0.0,175857.0
2025-03-04 05:05:00,1404000.0,671000.0,205786.0,0.0,200870.0
2025-03-04 05:10:00,1393000.0,675000.0,199818.0,0.0,194511.0
2025-03-04 05:15:00,1393000.0,675000.0,199127.0,0.0,194973.0
2025-03-04 05:20:00,1382000.0,678000.0,188395.0,0.0,182879.0
2025-03-04 05:25:00,1376000.0,680000.0,182383.0,0.0,177574.0
2025-03-04 05:30:00,1381000.0,684000.0,187429.0,0.0,181942.0
2025-03-04 05:35:00,1368000.0,684000.0,173870.0,0.0,168884.0
2025-03-04 05:40:00,1384000.0,684000.0,189892.0,0.0,184881.0
2025-03-04 05:45:00,1413000.0,688000.0,219470.0,0.0,213186.0
2025-03-04 05:50:00,1414000.0,694000.0,218972.0,0.0,213650.0
2025-03-04 05:55:00,1426000.0,697000.0,231979.0,0.0,226389.0
2025-03-04 06:00:00,1417000.0,688000.0,224463.0,0.0,219582.0
2025-03-04 06:05:00,1417000.0,700000.0,223383.0,0.0,217832.0
2025-03-04 06:10:00,1424000.0,704000.0,230094.0,0.0,225912.0
2025-03-04 06:15:00,1405000.0,708000.0,210377.0,0.0,204033.0
2025-03-04 06:20:00,1392000.0,707000.0,197980.0,0.0,193827.0
2025-03-04 06:25:00,1378000.0,712000.0,182284.0,0.0,176053.0
2025-03-04 06:30:00,1382000.0,682000.0,186556.0,0.0,182000.0
2025-03-04 06:35:00,1387000.0,692000.0,193208.0,0.0,187543.0
2025-03-04 06:40:00,1382000.0,701000.0,187870.0,0.0,182105.0
2025-03-04 06:45:00,1369000.0,703000.0,175887.0,0.0,170361.0
2025-03-04 06:50:00,1379000.0,707000.0,185461.0,0.0,179020.0
2025-03-04 06:55:00,1368000.0,702000.0,174146.0,0.0,169965.0
2025-03-04 07:00:00,1363000.0,712000.0,169071.0,0.0,162912.0
2025-03-04 07:05:00,1349000.0,723000.0,155168.0,0.0,150894.0
2025-03-04 07:10:00,1343000.0,706000.0,148825.0,0.0,142027.0
2025-03-04 07:15:00,1331000.0,708000.0,137307.0,0.0,132948.0
2025-03-04 07:20:00,1351000.0,720000.0,154464.0,0.0,148026.0
2025-03-04 07:25:00,1343000.0,724000.0,148545.0,0.0,144330.0
2025-03-04 07:30:00,1358000.0,720000.0,164467.0,0.0,158860.0
2025-03-04 07:35:00,1359000.0,721000.0,165308.0,0.0,159724.0
2025-03-04 07:40:00,1380000.0,731000.0,185611.0,1592.46,178410.0
2025-03-04 07:45:00,1384000.0,739000.0,190087.0,2144.09,182356.0
2025-03-04 07:50:00,1393000.0,743000.0,198613.0,1919.46,190774.0
2025-03-04 07:55:00,1398000.0,747000.0,203696.0,3065.0,194114.0
2025-03-04 08:00:00,1403000.0,754000.0,208846.0,4364.08,199896.0
2025-03-04 08:05:00,1403000.0,763000.0,209798.0,5503.73,197985.0
2025-03-04 08:10:00,1398000.0,779000.0,204898.0,7186.76,193186.0
2025-03-04 08:15:00,1399000.0,787000.0,206355.0,7280.06,192573.0
2025-03-04 08:20:00,1399000.0,796000.0,206498.0,6822.15,194331.0
2025-03-04 08:25:00,1402000.0,804000.0,208560.0,6179.52,196275.0
2025-03-04 08:30:00,1402000.0,817000.0,209392.0,6555.99,198607.0
2025-03-04 08:35:00,1399000.0,818000.0,207085.0,6728.83,194050.0
2025-03-04 08:40:00,1391000.0,824000.0,199301.0,6063.11,188797.0
2025-03-04 08:45:00,1380000.0,827000.0,187315.0,6410.29,175302.0
2025-03-04 08:50:00,1391000.0,840000.0,197612.0,8043.12,185400.0
2025-03-04 08:55:00,1407000.0,847000.0,211500.0,10043.5,195291.0
2025-03-04 09:00:00,1380000.0,849000.0,183424.0,11478.2,167740.0
2025-03-04 09:05:00,1376000.0,850000.0,182669.0,11766.2,164434.0
2025-03-04 09:10:00,1379000.0,854000.0,185520.0,11905.1,168299.0
2025-03-04 09:15:00,1401000.0,869000.0,208492.0,12496.5,190367.0
2025-03-04 09:20:00,1389000.0,858000.0,195510.0,12315.7,178764.0
2025-03-04 09:25:00,1397000.0,848000.0,203876.0,11738.7,185973.0
2025-03-04 09:30:00,1396000.0,846000.0,203044.0,12510.7,185271.0
2025-03-04 09:35:00,1402000.0,842000.0,207648.0,14677.0,186827.0
2025-03-04 09:40:00,1400000.0,845000.0,207117.0,18261.9,183118.0
