기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-02-16 00:00:00,1376000.0,748000.0,17944.6,0.0,2878.15
2025-02-16 00:05:00,1377000.0,749000.0,19110.9,0.0,3497.98
2025-02-16 00:10:00,1376000.0,749000.0,17926.9,0.0,3883.96
2025-02-16 00:15:00,1379000.0,745000.0,20681.6,0.0,4499.01
2025-02-16 00:20:00,1374000.0,743000.0,15634.7,0.0,1653.82
2025-02-16 00:25:00,1374000.0,739000.0,16585.8,0.0,2489.88
2025-02-16 00:30:00,1375000.0,737000.0,17402.0,0.0,3269.08
2025-02-16 00:35:00,1374000.0,729000.0,16187.5,0.0,2046.08
2025-02-16 00:40:00,1375000.0,728000.0,16570.7,0.0,2427.74
2025-02-16 00:45:00,1374000.0,729000.0,16148.6,0.0,1977.64
2025-02-16 00:50:00,1376000.0,728000.0,18453.2,0.0,2950.87
2025-02-16 00:55:00,1375000.0,732000.0,17295.3,0.0,3186.45
2025-02-16 01:00:00,1376000.0,724000.0,17536.3,0.0,3409.54
2025-02-16 01:05:00,1376000.0,719000.0,18046.6,0.0,3836.15
2025-02-16 01:10:00,1376000.0,716000.0,18516.9,0.0,3634.97
2025-02-16 01:15:00,1377000.0,713000.0,19201.5,0.0,4005.91
2025-02-16 01:20:00,1379000.0,712000.0,20833.3,0.0,5770.01
2025-02-16 01:25:00,1379000.0,709000.0,21450.5,0.0,7457.68
2025-02-16 01:30:00,1381000.0,704000.0,23285.6,0.0,8474.75
2025-02-16 01:35:00,1381000.0,702000.0,22557.7,0.0,8987.54
2025-02-16 01:40:00,1377000.0,694000.0,19409.1,0.0,6072.91
2025-02-16 01:45:00,1379000.0,696000.0,20791.8,0.0,5750.72
2025-02-16 01:50:00,1377000.0,685000.0,18666.2,0.0,5350.87
2025-02-16 01:55:00,1378000.0,691000.0,19953.3,0.0,6182.39
2025-02-16 02:00:00,1380000.0,691000.0,22550.2,0.0,5919.55
2025-02-16 02:05:00,1382000.0,690000.0,23334.4,0.0,8877.99
2025-02-16 02:10:00,1383000.0,689000.0,25768.3,0.0,10111.1
2025-02-16 02:15:00,1386000.0,689000.0,27841.5,0.0,10613.8
2025-02-16 02:20:00,1385000.0,691000.0,26946.0,0.0,10966.9
2025-02-16 02:25:00,1383000.0,690000.0,25098.8,0.0,9681.57
2025-02-16 02:30:00,1380000.0,687000.0,22491.4,0.0,7231.81
2025-02-16 02:35:00,1381000.0,677000.0,23310.7,0.0,6792.0
2025-02-16 02:40:00,1383000.0,676000.0,25440.9,0.0,8772.26
2025-02-16 02:45:00,1384000.0,676000.0,25714.5,0.0,11305.9
2025-02-16 02:50:00,1385000.0,674000.0,27788.5,0.0,12090.4
2025-02-16 02:55:00,1385000.0,676000.0,26871.3,0.0,12594.8
2025-02-16 03:00:00,1389000.0,672000.0,31108.6,0.0,15624.1
2025-02-16 03:05:00,1395000.0,680000.0,37411.4,0.0,21384.5
2025-02-16 03:10:00,1392000.0,678000.0,34298.5,0.0,19699.9
2025-02-16 03:15:00,1391000.0,675000.0,33369.7,0.0,17550.2
2025-02-16 03:20:00,1388000.0,675000.0,29869.9,0.0,14334.0
2025-02-16 03:25:00,1384000.0,674000.0,25478.5,0.0,11332.8
2025-02-16 03:30:00,1383000.0,676000.0,25262.3,0.0,9254.57
2025-02-16 03:35:00,1385000.0,672000.0,26634.9,0.0,10361.1
2025-02-16 03:40:00,1386000.0,673000.0,27268.5,0.0,11657.1
2025-02-16 03:45:00,1387000.0,673000.0,28824.5,0.0,13419.5
2025-02-16 03:50:00,1392000.0,674000.0,34387.5,0.0,17011.6
2025-02-16 03:55:00,1391000.0,671000.0,32733.5,0.0,17647.1
2025-02-16 04:00:00,1392000.0,671000.0,34394.1,0.0,19262.0
2025-02-16 04:05:00,1400000.0,671000.0,42056.8,0.0,26120.4
2025-02-16 04:10:00,1399000.0,670000.0,40718.4,0.0,26002.9
2025-02-16 04:15:00,1400000.0,670000.0,41258.4,0.0,26627.6
2025-02-16 04:20:00,1401000.0,672000.0,42882.0,0.0,28425.8
2025-02-16 04:25:00,1412000.0,675000.0,53647.5,0.0,39101.2
2025-02-16 04:30:00,1419000.0,677000.0,61241.8,0.0,45739.9
2025-02-16 04:35:00,1423000.0,680000.0,65000.4,0.0,50530.0
2025-02-16 04:40:00,1438000.0,683000.0,79883.8,0.0,62702.7
2025-02-16 04:45:00,1441000.0,681000.0,82752.7,0.0,66598.0
2025-02-16 04:50:00,1439000.0,680000.0,80904.1,0.0,66365.2
2025-02-16 04:55:00,1436000.0,680000.0,78702.1,0.0,62417.0
2025-02-16 05:00:00,1441000.0,678000.0,82286.3,0.0,66454.3
2025-02-16 05:05:00,1455000.0,693000.0,97068.0,0.0,82295.7
2025-02-16 05:10:00,1455000.0,694000.0,96535.9,0.0,81201.5
2025-02-16 05:15:00,1460000.0,693000.0,101971.0,0.0,86561.5
2025-02-16 05:20:00,1471000.0,689000.0,112841.0,0.0,98549.5
2025-02-16 05:25:00,1477000.0,694000.0,118243.0,0.0,102963.0
2025-02-16 05:30:00,1471000.0,693000.0,112385.0,0.0,96242.8
2025-02-16 05:35:00,1460000.0,694000.0,101577.0,0.0,86372.4
2025-02-16 05:40:00,1463000.0,695000.0,104782.0,0.0,90066.0
2025-02-16 05:45:00,1458000.0,692000.0,99878.3,0.0,84428.8
2025-02-16 05:50:00,1455000.0,697000.0,97268.7,0.0,82700.6
2025-02-16 05:55:00,1453000.0,702000.0,95852.3,0.0,79634.6
2025-02-16 06:00:00,1446000.0,700000.0,87181.5,0.0,71423.2
2025-02-16 06:05:00,1438000.0,705000.0,80829.5,0.0,66338.5
2025-02-16 06:15:00,1440000.0,715000.0,81948.8,0.0,66389.4
2025-02-16 06:20:00,1440000.0,713000.0,82894.8,0.0,68446.4
2025-02-16 06:25:00,1437000.0,709000.0,79166.9,0.0,62524.2
2025-02-16 06:35:00,1434000.0,712000.0,75724.0,0.0,60410.1
2025-02-16 06:40:00,1429000.0,715000.0,71626.4,0.0,55471.4
2025-02-16 06:45:00,1230000.0,719000.0,71955.5,0.0,56650.3
2025-02-16 06:50:00,1234000.0,720000.0,75667.4,0.0,59764.6
2025-02-16 06:55:00,1232000.0,725000.0,74914.8,0.0,57505.0
2025-02-16 07:00:00,1224000.0,724000.0,66322.4,0.0,52181.4
2025-02-16 07:05:00,1222000.0,723000.0,64487.3,0.0,50409.9
2025-02-16 07:10:00,1226000.0,726000.0,67536.8,0.0,51438.9
2025-02-16 07:15:00,1226000.0,718000.0,67835.1,0.0,53861.8
2025-02-16 07:20:00,1227000.0,719000.0,68458.1,0.0,51852.0
2025-02-16 07:25:00,1222000.0,725000.0,63163.2,0.0,46533.5
2025-02-16 07:30:00,1213000.0,725000.0,54899.8,0.0,40018.4
2025-02-16 07:35:00,1209000.0,716000.0,51031.2,0.0,35187.8
2025-02-16 07:40:00,1208000.0,712000.0,50680.1,0.0,35847.8
2025-02-16 07:45:00,1208000.0,709000.0,49513.3,1737.56,33387.1
2025-02-16 07:50:00,1207000.0,706000.0,49138.3,3373.35,30048.0
2025-02-16 07:55:00,1204000.0,706000.0,45421.4,5488.83,25827.0
2025-02-16 08:00:00,1207000.0,701000.0,49041.9,7865.67,26760.6
2025-02-16 08:05:00,1212000.0,703000.0,53665.0,11592.6,24864.7
2025-02-16 08:10:00,1213000.0,702000.0,54447.8,14265.2,24682.1
2025-02-16 08:15:00,1213000.0,703000.0,54474.5,17007.6,22448.1
2025-02-16 08:20:00,1211000.0,694000.0,53179.9,19915.7,17589.1
2025-02-16 08:25:00,1208000.0,691000.0,49823.8,23168.9,11979.1
2025-02-16 08:30:00,1210000.0,678000.0,52117.3,26966.3,10892.4
2025-02-16 08:35:00,1216000.0,663000.0,58525.5,31463.9,10935.0
2025-02-16 08:40:00,1223000.0,651000.0,64849.7,38824.3,12036.1
2025-02-16 08:45:00,1233000.0,634000.0,74476.9,46567.8,12368.2
2025-02-16 08:50:00,1237000.0,607000.0,79018.9,53898.2,9242.21
2025-02-16 08:55:00,1246000.0,589000.0,87677.5,64558.7,8099.38
2025-02-16 09:00:00,1256000.0,567000.0,97817.5,75536.3,5772.05
2025-02-16 09:05:00,1268000.0,552000.0,110100.0,90647.0,5422.27
2025-02-16 09:10:00,1288000.0,546000.0,129636.0,110645.0,3541.68
2025-02-16 09:15:00,1300000.0,537000.0,141643.0,124170.0,2852.88
2025-02-16 09:20:00,1317000.0,536000.0,159079.0,141832.0,3085.68
2025-02-16 09:25:00,1335000.0,536000.0,177022.0,156564.0,3157.68
2025-02-16 09:30:00,1345000.0,562000.0,186708.0,170139.0,2495.27
2025-02-16 09:35:00,1357000.0,564000.0,199287.0,180832.0,2606.79
2025-02-16 09:40:00,1369000.0,571000.0,211354.0,191182.0,3987.0
2025-02-16 09:45:00,1377000.0,579000.0,218836.0,198278.0,5493.73
2025-02-16 09:50:00,1382000.0,579000.0,223545.0,203821.0,4110.75
2025-02-16 09:55:00,1387000.0,581000.0,229249.0,207248.0,4727.87
2025-02-16 10:00:00,1389000.0,581000.0,231234.0,209359.0,6582.94
2025-02-16 10:05:00,1389000.0,590000.0,231664.0,209689.0,6710.94
2025-02-16 10:10:00,1395000.0,587000.0,237981.0,210649.0,11300.0
2025-02-16 10:15:00,1407000.0,623000.0,249622.0,219342.0,13448.7
2025-02-16 10:20:00,1412000.0,645000.0,255098.0,225424.0,14162.3
