기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-02-25 00:00:00,1362000.0,843000.0,79269.8,0.0,70431.4
2025-02-25 00:05:00,1358000.0,841000.0,74065.6,0.0,66998.6
2025-02-25 00:10:00,1358000.0,832000.0,74739.2,0.0,66325.1
2025-02-25 00:15:00,1358000.0,830000.0,75163.4,0.0,68345.7
2025-02-25 00:20:00,1343000.0,824000.0,59079.8,0.0,50469.6
2025-02-25 00:25:00,1341000.0,816000.0,58347.8,0.0,52019.2
2025-02-25 00:30:00,1343000.0,812000.0,60194.0,0.0,51231.4
2025-02-25 00:35:00,1342000.0,811000.0,59972.5,0.0,52416.7
2025-02-25 00:40:00,1344000.0,809000.0,62394.7,0.0,53853.0
2025-02-25 00:45:00,1349000.0,805000.0,66410.5,0.0,58900.1
2025-02-25 00:50:00,1352000.0,804000.0,68386.0,0.0,59537.3
2025-02-25 00:55:00,1346000.0,802000.0,64014.7,0.0,56525.2
2025-02-25 01:00:00,1344000.0,794000.0,60585.6,0.0,51943.7
2025-02-25 01:05:00,1336000.0,791000.0,52830.5,0.0,45782.6
2025-02-25 01:10:00,1337000.0,791000.0,53887.4,0.0,45964.3
2025-02-25 01:15:00,1343000.0,788000.0,59334.9,0.0,51939.8
2025-02-25 01:20:00,1345000.0,787000.0,62213.6,0.0,53412.0
2025-02-25 01:25:00,1345000.0,782000.0,61160.0,0.0,54112.7
2025-02-25 01:30:00,1356000.0,785000.0,72764.2,0.0,64109.8
2025-02-25 01:35:00,1365000.0,781000.0,82357.3,0.0,74842.2
2025-02-25 01:40:00,1370000.0,781000.0,86607.5,0.0,77790.7
2025-02-25 01:45:00,1365000.0,783000.0,81794.8,0.0,74867.2
2025-02-25 01:50:00,1363000.0,779000.0,80190.4,0.0,72119.4
2025-02-25 01:55:00,1361000.0,773000.0,77506.5,0.0,68889.8
2025-02-25 02:00:00,1367000.0,774000.0,83540.6,0.0,76748.5
2025-02-25 02:05:00,1367000.0,771000.0,83685.1,0.0,74932.7
2025-02-25 02:10:00,1363000.0,770000.0,79995.7,0.0,73542.7
2025-02-25 02:15:00,1361000.0,767000.0,77504.0,0.0,69644.4
2025-02-25 02:20:00,1357000.0,768000.0,74335.0,0.0,67180.3
2025-02-25 02:25:00,1353000.0,768000.0,69648.7,0.0,61130.3
2025-02-25 02:30:00,1348000.0,765000.0,64789.8,0.0,57155.9
2025-02-25 02:35:00,1345000.0,762000.0,62219.3,0.0,53403.7
2025-02-25 02:40:00,1339000.0,760000.0,55573.6,0.0,48139.5
2025-02-25 02:45:00,1339000.0,759000.0,56060.4,0.0,47076.4
2025-02-25 02:50:00,1340000.0,754000.0,56546.5,0.0,48829.4
2025-02-25 02:55:00,1345000.0,758000.0,61514.2,0.0,52757.2
2025-02-25 03:00:00,1344000.0,754000.0,61211.0,0.0,53942.4
2025-02-25 03:05:00,1344000.0,755000.0,61484.6,0.0,52616.2
2025-02-25 03:10:00,1345000.0,754000.0,62850.9,0.0,55990.2
2025-02-25 03:15:00,1349000.0,752000.0,65559.9,0.0,57470.9
2025-02-25 03:20:00,1347000.0,759000.0,63697.4,0.0,55868.2
2025-02-25 03:25:00,1347000.0,754000.0,63728.0,0.0,55643.8
2025-02-25 03:30:00,1350000.0,749000.0,66516.1,0.0,59205.2
2025-02-25 03:35:00,1343000.0,748000.0,59622.3,0.0,52482.6
2025-02-25 03:40:00,1348000.0,748000.0,65480.4,0.0,58546.3
2025-02-25 03:45:00,1352000.0,747000.0,69031.5,0.0,61311.4
2025-02-25 03:50:00,1352000.0,748000.0,69561.4,0.0,62380.9
2025-02-25 03:55:00,1351000.0,749000.0,67905.9,0.0,59244.2
2025-02-25 04:00:00,1347000.0,743000.0,63671.1,0.0,54880.0
2025-02-25 04:05:00,1350000.0,745000.0,66892.6,0.0,59365.8
2025-02-25 04:10:00,1348000.0,745000.0,65240.6,0.0,57704.7
2025-02-25 04:15:00,1344000.0,746000.0,61327.4,0.0,53608.3
2025-02-25 04:20:00,1339000.0,747000.0,55608.2,0.0,49252.0
2025-02-25 04:25:00,1333000.0,749000.0,49652.7,0.0,42856.8
2025-02-25 04:30:00,1333000.0,749000.0,50425.8,0.0,42569.0
2025-02-25 04:35:00,1330000.0,747000.0,47341.4,0.0,41146.1
2025-02-25 04:40:00,1332000.0,744000.0,48715.6,0.0,40058.7
2025-02-25 04:45:00,1332000.0,748000.0,48543.0,0.0,40950.9
2025-02-25 04:50:00,1332000.0,751000.0,49410.8,0.0,41577.8
2025-02-25 04:55:00,1332000.0,753000.0,49206.5,0.0,41994.2
2025-02-25 05:00:00,1333000.0,746000.0,50080.9,0.0,41466.6
2025-02-25 05:05:00,1352000.0,761000.0,69187.7,0.0,61809.1
2025-02-25 05:10:00,1353000.0,765000.0,69817.1,0.0,61587.0
2025-02-25 05:15:00,1350000.0,770000.0,66312.8,0.0,58887.6
2025-02-25 05:20:00,1349000.0,768000.0,66762.9,0.0,59080.1
2025-02-25 05:25:00,1344000.0,768000.0,60666.5,0.0,52933.3
2025-02-25 05:30:00,1344000.0,767000.0,61465.4,0.0,53688.1
2025-02-25 05:35:00,1341000.0,771000.0,57889.1,0.0,50979.6
2025-02-25 05:40:00,1338000.0,776000.0,54756.5,0.0,47982.6
2025-02-25 05:45:00,1341000.0,777000.0,57684.5,0.0,49340.4
2025-02-25 05:50:00,1337000.0,780000.0,54165.7,0.0,47152.1
2025-02-25 05:55:00,1339000.0,782000.0,56072.8,0.0,47479.5
2025-02-25 06:00:00,1332000.0,783000.0,48536.2,0.0,40588.9
2025-02-25 06:05:00,1319000.0,784000.0,36466.4,0.0,28540.6
2025-02-25 06:10:00,1322000.0,787000.0,38967.5,0.0,32010.1
2025-02-25 06:15:00,1321000.0,787000.0,37701.2,0.0,29165.1
2025-02-25 06:20:00,1315000.0,791000.0,32429.3,0.0,26455.0
2025-02-25 06:25:00,1316000.0,794000.0,33649.8,0.0,25358.2
2025-02-25 06:30:00,1314000.0,796000.0,31234.1,0.0,24063.2
2025-02-25 06:35:00,1312000.0,798000.0,29090.7,0.0,21320.7
2025-02-25 06:40:00,1309000.0,806000.0,26122.0,0.0,20160.7
2025-02-25 06:45:00,1310000.0,807000.0,27242.8,0.0,19381.1
2025-02-25 06:50:00,1310000.0,806000.0,27443.9,0.0,21519.8
2025-02-25 06:55:00,1312000.0,813000.0,28670.7,0.0,21177.9
2025-02-25 07:00:00,1307000.0,810000.0,24279.9,0.0,18300.3
2025-02-25 07:05:00,1308000.0,811000.0,25338.2,0.0,17878.8
2025-02-25 07:10:00,1308000.0,815000.0,25062.9,0.0,19069.6
