기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-01-02 00:00:00,1259000.0,679000.0,37372.3,0.0,35038.1
2025-01-02 00:05:00,1260000.0,674000.0,38856.4,0.0,36611.0
2025-01-02 00:10:00,1258000.0,673000.0,37594.9,0.0,35347.2
2025-01-02 00:15:00,1257000.0,671000.0,36042.1,0.0,33798.7
2025-01-02 00:20:00,1245000.0,658000.0,24187.9,0.0,21900.1
2025-01-02 00:25:00,1246000.0,654000.0,25110.4,0.0,22643.6
2025-01-02 00:30:00,1247000.0,656000.0,25631.0,0.0,23281.4
2025-01-02 00:35:00,1246000.0,653000.0,25496.1,0.0,23252.9
2025-01-02 00:40:00,1247000.0,651000.0,25728.0,0.0,23657.7
2025-01-02 00:45:00,1249000.0,647000.0,28447.2,0.0,26372.6
2025-01-02 00:50:00,1250000.0,638000.0,29037.4,0.0,27009.4
2025-01-02 00:55:00,1248000.0,637000.0,27082.7,0.0,24969.6
2025-01-02 01:00:00,1249000.0,632000.0,27782.7,0.0,25583.6
2025-01-02 01:05:00,1249000.0,631000.0,27715.3,0.0,25470.1
2025-01-02 01:10:00,1250000.0,632000.0,29234.0,0.0,26931.6
2025-01-02 01:15:00,1251000.0,626000.0,30484.6,0.0,28100.8
2025-01-02 01:20:00,1249000.0,622000.0,27827.5,0.0,25484.0
2025-01-02 01:25:00,1251000.0,620000.0,30206.3,0.0,27821.3
2025-01-02 01:30:00,1259000.0,619000.0,37935.5,0.0,35641.9
2025-01-02 01:35:00,1259000.0,621000.0,37929.0,0.0,35548.4
2025-01-02 01:40:00,1257000.0,615000.0,36280.6,0.0,33943.6
2025-01-02 01:45:00,1265000.0,614000.0,43544.5,0.0,41164.4
2025-01-02 01:50:00,1262000.0,609000.0,41217.2,0.0,38793.8
2025-01-02 01:55:00,1263000.0,610000.0,41524.1,0.0,39102.9
2025-01-02 02:00:00,1264000.0,604000.0,42758.0,0.0,40381.8
2025-01-02 02:05:00,1263000.0,605000.0,42060.7,0.0,39640.5
2025-01-02 02:10:00,1264000.0,604000.0,43060.5,0.0,40506.2
2025-01-02 02:15:00,1264000.0,603000.0,43554.3,0.0,41001.2
2025-01-02 02:20:00,1262000.0,603000.0,41699.5,0.0,39191.7
2025-01-02 02:25:00,1263000.0,602000.0,42015.4,0.0,39507.1
2025-01-02 02:30:00,1263000.0,604000.0,42170.4,0.0,39662.9
2025-01-02 02:35:00,1264000.0,602000.0,42872.9,0.0,40364.3
2025-01-02 02:40:00,1263000.0,598000.0,41689.4,0.0,39229.3
2025-01-02 02:45:00,1265000.0,602000.0,44192.4,0.0,41686.6
2025-01-02 02:50:00,1267000.0,598000.0,46484.1,0.0,43979.6
2025-01-02 02:55:00,1265000.0,598000.0,44219.3,0.0,41802.6
2025-01-02 03:00:00,1266000.0,596000.0,46014.2,0.0,43680.7
2025-01-02 03:05:00,1271000.0,595000.0,50123.2,0.0,47879.2
2025-01-02 03:10:00,1269000.0,589000.0,48536.3,0.0,46249.5
2025-01-02 03:15:00,1275000.0,593000.0,53662.8,0.0,51333.9
2025-01-02 03:20:00,1275000.0,594000.0,54356.5,0.0,51984.5
2025-01-02 03:25:00,1275000.0,595000.0,54233.2,0.0,51904.1
2025-01-02 03:30:00,1271000.0,592000.0,50535.8,0.0,48209.2
2025-01-02 03:35:00,1271000.0,589000.0,50097.4,0.0,47811.2
2025-01-02 03:40:00,1273000.0,588000.0,52128.5,0.0,49841.9
2025-01-02 03:45:00,1274000.0,588000.0,52484.9,0.0,50156.8
2025-01-02 03:50:00,1278000.0,589000.0,57460.9,0.0,55090.0
2025-01-02 03:55:00,1275000.0,589000.0,54043.8,0.0,51717.0
2025-01-02 04:00:00,1279000.0,588000.0,58171.7,0.0,56015.5
2025-01-02 04:05:00,1283000.0,587000.0,62882.3,0.0,60773.8
2025-01-02 04:10:00,1282000.0,588000.0,60903.8,0.0,58668.0
2025-01-02 04:15:00,1280000.0,586000.0,59035.6,0.0,56664.1
2025-01-02 04:20:00,1286000.0,589000.0,64734.1,0.0,62458.7
2025-01-02 04:25:00,1284000.0,590000.0,63069.5,0.0,60711.2
2025-01-02 04:30:00,1285000.0,592000.0,63050.2,0.0,60692.4
2025-01-02 04:35:00,1284000.0,596000.0,63178.2,0.0,60820.4
2025-01-02 04:40:00,1285000.0,592000.0,64130.5,0.0,61815.3
2025-01-02 04:45:00,1278000.0,595000.0,57269.5,0.0,54998.8
2025-01-02 04:50:00,1281000.0,597000.0,59596.0,0.0,57325.3
2025-01-02 04:55:00,1279000.0,598000.0,58072.6,0.0,55760.5
2025-01-02 05:00:00,1279000.0,593000.0,58161.8,0.0,55806.4
2025-01-02 05:05:00,1294000.0,607000.0,73705.4,0.0,71350.1
2025-01-02 05:10:00,1294000.0,614000.0,73103.0,0.0,70743.7
2025-01-02 05:15:00,1298000.0,614000.0,76756.7,0.0,74400.8
2025-01-02 05:20:00,1295000.0,610000.0,74272.3,0.0,71960.5
2025-01-02 05:25:00,1293000.0,612000.0,71615.3,0.0,69389.3
2025-01-02 05:30:00,1291000.0,615000.0,69648.6,0.0,67594.9
2025-01-02 05:35:00,1290000.0,613000.0,68895.6,0.0,67233.4
2025-01-02 05:40:00,1293000.0,616000.0,71903.3,0.0,70545.6
2025-01-02 05:45:00,1293000.0,621000.0,71462.1,0.0,70103.9
2025-01-02 05:50:00,1296000.0,622000.0,75309.6,0.0,74296.8
2025-01-02 05:55:00,1294000.0,621000.0,73635.8,0.0,73011.4
2025-01-02 06:00:00,1292000.0,621000.0,71745.2,0.0,71120.8
2025-01-02 06:05:00,1289000.0,629000.0,67634.3,0.0,67010.7
