기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-12-29 00:00:00,1389000.0,713000.0,167819.0,0.0,165286.0
2024-12-29 00:05:00,1368000.0,714000.0,135649.0,0.0,133454.0
2024-12-29 00:10:00,1374000.0,713000.0,153535.0,0.0,151293.0
2024-12-29 00:15:00,1395000.0,704000.0,173730.0,0.0,171577.0
2024-12-29 00:20:00,1369000.0,701000.0,145760.0,0.0,143606.0
2024-12-29 00:25:00,1379000.0,695000.0,158209.0,0.0,155967.0
2024-12-29 00:30:00,1366000.0,693000.0,145171.0,0.0,142848.0
2024-12-29 00:35:00,1356000.0,693000.0,135465.0,0.0,133184.0
2024-12-29 00:40:00,1370000.0,685000.0,148614.0,0.0,146288.0
2024-12-29 00:45:00,1361000.0,680000.0,140132.0,0.0,137848.0
2024-12-29 00:50:00,1380000.0,686000.0,158838.0,0.0,156727.0
2024-12-29 00:55:00,1374000.0,676000.0,152760.0,0.0,150783.0
2024-12-29 01:00:00,1354000.0,679000.0,133050.0,0.0,130988.0
2024-12-29 01:05:00,1371000.0,667000.0,151847.0,0.0,149782.0
2024-12-29 01:10:00,1340000.0,661000.0,121980.0,0.0,119636.0
2024-12-29 01:15:00,1348000.0,655000.0,125463.0,0.0,123004.0
2024-12-29 01:20:00,1354000.0,653000.0,133647.0,0.0,131186.0
2024-12-29 01:25:00,1369000.0,661000.0,147711.0,0.0,145208.0
2024-12-29 01:30:00,1362000.0,657000.0,140415.0,0.0,137917.0
2024-12-29 01:35:00,1371000.0,658000.0,149964.0,0.0,147506.0
2024-12-29 01:40:00,1359000.0,651000.0,138830.0,0.0,136331.0
2024-12-29 01:45:00,1343000.0,651000.0,122953.0,0.0,120539.0
2024-12-29 01:50:00,1340000.0,642000.0,118505.0,0.0,116087.0
2024-12-29 01:55:00,1352000.0,646000.0,132411.0,0.0,130041.0
2024-12-29 02:00:00,1361000.0,644000.0,139960.0,0.0,137590.0
2024-12-29 02:05:00,1349000.0,644000.0,128397.0,0.0,126029.0
2024-12-29 02:10:00,1334000.0,640000.0,110207.0,0.0,107882.0
2024-12-29 02:15:00,1325000.0,638000.0,103233.0,0.0,100922.0
2024-12-29 02:20:00,1318000.0,629000.0,96915.1,0.0,94643.0
2024-12-29 02:25:00,1348000.0,632000.0,126640.0,0.0,124366.0
2024-12-29 02:30:00,1347000.0,630000.0,124153.0,0.0,121880.0
2024-12-29 02:35:00,1335000.0,635000.0,111700.0,0.0,109381.0
2024-12-29 02:40:00,1343000.0,639000.0,123233.0,0.0,120916.0
2024-12-29 02:45:00,1334000.0,632000.0,115271.0,0.0,112956.0
2024-12-29 02:50:00,1339000.0,632000.0,117414.0,0.0,115053.0
2024-12-29 02:55:00,1344000.0,635000.0,123099.0,0.0,120740.0
2024-12-29 03:00:00,1339000.0,631000.0,116496.0,0.0,114266.0
2024-12-29 03:05:00,1336000.0,631000.0,114273.0,0.0,112219.0
2024-12-29 03:10:00,1325000.0,631000.0,104746.0,0.0,102604.0
2024-12-29 03:15:00,1339000.0,625000.0,119364.0,0.0,117136.0
2024-12-29 03:20:00,1333000.0,626000.0,111145.0,0.0,108917.0
2024-12-29 03:25:00,1342000.0,623000.0,122157.0,0.0,119882.0
2024-12-29 03:30:00,1336000.0,624000.0,116435.0,0.0,114164.0
2024-12-29 03:35:00,1350000.0,620000.0,128353.0,0.0,125997.0
2024-12-29 03:40:00,1334000.0,623000.0,114028.0,0.0,111715.0
2024-12-29 03:45:00,1321000.0,622000.0,100687.0,0.0,98331.5
2024-12-29 03:50:00,1326000.0,622000.0,105071.0,0.0,102714.0
2024-12-29 03:55:00,1320000.0,618000.0,98348.1,0.0,96032.1
2024-12-29 04:00:00,1317000.0,615000.0,97856.0,0.0,95540.0
2024-12-29 04:05:00,1325000.0,618000.0,103225.0,0.0,100870.0
2024-12-29 04:10:00,1346000.0,626000.0,127357.0,0.0,124999.0
2024-12-29 04:15:00,1322000.0,623000.0,100673.0,0.0,98317.2
2024-12-29 04:20:00,1349000.0,624000.0,128342.0,0.0,125987.0
2024-12-29 04:25:00,1355000.0,614000.0,134096.0,0.0,131740.0
2024-12-29 04:30:00,1348000.0,621000.0,127116.0,0.0,124762.0
2024-12-29 04:35:00,1367000.0,624000.0,145697.0,0.0,143343.0
2024-12-29 04:40:00,1353000.0,621000.0,131628.0,0.0,129274.0
2024-12-29 04:45:00,1350000.0,621000.0,129353.0,0.0,126998.0
2024-12-29 04:50:00,1351000.0,627000.0,130210.0,0.0,127855.0
2024-12-29 04:55:00,1329000.0,628000.0,108313.0,0.0,106131.0
2024-12-29 05:00:00,1331000.0,629000.0,110236.0,0.0,108007.0
2024-12-29 05:05:00,1357000.0,642000.0,135717.0,0.0,133488.0
2024-12-29 05:10:00,1356000.0,641000.0,134490.0,0.0,132261.0
2024-12-29 05:15:00,1344000.0,643000.0,123155.0,0.0,120904.0
2024-12-29 05:20:00,1357000.0,645000.0,136320.0,0.0,134108.0
2024-12-29 05:25:00,1347000.0,648000.0,125765.0,0.0,123554.0
2024-12-29 05:30:00,1349000.0,648000.0,127987.0,0.0,125775.0
2024-12-29 05:35:00,1327000.0,641000.0,105771.0,0.0,103587.0
2024-12-29 05:40:00,1360000.0,649000.0,139004.0,0.0,136820.0
2024-12-29 05:45:00,1352000.0,655000.0,130924.0,0.0,128740.0
2024-12-29 05:50:00,1356000.0,655000.0,136782.0,0.0,134598.0
2024-12-29 05:55:00,1351000.0,654000.0,128634.0,0.0,126450.0
2024-12-29 06:00:00,1332000.0,640000.0,113767.0,0.0,111454.0
2024-12-29 06:05:00,1329000.0,651000.0,108510.0,0.0,106197.0
2024-12-29 06:10:00,1325000.0,646000.0,106615.0,0.0,104302.0
2024-12-29 06:15:00,1315000.0,647000.0,95642.3,0.0,93329.1
2024-12-29 06:20:00,1309000.0,646000.0,88750.8,0.0,86525.2
2024-12-29 06:25:00,1302000.0,655000.0,82616.5,0.0,80283.8
2024-12-29 06:30:00,1282000.0,650000.0,62403.8,0.0,60033.9
2024-12-29 06:35:00,1298000.0,663000.0,77774.7,0.0,75399.7
2024-12-29 06:40:00,1299000.0,661000.0,79260.6,0.0,76920.6
