기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-03-15 00:00:00,1498000.0,677000.0,144483.0,0.0,136685.0
2025-03-15 00:05:00,1494000.0,671000.0,142784.0,0.0,134777.0
2025-03-15 00:10:00,1500000.0,667000.0,146907.0,0.0,139695.0
2025-03-15 00:15:00,1500000.0,667000.0,146180.0,0.0,138965.0
2025-03-15 00:20:00,1490000.0,661000.0,137141.0,0.0,129942.0
2025-03-15 00:25:00,1492000.0,659000.0,138923.0,0.0,131930.0
2025-03-15 00:30:00,1494000.0,654000.0,141163.0,0.0,133453.0
2025-03-15 00:35:00,1493000.0,651000.0,139686.0,0.0,132132.0
2025-03-15 00:40:00,1515000.0,646000.0,161670.0,0.0,154130.0
2025-03-15 00:45:00,1540000.0,644000.0,187234.0,0.0,179610.0
2025-03-15 00:50:00,1555000.0,643000.0,202117.0,0.0,194494.0
2025-03-15 00:55:00,1547000.0,639000.0,193415.0,0.0,184722.0
2025-03-15 01:00:00,1540000.0,629000.0,188487.0,0.0,180397.0
2025-03-15 01:05:00,1550000.0,626000.0,196920.0,0.0,189280.0
2025-03-15 01:10:00,1560000.0,626000.0,207308.0,0.0,198754.0
2025-03-15 01:15:00,1563000.0,627000.0,210127.0,0.0,202817.0
2025-03-15 01:20:00,1559000.0,626000.0,205639.0,0.0,197600.0
2025-03-15 01:25:00,1555000.0,624000.0,201907.0,0.0,195616.0
2025-03-15 01:30:00,1565000.0,612000.0,212471.0,0.0,204555.0
2025-03-15 01:35:00,1567000.0,619000.0,213036.0,0.0,205396.0
2025-03-15 01:40:00,1559000.0,616000.0,204391.0,0.0,197148.0
2025-03-15 01:45:00,1572000.0,620000.0,217354.0,0.0,211022.0
2025-03-15 01:50:00,1576000.0,618000.0,225745.0,0.0,219136.0
2025-03-15 01:55:00,1571000.0,606000.0,217938.0,0.0,211983.0
2025-03-15 02:00:00,1569000.0,611000.0,214308.0,0.0,208350.0
2025-03-15 02:05:00,1575000.0,604000.0,220623.0,0.0,213759.0
2025-03-15 02:10:00,1577000.0,605000.0,223464.0,0.0,217825.0
2025-03-15 02:15:00,1597000.0,607000.0,240761.0,0.0,233195.0
2025-03-15 02:20:00,1575000.0,608000.0,224461.0,0.0,218532.0
2025-03-15 02:25:00,1585000.0,604000.0,229824.0,0.0,221674.0
2025-03-15 02:30:00,1580000.0,604000.0,226129.0,0.0,219526.0
2025-03-15 02:35:00,1578000.0,596000.0,223792.0,0.0,215603.0
2025-03-15 02:40:00,1580000.0,601000.0,224801.0,0.0,218240.0
2025-03-15 02:45:00,1570000.0,604000.0,216371.0,0.0,208169.0
2025-03-15 02:50:00,1591000.0,604000.0,237307.0,0.0,229064.0
2025-03-15 02:55:00,1604000.0,599000.0,251253.0,0.0,243052.0
2025-03-15 03:00:00,1616000.0,618000.0,262368.0,0.0,254220.0
2025-03-15 03:05:00,1609000.0,625000.0,255039.0,0.0,246753.0
2025-03-15 03:10:00,1610000.0,628000.0,255843.0,0.0,247580.0
2025-03-15 03:15:00,1621000.0,627000.0,265316.0,0.0,257058.0
2025-03-15 03:20:00,1619000.0,623000.0,265329.0,0.0,257695.0
2025-03-15 03:25:00,1636000.0,632000.0,283312.0,0.0,275282.0
2025-03-15 03:30:00,1630000.0,624000.0,276258.0,0.0,268942.0
2025-03-15 03:35:00,1625000.0,627000.0,271039.0,0.0,263025.0
2025-03-15 03:40:00,1613000.0,628000.0,259403.0,0.0,252991.0
2025-03-15 03:45:00,1606000.0,622000.0,251985.0,0.0,244606.0
2025-03-15 03:50:00,1611000.0,628000.0,257982.0,0.0,250920.0
2025-03-15 03:55:00,1611000.0,630000.0,256811.0,0.0,249899.0
2025-03-15 04:00:00,1626000.0,634000.0,271873.0,0.0,264522.0
2025-03-15 04:05:00,1602000.0,635000.0,246853.0,0.0,240362.0
2025-03-15 04:10:00,1611000.0,636000.0,255644.0,0.0,248056.0
2025-03-15 04:15:00,1605000.0,639000.0,250096.0,0.0,243674.0
2025-03-15 04:20:00,1603000.0,634000.0,248402.0,0.0,241043.0
2025-03-15 04:25:00,1612000.0,643000.0,257430.0,0.0,252145.0
2025-03-15 04:30:00,1601000.0,636000.0,245573.0,0.0,237834.0
2025-03-15 04:35:00,1610000.0,638000.0,255092.0,0.0,248833.0
2025-03-15 04:40:00,1601000.0,640000.0,245863.0,0.0,238958.0
2025-03-15 04:45:00,1575000.0,642000.0,219767.0,0.0,214242.0
