기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-02-06 00:00:00,1478000.0,827000.0,191425.0,0.0,176531.0
2025-02-06 00:05:00,1475000.0,825000.0,187344.0,0.0,172371.0
2025-02-06 00:10:00,1489000.0,811000.0,203088.0,0.0,187993.0
2025-02-06 00:15:00,1490000.0,806000.0,203101.0,0.0,187309.0
2025-02-06 00:20:00,1460000.0,798000.0,171808.0,0.0,157438.0
2025-02-06 00:25:00,1463000.0,796000.0,170823.0,0.0,153677.0
2025-02-06 00:30:00,1454000.0,787000.0,170531.0,0.0,155690.0
2025-02-06 00:35:00,1457000.0,784000.0,169486.0,0.0,154251.0
2025-02-06 00:40:00,1471000.0,785000.0,184320.0,0.0,169014.0
2025-02-06 00:45:00,1475000.0,783000.0,190180.0,0.0,176250.0
2025-02-06 00:50:00,1490000.0,783000.0,203270.0,0.0,186025.0
2025-02-06 00:55:00,1475000.0,775000.0,189189.0,0.0,173266.0
2025-02-06 01:00:00,1463000.0,772000.0,176029.0,0.0,161217.0
2025-02-06 01:05:00,1462000.0,769000.0,175891.0,0.0,161024.0
2025-02-06 01:10:00,1471000.0,776000.0,187874.0,0.0,171219.0
2025-02-06 01:15:00,1468000.0,778000.0,180561.0,0.0,166188.0
2025-02-06 01:20:00,1424000.0,765000.0,138870.0,0.0,123219.0
2025-02-06 01:25:00,1447000.0,773000.0,161567.0,0.0,144433.0
2025-02-06 01:30:00,1466000.0,778000.0,177483.0,0.0,162502.0
2025-02-06 01:35:00,1482000.0,765000.0,193379.0,0.0,177081.0
2025-02-06 01:40:00,1479000.0,763000.0,191382.0,0.0,173956.0
2025-02-06 01:45:00,1486000.0,759000.0,200042.0,0.0,185076.0
2025-02-06 01:50:00,1483000.0,746000.0,194496.0,0.0,179328.0
2025-02-06 01:55:00,1450000.0,750000.0,164189.0,0.0,148269.0
2025-02-06 02:00:00,1467000.0,754000.0,180413.0,0.0,166272.0
2025-02-06 02:05:00,1459000.0,745000.0,174673.0,0.0,157893.0
2025-02-06 02:10:00,1456000.0,752000.0,168552.0,0.0,154141.0
2025-02-06 02:15:00,1452000.0,742000.0,166569.0,0.0,151037.0
2025-02-06 02:20:00,1441000.0,736000.0,153204.0,0.0,136573.0
2025-02-06 02:25:00,1470000.0,744000.0,185212.0,0.0,169779.0
2025-02-06 02:30:00,1459000.0,739000.0,172582.0,0.0,156496.0
2025-02-06 02:35:00,1469000.0,765000.0,182414.0,0.0,166297.0
2025-02-06 02:40:00,1476000.0,759000.0,188602.0,0.0,174224.0
2025-02-06 02:45:00,1481000.0,764000.0,193720.0,0.0,177651.0
2025-02-06 02:50:00,1485000.0,763000.0,199315.0,0.0,183384.0
2025-02-06 02:55:00,1486000.0,753000.0,202459.0,0.0,187823.0
2025-02-06 03:00:00,1478000.0,755000.0,189680.0,0.0,173976.0
2025-02-06 03:05:00,1475000.0,755000.0,185494.0,0.0,170724.0
2025-02-06 03:10:00,1477000.0,753000.0,190556.0,0.0,174830.0
2025-02-06 03:15:00,1473000.0,750000.0,184572.0,0.0,167211.0
2025-02-06 03:20:00,1465000.0,757000.0,178151.0,0.0,163420.0
2025-02-06 03:25:00,1478000.0,754000.0,191721.0,0.0,177056.0
2025-02-06 03:30:00,1470000.0,764000.0,184967.0,0.0,169370.0
2025-02-06 03:35:00,1459000.0,757000.0,169471.0,0.0,155236.0
2025-02-06 03:40:00,1447000.0,722000.0,156720.0,0.0,140242.0
2025-02-06 03:45:00,1466000.0,718000.0,179809.0,0.0,164846.0
2025-02-06 03:50:00,1478000.0,720000.0,190634.0,0.0,174486.0
2025-02-06 03:55:00,1467000.0,753000.0,176383.0,0.0,159099.0
2025-02-06 04:00:00,1432000.0,743000.0,145424.0,0.0,131710.0
2025-02-06 04:05:00,1447000.0,742000.0,159561.0,0.0,143985.0
2025-02-06 04:10:00,1451000.0,743000.0,162925.0,0.0,147457.0
2025-02-06 04:15:00,1430000.0,753000.0,142397.0,0.0,127626.0
2025-02-06 04:20:00,1415000.0,727000.0,127376.0,0.0,112587.0
2025-02-06 04:25:00,1434000.0,729000.0,146870.0,0.0,131502.0
2025-02-06 04:30:00,1424000.0,729000.0,134181.0,0.0,120187.0
2025-02-06 04:35:00,1414000.0,733000.0,128424.0,0.0,114868.0
2025-02-06 04:40:00,1430000.0,730000.0,141948.0,0.0,125965.0
2025-02-06 04:45:00,1399000.0,738000.0,111647.0,0.0,95351.3
2025-02-06 04:50:00,1397000.0,730000.0,109964.0,0.0,94591.0
2025-02-06 04:55:00,1391000.0,729000.0,106641.0,0.0,91463.9
2025-02-06 05:00:00,1422000.0,734000.0,132139.0,0.0,115162.0
2025-02-06 05:05:00,1446000.0,748000.0,159604.0,0.0,144046.0
2025-02-06 05:10:00,1415000.0,765000.0,127675.0,0.0,112107.0
2025-02-06 05:15:00,1420000.0,768000.0,131654.0,0.0,116838.0
2025-02-06 05:20:00,1399000.0,770000.0,113715.0,0.0,99342.3
2025-02-06 05:25:00,1405000.0,749000.0,120190.0,0.0,105156.0
2025-02-06 05:30:00,1406000.0,755000.0,119113.0,0.0,105350.0
2025-02-06 05:35:00,1408000.0,755000.0,122253.0,0.0,106647.0
2025-02-06 05:40:00,1410000.0,759000.0,123687.0,0.0,108059.0
2025-02-06 05:45:00,1391000.0,766000.0,104671.0,0.0,89683.6
2025-02-06 05:50:00,1391000.0,765000.0,103618.0,0.0,88933.5
2025-02-06 05:55:00,1399000.0,765000.0,111145.0,0.0,96572.8
2025-02-06 06:00:00,1392000.0,765000.0,104907.0,0.0,89815.3
2025-02-06 06:05:00,1383000.0,767000.0,95795.1,0.0,80625.8
2025-02-06 06:10:00,1366000.0,772000.0,79452.9,0.0,64295.9
2025-02-06 06:15:00,1357000.0,781000.0,69841.6,0.0,54774.6
2025-02-06 06:20:00,1364000.0,791000.0,78914.4,0.0,63575.9
2025-02-06 06:25:00,1374000.0,787000.0,87550.0,0.0,70655.0
2025-02-06 06:30:00,1372000.0,792000.0,85670.6,0.0,71470.5
2025-02-06 06:35:00,1390000.0,790000.0,101970.0,0.0,87007.0
2025-02-06 06:40:00,1377000.0,797000.0,88792.8,0.0,72718.6
2025-02-06 06:45:00,1373000.0,802000.0,85547.8,0.0,70654.2
2025-02-06 06:50:00,1368000.0,814000.0,80893.5,0.0,64698.0
2025-02-06 06:55:00,1377000.0,806000.0,90915.1,0.0,75918.3
2025-02-06 07:00:00,1380000.0,819000.0,92989.0,0.0,77110.9
2025-02-06 07:05:00,1370000.0,823000.0,82714.7,0.0,66040.9
2025-02-06 07:10:00,1371000.0,829000.0,82718.6,0.0,67146.4
2025-02-06 07:15:00,1362000.0,831000.0,75533.4,0.0,60324.9
2025-02-06 07:20:00,1371000.0,832000.0,83117.6,0.0,67465.3
2025-02-06 07:25:00,1398000.0,841000.0,106950.0,0.0,91574.1
2025-02-06 07:30:00,1367000.0,847000.0,75060.2,0.0,60331.2
2025-02-06 07:35:00,1368000.0,850000.0,81112.0,0.0,64803.9
2025-02-06 07:40:00,1343000.0,854000.0,54064.6,0.0,38875.4
2025-02-06 07:45:00,1338000.0,855000.0,50694.9,0.0,33647.7
2025-02-06 07:50:00,1339000.0,859000.0,45825.5,0.0,29979.7
2025-02-06 07:55:00,1340000.0,867000.0,54087.7,0.0,37684.6
2025-02-06 08:00:00,1369000.0,867000.0,81097.4,0.0,64163.5
2025-02-06 08:05:00,1363000.0,884000.0,74098.5,0.0,58596.7
2025-02-06 08:10:00,1393000.0,889000.0,110248.0,0.0,93162.5
2025-02-06 08:15:00,1426000.0,906000.0,140244.0,1179.98,122662.0
2025-02-06 08:20:00,1426000.0,911000.0,137675.0,0.0,122150.0
2025-02-06 08:25:00,1418000.0,913000.0,130900.0,0.0,113307.0
2025-02-06 08:30:00,1379000.0,921000.0,73384.4,0.0,56246.8
2025-02-06 08:35:00,1363000.0,920000.0,77157.3,0.0,60771.4
2025-02-06 08:40:00,1383000.0,922000.0,95526.1,1384.7,78278.2
2025-02-06 08:45:00,1376000.0,905000.0,88022.2,2012.42,68953.0
2025-02-06 08:50:00,1384000.0,901000.0,97758.7,2377.4,78715.2
2025-02-06 08:55:00,1385000.0,908000.0,99307.2,2927.83,80535.6
2025-02-06 09:00:00,1384000.0,915000.0,96644.8,4244.73,76414.5
2025-02-06 09:05:00,1409000.0,947000.0,113901.0,4593.02,92738.3
2025-02-06 09:10:00,1379000.0,958000.0,88825.6,3187.91,69596.7
2025-02-06 09:15:00,1393000.0,931000.0,106747.0,2740.21,88122.6
2025-02-06 09:20:00,1380000.0,917000.0,94982.9,3365.68,76247.8
2025-02-06 09:25:00,1415000.0,915000.0,131364.0,5323.32,111041.0
2025-02-06 09:30:00,1437000.0,924000.0,151325.0,5965.84,129754.0
2025-02-06 09:35:00,1397000.0,919000.0,104562.0,5995.52,82929.9
2025-02-06 09:40:00,1382000.0,918000.0,96215.8,7058.48,74288.1
2025-02-06 09:45:00,1381000.0,898000.0,95481.0,9945.4,68828.7
2025-02-06 09:50:00,1415000.0,878000.0,128910.0,12361.2,100900.0
2025-02-06 09:55:00,1437000.0,882000.0,151582.0,12242.9,123739.0
2025-02-06 10:00:00,1419000.0,892000.0,133169.0,13904.9,103353.0
2025-02-06 10:05:00,1408000.0,888000.0,121111.0,17935.6,86737.1
2025-02-06 10:10:00,1394000.0,888000.0,107850.0,17458.8,73319.8
2025-02-06 10:15:00,1385000.0,875000.0,99234.1,17663.1,64363.0
2025-02-06 10:20:00,1383000.0,873000.0,96000.9,19650.4,59935.0
2025-02-06 10:25:00,1430000.0,863000.0,145419.0,24640.4,105385.0
2025-02-06 10:30:00,1419000.0,878000.0,132994.0,28355.9,89398.6
