기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-01-04 00:00:00,1278000.0,756000.0,56562.5,0.0,53950.4
2025-01-04 00:05:00,1273000.0,756000.0,52823.5,0.0,50167.2
2025-01-04 00:10:00,1270000.0,751000.0,48443.1,0.0,45742.2
2025-01-04 00:15:00,1283000.0,743000.0,61729.0,0.0,59024.5
2025-01-04 00:20:00,1278000.0,739000.0,56034.1,0.0,53333.3
2025-01-04 00:25:00,1282000.0,738000.0,60018.2,0.0,57450.0
2025-01-04 00:30:00,1273000.0,734000.0,51362.2,0.0,48876.1
2025-01-04 00:35:00,1282000.0,727000.0,60020.0,0.0,57575.1
2025-01-04 00:40:00,1287000.0,721000.0,64908.8,0.0,62378.9
2025-01-04 00:45:00,1283000.0,719000.0,61401.1,0.0,58872.3
2025-01-04 00:50:00,1294000.0,718000.0,72274.3,0.0,69615.8
2025-01-04 00:55:00,1293000.0,710000.0,70310.6,0.0,67653.2
2025-01-04 01:00:00,1286000.0,705000.0,63172.9,0.0,60472.8
2025-01-04 01:05:00,1280000.0,700000.0,57618.4,0.0,54916.7
2025-01-04 01:10:00,1278000.0,703000.0,56454.5,0.0,53611.6
2025-01-04 01:15:00,1275000.0,695000.0,51660.8,0.0,48819.7
2025-01-04 01:20:00,1266000.0,686000.0,43337.5,0.0,40366.1
2025-01-04 01:25:00,1275000.0,686000.0,53688.7,0.0,50761.5
2025-01-04 01:30:00,1279000.0,685000.0,57146.2,0.0,54260.6
2025-01-04 01:35:00,1288000.0,681000.0,65773.1,0.0,62891.8
2025-01-04 01:40:00,1285000.0,685000.0,63372.4,0.0,60442.1
2025-01-04 01:45:00,1285000.0,681000.0,63233.6,0.0,60306.8
2025-01-04 01:50:00,1274000.0,679000.0,51546.0,0.0,48746.4
2025-01-04 01:55:00,1266000.0,677000.0,43713.3,0.0,40913.7
2025-01-04 02:00:00,1257000.0,677000.0,35128.2,0.0,32283.9
2025-01-04 02:05:00,1264000.0,673000.0,42878.7,0.0,40034.6
2025-01-04 02:10:00,1271000.0,669000.0,51177.0,0.0,48291.8
2025-01-04 02:15:00,1284000.0,674000.0,64115.7,0.0,61273.8
2025-01-04 02:20:00,1285000.0,671000.0,63203.8,0.0,60319.2
2025-01-04 02:25:00,1286000.0,666000.0,64650.6,0.0,61809.0
2025-01-04 02:30:00,1284000.0,665000.0,62322.9,0.0,59522.0
2025-01-04 02:35:00,1282000.0,662000.0,60772.0,0.0,57885.5
2025-01-04 02:40:00,1279000.0,666000.0,58422.9,0.0,55451.7
2025-01-04 02:45:00,1281000.0,665000.0,60310.3,0.0,57296.8
2025-01-04 02:50:00,1303000.0,660000.0,82713.8,0.0,79701.4
2025-01-04 02:55:00,1294000.0,653000.0,73759.9,0.0,70834.6
2025-01-04 03:00:00,1293000.0,650000.0,71262.6,0.0,68508.8
2025-01-04 03:05:00,1282000.0,652000.0,60739.2,0.0,58073.0
2025-01-04 03:10:00,1280000.0,651000.0,59046.4,0.0,56381.2
2025-01-04 03:15:00,1289000.0,643000.0,67323.3,0.0,64527.1
2025-01-04 03:20:00,1279000.0,641000.0,56721.8,0.0,53882.3
2025-01-04 03:25:00,1280000.0,643000.0,59361.3,0.0,56477.1
2025-01-04 03:30:00,1280000.0,640000.0,59520.6,0.0,56679.4
2025-01-04 03:35:00,1283000.0,645000.0,64173.6,0.0,61292.5
2025-01-04 03:40:00,1287000.0,644000.0,64669.3,0.0,61833.2
2025-01-04 03:45:00,1285000.0,640000.0,63895.9,0.0,61060.5
2025-01-04 03:50:00,1286000.0,638000.0,64870.0,0.0,62035.6
2025-01-04 03:55:00,1287000.0,638000.0,66708.7,0.0,63828.9
2025-01-04 04:00:00,1282000.0,641000.0,60899.9,0.0,57996.4
2025-01-04 04:05:00,1286000.0,638000.0,65833.7,0.0,62929.4
2025-01-04 04:10:00,1295000.0,637000.0,74387.5,0.0,71585.7
2025-01-04 04:15:00,1295000.0,639000.0,72910.7,0.0,70163.7
2025-01-04 04:20:00,1284000.0,635000.0,63114.6,0.0,60507.7
2025-01-04 04:25:00,1283000.0,637000.0,61619.1,0.0,58967.4
2025-01-04 04:30:00,1293000.0,640000.0,73394.3,0.0,70770.0
2025-01-04 04:35:00,1311000.0,638000.0,89940.8,0.0,87322.7
2025-01-04 04:40:00,1313000.0,642000.0,92502.3,0.0,89837.7
2025-01-04 04:45:00,1321000.0,635000.0,100155.0,0.0,97488.1
2025-01-04 04:50:00,1308000.0,642000.0,85965.0,0.0,83299.1
2025-01-04 04:55:00,1304000.0,645000.0,83433.8,0.0,80809.6
2025-01-04 05:00:00,1292000.0,647000.0,71177.0,0.0,68643.6
2025-01-04 05:05:00,1319000.0,656000.0,100395.0,0.0,97776.1
2025-01-04 05:10:00,1327000.0,660000.0,105963.0,0.0,103344.0
2025-01-04 05:15:00,1322000.0,663000.0,99945.6,0.0,97238.4
2025-01-04 05:20:00,1323000.0,658000.0,102307.0,0.0,99599.1
2025-01-04 05:25:00,1323000.0,663000.0,101931.0,0.0,99223.1
2025-01-04 05:30:00,1316000.0,661000.0,93674.4,0.0,91056.8
2025-01-04 05:35:00,1314000.0,662000.0,93033.0,0.0,90458.5
2025-01-04 05:40:00,1314000.0,670000.0,93574.5,0.0,91001.8
2025-01-04 05:45:00,1318000.0,676000.0,96891.9,0.0,94362.5
2025-01-04 05:50:00,1310000.0,679000.0,89772.8,0.0,87155.8
2025-01-04 05:55:00,1312000.0,676000.0,92867.6,0.0,90250.9
2025-01-04 06:00:00,1314000.0,683000.0,93026.3,0.0,90453.3
2025-01-04 06:05:00,1321000.0,686000.0,95845.2,0.0,93274.3
2025-01-04 06:10:00,1313000.0,689000.0,91924.4,0.0,89313.0
2025-01-04 06:15:00,1309000.0,693000.0,88497.1,0.0,85883.9
2025-01-04 06:20:00,1300000.0,691000.0,78093.7,0.0,75389.3
2025-01-04 06:25:00,1300000.0,693000.0,79480.4,0.0,76810.7
2025-01-04 06:30:00,1296000.0,693000.0,75168.4,0.0,72620.4
2025-01-04 06:35:00,1296000.0,692000.0,74761.1,0.0,72419.5
2025-01-04 06:40:00,1295000.0,699000.0,74220.5,0.0,71834.9
2025-01-04 06:45:00,1296000.0,699000.0,74652.0,0.0,72221.1
2025-01-04 06:50:00,1303000.0,704000.0,81660.1,0.0,79057.7
2025-01-04 06:55:00,1293000.0,708000.0,72696.4,0.0,70096.7
2025-01-04 07:00:00,1298000.0,712000.0,76594.0,0.0,73993.1
2025-01-04 07:05:00,1291000.0,720000.0,70378.4,0.0,67787.5
2025-01-04 07:10:00,1295000.0,724000.0,74271.8,0.0,71680.8
2025-01-04 07:15:00,1292000.0,723000.0,72167.1,0.0,69567.1
2025-01-04 07:20:00,1285000.0,718000.0,63445.8,0.0,60850.1
2025-01-04 07:25:00,1282000.0,728000.0,61194.6,0.0,58598.4
2025-01-04 07:30:00,1289000.0,723000.0,67473.5,0.0,64928.0
2025-01-04 07:35:00,1281000.0,722000.0,59966.1,0.0,57421.7
2025-01-04 07:40:00,1281000.0,720000.0,60903.4,0.0,58355.3
2025-01-04 07:45:00,1293000.0,726000.0,71772.9,0.0,69122.8
2025-01-04 07:50:00,1295000.0,724000.0,74387.2,0.0,71743.1
2025-01-04 07:55:00,1296000.0,725000.0,75066.2,0.0,72422.1
2025-01-04 08:00:00,1290000.0,727000.0,69027.3,0.0,66375.4
2025-01-04 08:05:00,1299000.0,724000.0,77760.6,1264.4,74583.8
2025-01-04 08:10:00,1292000.0,723000.0,70745.8,1264.4,67569.0
2025-01-04 08:15:00,1299000.0,714000.0,78465.4,1264.4,75288.6
2025-01-04 08:20:00,1293000.0,715000.0,71862.2,8778.53,61113.3
2025-01-04 08:25:00,1290000.0,709000.0,68459.4,11200.4,55196.2
2025-01-04 08:30:00,1294000.0,702000.0,72450.8,14695.4,55693.9
2025-01-04 08:35:00,1302000.0,701000.0,81252.8,17815.4,61434.6
2025-01-04 08:40:00,1298000.0,690000.0,76005.0,21841.3,52148.8
2025-01-04 08:45:00,1296000.0,675000.0,74879.9,26417.1,46487.7
2025-01-04 08:50:00,1296000.0,668000.0,74619.8,31564.5,41166.6
2025-01-04 08:55:00,1305000.0,664000.0,84219.1,37332.2,44956.3
2025-01-04 09:00:00,1313000.0,670000.0,92078.3,43468.7,46679.8
2025-01-04 09:05:00,1318000.0,674000.0,98547.1,50875.8,45700.5
2025-01-04 09:10:00,1319000.0,664000.0,99215.4,50875.8,46368.7
2025-01-04 09:15:00,1344000.0,703000.0,123881.0,76417.5,45495.4
2025-01-04 09:20:00,1354000.0,699000.0,134698.0,83804.4,48926.3
2025-01-04 09:25:00,1354000.0,693000.0,133587.0,88599.3,42979.7
2025-01-04 09:30:00,1351000.0,685000.0,130806.0,93595.2,35203.5
2025-01-04 09:35:00,1364000.0,683000.0,144354.0,98313.8,44033.6
2025-01-04 09:40:00,1361000.0,683000.0,141567.0,101801.0,37977.0
2025-01-04 09:45:00,1370000.0,686000.0,149808.0,106947.0,41201.6
2025-01-04 09:50:00,1367000.0,694000.0,147266.0,112725.0,32753.1
2025-01-04 09:55:00,1373000.0,705000.0,152502.0,116771.0,33861.9
2025-01-04 10:00:00,1383000.0,702000.0,162288.0,122337.0,38044.7
2025-01-04 10:05:00,1375000.0,674000.0,154986.0,122336.0,30703.6
2025-01-04 10:10:00,1369000.0,665000.0,148830.0,124412.0,22429.1
2025-01-04 10:15:00,1372000.0,662000.0,151660.0,128554.0,21121.1
2025-01-04 10:20:00,1370000.0,654000.0,150376.0,131542.0,16898.1
2025-01-04 10:25:00,1378000.0,645000.0,159010.0,138172.0,18901.9
2025-01-04 10:30:00,1388000.0,646000.0,168168.0,148493.0,17821.4
2025-01-04 10:35:00,1391000.0,637000.0,171450.0,154810.0,14829.4
2025-01-04 10:40:00,1399000.0,630000.0,178620.0,160814.0,15950.4
2025-01-04 10:45:00,1405000.0,620000.0,184636.0,167352.0,15383.3
