기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-02-27 00:00:00,1332000.0,843000.0,16742.0,0.0,8795.8
2025-02-27 00:05:00,1331000.0,843000.0,16535.3,0.0,7474.85
2025-02-27 00:10:00,1329000.0,838000.0,15433.9,0.0,6306.42
2025-02-27 00:15:00,1330000.0,838000.0,16250.3,0.0,7131.58
2025-02-27 00:20:00,1330000.0,830000.0,15902.9,0.0,7844.15
2025-02-27 00:25:00,1331000.0,832000.0,16909.0,0.0,7999.85
2025-02-27 00:30:00,1327000.0,824000.0,13435.3,0.0,6315.18
2025-02-27 00:35:00,1328000.0,822000.0,13970.4,0.0,5011.86
2025-02-27 00:40:00,1327000.0,815000.0,12896.1,0.0,6335.69
2025-02-27 00:45:00,1329000.0,813000.0,14686.4,0.0,6162.23
2025-02-27 00:50:00,1325000.0,817000.0,11560.2,0.0,5062.39
2025-02-27 00:55:00,1326000.0,809000.0,11971.2,0.0,3891.65
2025-02-27 01:00:00,1325000.0,806000.0,11049.4,0.0,4139.92
2025-02-27 01:05:00,1328000.0,803000.0,13480.1,0.0,5380.64
2025-02-27 01:10:00,1327000.0,797000.0,13599.4,0.0,4912.85
2025-02-27 01:15:00,1326000.0,799000.0,11935.5,0.0,4088.08
2025-02-27 01:20:00,1328000.0,795000.0,14303.7,0.0,5570.91
2025-02-27 01:25:00,1328000.0,793000.0,14381.4,0.0,6242.39
2025-02-27 01:30:00,1327000.0,787000.0,13312.8,0.0,4547.93
2025-02-27 01:35:00,1326000.0,783000.0,11846.8,0.0,3698.65
2025-02-27 01:40:00,1326000.0,784000.0,11745.3,0.0,3974.3
2025-02-27 01:45:00,1326000.0,780000.0,11570.0,0.0,3843.58
2025-02-27 01:50:00,1324000.0,781000.0,10486.9,0.0,3220.44
2025-02-27 01:55:00,1325000.0,780000.0,10852.1,0.0,2066.54
2025-02-27 02:00:00,1325000.0,777000.0,10536.7,0.0,2346.76
2025-02-27 02:05:00,1325000.0,771000.0,10946.4,0.0,1763.1
2025-02-27 02:10:00,1324000.0,772000.0,9519.26,0.0,1663.99
2025-02-27 02:15:00,1325000.0,768000.0,11317.4,0.0,1865.87
2025-02-27 02:20:00,1323000.0,766000.0,9498.14,0.0,1638.49
2025-02-27 02:25:00,1325000.0,763000.0,10914.2,0.0,2095.73
2025-02-27 02:30:00,1323000.0,763000.0,9332.23,0.0,1296.95
2025-02-27 02:35:00,1322000.0,763000.0,8288.8,0.0,1160.71
2025-02-27 02:40:00,1323000.0,758000.0,9368.53,0.0,1321.18
2025-02-27 02:45:00,1322000.0,757000.0,8276.55,0.0,1182.39
2025-02-27 02:50:00,1323000.0,758000.0,8657.06,0.0,1028.44
2025-02-27 02:55:00,1323000.0,753000.0,9486.89,0.0,1077.6
2025-02-27 03:00:00,1322000.0,753000.0,7954.76,0.0,818.245
2025-02-27 03:05:00,1324000.0,757000.0,9825.22,0.0,1076.86
2025-02-27 03:10:00,1323000.0,750000.0,8628.23,0.0,1163.81
2025-02-27 03:15:00,1325000.0,747000.0,11023.5,0.0,1732.02
2025-02-27 03:20:00,1324000.0,748000.0,10067.9,0.0,2021.78
2025-02-27 03:25:00,1325000.0,747000.0,10840.1,0.0,2322.8
2025-02-27 03:30:00,1322000.0,744000.0,8321.15,0.0,1729.27
2025-02-27 03:35:00,1325000.0,743000.0,11262.4,0.0,2285.7
2025-02-27 03:40:00,1324000.0,748000.0,9993.73,0.0,3204.81
2025-02-27 03:45:00,1325000.0,747000.0,11243.0,0.0,2110.77
2025-02-27 03:50:00,1323000.0,745000.0,9147.13,0.0,2067.9
2025-02-27 03:55:00,1325000.0,744000.0,10911.5,0.0,2040.19
2025-02-27 04:00:00,1323000.0,748000.0,8830.3,0.0,1917.03
2025-02-27 04:05:00,1324000.0,748000.0,10218.7,0.0,1528.45
2025-02-27 04:10:00,1324000.0,749000.0,10124.9,0.0,2103.84
2025-02-27 04:15:00,1324000.0,751000.0,9996.37,0.0,1574.47
2025-02-27 04:20:00,1323000.0,751000.0,9057.34,0.0,1757.19
2025-02-27 04:25:00,1324000.0,752000.0,10110.2,0.0,1745.57
2025-02-27 04:30:00,1323000.0,755000.0,9052.61,0.0,2219.99
2025-02-27 04:35:00,1325000.0,754000.0,10720.6,0.0,2018.78
2025-02-27 04:40:00,1323000.0,753000.0,9468.69,0.0,1837.88
2025-02-27 04:45:00,1323000.0,757000.0,9455.98,0.0,1666.49
2025-02-27 04:50:00,1323000.0,757000.0,8814.87,0.0,1947.52
2025-02-27 04:55:00,1323000.0,755000.0,8935.6,0.0,1781.5
2025-02-27 05:00:00,1323000.0,757000.0,9360.1,0.0,2325.98
2025-02-27 05:05:00,1328000.0,769000.0,14319.8,0.0,7906.78
2025-02-27 05:10:00,1330000.0,772000.0,16349.4,0.0,8874.82
2025-02-27 05:15:00,1326000.0,769000.0,12118.8,0.0,4661.54
2025-02-27 05:20:00,1325000.0,772000.0,10826.3,0.0,4382.16
2025-02-27 05:25:00,1324000.0,773000.0,9831.75,0.0,2810.66
2025-02-27 05:30:00,1325000.0,778000.0,10745.8,0.0,3879.13
