기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-01-20 00:00:00,1395000.0,761000.0,34655.1,0.0,18186.0
2025-01-20 00:05:00,1395000.0,761000.0,33672.5,0.0,17141.4
2025-01-20 00:10:00,1395000.0,757000.0,34751.4,0.0,18313.9
2025-01-20 00:15:00,1392000.0,750000.0,30860.3,0.0,15815.1
2025-01-20 00:20:00,1393000.0,753000.0,32054.1,0.0,16472.4
2025-01-20 00:25:00,1400000.0,741000.0,39224.5,0.0,23953.1
2025-01-20 00:30:00,1400000.0,736000.0,39489.7,0.0,22822.5
2025-01-20 00:35:00,1398000.0,734000.0,36668.8,0.0,20726.0
2025-01-20 00:40:00,1397000.0,731000.0,36063.2,0.0,20781.5
2025-01-20 00:45:00,1401000.0,732000.0,40076.7,0.0,23993.3
2025-01-20 00:50:00,1402000.0,727000.0,39979.2,0.0,25696.0
2025-01-20 00:55:00,1397000.0,725000.0,35563.6,0.0,20591.5
2025-01-20 01:00:00,1398000.0,723000.0,37125.5,0.0,19981.3
2025-01-20 01:05:00,1403000.0,717000.0,40881.0,0.0,26995.4
2025-01-20 01:10:00,1407000.0,711000.0,44216.7,0.0,28119.0
2025-01-20 01:15:00,1405000.0,709000.0,43184.5,0.0,29257.0
2025-01-20 01:20:00,1403000.0,704000.0,40383.8,0.0,26299.6
2025-01-20 01:25:00,1403000.0,706000.0,41124.0,0.0,25304.8
2025-01-20 01:30:00,1407000.0,704000.0,45252.7,0.0,27828.8
2025-01-20 01:35:00,1401000.0,693000.0,39125.9,0.0,23091.8
2025-01-20 01:40:00,1407000.0,692000.0,45374.0,0.0,28008.7
2025-01-20 01:45:00,1408000.0,691000.0,46108.3,0.0,28600.3
2025-01-20 01:50:00,1402000.0,686000.0,39593.6,0.0,24469.7
2025-01-20 01:55:00,1400000.0,686000.0,37501.8,0.0,20458.0
2025-01-20 02:00:00,1399000.0,687000.0,37695.8,0.0,22703.2
2025-01-20 02:05:00,1404000.0,685000.0,41391.1,0.0,25979.0
2025-01-20 02:10:00,1403000.0,681000.0,41011.4,0.0,25112.0
2025-01-20 02:15:00,1401000.0,677000.0,39045.9,0.0,23931.8
2025-01-20 02:20:00,1402000.0,679000.0,40565.4,0.0,23152.2
2025-01-20 02:25:00,1404000.0,674000.0,42230.6,0.0,26528.2
2025-01-20 02:30:00,1405000.0,676000.0,42097.0,0.0,27888.6
2025-01-20 02:35:00,1406000.0,672000.0,43646.3,0.0,27892.3
2025-01-20 02:40:00,1409000.0,671000.0,47558.2,0.0,30335.7
2025-01-20 02:45:00,1412000.0,672000.0,49746.7,0.0,34670.2
2025-01-20 02:50:00,1409000.0,673000.0,47175.2,0.0,31624.2
2025-01-20 02:55:00,1411000.0,668000.0,48994.4,0.0,31888.7
2025-01-20 03:00:00,1413000.0,671000.0,51374.6,0.0,36079.0
2025-01-20 03:05:00,1416000.0,672000.0,55064.2,0.0,39518.9
2025-01-20 03:10:00,1422000.0,670000.0,59692.4,0.0,43340.1
2025-01-20 03:15:00,1421000.0,670000.0,59446.6,0.0,44645.9
2025-01-20 03:20:00,1419000.0,670000.0,57056.3,0.0,42366.7
2025-01-20 03:25:00,1422000.0,675000.0,60188.9,0.0,45960.0
