기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-11-29 00:00:00,1484000.0,703000.0,277175.0,0.0,266664.0
2024-11-29 00:05:00,1467000.0,699000.0,262177.0,0.0,251683.0
2024-11-29 00:10:00,1462000.0,697000.0,256190.0,0.0,244167.0
2024-11-29 00:15:00,1454000.0,695000.0,249086.0,0.0,238542.0
2024-11-29 00:20:00,1454000.0,687000.0,250871.0,0.0,240191.0
2024-11-29 00:25:00,1450000.0,679000.0,243556.0,0.0,230379.0
2024-11-29 00:30:00,1448000.0,679000.0,245315.0,0.0,234362.0
2024-11-29 00:35:00,1461000.0,675000.0,256859.0,0.0,243527.0
2024-11-29 00:40:00,1445000.0,670000.0,242195.0,0.0,228868.0
2024-11-29 00:45:00,1467000.0,667000.0,264537.0,0.0,252023.0
2024-11-29 00:50:00,1456000.0,660000.0,251551.0,0.0,240236.0
2024-11-29 00:55:00,1465000.0,661000.0,261867.0,0.0,251286.0
2024-11-29 01:00:00,1468000.0,654000.0,265921.0,0.0,253549.0
2024-11-29 01:05:00,1460000.0,646000.0,257317.0,0.0,246855.0
2024-11-29 01:10:00,1447000.0,652000.0,245446.0,0.0,234700.0
2024-11-29 01:15:00,1445000.0,646000.0,238688.0,0.0,225348.0
2024-11-29 01:20:00,1454000.0,646000.0,250611.0,0.0,237887.0
2024-11-29 01:25:00,1452000.0,633000.0,250609.0,0.0,239827.0
2024-11-29 01:30:00,1459000.0,634000.0,256838.0,0.0,243842.0
2024-11-29 01:35:00,1463000.0,643000.0,260083.0,0.0,249122.0
2024-11-29 01:40:00,1458000.0,635000.0,252589.0,0.0,241617.0
2024-11-29 01:45:00,1453000.0,633000.0,249784.0,0.0,238020.0
2024-11-29 01:50:00,1447000.0,632000.0,242536.0,0.0,230302.0
2024-11-29 01:55:00,1449000.0,631000.0,248686.0,0.0,236443.0
2024-11-29 02:00:00,1451000.0,626000.0,248930.0,0.0,238359.0
2024-11-29 02:05:00,1453000.0,632000.0,249055.0,0.0,235788.0
2024-11-29 02:10:00,1459000.0,626000.0,250973.0,0.0,237602.0
2024-11-29 02:15:00,1456000.0,623000.0,250467.0,0.0,239807.0
2024-11-29 02:20:00,1447000.0,622000.0,240807.0,0.0,229176.0
2024-11-29 02:25:00,1457000.0,623000.0,251781.0,0.0,238769.0
2024-11-29 02:30:00,1458000.0,617000.0,253341.0,0.0,242942.0
2024-11-29 02:35:00,1446000.0,619000.0,242660.0,0.0,232259.0
2024-11-29 02:40:00,1426000.0,614000.0,220214.0,0.0,206891.0
2024-11-29 02:45:00,1436000.0,616000.0,230146.0,0.0,216870.0
2024-11-29 02:50:00,1443000.0,614000.0,238204.0,0.0,226994.0
2024-11-29 02:55:00,1456000.0,613000.0,251396.0,0.0,238100.0
2024-11-29 03:00:00,1451000.0,617000.0,246394.0,0.0,234012.0
2024-11-29 03:05:00,1457000.0,612000.0,251899.0,0.0,240426.0
2024-11-29 03:10:00,1451000.0,613000.0,245888.0,0.0,232545.0
2024-11-29 03:15:00,1444000.0,608000.0,239235.0,0.0,227745.0
2024-11-29 03:20:00,1457000.0,607000.0,253429.0,0.0,241055.0
2024-11-29 03:25:00,1464000.0,612000.0,259771.0,0.0,246437.0
2024-11-29 03:30:00,1469000.0,605000.0,266161.0,0.0,252886.0
2024-11-29 03:35:00,1470000.0,605000.0,263872.0,0.0,251689.0
2024-11-29 03:40:00,1458000.0,606000.0,251617.0,0.0,240095.0
2024-11-29 03:45:00,1465000.0,602000.0,260301.0,0.0,246968.0
2024-11-29 03:50:00,1446000.0,609000.0,241858.0,0.0,230647.0
2024-11-29 03:55:00,1453000.0,603000.0,247667.0,0.0,235605.0
2024-11-29 04:00:00,1450000.0,603000.0,245317.0,0.0,232044.0
2024-11-29 04:05:00,1453000.0,602000.0,247306.0,0.0,235912.0
2024-11-29 04:10:00,1448000.0,603000.0,241703.0,0.0,229711.0
2024-11-29 04:15:00,1448000.0,610000.0,241218.0,0.0,230558.0
2024-11-29 04:20:00,1429000.0,602000.0,221282.0,0.0,209740.0
2024-11-29 04:25:00,1446000.0,603000.0,240097.0,0.0,227073.0
2024-11-29 04:30:00,1462000.0,608000.0,255471.0,0.0,244550.0
2024-11-29 04:35:00,1466000.0,611000.0,261527.0,0.0,248113.0
2024-11-29 04:40:00,1469000.0,609000.0,262002.0,0.0,249628.0
2024-11-29 04:45:00,1471000.0,610000.0,264852.0,0.0,253018.0
2024-11-29 04:50:00,1467000.0,607000.0,260967.0,0.0,248245.0
2024-11-29 04:55:00,1471000.0,610000.0,264747.0,0.0,253124.0
2024-11-29 05:00:00,1473000.0,611000.0,265985.0,0.0,252911.0
2024-11-29 05:05:00,1509000.0,624000.0,302829.0,0.0,290927.0
2024-11-29 05:10:00,1508000.0,626000.0,300528.0,0.0,289227.0
2024-11-29 05:15:00,1514000.0,630000.0,304944.0,0.0,291630.0
2024-11-29 05:20:00,1518000.0,628000.0,311507.0,0.0,300877.0
2024-11-29 05:25:00,1518000.0,630000.0,311717.0,0.0,298783.0
2024-11-29 05:30:00,1501000.0,628000.0,292858.0,0.0,280065.0
2024-11-29 05:35:00,1494000.0,633000.0,288539.0,0.0,277388.0
2024-11-29 05:40:00,1488000.0,639000.0,277289.0,0.0,264385.0
2024-11-29 05:45:00,1501000.0,642000.0,295009.0,0.0,283328.0
2024-11-29 05:50:00,1512000.0,643000.0,307460.0,0.0,295608.0
2024-11-29 05:55:00,1516000.0,642000.0,310999.0,0.0,297846.0
2024-11-29 06:00:00,1494000.0,650000.0,287449.0,0.0,276879.0
2024-11-29 06:05:00,1476000.0,650000.0,254062.0,0.0,242511.0
2024-11-29 06:10:00,1479000.0,650000.0,257548.0,0.0,243733.0
2024-11-29 06:15:00,1483000.0,658000.0,259464.0,0.0,246503.0
2024-11-29 06:20:00,1476000.0,651000.0,251787.0,0.0,239096.0
2024-11-29 06:25:00,1494000.0,658000.0,276376.0,0.0,262043.0
2024-11-29 06:30:00,1471000.0,661000.0,250544.0,0.0,237855.0
2024-11-29 06:35:00,1467000.0,659000.0,248933.0,0.0,235611.0
2024-11-29 06:40:00,1464000.0,665000.0,243810.0,0.0,229607.0
2024-11-29 06:45:00,1456000.0,670000.0,234085.0,0.0,220632.0
2024-11-29 06:50:00,1437000.0,675000.0,215683.0,0.0,201983.0
2024-11-29 06:55:00,1460000.0,684000.0,238259.0,0.0,223648.0
2024-11-29 07:00:00,1459000.0,690000.0,240328.0,0.0,225696.0
2024-11-29 07:05:00,1458000.0,696000.0,237150.0,0.0,222210.0
2024-11-29 07:10:00,1452000.0,703000.0,233806.0,0.0,220148.0
2024-11-29 07:15:00,1463000.0,703000.0,243114.0,0.0,229723.0
2024-11-29 07:20:00,1466000.0,708000.0,247135.0,0.0,232470.0
2024-11-29 07:25:00,1463000.0,714000.0,244783.0,0.0,230038.0
2024-11-29 07:30:00,1456000.0,719000.0,238263.0,0.0,223557.0
2024-11-29 07:35:00,1456000.0,724000.0,237899.0,0.0,222906.0
2024-11-29 07:40:00,1450000.0,737000.0,233605.0,0.0,219724.0
2024-11-29 07:45:00,1455000.0,740000.0,238890.0,0.0,223611.0
2024-11-29 07:50:00,1464000.0,746000.0,245097.0,1218.51,229377.0
2024-11-29 07:55:00,1461000.0,746000.0,242576.0,1910.04,227370.0
2024-11-29 08:00:00,1466000.0,755000.0,247542.0,2594.1,230210.0
2024-11-29 08:05:00,1467000.0,753000.0,244706.0,3179.95,226792.0
2024-11-29 08:10:00,1474000.0,760000.0,252280.0,3179.95,234286.0
2024-11-29 08:15:00,1491000.0,763000.0,271738.0,5761.37,251122.0
2024-11-29 08:20:00,1484000.0,761000.0,264701.0,7938.86,242829.0
2024-11-29 08:25:00,1491000.0,767000.0,271884.0,11175.9,245987.0
2024-11-29 08:30:00,1491000.0,771000.0,270824.0,14033.1,242150.0
2024-11-29 08:35:00,1506000.0,779000.0,287354.0,17139.8,255940.0
2024-11-29 08:40:00,1496000.0,782000.0,276080.0,18915.8,243234.0
2024-11-29 08:45:00,1506000.0,766000.0,289247.0,19860.4,254649.0
2024-11-29 08:50:00,1509000.0,780000.0,289671.0,20263.6,254689.0
2024-11-29 08:55:00,1501000.0,799000.0,280878.0,24319.1,242905.0
2024-11-29 09:00:00,1521000.0,809000.0,300620.0,30451.2,256152.0
2024-11-29 09:05:00,1530000.0,817000.0,309484.0,31210.2,263563.0
2024-11-29 09:10:00,1529000.0,816000.0,309010.0,26378.6,269103.0
2024-11-29 09:15:00,1525000.0,813000.0,305279.0,26745.4,263846.0
2024-11-29 09:20:00,1522000.0,817000.0,302763.0,27208.3,260827.0
2024-11-29 09:25:00,1518000.0,805000.0,300416.0,27361.6,259085.0
2024-11-29 09:30:00,1507000.0,810000.0,286460.0,30366.4,241409.0
2024-11-29 09:35:00,1513000.0,823000.0,295031.0,30769.0,249577.0
2024-11-29 09:40:00,1515000.0,829000.0,296713.0,36360.2,246970.0
2024-11-29 09:45:00,1524000.0,839000.0,307706.0,39808.4,253224.0
2024-11-29 09:50:00,1525000.0,837000.0,303580.0,37089.1,251686.0
2024-11-29 09:55:00,1509000.0,824000.0,289381.0,33959.9,241545.0
2024-11-29 10:00:00,1518000.0,811000.0,301021.0,33398.8,253549.0
2024-11-29 10:05:00,1519000.0,811000.0,300658.0,33439.9,252223.0
2024-11-29 10:10:00,1531000.0,809000.0,315440.0,40915.0,259611.0
2024-11-29 10:15:00,1542000.0,814000.0,324252.0,46467.0,262861.0
2024-11-29 10:20:00,1525000.0,787000.0,307582.0,47691.8,247790.0
2024-11-29 10:25:00,1530000.0,801000.0,311624.0,49024.0,247706.0
2024-11-29 10:30:00,1525000.0,793000.0,308953.0,48875.0,245150.0
2024-11-29 10:35:00,1527000.0,793000.0,311317.0,56504.8,239891.0
2024-11-29 10:40:00,1541000.0,810000.0,323624.0,59649.8,249117.0
2024-11-29 10:45:00,1541000.0,788000.0,323438.0,65565.4,243068.0
2024-11-29 10:50:00,1546000.0,798000.0,328715.0,68572.4,245269.0
2024-11-29 10:55:00,1549000.0,807000.0,332283.0,68880.1,248565.0
2024-11-29 11:00:00,1555000.0,805000.0,338355.0,71693.8,251824.0
2024-11-29 11:05:00,1536000.0,773000.0,332661.0,68474.5,249319.0
2024-11-29 11:10:00,1531000.0,793000.0,328261.0,66384.9,247082.0
2024-11-29 11:15:00,1548000.0,804000.0,345311.0,72619.5,259309.0
2024-11-29 11:20:00,1545000.0,778000.0,344148.0,76842.7,252321.0
2024-11-29 11:25:00,1545000.0,761000.0,342507.0,71626.1,255924.0
2024-11-29 11:30:00,1543000.0,772000.0,339057.0,73500.9,250671.0
2024-11-29 11:35:00,1555000.0,786000.0,351300.0,84110.3,253547.0
2024-11-29 11:40:00,1573000.0,783000.0,369503.0,94555.0,262477.0
2024-11-29 11:45:00,1583000.0,798000.0,380012.0,100123.0,265182.0
2024-11-29 11:50:00,1571000.0,804000.0,366929.0,95993.7,256795.0
2024-11-29 11:55:00,1551000.0,790000.0,345531.0,94353.5,236330.0
2024-11-29 12:00:00,1548000.0,793000.0,344979.0,88701.3,241533.0
2024-11-29 12:05:00,1546000.0,807000.0,343044.0,87511.9,240735.0
2024-11-29 12:10:00,1544000.0,798000.0,340017.0,86079.0,239785.0
2024-11-29 12:15:00,1529000.0,778000.0,325714.0,81583.0,232098.0
2024-11-29 12:20:00,1517000.0,761000.0,313128.0,78894.0,219367.0
2024-11-29 12:25:00,1523000.0,764000.0,318972.0,83317.1,223788.0
2024-11-29 12:30:00,1531000.0,767000.0,328403.0,85079.8,231313.0
2024-11-29 12:35:00,1537000.0,759000.0,333668.0,88117.5,230820.0
2024-11-29 12:40:00,1532000.0,742000.0,325781.0,94296.1,217655.0
2024-11-29 12:45:00,1548000.0,746000.0,342870.0,89813.8,240726.0
2024-11-29 12:50:00,1554000.0,802000.0,350821.0,98983.6,237124.0
2024-11-29 12:55:00,1566000.0,805000.0,363024.0,102694.0,245455.0
2024-11-29 13:00:00,1544000.0,778000.0,338548.0,97443.5,226731.0
2024-11-29 13:05:00,1527000.0,774000.0,322356.0,81334.1,228646.0
