기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-12-24 00:00:00,1324000.0,725000.0,104343.0,0.0,102034.0
2024-12-24 00:05:00,1316000.0,721000.0,96091.3,0.0,93780.0
2024-12-24 00:10:00,1309000.0,715000.0,88815.2,0.0,86417.6
2024-12-24 00:15:00,1317000.0,715000.0,99997.4,0.0,97551.6
2024-12-24 00:20:00,1318000.0,707000.0,97324.1,0.0,94882.4
2024-12-24 00:25:00,1306000.0,706000.0,86171.8,0.0,83771.5
2024-12-24 00:30:00,1318000.0,696000.0,97536.7,0.0,95094.3
2024-12-24 00:35:00,1315000.0,697000.0,96221.7,0.0,93822.5
2024-12-24 00:40:00,1303000.0,689000.0,82642.6,0.0,80241.9
2024-12-24 00:45:00,1299000.0,687000.0,79447.4,0.0,77045.9
2024-12-24 00:50:00,1300000.0,683000.0,79615.5,0.0,77172.1
2024-12-24 00:55:00,1312000.0,684000.0,91698.7,0.0,89254.2
2024-12-24 01:00:00,1313000.0,678000.0,92689.9,0.0,90246.9
2024-12-24 01:05:00,1317000.0,672000.0,96625.2,0.0,94183.2
2024-12-24 01:10:00,1320000.0,671000.0,98265.8,0.0,95681.8
2024-12-24 01:15:00,1323000.0,671000.0,103207.0,0.0,100623.0
2024-12-24 01:20:00,1307000.0,664000.0,87623.5,0.0,84999.7
2024-12-24 01:25:00,1312000.0,661000.0,91700.6,0.0,88989.9
2024-12-24 01:30:00,1317000.0,663000.0,96749.9,0.0,94038.2
2024-12-24 01:35:00,1321000.0,657000.0,100863.0,0.0,98149.9
2024-12-24 01:40:00,1329000.0,659000.0,108660.0,0.0,105992.0
2024-12-24 01:45:00,1327000.0,655000.0,106753.0,0.0,104084.0
2024-12-24 01:50:00,1317000.0,648000.0,96888.4,0.0,94264.1
2024-12-24 01:55:00,1310000.0,648000.0,89668.5,0.0,87086.9
2024-12-24 02:00:00,1311000.0,650000.0,90617.2,0.0,88078.3
2024-12-24 02:05:00,1303000.0,644000.0,82446.2,0.0,79993.1
2024-12-24 02:10:00,1313000.0,642000.0,92698.1,0.0,90246.2
2024-12-24 02:15:00,1324000.0,641000.0,104606.0,0.0,102110.0
2024-12-24 02:20:00,1331000.0,641000.0,112189.0,0.0,109695.0
2024-12-24 02:25:00,1352000.0,637000.0,130930.0,0.0,128434.0
2024-12-24 02:30:00,1330000.0,636000.0,109482.0,0.0,106982.0
2024-12-24 02:35:00,1313000.0,632000.0,93601.8,0.0,91060.2
2024-12-24 02:40:00,1314000.0,633000.0,95034.5,0.0,92494.6
2024-12-24 02:45:00,1312000.0,633000.0,92911.7,0.0,90326.6
2024-12-24 02:50:00,1320000.0,628000.0,101008.0,0.0,98466.2
2024-12-24 02:55:00,1320000.0,627000.0,100373.0,0.0,97745.0
2024-12-24 03:00:00,1335000.0,625000.0,116854.0,0.0,114140.0
2024-12-24 03:05:00,1327000.0,629000.0,107063.0,0.0,104392.0
2024-12-24 03:10:00,1334000.0,627000.0,115748.0,0.0,113122.0
2024-12-24 03:15:00,1332000.0,627000.0,112065.0,0.0,109482.0
2024-12-24 03:20:00,1329000.0,625000.0,111049.0,0.0,108461.0
2024-12-24 03:25:00,1339000.0,622000.0,118018.0,0.0,115392.0
2024-12-24 03:30:00,1345000.0,650000.0,125300.0,0.0,122628.0
2024-12-24 03:35:00,1327000.0,651000.0,107730.0,0.0,105058.0
2024-12-24 03:40:00,1329000.0,646000.0,107760.0,0.0,105177.0
2024-12-24 03:45:00,1328000.0,647000.0,107263.0,0.0,104722.0
2024-12-24 03:50:00,1334000.0,650000.0,116218.0,0.0,113677.0
2024-12-24 03:55:00,1337000.0,649000.0,116517.0,0.0,114085.0
2024-12-24 04:00:00,1357000.0,643000.0,136700.0,0.0,134339.0
2024-12-24 04:05:00,1370000.0,640000.0,148820.0,0.0,146456.0
2024-12-24 04:10:00,1379000.0,643000.0,160709.0,0.0,158344.0
2024-12-24 04:15:00,1363000.0,642000.0,141801.0,0.0,139438.0
2024-12-24 04:20:00,1361000.0,644000.0,141969.0,0.0,139604.0
2024-12-24 04:25:00,1379000.0,648000.0,158828.0,0.0,156463.0
2024-12-24 04:30:00,1390000.0,640000.0,168739.0,0.0,166420.0
2024-12-24 04:35:00,1425000.0,654000.0,205311.0,0.0,202949.0
2024-12-24 04:40:00,1428000.0,654000.0,207515.0,0.0,205110.0
2024-12-24 04:45:00,1422000.0,652000.0,202679.0,0.0,200275.0
2024-12-24 04:50:00,1418000.0,646000.0,197739.0,0.0,195377.0
2024-12-24 04:55:00,1405000.0,651000.0,184281.0,0.0,181874.0
2024-12-24 05:00:00,1384000.0,651000.0,164666.0,0.0,162261.0
2024-12-24 05:05:00,1397000.0,657000.0,172649.0,0.0,170243.0
2024-12-24 05:10:00,1407000.0,657000.0,187309.0,0.0,184816.0
2024-12-24 05:15:00,1397000.0,658000.0,175092.0,0.0,172597.0
2024-12-24 05:20:00,1431000.0,661000.0,211737.0,0.0,209243.0
2024-12-24 05:25:00,1438000.0,671000.0,220466.0,0.0,217974.0
2024-12-24 05:30:00,1431000.0,660000.0,211076.0,0.0,208669.0
2024-12-24 05:35:00,1410000.0,673000.0,190043.0,0.0,187637.0
2024-12-24 05:40:00,1406000.0,670000.0,183935.0,0.0,181485.0
2024-12-24 05:45:00,1437000.0,678000.0,216822.0,0.0,214372.0
