기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-03-05 00:00:00,1272000.0,713000.0,79132.3,0.0,73549.8
2025-03-05 00:05:00,1274000.0,709000.0,79667.3,0.0,75529.6
2025-03-05 00:10:00,1276000.0,705000.0,82035.8,0.0,76707.5
2025-03-05 00:15:00,1274000.0,699000.0,79825.7,0.0,74484.8
2025-03-05 00:20:00,1271000.0,691000.0,76785.7,0.0,71577.7
2025-03-05 00:25:00,1273000.0,695000.0,78896.1,0.0,72286.1
2025-03-05 00:30:00,1275000.0,686000.0,80633.4,0.0,76436.9
2025-03-05 00:35:00,1278000.0,682000.0,84276.5,0.0,77815.6
2025-03-05 00:40:00,1278000.0,678000.0,84514.4,0.0,79250.1
2025-03-05 00:45:00,1279000.0,673000.0,84796.0,0.0,78903.6
2025-03-05 00:50:00,1281000.0,668000.0,86748.3,0.0,80556.7
2025-03-05 00:55:00,1278000.0,669000.0,84298.7,0.0,79078.2
2025-03-05 01:00:00,1275000.0,665000.0,79928.8,0.0,73334.9
2025-03-05 01:05:00,1277000.0,663000.0,82928.3,0.0,78198.2
2025-03-05 01:10:00,1284000.0,663000.0,90147.6,0.0,83191.3
2025-03-05 01:15:00,1285000.0,661000.0,90656.1,0.0,85127.7
2025-03-05 01:20:00,1278000.0,649000.0,84180.7,0.0,77835.2
2025-03-05 01:25:00,1279000.0,649000.0,84694.6,0.0,78403.3
2025-03-05 01:30:00,1275000.0,651000.0,80886.6,0.0,74453.0
2025-03-05 01:35:00,1269000.0,649000.0,75749.0,0.0,70527.2
2025-03-05 01:40:00,1266000.0,647000.0,72002.8,0.0,65718.4
2025-03-05 01:45:00,1269000.0,643000.0,75838.1,0.0,70045.0
2025-03-05 01:50:00,1272000.0,638000.0,77418.6,0.0,72118.6
2025-03-05 01:55:00,1279000.0,636000.0,84861.5,0.0,80418.8
2025-03-05 02:00:00,1280000.0,632000.0,85946.2,0.0,79832.7
2025-03-05 02:05:00,1276000.0,627000.0,82159.4,0.0,77143.1
2025-03-05 02:10:00,1279000.0,621000.0,85323.2,0.0,79250.7
2025-03-05 02:15:00,1282000.0,629000.0,87959.1,0.0,83528.0
2025-03-05 02:20:00,1283000.0,626000.0,89485.2,0.0,82532.8
2025-03-05 02:25:00,1283000.0,622000.0,88909.4,0.0,83734.7
2025-03-05 02:30:00,1284000.0,618000.0,90115.1,0.0,83867.4
2025-03-05 02:35:00,1283000.0,622000.0,88829.0,0.0,84738.0
2025-03-05 02:40:00,1277000.0,619000.0,83627.3,0.0,77206.5
2025-03-05 02:45:00,1272000.0,617000.0,77655.9,0.0,73494.5
2025-03-05 02:50:00,1272000.0,612000.0,78281.9,0.0,71972.7
2025-03-05 02:55:00,1266000.0,612000.0,71980.9,0.0,67745.9
2025-03-05 03:00:00,1267000.0,610000.0,72421.8,0.0,65987.3
2025-03-05 03:05:00,1270000.0,610000.0,76215.6,0.0,71718.3
2025-03-05 03:10:00,1274000.0,614000.0,80052.3,0.0,73222.9
2025-03-05 03:15:00,1266000.0,612000.0,71876.7,0.0,67489.7
2025-03-05 03:20:00,1269000.0,615000.0,74653.1,0.0,67998.9
2025-03-05 03:25:00,1263000.0,614000.0,68846.3,0.0,64509.8
2025-03-05 03:30:00,1260000.0,611000.0,66405.0,0.0,59763.0
2025-03-05 03:35:00,1251000.0,610000.0,56881.4,0.0,50929.8
2025-03-05 03:40:00,1247000.0,607000.0,52168.1,0.0,46068.6
2025-03-05 03:45:00,1241000.0,613000.0,47307.7,0.0,41243.7
2025-03-05 03:50:00,1241000.0,611000.0,46649.5,0.0,40556.2
2025-03-05 03:55:00,1244000.0,610000.0,50297.1,0.0,44447.7
2025-03-05 04:00:00,1243000.0,607000.0,49543.3,0.0,43927.5
2025-03-05 04:05:00,1253000.0,604000.0,58642.2,0.0,51927.9
2025-03-05 04:10:00,1248000.0,607000.0,54239.7,0.0,49856.4
2025-03-05 04:15:00,1251000.0,610000.0,56904.0,0.0,50828.0
2025-03-05 04:20:00,1250000.0,610000.0,55628.6,0.0,51286.9
2025-03-05 04:25:00,1251000.0,607000.0,57005.6,0.0,50928.7
2025-03-05 04:30:00,1247000.0,610000.0,53206.4,0.0,48294.0
2025-03-05 04:35:00,1248000.0,613000.0,55125.1,0.0,49467.7
2025-03-05 04:40:00,1247000.0,612000.0,52996.2,0.0,47691.1
2025-03-05 04:45:00,1245000.0,613000.0,51042.0,0.0,44859.8
2025-03-05 04:50:00,1250000.0,616000.0,56473.1,0.0,51076.7
2025-03-05 04:55:00,1255000.0,618000.0,61440.2,0.0,55592.9
2025-03-05 05:00:00,1250000.0,613000.0,56140.3,0.0,49876.9
2025-03-05 05:05:00,1266000.0,625000.0,72104.9,0.0,66968.2
2025-03-05 05:10:00,1264000.0,630000.0,70370.3,0.0,64075.9
2025-03-05 05:15:00,1264000.0,632000.0,69571.5,0.0,64635.6
2025-03-05 05:20:00,1262000.0,633000.0,67901.7,0.0,61226.0
2025-03-05 05:25:00,1261000.0,635000.0,66564.4,0.0,62145.9
2025-03-05 05:30:00,1257000.0,634000.0,63250.9,0.0,56389.9
2025-03-05 05:35:00,1260000.0,640000.0,65542.9,0.0,60358.2
2025-03-05 05:40:00,1262000.0,645000.0,68426.7,0.0,61885.1
2025-03-05 05:45:00,1261000.0,641000.0,67249.0,0.0,62948.7
2025-03-05 05:50:00,1266000.0,651000.0,71672.7,0.0,64664.5
2025-03-05 05:55:00,1260000.0,650000.0,65789.9,0.0,60937.8
2025-03-05 06:00:00,1242000.0,649000.0,48054.4,0.0,42152.3
2025-03-05 06:05:00,1241000.0,656000.0,46926.4,0.0,41705.0
2025-03-05 06:10:00,1242000.0,659000.0,47903.9,0.0,42471.5
2025-03-05 06:15:00,1241000.0,655000.0,47037.4,0.0,42259.8
2025-03-05 06:20:00,1241000.0,662000.0,46684.5,0.0,41941.8
2025-03-05 06:25:00,1246000.0,664000.0,51918.5,0.0,46547.0
2025-03-05 06:30:00,1244000.0,665000.0,49115.7,0.0,44254.7
2025-03-05 06:35:00,1243000.0,672000.0,48623.0,0.0,42065.1
2025-03-05 06:40:00,1242000.0,678000.0,47684.0,0.0,41423.5
2025-03-05 06:45:00,1239000.0,684000.0,44655.4,0.0,38879.2
2025-03-05 06:50:00,1234000.0,686000.0,39969.8,0.0,35228.7
2025-03-05 06:55:00,1234000.0,685000.0,40318.6,0.0,34736.2
2025-03-05 07:00:00,1230000.0,694000.0,36440.1,0.0,32135.3
2025-03-05 07:05:00,1229000.0,702000.0,35098.5,0.0,29525.5
2025-03-05 07:10:00,1228000.0,704000.0,33857.3,0.0,28273.9
2025-03-05 07:15:00,1234000.0,710000.0,40371.4,0.0,34315.1
2025-03-05 07:20:00,1235000.0,711000.0,40833.0,0.0,34700.4
2025-03-05 07:25:00,1231000.0,713000.0,37477.5,0.0,30511.2
2025-03-05 07:30:00,1231000.0,713000.0,36757.1,1240.38,29226.3
2025-03-05 07:35:00,1228000.0,716000.0,34213.9,2053.58,25726.3
2025-03-05 07:40:00,1227000.0,715000.0,32878.0,3267.33,22778.2
2025-03-05 07:45:00,1222000.0,716000.0,28344.2,4264.16,17585.7
2025-03-05 07:50:00,1224000.0,719000.0,29693.6,6226.01,17945.8
2025-03-05 07:55:00,1226000.0,723000.0,32408.3,7691.1,18208.6
2025-03-05 08:00:00,1223000.0,719000.0,28880.1,8348.4,15681.8
2025-03-05 08:05:00,1225000.0,721000.0,30874.6,9295.66,15007.5
2025-03-05 08:10:00,1225000.0,726000.0,30677.1,11222.2,13859.2
2025-03-05 08:15:00,1227000.0,731000.0,32447.1,13653.5,12656.3
