기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-02-05 00:00:00,1528000.0,868000.0,241529.0,0.0,229303.0
2025-02-05 00:05:00,1523000.0,871000.0,239092.0,0.0,224559.0
2025-02-05 00:10:00,1513000.0,871000.0,225395.0,0.0,213353.0
2025-02-05 00:15:00,1518000.0,867000.0,231169.0,0.0,219019.0
2025-02-05 00:20:00,1508000.0,852000.0,224037.0,0.0,209442.0
2025-02-05 00:25:00,1488000.0,844000.0,196906.0,0.0,183911.0
2025-02-05 00:30:00,1511000.0,794000.0,221963.0,0.0,208777.0
2025-02-05 00:35:00,1510000.0,805000.0,223727.0,0.0,208211.0
2025-02-05 00:40:00,1506000.0,795000.0,215515.0,0.0,202034.0
2025-02-05 00:45:00,1507000.0,788000.0,222332.0,0.0,208875.0
2025-02-05 00:50:00,1520000.0,788000.0,232803.0,0.0,219465.0
2025-02-05 00:55:00,1516000.0,794000.0,229306.0,0.0,212885.0
2025-02-05 01:00:00,1502000.0,778000.0,214585.0,0.0,200655.0
2025-02-05 01:05:00,1500000.0,778000.0,214215.0,0.0,199488.0
2025-02-05 01:10:00,1507000.0,783000.0,219685.0,0.0,204849.0
2025-02-05 01:15:00,1499000.0,785000.0,210424.0,0.0,196665.0
2025-02-05 01:20:00,1504000.0,783000.0,218268.0,0.0,204511.0
2025-02-05 01:25:00,1511000.0,777000.0,222993.0,0.0,208661.0
2025-02-05 01:30:00,1507000.0,773000.0,219068.0,0.0,205284.0
2025-02-05 01:35:00,1506000.0,774000.0,220529.0,0.0,203885.0
2025-02-05 01:40:00,1515000.0,774000.0,226859.0,0.0,212744.0
2025-02-05 01:45:00,1505000.0,771000.0,214867.0,0.0,199059.0
2025-02-05 01:50:00,1505000.0,766000.0,217329.0,0.0,201898.0
2025-02-05 01:55:00,1501000.0,760000.0,212548.0,0.0,198557.0
2025-02-05 02:00:00,1510000.0,757000.0,223849.0,0.0,208967.0
2025-02-05 02:05:00,1521000.0,753000.0,233207.0,0.0,219131.0
2025-02-05 02:10:00,1532000.0,751000.0,245610.0,0.0,231580.0
2025-02-05 02:15:00,1530000.0,752000.0,240466.0,0.0,225821.0
2025-02-05 02:20:00,1543000.0,754000.0,255829.0,0.0,240744.0
2025-02-05 02:25:00,1529000.0,741000.0,242451.0,0.0,226875.0
2025-02-05 02:30:00,1525000.0,743000.0,236108.0,0.0,221784.0
2025-02-05 02:35:00,1536000.0,749000.0,249172.0,0.0,232500.0
2025-02-05 02:40:00,1531000.0,749000.0,244904.0,0.0,229900.0
2025-02-05 02:45:00,1533000.0,746000.0,244493.0,0.0,228376.0
2025-02-05 02:50:00,1538000.0,745000.0,251577.0,0.0,235347.0
2025-02-05 02:55:00,1546000.0,736000.0,260032.0,0.0,245739.0
2025-02-05 03:00:00,1563000.0,738000.0,275297.0,0.0,260080.0
2025-02-05 03:05:00,1552000.0,767000.0,264727.0,0.0,249360.0
2025-02-05 03:10:00,1562000.0,767000.0,279281.0,0.0,264299.0
2025-02-05 03:15:00,1562000.0,769000.0,274883.0,0.0,257587.0
2025-02-05 03:20:00,1548000.0,762000.0,258528.0,0.0,243507.0
2025-02-05 03:25:00,1559000.0,762000.0,272075.0,0.0,257059.0
2025-02-05 03:30:00,1548000.0,759000.0,259925.0,0.0,245744.0
2025-02-05 03:35:00,1546000.0,757000.0,259653.0,0.0,244868.0
2025-02-05 03:40:00,1557000.0,753000.0,269229.0,0.0,253186.0
2025-02-05 03:45:00,1563000.0,753000.0,277036.0,0.0,262266.0
2025-02-05 03:50:00,1567000.0,757000.0,278090.0,0.0,262641.0
2025-02-05 03:55:00,1567000.0,752000.0,278179.0,0.0,262676.0
2025-02-05 04:00:00,1557000.0,750000.0,269897.0,0.0,254331.0
2025-02-05 04:05:00,1562000.0,754000.0,275539.0,0.0,260844.0
2025-02-05 04:10:00,1562000.0,752000.0,274338.0,0.0,257170.0
2025-02-05 04:15:00,1527000.0,748000.0,238914.0,0.0,223614.0
2025-02-05 04:20:00,1511000.0,746000.0,226484.0,0.0,211466.0
2025-02-05 04:25:00,1480000.0,745000.0,193237.0,0.0,177721.0
2025-02-05 04:30:00,1490000.0,737000.0,203534.0,0.0,189724.0
2025-02-05 04:35:00,1526000.0,746000.0,238357.0,0.0,224579.0
2025-02-05 04:40:00,1527000.0,745000.0,240747.0,0.0,225661.0
