기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-01-10 00:00:00,1521000.0,833000.0,280021.0,0.0,279476.0
2025-01-10 00:05:00,1526000.0,828000.0,284428.0,0.0,283887.0
2025-01-10 00:10:00,1526000.0,822000.0,283304.0,0.0,282763.0
2025-01-10 00:15:00,1512000.0,814000.0,271870.0,0.0,271327.0
2025-01-10 00:20:00,1500000.0,813000.0,255117.0,0.0,254571.0
2025-01-10 00:25:00,1499000.0,800000.0,257856.0,0.0,257311.0
2025-01-10 00:30:00,1498000.0,801000.0,257731.0,0.0,257186.0
2025-01-10 00:35:00,1506000.0,791000.0,259707.0,0.0,259164.0
2025-01-10 00:40:00,1504000.0,793000.0,263487.0,0.0,262943.0
2025-01-10 00:45:00,1501000.0,791000.0,261051.0,0.0,260505.0
2025-01-10 00:50:00,1492000.0,784000.0,250261.0,0.0,249716.0
2025-01-10 00:55:00,1492000.0,778000.0,249324.0,0.0,248780.0
2025-01-10 01:00:00,1496000.0,770000.0,253559.0,0.0,253015.0
2025-01-10 01:05:00,1489000.0,768000.0,249864.0,0.0,249322.0
2025-01-10 01:10:00,1501000.0,761000.0,259534.0,0.0,258893.0
2025-01-10 01:15:00,1503000.0,767000.0,259300.0,0.0,258619.0
2025-01-10 01:20:00,1508000.0,769000.0,267603.0,0.0,266923.0
2025-01-10 01:25:00,1519000.0,765000.0,277510.0,0.0,276832.0
2025-01-10 01:30:00,1521000.0,763000.0,283911.0,0.0,283229.0
2025-01-10 01:35:00,1516000.0,762000.0,274413.0,0.0,273734.0
2025-01-10 01:40:00,1507000.0,757000.0,266033.0,0.0,265354.0
2025-01-10 01:45:00,1501000.0,750000.0,259399.0,0.0,258720.0
2025-01-10 01:50:00,1506000.0,749000.0,265759.0,0.0,265080.0
2025-01-10 01:55:00,1509000.0,748000.0,265554.0,0.0,264874.0
2025-01-10 02:00:00,1500000.0,744000.0,258944.0,0.0,258266.0
2025-01-10 02:05:00,1508000.0,735000.0,266916.0,0.0,266237.0
2025-01-10 02:10:00,1503000.0,744000.0,262741.0,0.0,262060.0
2025-01-10 02:15:00,1503000.0,743000.0,261852.0,0.0,261170.0
2025-01-10 02:20:00,1496000.0,737000.0,254948.0,0.0,254268.0
2025-01-10 02:25:00,1502000.0,733000.0,256920.0,0.0,256240.0
2025-01-10 02:30:00,1482000.0,730000.0,246928.0,0.0,246246.0
2025-01-10 02:35:00,1499000.0,729000.0,257922.0,0.0,257243.0
2025-01-10 02:40:00,1502000.0,724000.0,262070.0,0.0,261390.0
2025-01-10 02:45:00,1502000.0,726000.0,262143.0,0.0,261461.0
2025-01-10 02:50:00,1501000.0,731000.0,256965.0,0.0,256288.0
2025-01-10 02:55:00,1485000.0,724000.0,245741.0,0.0,245061.0
2025-01-10 03:00:00,1486000.0,728000.0,242987.0,0.0,242308.0
2025-01-10 03:05:00,1503000.0,727000.0,263013.0,0.0,262334.0
2025-01-10 03:10:00,1498000.0,727000.0,257543.0,0.0,256863.0
2025-01-10 03:15:00,1494000.0,728000.0,254134.0,0.0,253454.0
2025-01-10 03:20:00,1487000.0,721000.0,247242.0,0.0,246563.0
2025-01-10 03:25:00,1497000.0,721000.0,256367.0,0.0,255687.0
2025-01-10 03:30:00,1502000.0,721000.0,261139.0,0.0,260460.0
2025-01-10 03:35:00,1506000.0,723000.0,264653.0,0.0,263972.0
2025-01-10 03:40:00,1512000.0,723000.0,271301.0,0.0,270622.0
2025-01-10 03:45:00,1510000.0,721000.0,269052.0,0.0,268376.0
2025-01-10 03:50:00,1513000.0,720000.0,270811.0,0.0,270241.0
2025-01-10 03:55:00,1507000.0,713000.0,263782.0,0.0,263237.0
2025-01-10 04:00:00,1516000.0,721000.0,274522.0,0.0,273974.0
2025-01-10 04:05:00,1519000.0,716000.0,277922.0,0.0,277375.0
2025-01-10 04:10:00,1516000.0,717000.0,274233.0,0.0,273685.0
2025-01-10 04:15:00,1517000.0,717000.0,276447.0,0.0,275902.0
2025-01-10 04:20:00,1525000.0,717000.0,283781.0,0.0,283229.0
2025-01-10 04:25:00,1516000.0,715000.0,275397.0,0.0,274848.0
2025-01-10 04:30:00,1524000.0,725000.0,282540.0,0.0,281992.0
2025-01-10 04:35:00,1527000.0,712000.0,282712.0,0.0,282164.0
2025-01-10 04:40:00,1521000.0,721000.0,279058.0,0.0,278510.0
2025-01-10 04:45:00,1518000.0,712000.0,276553.0,0.0,276007.0
2025-01-10 04:50:00,1532000.0,724000.0,289984.0,0.0,289436.0
2025-01-10 04:55:00,1521000.0,722000.0,279653.0,0.0,279106.0
2025-01-10 05:00:00,1507000.0,728000.0,267200.0,0.0,266652.0
2025-01-10 05:05:00,1525000.0,733000.0,283330.0,0.0,282781.0
2025-01-10 05:10:00,1533000.0,737000.0,293760.0,0.0,293210.0
2025-01-10 05:15:00,1540000.0,733000.0,300280.0,0.0,299725.0
2025-01-10 05:20:00,1525000.0,737000.0,284265.0,0.0,283712.0
2025-01-10 05:25:00,1502000.0,736000.0,262211.0,0.0,261657.0
2025-01-10 05:30:00,1526000.0,747000.0,284725.0,0.0,284180.0
2025-01-10 05:35:00,1539000.0,739000.0,298424.0,0.0,297889.0
2025-01-10 05:40:00,1544000.0,742000.0,298075.0,0.0,297536.0
2025-01-10 05:45:00,1523000.0,747000.0,283585.0,0.0,283046.0
2025-01-10 05:50:00,1534000.0,750000.0,293288.0,0.0,292749.0
2025-01-10 05:55:00,1528000.0,750000.0,294092.0,0.0,293551.0
2025-01-10 06:00:00,1535000.0,761000.0,295618.0,0.0,295068.0
2025-01-10 06:05:00,1532000.0,767000.0,286100.0,0.0,285548.0
2025-01-10 06:10:00,1517000.0,767000.0,274759.0,0.0,274206.0
2025-01-10 06:15:00,1517000.0,765000.0,273132.0,0.0,272577.0
2025-01-10 06:20:00,1521000.0,772000.0,278081.0,0.0,277520.0
2025-01-10 06:25:00,1511000.0,770000.0,269787.0,0.0,269215.0
2025-01-10 06:30:00,1514000.0,770000.0,273997.0,0.0,273417.0
2025-01-10 06:35:00,1513000.0,777000.0,267351.0,0.0,266771.0
2025-01-10 06:40:00,1507000.0,774000.0,266153.0,0.0,265573.0
2025-01-10 06:45:00,1516000.0,778000.0,274237.0,0.0,273657.0
2025-01-10 06:50:00,1518000.0,794000.0,276664.0,0.0,276083.0
2025-01-10 06:55:00,1506000.0,791000.0,264869.0,0.0,264295.0
2025-01-10 07:00:00,1516000.0,796000.0,273323.0,0.0,272749.0
2025-01-10 07:05:00,1512000.0,809000.0,271438.0,0.0,270886.0
2025-01-10 07:10:00,1497000.0,815000.0,255864.0,0.0,255317.0
2025-01-10 07:15:00,1503000.0,827000.0,259412.0,0.0,258868.0
2025-01-10 07:20:00,1486000.0,827000.0,244229.0,0.0,243685.0
2025-01-10 07:25:00,1484000.0,833000.0,242629.0,0.0,242084.0
2025-01-10 07:30:00,1488000.0,839000.0,243743.0,0.0,243198.0
2025-01-10 07:35:00,1458000.0,839000.0,216556.0,0.0,216011.0
2025-01-10 07:40:00,1456000.0,842000.0,191576.0,0.0,191031.0
2025-01-10 07:45:00,1459000.0,844000.0,216945.0,0.0,216400.0
2025-01-10 07:50:00,1450000.0,851000.0,203960.0,0.0,203406.0
2025-01-10 07:55:00,1442000.0,857000.0,188386.0,0.0,187797.0
2025-01-10 08:00:00,1458000.0,865000.0,216823.0,0.0,216234.0
2025-01-10 08:05:00,1450000.0,878000.0,206244.0,0.0,205570.0
2025-01-10 08:10:00,1469000.0,891000.0,216220.0,0.0,215480.0
2025-01-10 08:15:00,1444000.0,894000.0,197197.0,0.0,196257.0
2025-01-10 08:20:00,1447000.0,906000.0,204861.0,0.0,203570.0
2025-01-10 08:25:00,1450000.0,906000.0,208178.0,0.0,206729.0
2025-01-10 08:30:00,1482000.0,915000.0,230987.0,1262.4,229182.0
2025-01-10 08:35:00,1469000.0,916000.0,229032.0,1629.65,226860.0
2025-01-10 08:40:00,1467000.0,929000.0,220046.0,2365.55,217135.0
2025-01-10 08:45:00,1475000.0,935000.0,221621.0,2739.45,218334.0
2025-01-10 08:50:00,1464000.0,934000.0,221530.0,3150.9,217830.0
2025-01-10 08:55:00,1478000.0,937000.0,232750.0,3643.08,228557.0
2025-01-10 09:00:00,1458000.0,937000.0,212355.0,4774.8,207030.0
2025-01-10 09:05:00,1470000.0,928000.0,230992.0,6176.2,224266.0
2025-01-10 09:10:00,1489000.0,935000.0,240990.0,8467.25,231976.0
2025-01-10 09:15:00,1486000.0,936000.0,239645.0,10914.6,228185.0
