기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-02-14 00:00:00,1396000.0,813000.0,82659.4,0.0,66616.0
2025-02-14 00:05:00,1385000.0,814000.0,70087.5,0.0,55708.2
2025-02-14 00:10:00,1385000.0,809000.0,70303.5,0.0,55966.1
2025-02-14 00:15:00,1382000.0,807000.0,67140.4,0.0,52740.3
2025-02-14 00:20:00,1372000.0,799000.0,57001.0,0.0,41449.9
2025-02-14 00:25:00,1373000.0,791000.0,57495.6,0.0,43204.4
2025-02-14 00:30:00,1371000.0,786000.0,56637.4,0.0,42315.7
2025-02-14 00:35:00,1382000.0,784000.0,67753.5,0.0,52219.7
2025-02-14 00:40:00,1378000.0,777000.0,63033.3,0.0,48256.1
2025-02-14 00:45:00,1380000.0,773000.0,65590.7,0.0,51051.1
2025-02-14 00:50:00,1373000.0,772000.0,57699.6,0.0,42111.4
2025-02-14 00:55:00,1375000.0,769000.0,60047.7,0.0,45811.6
2025-02-14 01:00:00,1377000.0,765000.0,62467.7,0.0,47077.7
2025-02-14 01:05:00,1380000.0,758000.0,64930.5,0.0,49581.1
2025-02-14 01:10:00,1387000.0,753000.0,71584.8,0.0,57186.3
2025-02-14 01:15:00,1387000.0,750000.0,72669.1,0.0,56102.0
2025-02-14 01:20:00,1380000.0,745000.0,64763.1,0.0,50230.7
2025-02-14 01:25:00,1377000.0,747000.0,61556.9,0.0,47234.4
2025-02-14 01:30:00,1381000.0,744000.0,66742.4,0.0,50922.2
2025-02-14 01:35:00,1384000.0,752000.0,69246.1,0.0,53268.8
2025-02-14 01:40:00,1378000.0,746000.0,62731.0,0.0,48389.9
2025-02-14 01:45:00,1387000.0,745000.0,73965.0,0.0,58170.7
2025-02-14 01:50:00,1393000.0,743000.0,78295.7,0.0,63865.8
2025-02-14 01:55:00,1391000.0,737000.0,75761.8,0.0,61373.1
2025-02-14 02:00:00,1388000.0,739000.0,73457.6,0.0,58118.2
2025-02-14 02:05:00,1380000.0,737000.0,65135.5,0.0,49349.8
2025-02-14 02:10:00,1381000.0,736000.0,66293.2,0.0,51837.6
2025-02-14 02:15:00,1384000.0,734000.0,68952.8,0.0,52477.1
2025-02-14 02:20:00,1378000.0,734000.0,63493.2,0.0,48982.9
2025-02-14 02:25:00,1375000.0,734000.0,59920.2,0.0,43875.9
2025-02-14 02:30:00,1374000.0,727000.0,58544.2,0.0,42412.1
2025-02-14 02:35:00,1377000.0,722000.0,62443.1,0.0,47830.4
2025-02-14 02:40:00,1387000.0,722000.0,72355.9,0.0,55714.1
2025-02-14 02:45:00,1390000.0,722000.0,74436.5,0.0,59731.6
2025-02-14 02:50:00,1393000.0,718000.0,77252.5,0.0,62696.2
2025-02-14 02:55:00,1401000.0,721000.0,85006.5,0.0,69759.1
2025-02-14 03:00:00,1404000.0,719000.0,90294.1,0.0,75923.9
2025-02-14 03:05:00,1411000.0,719000.0,96460.0,0.0,80767.5
2025-02-14 03:10:00,1417000.0,719000.0,102470.0,0.0,88051.3
2025-02-14 03:15:00,1422000.0,718000.0,107858.0,0.0,93413.8
2025-02-14 03:20:00,1428000.0,717000.0,113936.0,0.0,98323.5
2025-02-14 03:25:00,1427000.0,712000.0,110950.0,0.0,95788.5
2025-02-14 03:30:00,1422000.0,714000.0,106413.0,0.0,91936.8
2025-02-14 03:35:00,1416000.0,712000.0,101233.0,0.0,84309.7
2025-02-14 03:40:00,1399000.0,715000.0,83121.1,0.0,68768.7
2025-02-14 03:45:00,1395000.0,717000.0,79161.4,0.0,64766.1
2025-02-14 03:50:00,1393000.0,717000.0,78097.9,0.0,63739.0
2025-02-14 03:55:00,1394000.0,715000.0,79536.6,0.0,65209.3
2025-02-14 04:00:00,1398000.0,715000.0,82646.0,0.0,68332.9
2025-02-14 04:05:00,1400000.0,715000.0,84859.3,0.0,70042.6
2025-02-14 04:10:00,1396000.0,724000.0,80987.0,0.0,64741.2
2025-02-14 04:15:00,1391000.0,714000.0,75413.6,0.0,61050.2
2025-02-14 04:20:00,1386000.0,736000.0,71536.3,0.0,57202.4
2025-02-14 04:25:00,1379000.0,733000.0,63810.3,0.0,49462.1
2025-02-14 04:30:00,1383000.0,737000.0,67949.4,0.0,52560.4
2025-02-14 04:35:00,1383000.0,737000.0,68564.9,0.0,53233.2
2025-02-14 04:40:00,1380000.0,738000.0,65047.8,0.0,50569.9
2025-02-14 04:45:00,1384000.0,737000.0,69145.2,0.0,53984.9
2025-02-14 04:50:00,1380000.0,733000.0,65461.4,0.0,50548.5
2025-02-14 04:55:00,1380000.0,739000.0,64656.4,0.0,49764.4
2025-02-14 05:00:00,1386000.0,738000.0,71421.7,0.0,55481.3
2025-02-14 05:05:00,1410000.0,749000.0,94654.6,0.0,80238.9
2025-02-14 05:10:00,1409000.0,751000.0,93250.3,0.0,77979.3
2025-02-14 05:15:00,1406000.0,755000.0,90594.3,0.0,74677.0
2025-02-14 05:20:00,1405000.0,758000.0,89228.6,0.0,74414.1
2025-02-14 05:25:00,1400000.0,758000.0,83363.7,0.0,68514.4
2025-02-14 05:30:00,1400000.0,763000.0,85576.2,0.0,70640.6
2025-02-14 05:35:00,1392000.0,759000.0,77117.0,0.0,62248.6
2025-02-14 05:40:00,1389000.0,762000.0,74004.8,0.0,59074.5
2025-02-14 05:45:00,1389000.0,766000.0,73556.1,0.0,57672.3
2025-02-14 05:50:00,1390000.0,772000.0,74357.3,0.0,57302.9
2025-02-14 05:55:00,1384000.0,768000.0,68914.0,0.0,54346.0
2025-02-14 06:00:00,1365000.0,766000.0,49920.9,0.0,34286.6
2025-02-14 06:05:00,1365000.0,771000.0,49767.2,0.0,33172.7
2025-02-14 06:10:00,1362000.0,778000.0,47016.4,0.0,32433.9
2025-02-14 06:15:00,1366000.0,782000.0,50309.2,0.0,33382.1
2025-02-14 06:20:00,1363000.0,786000.0,47989.8,0.0,32443.7
2025-02-14 06:25:00,1361000.0,785000.0,46622.1,0.0,31798.3
2025-02-14 06:30:00,1366000.0,790000.0,50368.8,0.0,33116.3
2025-02-14 06:35:00,1364000.0,793000.0,49210.0,0.0,34986.9
2025-02-14 06:40:00,1360000.0,796000.0,45247.9,0.0,30163.6
2025-02-14 06:45:00,1355000.0,800000.0,40344.0,0.0,24325.9
2025-02-14 06:50:00,1354000.0,804000.0,38621.6,0.0,24005.5
2025-02-14 06:55:00,1356000.0,786000.0,41727.8,0.0,24247.6
2025-02-14 07:00:00,1355000.0,787000.0,39951.9,0.0,25374.7
2025-02-14 07:05:00,1356000.0,799000.0,41378.3,0.0,26575.8
2025-02-14 07:10:00,1357000.0,811000.0,41856.9,0.0,25680.6
2025-02-14 07:15:00,1354000.0,808000.0,38628.7,0.0,24268.3
2025-02-14 07:20:00,1405000.0,810000.0,40493.8,0.0,25496.7
2025-02-14 07:25:00,1408000.0,811000.0,43555.8,0.0,26626.8
2025-02-14 07:30:00,1405000.0,809000.0,39802.0,0.0,24750.6
2025-02-14 07:35:00,1406000.0,822000.0,40616.9,1167.05,24756.9
2025-02-14 07:40:00,1407000.0,847000.0,41399.7,2113.13,21985.0
2025-02-14 07:45:00,1408000.0,848000.0,42096.4,3281.8,24086.4
2025-02-14 07:50:00,1410000.0,845000.0,45390.8,5762.42,24949.0
2025-02-14 07:55:00,1413000.0,836000.0,48503.2,8486.88,24113.0
2025-02-14 08:00:00,1418000.0,832000.0,53084.0,12476.9,25464.1
2025-02-14 08:05:00,1415000.0,823000.0,52112.2,12476.9,25133.2
2025-02-14 08:10:00,1430000.0,819000.0,66277.0,23518.9,25727.9
2025-02-14 08:15:00,1433000.0,818000.0,69647.0,29510.3,25696.7
2025-02-14 08:20:00,1444000.0,815000.0,81446.0,38719.4,27107.6
2025-02-14 08:25:00,1454000.0,801000.0,90817.8,45996.6,29784.1
2025-02-14 08:30:00,1459000.0,791000.0,95552.2,54630.3,26393.2
2025-02-14 08:35:00,1455000.0,771000.0,91726.5,54630.3,20344.3
2025-02-14 08:40:00,1475000.0,771000.0,111535.0,73805.6,22566.3
2025-02-14 08:45:00,1483000.0,761000.0,119717.0,83177.5,20976.4
2025-02-14 08:50:00,1491000.0,758000.0,128397.0,93146.1,17953.5
2025-02-14 08:55:00,1496000.0,749000.0,132604.0,103291.0,15126.6
2025-02-14 09:00:00,1505000.0,743000.0,142041.0,113150.0,13183.3
2025-02-14 09:05:00,1512000.0,733000.0,151208.0,122297.0,13115.1
2025-02-14 09:10:00,1524000.0,729000.0,162435.0,135216.0,13112.3
2025-02-14 09:20:00,1535000.0,714000.0,174185.0,146712.0,12181.7
2025-02-14 09:25:00,1544000.0,709000.0,183411.0,158484.0,8748.12
2025-02-14 09:30:00,1561000.0,713000.0,200319.0,176548.0,8240.92
2025-02-14 09:35:00,1567000.0,713000.0,206324.0,185516.0,6307.65
2025-02-14 09:45:00,1582000.0,708000.0,221333.0,202787.0,3344.32
2025-02-14 09:50:00,1589000.0,701000.0,228075.0,210785.0,3124.08
2025-02-14 09:55:00,1597000.0,704000.0,236278.0,218164.0,2760.88
2025-02-14 10:00:00,1606000.0,702000.0,244885.0,226056.0,2795.34
2025-02-14 10:05:00,1609000.0,698000.0,250074.0,232992.0,2372.38
2025-02-14 10:15:00,1626000.0,698000.0,266714.0,249302.0,1582.03
2025-02-14 10:20:00,1630000.0,692000.0,271251.0,255709.0,1191.0
2025-02-14 10:25:00,1636000.0,688000.0,277305.0,261092.0,1990.74
2025-02-14 10:30:00,1641000.0,689000.0,282497.0,266556.0,1104.93
2025-02-14 10:35:00,1652000.0,698000.0,293366.0,275606.0,2108.84
2025-02-14 10:40:00,1654000.0,699000.0,294570.0,278866.0,764.862
