기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-01-16 00:00:00,1409000.0,835000.0,167673.0,0.0,153294.0
2025-01-16 00:05:00,1404000.0,832000.0,167242.0,0.0,152182.0
2025-01-16 00:10:00,1420000.0,826000.0,180025.0,0.0,165642.0
2025-01-16 00:15:00,1411000.0,822000.0,169656.0,0.0,155387.0
2025-01-16 00:20:00,1380000.0,815000.0,139488.0,0.0,125289.0
2025-01-16 00:25:00,1396000.0,808000.0,157407.0,0.0,143492.0
2025-01-16 00:30:00,1397000.0,806000.0,156248.0,0.0,141089.0
2025-01-16 00:35:00,1401000.0,806000.0,159962.0,0.0,144191.0
2025-01-16 00:40:00,1401000.0,794000.0,160323.0,0.0,146255.0
2025-01-16 00:45:00,1367000.0,791000.0,124129.0,0.0,110045.0
2025-01-16 00:50:00,1383000.0,793000.0,142336.0,0.0,128221.0
2025-01-16 00:55:00,1384000.0,787000.0,142272.0,0.0,128187.0
2025-01-16 01:00:00,1385000.0,784000.0,143222.0,0.0,129261.0
2025-01-16 01:05:00,1409000.0,774000.0,168419.0,0.0,154318.0
2025-01-16 01:10:00,1387000.0,782000.0,147333.0,0.0,132126.0
2025-01-16 01:15:00,1370000.0,771000.0,127929.0,0.0,113095.0
2025-01-16 01:20:00,1380000.0,768000.0,135029.0,0.0,120184.0
2025-01-16 01:25:00,1376000.0,766000.0,135401.0,0.0,121069.0
2025-01-16 01:30:00,1357000.0,761000.0,118869.0,0.0,104576.0
2025-01-16 01:35:00,1376000.0,760000.0,136275.0,0.0,120871.0
2025-01-16 01:40:00,1367000.0,758000.0,124705.0,0.0,110095.0
2025-01-16 01:45:00,1367000.0,755000.0,126689.0,0.0,109995.0
2025-01-16 01:50:00,1364000.0,752000.0,122732.0,0.0,108425.0
2025-01-16 01:55:00,1362000.0,754000.0,117918.0,0.0,103695.0
2025-01-16 02:00:00,1361000.0,747000.0,119823.0,0.0,105622.0
2025-01-16 02:05:00,1358000.0,750000.0,117401.0,0.0,101898.0
2025-01-16 02:10:00,1355000.0,747000.0,113637.0,0.0,98187.5
2025-01-16 02:15:00,1360000.0,743000.0,121336.0,0.0,107086.0
2025-01-16 02:20:00,1358000.0,744000.0,116650.0,0.0,102376.0
2025-01-16 02:25:00,1359000.0,744000.0,119030.0,0.0,101954.0
2025-01-16 02:30:00,1352000.0,745000.0,113324.0,0.0,99211.3
2025-01-16 02:35:00,1346000.0,735000.0,105525.0,0.0,91556.0
2025-01-16 02:40:00,1354000.0,741000.0,112646.0,0.0,98656.8
2025-01-16 02:45:00,1358000.0,740000.0,117691.0,0.0,102478.0
2025-01-16 02:50:00,1344000.0,739000.0,102226.0,0.0,87106.4
2025-01-16 02:55:00,1357000.0,740000.0,116622.0,0.0,101882.0
2025-01-16 03:00:00,1366000.0,741000.0,126151.0,0.0,112130.0
2025-01-16 03:05:00,1368000.0,746000.0,126375.0,0.0,112315.0
2025-01-16 03:10:00,1373000.0,746000.0,134990.0,0.0,119669.0
2025-01-16 03:15:00,1356000.0,741000.0,117002.0,0.0,101660.0
2025-01-16 03:20:00,1357000.0,738000.0,118119.0,0.0,103148.0
2025-01-16 03:25:00,1352000.0,741000.0,110448.0,0.0,95724.0
2025-01-16 03:30:00,1339000.0,738000.0,97698.3,0.0,82327.1
2025-01-16 03:35:00,1353000.0,736000.0,111923.0,0.0,95092.6
2025-01-16 03:40:00,1351000.0,737000.0,110884.0,0.0,96767.4
2025-01-16 03:45:00,1355000.0,733000.0,115679.0,0.0,100507.0
2025-01-16 03:50:00,1356000.0,737000.0,114363.0,0.0,97901.0
2025-01-16 03:55:00,1354000.0,736000.0,113897.0,0.0,98745.0
2025-01-16 04:00:00,1338000.0,741000.0,97727.3,0.0,82687.2
2025-01-16 04:05:00,1337000.0,739000.0,96198.6,0.0,81877.7
2025-01-16 04:10:00,1345000.0,738000.0,104574.0,0.0,90506.6
2025-01-16 04:15:00,1363000.0,736000.0,121972.0,0.0,107820.0
2025-01-16 04:20:00,1361000.0,740000.0,121173.0,0.0,106176.0
2025-01-16 04:25:00,1368000.0,741000.0,128163.0,0.0,110874.0
2025-01-16 04:30:00,1371000.0,744000.0,131209.0,0.0,117057.0
2025-01-16 04:35:00,1374000.0,740000.0,134085.0,0.0,119898.0
2025-01-16 04:40:00,1371000.0,741000.0,132120.0,0.0,117887.0
2025-01-16 04:45:00,1369000.0,745000.0,128383.0,0.0,112559.0
2025-01-16 04:50:00,1383000.0,746000.0,142881.0,0.0,128610.0
2025-01-16 04:55:00,1376000.0,746000.0,135172.0,0.0,120323.0
2025-01-16 05:00:00,1375000.0,745000.0,133017.0,0.0,118205.0
2025-01-16 05:05:00,1385000.0,757000.0,145201.0,0.0,130895.0
2025-01-16 05:10:00,1385000.0,759000.0,145207.0,0.0,129568.0
2025-01-16 05:15:00,1391000.0,764000.0,150671.0,0.0,135126.0
2025-01-16 05:20:00,1376000.0,762000.0,136586.0,0.0,122292.0
2025-01-16 05:25:00,1371000.0,762000.0,130998.0,0.0,113694.0
2025-01-16 05:30:00,1368000.0,759000.0,127436.0,0.0,113146.0
2025-01-16 05:35:00,1368000.0,767000.0,128060.0,0.0,113740.0
2025-01-16 05:40:00,1353000.0,765000.0,113313.0,0.0,98411.5
2025-01-16 05:45:00,1369000.0,765000.0,128211.0,0.0,111400.0
2025-01-16 05:50:00,1369000.0,771000.0,129348.0,0.0,114544.0
2025-01-16 05:55:00,1370000.0,771000.0,129428.0,0.0,115429.0
2025-01-16 06:00:00,1341000.0,771000.0,101479.0,0.0,87259.0
2025-01-16 06:05:00,1335000.0,754000.0,97261.7,0.0,81403.5
2025-01-16 06:10:00,1337000.0,755000.0,98624.5,0.0,84411.2
2025-01-16 06:15:00,1349000.0,760000.0,107567.0,0.0,93349.6
2025-01-16 06:20:00,1349000.0,764000.0,110607.0,0.0,94592.9
2025-01-16 06:25:00,1345000.0,768000.0,106452.0,0.0,91178.2
2025-01-16 06:30:00,1344000.0,765000.0,103662.0,0.0,88768.1
2025-01-16 06:35:00,1352000.0,763000.0,112848.0,0.0,95656.7
2025-01-16 06:40:00,1355000.0,770000.0,116528.0,0.0,101938.0
2025-01-16 06:45:00,1344000.0,772000.0,104136.0,0.0,88638.7
2025-01-16 06:50:00,1346000.0,787000.0,106809.0,0.0,92486.5
2025-01-16 06:55:00,1350000.0,787000.0,110459.0,0.0,96093.5
2025-01-16 07:00:00,1349000.0,790000.0,110416.0,0.0,96052.3
2025-01-16 07:05:00,1362000.0,800000.0,99134.9,0.0,81871.8
2025-01-16 07:10:00,1371000.0,806000.0,109124.0,0.0,93441.9
2025-01-16 07:15:00,1357000.0,793000.0,94832.1,0.0,79074.9
2025-01-16 07:20:00,1368000.0,794000.0,106211.0,0.0,89818.9
2025-01-16 07:25:00,1356000.0,795000.0,93288.9,0.0,77918.0
2025-01-16 07:30:00,1358000.0,800000.0,88144.7,0.0,72858.5
2025-01-16 07:35:00,1366000.0,801000.0,103828.0,0.0,86366.4
2025-01-16 07:40:00,1377000.0,807000.0,118316.0,0.0,100758.0
2025-01-16 07:45:00,1373000.0,809000.0,111084.0,0.0,94109.6
2025-01-16 07:50:00,1379000.0,823000.0,100215.0,0.0,83416.3
2025-01-16 07:55:00,1386000.0,833000.0,102879.0,0.0,87172.3
2025-01-16 08:00:00,1368000.0,837000.0,101698.0,0.0,85121.3
2025-01-16 08:05:00,1419000.0,845000.0,100868.0,0.0,83600.4
2025-01-16 08:10:00,1421000.0,850000.0,96914.2,0.0,80385.5
2025-01-16 08:15:00,1420000.0,852000.0,102426.0,0.0,84227.7
2025-01-16 08:20:00,1418000.0,857000.0,100396.0,0.0,82993.0
2025-01-16 08:25:00,1435000.0,863000.0,117153.0,1208.29,101577.0
2025-01-16 08:30:00,1440000.0,870000.0,121205.0,1607.68,104302.0
2025-01-16 08:35:00,1442000.0,874000.0,123878.0,2476.55,106545.0
2025-01-16 08:40:00,1433000.0,880000.0,113577.0,3390.35,94781.6
2025-01-16 08:45:00,1431000.0,880000.0,113803.0,4356.83,93678.0
2025-01-16 08:50:00,1409000.0,878000.0,93332.7,5735.37,85128.3
2025-01-16 08:55:00,1420000.0,876000.0,102506.0,7137.46,93000.1
2025-01-16 09:00:00,1429000.0,879000.0,113673.0,8073.05,103247.0
2025-01-16 09:05:00,1468000.0,872000.0,128153.0,8602.54,117191.0
2025-01-16 09:10:00,1464000.0,880000.0,123586.0,10215.7,111011.0
2025-01-16 09:15:00,1480000.0,884000.0,140288.0,12852.3,125075.0
2025-01-16 09:20:00,1467000.0,873000.0,124860.0,17508.8,105037.0
2025-01-16 09:25:00,1450000.0,869000.0,110507.0,18553.2,89635.1
2025-01-16 09:30:00,1439000.0,865000.0,99420.5,20482.6,74230.9
2025-01-16 09:35:00,1453000.0,865000.0,115778.0,23148.8,85301.0
2025-01-16 09:40:00,1476000.0,870000.0,138028.0,26092.1,101102.0
2025-01-16 09:45:00,1462000.0,876000.0,125054.0,27578.8,84098.6
2025-01-16 09:50:00,1464000.0,881000.0,126707.0,28604.0,81305.1
2025-01-16 09:55:00,1491000.0,880000.0,152937.0,30617.2,107337.0
2025-01-16 10:00:00,1486000.0,871000.0,149315.0,30381.9,104781.0
2025-01-16 10:05:00,1479000.0,870000.0,153924.0,33195.8,103789.0
2025-01-16 10:10:00,1476000.0,866000.0,150520.0,36197.1,98959.9
2025-01-16 10:15:00,1462000.0,860000.0,135519.0,38674.4,81524.1
2025-01-16 10:20:00,1462000.0,859000.0,135093.0,41739.5,78839.1
2025-01-16 10:30:00,1447000.0,849000.0,138135.0,47246.4,74516.7
2025-01-16 10:35:00,1453000.0,822000.0,146497.0,47499.9,85059.5
2025-01-16 10:40:00,1450000.0,823000.0,141840.0,48605.6,78531.8
2025-01-16 10:45:00,1467000.0,818000.0,159176.0,49613.5,93098.2
2025-01-16 10:50:00,1468000.0,825000.0,159337.0,58072.0,87258.1
2025-01-16 10:55:00,1478000.0,818000.0,170999.0,61339.3,93225.6
2025-01-16 11:00:00,1487000.0,812000.0,181458.0,60026.7,105343.0
2025-01-16 11:05:00,1415000.0,801000.0,174719.0,63018.0,96133.5
2025-01-16 11:10:00,1404000.0,800000.0,165316.0,70482.1,79056.8
2025-01-16 11:15:00,1434000.0,802000.0,200846.0,76914.4,108169.0
2025-01-16 11:20:00,1457000.0,792000.0,218768.0,84243.7,119608.0
2025-01-16 11:25:00,1459000.0,798000.0,221546.0,88791.3,118254.0
2025-01-16 11:30:00,1461000.0,787000.0,221576.0,91436.5,116374.0
2025-01-16 11:35:00,1467000.0,796000.0,229227.0,94974.4,120383.0
2025-01-16 11:40:00,1472000.0,807000.0,232623.0,96921.4,121672.0
2025-01-16 11:45:00,1476000.0,782000.0,238191.0,97188.5,125830.0
2025-01-16 11:50:00,1470000.0,772000.0,229655.0,101694.0,114316.0
2025-01-16 11:55:00,1476000.0,756000.0,237130.0,110474.0,111642.0
2025-01-16 12:00:00,1511000.0,732000.0,271517.0,120756.0,137146.0
2025-01-16 12:05:00,1534000.0,718000.0,296871.0,125981.0,157211.0
2025-01-16 12:10:00,1552000.0,703000.0,312538.0,137853.0,158805.0
2025-01-16 12:15:00,1571000.0,733000.0,334421.0,169420.0,148088.0
2025-01-16 12:20:00,1586000.0,743000.0,347302.0,189381.0,144077.0
2025-01-16 12:25:00,1594000.0,761000.0,355660.0,202880.0,138954.0
2025-01-16 12:30:00,1617000.0,771000.0,381133.0,212350.0,153760.0
2025-01-16 12:35:00,1632000.0,800000.0,393830.0,218743.0,160979.0
2025-01-16 12:40:00,1616000.0,800000.0,378567.0,219318.0,145501.0
2025-01-16 12:45:00,1627000.0,788000.0,389094.0,217302.0,157720.0
2025-01-16 12:50:00,1627000.0,792000.0,388034.0,211422.0,161363.0
2025-01-16 12:55:00,1634000.0,801000.0,396763.0,211060.0,169469.0
2025-01-16 13:00:00,1623000.0,802000.0,384027.0,211641.0,157549.0
2025-01-16 13:05:00,1627000.0,813000.0,389933.0,207892.0,167065.0
2025-01-16 13:10:00,1629000.0,813000.0,392545.0,206631.0,168636.0
2025-01-16 13:15:00,1611000.0,835000.0,373056.0,209438.0,148195.0
2025-01-16 13:20:00,1608000.0,819000.0,369882.0,202736.0,151954.0
2025-01-16 13:25:00,1621000.0,823000.0,383496.0,198710.0,169546.0
2025-01-16 13:30:00,1615000.0,832000.0,376630.0,197246.0,162915.0
2025-01-16 13:35:00,1621000.0,843000.0,384446.0,194803.0,174900.0
2025-01-16 13:40:00,1590000.0,841000.0,353129.0,188110.0,148449.0
2025-01-16 13:45:00,1593000.0,819000.0,355727.0,186067.0,152677.0
2025-01-16 13:50:00,1596000.0,825000.0,359326.0,183156.0,160945.0
2025-01-16 13:55:00,1592000.0,812000.0,355490.0,180648.0,160244.0
2025-01-16 14:00:00,1612000.0,799000.0,373806.0,183841.0,174627.0
2025-01-16 14:10:00,1611000.0,782000.0,374308.0,186328.0,171529.0
2025-01-16 14:15:00,1611000.0,785000.0,373679.0,182924.0,174878.0
2025-01-16 14:20:00,1619000.0,767000.0,382270.0,173867.0,194329.0
2025-01-16 14:25:00,1614000.0,779000.0,377207.0,178178.0,183435.0
2025-01-16 14:30:00,1607000.0,767000.0,369654.0,182592.0,171553.0
2025-01-16 14:35:00,1607000.0,780000.0,372429.0,190314.0,167658.0
2025-01-16 14:40:00,1611000.0,780000.0,373778.0,190915.0,166784.0
2025-01-16 14:45:00,1614000.0,798000.0,376901.0,193536.0,168434.0
2025-01-16 14:50:00,1607000.0,789000.0,369933.0,187321.0,167536.0
2025-01-16 14:55:00,1580000.0,783000.0,341014.0,179249.0,145679.0
2025-01-16 15:00:00,1582000.0,764000.0,349162.0,169500.0,165267.0
2025-01-16 15:05:00,1583000.0,753000.0,346006.0,160503.0,170759.0
2025-01-16 15:10:00,1590000.0,742000.0,350842.0,160333.0,175049.0
2025-01-16 15:15:00,1558000.0,740000.0,322899.0,161348.0,146951.0
2025-01-16 15:20:00,1593000.0,746000.0,354585.0,166506.0,171389.0
2025-01-16 15:25:00,1588000.0,759000.0,348489.0,171634.0,161945.0
2025-01-16 15:30:00,1582000.0,770000.0,346005.0,172715.0,159112.0
2025-01-16 15:35:00,1588000.0,787000.0,352311.0,173263.0,164103.0
2025-01-16 15:40:00,1581000.0,802000.0,346500.0,170658.0,158892.0
2025-01-16 15:45:00,1586000.0,814000.0,345402.0,162262.0,168422.0
2025-01-16 15:50:00,1574000.0,810000.0,337588.0,157823.0,164613.0
2025-01-16 15:55:00,1582000.0,814000.0,344580.0,148203.0,182573.0
2025-01-16 16:00:00,1545000.0,821000.0,308533.0,138238.0,154740.0
2025-01-16 16:05:00,1559000.0,848000.0,322212.0,131906.0,173514.0
2025-01-16 16:10:00,1536000.0,850000.0,300711.0,123778.0,160080.0
2025-01-16 16:15:00,1519000.0,859000.0,282314.0,105129.0,162034.0
2025-01-16 16:20:00,1513000.0,825000.0,274766.0,100000.0,157847.0
2025-01-16 16:25:00,1509000.0,830000.0,279354.0,92997.5,169750.0
2025-01-16 16:30:00,1498000.0,840000.0,259756.0,83973.0,160697.0
2025-01-16 16:35:00,1485000.0,841000.0,248846.0,77841.7,156691.0
2025-01-16 16:40:00,1470000.0,850000.0,231485.0,73034.4,142468.0
2025-01-16 16:45:00,1478000.0,855000.0,220330.0,68078.5,135615.0
2025-01-16 16:50:00,1479000.0,866000.0,217877.0,61911.8,140559.0
2025-01-16 16:55:00,1486000.0,876000.0,225244.0,57220.8,153423.0
2025-01-16 17:00:00,1488000.0,882000.0,219965.0,51847.7,151362.0
2025-01-16 17:05:00,1457000.0,871000.0,208021.0,48338.4,145072.0
2025-01-16 17:10:00,1461000.0,884000.0,201502.0,42564.2,143524.0
2025-01-16 17:15:00,1449000.0,891000.0,182921.0,34208.7,131632.0
2025-01-16 17:20:00,1412000.0,886000.0,156549.0,19543.8,122322.0
2025-01-16 17:25:00,1412000.0,891000.0,157621.0,16739.4,124560.0
2025-01-16 17:30:00,1405000.0,898000.0,138471.0,14627.4,109113.0
2025-01-16 17:35:00,1405000.0,908000.0,133352.0,12807.6,105889.0
2025-01-16 17:40:00,1385000.0,913000.0,146702.0,11319.8,120617.0
2025-01-16 17:45:00,1386000.0,920000.0,143751.0,9871.6,119185.0
2025-01-16 17:50:00,1405000.0,926000.0,160595.0,8736.8,137162.0
2025-01-16 17:55:00,1420000.0,931000.0,162674.0,7631.03,138637.0
2025-01-16 18:00:00,1424000.0,930000.0,156696.0,7198.94,133546.0
2025-01-16 18:05:00,1456000.0,936000.0,177747.0,6790.82,156947.0
2025-01-16 18:10:00,1444000.0,927000.0,161363.0,4535.63,139737.0
2025-01-16 18:15:00,1446000.0,932000.0,170899.0,4511.54,150325.0
2025-01-16 18:20:00,1441000.0,928000.0,158641.0,2958.65,141764.0
2025-01-16 18:25:00,1429000.0,930000.0,158490.0,2949.48,138527.0
2025-01-16 18:30:00,1434000.0,935000.0,144211.0,2854.73,127252.0
2025-01-16 18:35:00,1421000.0,931000.0,147443.0,2573.64,127827.0
2025-01-16 18:40:00,1431000.0,932000.0,150267.0,2473.42,133828.0
2025-01-16 18:45:00,1413000.0,930000.0,137424.0,3505.3,119983.0
2025-01-16 18:50:00,1433000.0,933000.0,151563.0,3422.69,131686.0
2025-01-16 18:55:00,1413000.0,940000.0,144478.0,3553.07,127265.0
2025-01-16 19:00:00,1401000.0,936000.0,140593.0,3606.88,123176.0
2025-01-16 19:05:00,1467000.0,929000.0,152192.0,3218.63,131888.0
2025-01-16 19:10:00,1465000.0,933000.0,149575.0,2554.87,133153.0
2025-01-16 19:15:00,1477000.0,935000.0,161527.0,2920.43,142558.0
2025-01-16 19:20:00,1451000.0,930000.0,136228.0,3835.38,115601.0
2025-01-16 19:25:00,1451000.0,931000.0,138100.0,3855.91,120229.0
2025-01-16 19:30:00,1464000.0,925000.0,150279.0,3877.14,130468.0
2025-01-16 19:35:00,1461000.0,921000.0,147162.0,3781.75,127562.0
2025-01-16 19:40:00,1457000.0,926000.0,145099.0,3570.51,127230.0
2025-01-16 19:45:00,1472000.0,922000.0,157609.0,3598.0,137729.0
2025-01-16 19:50:00,1456000.0,916000.0,141356.0,3560.76,123730.0
2025-01-16 19:55:00,1453000.0,915000.0,139856.0,3478.28,120833.0
2025-01-16 20:00:00,1459000.0,914000.0,145979.0,3515.03,128237.0
2025-01-16 20:05:00,1511000.0,910000.0,147330.0,3482.64,129751.0
2025-01-16 20:10:00,1504000.0,910000.0,141126.0,2613.02,121708.0
2025-01-16 20:15:00,1514000.0,905000.0,150091.0,2613.02,133307.0
2025-01-16 20:20:00,1518000.0,904000.0,153741.0,1425.75,136365.0
2025-01-16 20:25:00,1509000.0,905000.0,144057.0,1417.86,128604.0
2025-01-16 20:30:00,1485000.0,897000.0,125166.0,1354.3,108669.0
2025-01-16 20:35:00,1500000.0,892000.0,138161.0,1365.54,119652.0
2025-01-16 20:40:00,1507000.0,889000.0,146120.0,1355.38,130864.0
2025-01-16 20:45:00,1512000.0,884000.0,151469.0,1353.99,136186.0
2025-01-16 20:50:00,1512000.0,886000.0,152418.0,1363.05,135365.0
2025-01-16 20:55:00,1508000.0,884000.0,145880.0,1354.04,129160.0
2025-01-16 21:00:00,1513000.0,872000.0,150113.0,1069.1,135160.0
2025-01-16 21:05:00,1524000.0,875000.0,159270.0,1069.1,142609.0
2025-01-16 21:10:00,1542000.0,870000.0,174742.0,1067.86,156648.0
2025-01-16 21:15:00,1543000.0,871000.0,176966.0,1068.07,160122.0
2025-01-16 21:20:00,1547000.0,864000.0,180925.0,1069.73,165402.0
2025-01-16 21:25:00,1532000.0,862000.0,167691.0,1071.96,152705.0
2025-01-16 21:30:00,1527000.0,859000.0,161938.0,1067.21,147007.0
2025-01-16 21:35:00,1528000.0,853000.0,162148.0,1068.38,144458.0
2025-01-16 21:40:00,1543000.0,855000.0,176711.0,1070.78,161799.0
2025-01-16 21:45:00,1549000.0,854000.0,182410.0,0.0,166510.0
2025-01-16 21:50:00,1526000.0,849000.0,161278.0,0.0,146208.0
2025-01-16 21:55:00,1520000.0,848000.0,151296.0,0.0,136523.0
2025-01-16 22:00:00,1509000.0,848000.0,144214.0,0.0,127508.0
2025-01-16 22:05:00,1496000.0,853000.0,134839.0,0.0,120097.0
2025-01-16 22:10:00,1504000.0,853000.0,140975.0,0.0,125802.0
2025-01-16 22:15:00,1506000.0,851000.0,143326.0,0.0,126722.0
2025-01-16 22:20:00,1496000.0,853000.0,133762.0,0.0,119051.0
2025-01-16 22:25:00,1483000.0,848000.0,121851.0,0.0,104910.0
2025-01-16 22:30:00,1476000.0,845000.0,114542.0,0.0,98591.0
2025-01-16 22:35:00,1479000.0,846000.0,118328.0,0.0,103615.0
2025-01-16 22:40:00,1477000.0,843000.0,116451.0,0.0,101715.0
2025-01-16 22:45:00,1476000.0,846000.0,115396.0,0.0,100632.0
2025-01-16 22:50:00,1490000.0,835000.0,129396.0,0.0,114690.0
2025-01-16 22:55:00,1492000.0,839000.0,133016.0,0.0,118319.0
2025-01-16 23:00:00,1485000.0,839000.0,124471.0,0.0,109721.0
2025-01-16 23:05:00,1479000.0,837000.0,117834.0,0.0,103075.0
2025-01-16 23:10:00,1484000.0,840000.0,124625.0,0.0,108676.0
2025-01-16 23:15:00,1486000.0,838000.0,125457.0,0.0,110300.0
2025-01-16 23:20:00,1491000.0,834000.0,129541.0,0.0,114712.0
2025-01-16 23:25:00,1489000.0,834000.0,125989.0,0.0,111274.0
2025-01-16 23:30:00,1489000.0,828000.0,129649.0,0.0,114926.0
2025-01-16 23:35:00,1496000.0,826000.0,135915.0,0.0,118471.0
2025-01-16 23:40:00,1487000.0,820000.0,125353.0,0.0,110707.0
2025-01-16 23:45:00,1494000.0,815000.0,132100.0,0.0,117373.0
2025-01-17 00:00:00,1492000.0,804000.0,130519.0,0.0,115675.0
