기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-12-09 00:00:00,1328000.0,665000.0,104346.0,0.0,92766.7
2024-12-09 00:05:00,1237000.0,664000.0,95849.7,0.0,81395.6
2024-12-09 00:10:00,1236000.0,658000.0,95628.8,0.0,84277.3
2024-12-09 00:15:00,1232000.0,656000.0,91114.3,0.0,79719.2
2024-12-09 00:20:00,1216000.0,645000.0,76389.3,0.0,61862.6
2024-12-09 00:25:00,1209000.0,640000.0,69013.6,0.0,58581.9
2024-12-09 00:30:00,1213000.0,641000.0,73805.7,0.0,62664.2
2024-12-09 00:35:00,1216000.0,639000.0,77013.7,0.0,63760.5
2024-12-09 00:40:00,1216000.0,638000.0,75968.8,0.0,64479.8
2024-12-09 00:45:00,1212000.0,633000.0,72509.1,0.0,60313.8
2024-12-09 00:50:00,1207000.0,635000.0,67452.2,0.0,54659.2
2024-12-09 00:55:00,1202000.0,630000.0,62328.6,0.0,50476.5
2024-12-09 01:00:00,1202000.0,629000.0,61822.1,0.0,47521.5
2024-12-09 01:05:00,1198000.0,629000.0,57503.3,0.0,45948.0
2024-12-09 01:10:00,1201000.0,624000.0,60651.5,0.0,49203.7
2024-12-09 01:15:00,1200000.0,617000.0,59756.2,0.0,44564.4
2024-12-09 01:20:00,1198000.0,617000.0,57448.7,0.0,46074.3
2024-12-09 01:25:00,1194000.0,617000.0,54579.3,0.0,43185.9
2024-12-09 01:30:00,1195000.0,609000.0,54978.3,0.0,41911.6
2024-12-09 01:35:00,1200000.0,609000.0,59529.4,0.0,44994.1
2024-12-09 01:40:00,1195000.0,606000.0,54401.1,0.0,42697.8
2024-12-09 01:45:00,1191000.0,603000.0,50723.3,0.0,39282.4
2024-12-09 01:50:00,1194000.0,602000.0,53949.6,0.0,41267.0
2024-12-09 01:55:00,1196000.0,600000.0,56203.6,0.0,42079.1
2024-12-09 02:00:00,1192000.0,598000.0,52169.0,0.0,40766.5
2024-12-09 02:05:00,1189000.0,594000.0,48506.1,0.0,33329.1
2024-12-09 02:10:00,1188000.0,620000.0,47963.7,0.0,35481.6
2024-12-09 02:15:00,1192000.0,615000.0,52329.9,0.0,40196.3
2024-12-09 02:20:00,1191000.0,613000.0,51271.0,0.0,36169.3
2024-12-09 02:25:00,1189000.0,611000.0,48868.4,0.0,37121.4
2024-12-09 02:30:00,1194000.0,614000.0,53427.8,0.0,41282.3
2024-12-09 02:35:00,1203000.0,607000.0,64294.9,0.0,49150.6
2024-12-09 02:40:00,1199000.0,611000.0,59811.5,0.0,47534.4
2024-12-09 02:45:00,1201000.0,606000.0,61140.2,0.0,49615.5
2024-12-09 02:50:00,1203000.0,605000.0,62964.5,0.0,48403.2
2024-12-09 02:55:00,1198000.0,606000.0,57955.6,0.0,46470.4
2024-12-09 03:00:00,1199000.0,603000.0,58618.1,0.0,44721.2
2024-12-09 03:05:00,1204000.0,607000.0,64037.6,0.0,50955.0
2024-12-09 03:10:00,1204000.0,605000.0,64017.6,0.0,51548.6
2024-12-09 03:15:00,1213000.0,607000.0,73574.1,0.0,59633.8
2024-12-09 03:20:00,1209000.0,599000.0,67898.7,0.0,55422.1
2024-12-09 03:25:00,1210000.0,597000.0,69513.5,0.0,57159.5
2024-12-09 03:30:00,1221000.0,603000.0,80655.4,0.0,67004.7
2024-12-09 03:35:00,1215000.0,602000.0,73981.7,0.0,62574.6
2024-12-09 03:40:00,1225000.0,604000.0,85232.7,0.0,72492.5
2024-12-09 03:45:00,1215000.0,599000.0,74584.7,0.0,60392.4
2024-12-09 03:50:00,1216000.0,602000.0,76348.5,0.0,64983.8
2024-12-09 03:55:00,1211000.0,604000.0,70810.9,0.0,57051.4
2024-12-09 04:00:00,1217000.0,600000.0,77638.0,0.0,64493.1
2024-12-09 04:05:00,1210000.0,597000.0,70869.5,0.0,57753.7
2024-12-09 04:10:00,1216000.0,603000.0,76226.3,0.0,63659.9
2024-12-09 04:15:00,1216000.0,605000.0,75676.0,0.0,62509.8
2024-12-09 04:20:00,1202000.0,600000.0,61589.4,0.0,47236.5
2024-12-09 04:25:00,1208000.0,602000.0,68074.7,0.0,56359.8
