기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-03-12 00:00:00,1195000.0,681000.0,8633.43,0.0,2011.45
2025-03-12 00:05:00,1194000.0,685000.0,8178.12,0.0,1174.06
2025-03-12 00:10:00,1196000.0,679000.0,9733.06,0.0,1301.86
2025-03-12 00:15:00,1196000.0,674000.0,9680.17,0.0,1171.77
2025-03-12 00:20:00,1194000.0,670000.0,8119.32,0.0,1081.32
2025-03-12 00:25:00,1199000.0,669000.0,13099.3,0.0,4469.59
2025-03-12 00:30:00,1198000.0,669000.0,11809.3,0.0,3120.24
2025-03-12 00:35:00,1196000.0,668000.0,10321.1,0.0,2757.75
2025-03-12 00:40:00,1195000.0,665000.0,9251.77,0.0,1921.86
2025-03-12 00:45:00,1194000.0,656000.0,8378.22,0.0,1418.3
2025-03-12 00:50:00,1194000.0,656000.0,7741.58,0.0,1471.35
2025-03-12 00:55:00,1195000.0,653000.0,8567.65,0.0,1753.36
2025-03-12 01:00:00,1195000.0,653000.0,9264.27,0.0,1870.55
2025-03-12 01:05:00,1196000.0,653000.0,9633.86,0.0,1802.66
2025-03-12 01:10:00,1195000.0,649000.0,9451.91,0.0,1848.64
2025-03-12 01:15:00,1196000.0,646000.0,10258.8,0.0,1788.19
2025-03-12 01:20:00,1195000.0,645000.0,9201.01,0.0,1844.7
2025-03-12 01:25:00,1196000.0,648000.0,10247.6,0.0,1807.68
2025-03-12 01:30:00,1197000.0,642000.0,10557.6,0.0,2756.42
2025-03-12 01:35:00,1198000.0,640000.0,11549.1,0.0,3220.43
2025-03-12 01:40:00,1196000.0,637000.0,10417.1,0.0,3916.59
2025-03-12 01:45:00,1198000.0,635000.0,11949.4,0.0,4496.87
2025-03-12 01:50:00,1198000.0,632000.0,12011.5,0.0,4872.87
2025-03-12 01:55:00,1196000.0,625000.0,10305.7,0.0,4639.07
2025-03-12 02:00:00,1199000.0,624000.0,12712.2,0.0,4458.41
2025-03-12 02:05:00,1198000.0,619000.0,11906.7,0.0,4448.19
2025-03-12 02:10:00,1197000.0,610000.0,11165.9,0.0,4612.66
2025-03-12 02:15:00,1199000.0,608000.0,13322.7,0.0,4787.67
2025-03-12 02:20:00,1199000.0,606000.0,13031.7,0.0,5234.8
2025-03-12 02:25:00,1196000.0,603000.0,10350.6,0.0,4464.33
2025-03-12 02:30:00,1197000.0,598000.0,10964.4,0.0,3841.87
2025-03-12 02:35:00,1196000.0,600000.0,9833.68,0.0,4131.67
2025-03-12 02:40:00,1198000.0,602000.0,11781.6,0.0,5050.26
2025-03-12 02:45:00,1198000.0,601000.0,12388.7,0.0,4933.22
2025-03-12 02:50:00,1199000.0,599000.0,12610.0,0.0,5366.33
2025-03-12 02:55:00,1199000.0,594000.0,12996.1,0.0,5116.03
2025-03-12 03:00:00,1199000.0,592000.0,12811.0,0.0,5361.5
2025-03-12 03:05:00,1200000.0,593000.0,13711.6,0.0,5425.47
2025-03-12 03:10:00,1200000.0,589000.0,13926.8,0.0,6101.7
2025-03-12 03:15:00,1200000.0,587000.0,14353.5,0.0,7187.07
2025-03-12 03:20:00,1202000.0,579000.0,15576.6,0.0,7642.34
2025-03-12 03:25:00,1201000.0,579000.0,15449.1,0.0,8063.72
2025-03-12 03:30:00,1202000.0,579000.0,16030.6,0.0,8136.2
2025-03-12 03:35:00,1200000.0,579000.0,13773.0,0.0,7020.25
2025-03-12 03:40:00,1201000.0,582000.0,15411.7,0.0,7566.35
2025-03-12 03:45:00,1200000.0,579000.0,14019.7,0.0,7053.02
2025-03-12 03:50:00,1202000.0,579000.0,16116.8,0.0,7839.12
2025-03-12 03:55:00,1199000.0,576000.0,12960.0,0.0,6845.32
2025-03-12 04:00:00,1201000.0,573000.0,15339.5,0.0,6941.32
2025-03-12 04:05:00,1200000.0,575000.0,13245.2,0.0,6573.01
2025-03-12 04:10:00,1201000.0,576000.0,14442.3,0.0,6499.56
2025-03-12 04:15:00,1201000.0,575000.0,14439.1,0.0,6820.69
2025-03-12 04:20:00,1200000.0,575000.0,12851.8,0.0,6892.56
2025-03-12 04:25:00,1202000.0,576000.0,15461.9,0.0,7478.09
2025-03-12 04:30:00,1201000.0,581000.0,13924.3,0.0,7186.01
2025-03-12 04:35:00,1200000.0,584000.0,13385.1,0.0,5406.21
2025-03-12 04:40:00,1199000.0,586000.0,12083.8,0.0,5023.67
2025-03-12 04:45:00,1200000.0,592000.0,12508.8,0.0,4753.26
2025-03-12 04:50:00,1199000.0,595000.0,12347.2,0.0,5046.07
2025-03-12 04:55:00,1199000.0,601000.0,12497.3,0.0,4676.43
2025-03-12 05:00:00,1200000.0,605000.0,12746.3,0.0,5632.21
2025-03-12 05:05:00,1203000.0,611000.0,15434.4,0.0,7703.71
2025-03-12 05:10:00,1202000.0,616000.0,13861.7,0.0,8188.76
2025-03-12 05:15:00,1202000.0,611000.0,14266.7,0.0,6642.43
2025-03-12 05:20:00,1201000.0,618000.0,12615.4,0.0,5368.36
2025-03-12 05:25:00,1200000.0,622000.0,11456.9,0.0,3349.24
2025-03-12 05:30:00,1199000.0,629000.0,11418.9,0.0,3855.47
2025-03-12 05:35:00,1201000.0,629000.0,12920.2,0.0,4525.24
2025-03-12 05:40:00,1201000.0,631000.0,12983.9,0.0,5190.13
2025-03-12 05:45:00,1202000.0,630000.0,13705.5,0.0,5150.71
2025-03-12 05:50:00,1200000.0,632000.0,12211.2,0.0,3638.69
2025-03-12 05:55:00,1200000.0,640000.0,11716.8,0.0,3629.53
2025-03-12 06:00:00,1200000.0,642000.0,11879.8,0.0,4256.02
2025-03-12 06:05:00,1199000.0,651000.0,12382.8,0.0,5325.13
2025-03-12 06:10:00,1200000.0,657000.0,13165.7,0.0,5803.11
2025-03-12 06:15:00,1201000.0,659000.0,14332.6,0.0,7299.61
2025-03-12 06:20:00,1202000.0,659000.0,14717.8,0.0,6616.87
2025-03-12 06:25:00,1201000.0,668000.0,13435.5,0.0,5894.51
2025-03-12 06:30:00,1200000.0,673000.0,13093.6,0.0,5882.75
2025-03-12 06:35:00,1200000.0,676000.0,13069.3,0.0,5679.9
2025-03-12 06:40:00,1200000.0,677000.0,12828.1,0.0,5648.33
2025-03-12 06:45:00,1201000.0,677000.0,13685.7,0.0,6128.27
2025-03-12 06:50:00,1201000.0,682000.0,13548.5,0.0,6702.2
2025-03-12 06:55:00,1201000.0,685000.0,13697.0,0.0,5768.39
2025-03-12 07:00:00,1201000.0,686000.0,12204.4,0.0,5862.62
