기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-02-07 00:00:00,1368000.0,809000.0,81888.4,0.0,66980.4
2025-02-07 00:05:00,1380000.0,802000.0,95464.4,0.0,79746.1
2025-02-07 00:10:00,1377000.0,797000.0,91403.3,0.0,75635.2
2025-02-07 00:15:00,1375000.0,798000.0,89285.3,0.0,73541.8
2025-02-07 00:20:00,1373000.0,753000.0,86181.4,0.0,71124.1
2025-02-07 00:25:00,1409000.0,778000.0,123499.0,0.0,107017.0
2025-02-07 00:30:00,1412000.0,776000.0,126895.0,0.0,111937.0
2025-02-07 00:35:00,1408000.0,772000.0,120699.0,0.0,106055.0
2025-02-07 00:40:00,1410000.0,770000.0,125126.0,0.0,109998.0
2025-02-07 00:45:00,1411000.0,767000.0,124466.0,0.0,109688.0
2025-02-07 00:50:00,1408000.0,762000.0,120131.0,0.0,105541.0
2025-02-07 00:55:00,1413000.0,757000.0,129148.0,0.0,113100.0
2025-02-07 01:00:00,1411000.0,750000.0,124667.0,0.0,109023.0
2025-02-07 01:05:00,1398000.0,751000.0,115164.0,0.0,101128.0
2025-02-07 01:10:00,1412000.0,739000.0,126685.0,0.0,110122.0
2025-02-07 01:15:00,1410000.0,739000.0,124457.0,0.0,110017.0
2025-02-07 01:20:00,1409000.0,732000.0,122306.0,0.0,107511.0
2025-02-07 01:25:00,1399000.0,731000.0,114650.0,0.0,99105.6
2025-02-07 01:30:00,1399000.0,727000.0,110359.0,0.0,95921.2
2025-02-07 01:35:00,1417000.0,726000.0,133508.0,0.0,118618.0
2025-02-07 01:40:00,1423000.0,724000.0,137876.0,0.0,122214.0
2025-02-07 01:45:00,1403000.0,722000.0,114327.0,0.0,100003.0
2025-02-07 01:50:00,1421000.0,721000.0,134695.0,0.0,118865.0
2025-02-07 01:55:00,1413000.0,722000.0,128320.0,0.0,113406.0
2025-02-07 02:00:00,1418000.0,716000.0,130335.0,0.0,114997.0
2025-02-07 02:05:00,1432000.0,715000.0,145455.0,0.0,128451.0
2025-02-07 02:10:00,1443000.0,715000.0,159627.0,0.0,145175.0
2025-02-07 02:15:00,1461000.0,719000.0,174526.0,0.0,158771.0
2025-02-07 02:20:00,1459000.0,715000.0,173730.0,0.0,158306.0
2025-02-07 02:25:00,1457000.0,722000.0,170841.0,0.0,156119.0
2025-02-07 02:30:00,1450000.0,718000.0,163246.0,0.0,146388.0
2025-02-07 02:35:00,1450000.0,709000.0,161974.0,0.0,147683.0
2025-02-07 02:40:00,1448000.0,711000.0,159931.0,0.0,144841.0
2025-02-07 02:45:00,1468000.0,715000.0,180024.0,0.0,164520.0
2025-02-07 02:50:00,1463000.0,707000.0,177950.0,0.0,163724.0
2025-02-07 02:55:00,1483000.0,700000.0,197491.0,0.0,180708.0
2025-02-07 03:00:00,1486000.0,706000.0,201896.0,0.0,187653.0
2025-02-07 03:05:00,1476000.0,704000.0,190202.0,0.0,176012.0
2025-02-07 03:10:00,1450000.0,699000.0,161581.0,0.0,147348.0
2025-02-07 03:15:00,1422000.0,700000.0,137118.0,0.0,121281.0
2025-02-07 03:20:00,1438000.0,709000.0,151806.0,0.0,137499.0
2025-02-07 03:25:00,1472000.0,703000.0,186501.0,0.0,171535.0
2025-02-07 03:30:00,1456000.0,703000.0,169633.0,0.0,153367.0
2025-02-07 03:35:00,1448000.0,697000.0,162945.0,0.0,147633.0
2025-02-07 03:40:00,1452000.0,699000.0,166830.0,0.0,151447.0
2025-02-07 03:45:00,1450000.0,701000.0,165423.0,0.0,149643.0
2025-02-07 03:50:00,1453000.0,695000.0,165641.0,0.0,151458.0
2025-02-07 03:55:00,1454000.0,698000.0,167507.0,0.0,153362.0
2025-02-07 04:00:00,1470000.0,703000.0,183311.0,0.0,166898.0
2025-02-07 04:05:00,1447000.0,702000.0,161248.0,0.0,147027.0
2025-02-07 04:10:00,1443000.0,704000.0,156780.0,0.0,141927.0
2025-02-07 04:15:00,1445000.0,713000.0,160589.0,0.0,144670.0
2025-02-07 04:20:00,1471000.0,715000.0,184355.0,0.0,168882.0
2025-02-07 04:25:00,1451000.0,709000.0,166071.0,0.0,150767.0
2025-02-07 04:30:00,1477000.0,719000.0,191072.0,0.0,175889.0
2025-02-07 04:35:00,1489000.0,718000.0,202666.0,0.0,188392.0
2025-02-07 04:40:00,1464000.0,718000.0,179386.0,0.0,163871.0
2025-02-07 04:45:00,1462000.0,716000.0,175252.0,0.0,158673.0
2025-02-07 04:50:00,1467000.0,712000.0,180100.0,0.0,165769.0
2025-02-07 04:55:00,1476000.0,712000.0,193247.0,0.0,177657.0
2025-02-07 05:00:00,1454000.0,715000.0,163656.0,0.0,146753.0
2025-02-07 05:05:00,1476000.0,722000.0,192546.0,0.0,177035.0
2025-02-07 05:10:00,1502000.0,723000.0,213049.0,0.0,198715.0
2025-02-07 05:15:00,1506000.0,728000.0,220822.0,0.0,205881.0
2025-02-07 05:20:00,1517000.0,726000.0,230103.0,0.0,214781.0
2025-02-07 05:25:00,1505000.0,723000.0,218879.0,0.0,204674.0
2025-02-07 05:30:00,1501000.0,720000.0,216087.0,0.0,201222.0
2025-02-07 05:35:00,1503000.0,729000.0,216292.0,0.0,201747.0
2025-02-07 05:40:00,1508000.0,728000.0,219636.0,0.0,205351.0
2025-02-07 05:45:00,1507000.0,727000.0,223596.0,0.0,205796.0
2025-02-07 05:50:00,1504000.0,730000.0,217642.0,0.0,202844.0
2025-02-07 05:55:00,1502000.0,733000.0,216146.0,0.0,200187.0
2025-02-07 06:00:00,1470000.0,729000.0,187732.0,0.0,173606.0
2025-02-07 06:05:00,1479000.0,739000.0,192314.0,0.0,176505.0
