기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-01-13 00:00:00,1464000.0,777000.0,113740.0,0.0,111831.0
2025-01-13 00:05:00,1480000.0,769000.0,114575.0,0.0,112578.0
2025-01-13 00:10:00,1475000.0,769000.0,107998.0,0.0,105873.0
2025-01-13 00:15:00,1471000.0,766000.0,104063.0,0.0,101896.0
2025-01-13 00:20:00,1460000.0,767000.0,94141.3,0.0,91931.7
2025-01-13 00:25:00,1476000.0,767000.0,110996.0,0.0,108787.0
2025-01-13 00:30:00,1474000.0,763000.0,112030.0,0.0,109777.0
2025-01-13 00:35:00,1475000.0,758000.0,108859.0,0.0,106651.0
2025-01-13 00:40:00,1475000.0,758000.0,107663.0,0.0,105496.0
2025-01-13 00:45:00,1475000.0,759000.0,109880.0,0.0,107670.0
2025-01-13 00:50:00,1481000.0,748000.0,115094.0,0.0,112971.0
2025-01-13 00:55:00,1477000.0,733000.0,109591.0,0.0,107466.0
2025-01-13 01:00:00,1477000.0,737000.0,109549.0,0.0,107469.0
2025-01-13 01:05:00,1449000.0,735000.0,107498.0,0.0,105377.0
2025-01-13 01:10:00,1439000.0,736000.0,96641.2,0.0,94424.1
2025-01-13 01:15:00,1435000.0,739000.0,90719.7,0.0,88416.2
2025-01-13 01:20:00,1439000.0,738000.0,95491.3,0.0,93148.3
2025-01-13 01:25:00,1421000.0,733000.0,77828.8,0.0,75499.4
2025-01-13 01:30:00,1435000.0,743000.0,72202.9,0.0,69874.4
2025-01-13 01:35:00,1438000.0,739000.0,73744.6,0.0,71456.9
2025-01-13 01:40:00,1436000.0,736000.0,71601.9,0.0,69315.4
2025-01-13 01:45:00,1431000.0,740000.0,67829.4,0.0,65546.4
2025-01-13 01:50:00,1426000.0,738000.0,61035.1,0.0,58748.3
2025-01-13 01:55:00,1419000.0,737000.0,54622.8,0.0,52323.6
2025-01-13 02:00:00,1416000.0,739000.0,52114.0,0.0,49815.2
2025-01-13 02:05:00,1392000.0,739000.0,47818.6,0.0,45520.5
2025-01-13 02:10:00,1401000.0,715000.0,46726.7,0.0,44430.4
2025-01-13 02:15:00,1401000.0,713000.0,54295.5,0.0,51956.0
2025-01-13 02:20:00,1418000.0,709000.0,74276.6,0.0,71936.5
2025-01-13 02:25:00,1414000.0,706000.0,70012.5,0.0,67671.0
2025-01-13 02:30:00,1417000.0,704000.0,72942.0,0.0,70602.4
2025-01-13 02:35:00,1419000.0,700000.0,74790.1,0.0,72449.2
2025-01-13 02:40:00,1408000.0,697000.0,64370.4,0.0,62031.3
2025-01-13 02:45:00,1410000.0,697000.0,66320.0,0.0,63894.4
2025-01-13 02:50:00,1362000.0,695000.0,68444.5,0.0,66022.9
2025-01-13 02:55:00,1359000.0,691000.0,65900.4,0.0,63431.9
2025-01-13 03:00:00,1369000.0,686000.0,75266.7,0.0,72888.6
2025-01-13 03:05:00,1312000.0,686000.0,73157.9,0.0,70780.1
2025-01-13 03:10:00,1307000.0,686000.0,67850.6,0.0,65517.3
2025-01-13 03:15:00,1294000.0,683000.0,54513.4,0.0,52222.1
2025-01-13 03:20:00,1296000.0,684000.0,56190.7,0.0,53900.0
2025-01-13 03:25:00,1297000.0,680000.0,57657.6,0.0,55367.3
2025-01-13 03:30:00,1299000.0,681000.0,60265.9,0.0,58021.0
2025-01-13 03:35:00,1290000.0,683000.0,50768.1,0.0,48480.2
2025-01-13 03:40:00,1292000.0,686000.0,53365.9,0.0,51076.0
2025-01-13 03:45:00,1291000.0,679000.0,52313.1,0.0,50025.7
2025-01-13 03:50:00,1288000.0,682000.0,48965.6,0.0,46678.5
2025-01-13 03:55:00,1287000.0,684000.0,47950.1,0.0,45660.5
