기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-03-16 00:00:00,1455000.0,680000.0,98655.7,0.0,90569.4
2025-03-16 00:05:00,1447000.0,672000.0,87039.7,0.0,81115.4
2025-03-16 00:10:00,1453000.0,673000.0,94034.4,0.0,85903.0
2025-03-16 00:15:00,1454000.0,672000.0,93024.8,0.0,84909.7
2025-03-16 00:20:00,1437000.0,661000.0,74911.8,0.0,69581.5
2025-03-16 00:25:00,1439000.0,662000.0,79184.8,0.0,71111.8
2025-03-16 00:30:00,1437000.0,655000.0,72155.9,0.0,65739.6
2025-03-16 00:35:00,1435000.0,647000.0,77022.5,0.0,69176.4
2025-03-16 00:40:00,1437000.0,648000.0,76364.5,0.0,70102.3
2025-03-16 00:45:00,1437000.0,643000.0,77849.3,0.0,70375.5
2025-03-16 00:50:00,1439000.0,644000.0,81407.2,0.0,74005.2
2025-03-16 00:55:00,1447000.0,632000.0,89698.2,0.0,82343.0
2025-03-16 01:00:00,1451000.0,631000.0,93983.0,0.0,86854.2
2025-03-16 01:05:00,1462000.0,631000.0,102856.0,0.0,96773.4
2025-03-16 01:10:00,1460000.0,629000.0,102681.0,0.0,94991.4
2025-03-16 01:15:00,1460000.0,623000.0,101981.0,0.0,95782.9
2025-03-16 01:20:00,1464000.0,619000.0,105775.0,0.0,97752.8
2025-03-16 01:25:00,1461000.0,622000.0,104659.0,0.0,97348.4
2025-03-16 01:30:00,1465000.0,617000.0,104427.0,0.0,97408.1
2025-03-16 01:35:00,1456000.0,618000.0,98002.7,0.0,90925.1
2025-03-16 01:40:00,1455000.0,617000.0,97406.1,0.0,90440.1
2025-03-16 01:45:00,1445000.0,609000.0,86539.2,0.0,79093.8
2025-03-16 01:50:00,1439000.0,608000.0,80516.4,0.0,72535.8
2025-03-16 01:55:00,1440000.0,616000.0,82039.4,0.0,74711.6
2025-03-16 02:00:00,1440000.0,608000.0,82422.0,0.0,75374.6
2025-03-16 02:05:00,1443000.0,611000.0,83742.3,0.0,76288.0
2025-03-16 02:10:00,1440000.0,606000.0,81803.4,0.0,74418.4
2025-03-16 02:15:00,1447000.0,602000.0,88259.3,0.0,81601.6
2025-03-16 02:20:00,1440000.0,600000.0,80738.1,0.0,73312.8
2025-03-16 02:25:00,1440000.0,606000.0,81769.8,0.0,75970.1
2025-03-16 02:30:00,1439000.0,601000.0,80303.6,0.0,73241.9
2025-03-16 02:35:00,1438000.0,599000.0,79483.8,0.0,72958.9
2025-03-16 02:40:00,1440000.0,600000.0,80928.5,0.0,73312.5
2025-03-16 02:45:00,1439000.0,598000.0,79870.9,0.0,73415.1
2025-03-16 02:50:00,1444000.0,595000.0,85838.0,0.0,79214.1
2025-03-16 02:55:00,1448000.0,593000.0,89504.1,0.0,83402.3
2025-03-16 03:00:00,1449000.0,594000.0,89243.2,0.0,82072.7
2025-03-16 03:05:00,1452000.0,598000.0,93181.2,0.0,87558.1
2025-03-16 03:10:00,1462000.0,599000.0,103235.0,0.0,95592.6
2025-03-16 03:15:00,1458000.0,597000.0,99219.7,0.0,93208.1
2025-03-16 03:20:00,1457000.0,596000.0,97697.7,0.0,90576.5
2025-03-16 03:25:00,1463000.0,599000.0,102018.0,0.0,96147.8
2025-03-16 03:30:00,1462000.0,596000.0,103376.0,0.0,96033.7
2025-03-16 03:35:00,1456000.0,596000.0,96983.1,0.0,90719.2
2025-03-16 03:40:00,1452000.0,603000.0,93408.9,0.0,87678.8
2025-03-16 03:45:00,1447000.0,605000.0,88747.8,0.0,82302.6
2025-03-16 03:50:00,1459000.0,605000.0,99787.5,0.0,93579.9
2025-03-16 03:55:00,1460000.0,601000.0,101034.0,0.0,94048.7
2025-03-16 04:00:00,1455000.0,607000.0,95903.3,0.0,90689.6
2025-03-16 04:05:00,1459000.0,607000.0,99701.4,0.0,93972.6
2025-03-16 04:10:00,1468000.0,603000.0,108622.0,0.0,103193.0
2025-03-16 04:15:00,1480000.0,602000.0,121374.0,0.0,115524.0
2025-03-16 04:20:00,1496000.0,601000.0,137293.0,0.0,130069.0
2025-03-16 04:25:00,1488000.0,601000.0,129129.0,0.0,123370.0
2025-03-16 04:30:00,1492000.0,599000.0,134322.0,0.0,126663.0
2025-03-16 04:35:00,1484000.0,607000.0,125304.0,0.0,117518.0
2025-03-16 04:40:00,1491000.0,607000.0,131726.0,0.0,125682.0
2025-03-16 04:45:00,1492000.0,601000.0,132410.0,0.0,125364.0
2025-03-16 04:50:00,1500000.0,601000.0,141453.0,0.0,135406.0
2025-03-16 04:55:00,1510000.0,599000.0,151103.0,0.0,144732.0
2025-03-16 05:00:00,1507000.0,600000.0,147993.0,0.0,141949.0
2025-03-16 05:05:00,1538000.0,612000.0,179311.0,0.0,173446.0
2025-03-16 05:10:00,1551000.0,613000.0,191904.0,0.0,184440.0
2025-03-16 05:15:00,1553000.0,612000.0,193697.0,0.0,187585.0
2025-03-16 05:20:00,1571000.0,616000.0,212388.0,0.0,206056.0
2025-03-16 05:25:00,1587000.0,620000.0,227984.0,0.0,220395.0
2025-03-16 05:30:00,1607000.0,609000.0,247639.0,0.0,241590.0
2025-03-16 05:35:00,1615000.0,620000.0,256240.0,0.0,248853.0
2025-03-16 05:40:00,1618000.0,631000.0,257999.0,0.0,251195.0
2025-03-16 05:45:00,1610000.0,625000.0,251455.0,0.0,244539.0
