기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-02-15 00:00:00,1379000.0,738000.0,19420.1,0.0,2104.7
2025-02-15 00:05:00,1381000.0,725000.0,19080.4,0.0,1861.93
2025-02-15 00:10:00,1380000.0,720000.0,17917.6,0.0,2252.67
2025-02-15 00:15:00,1381000.0,720000.0,19399.5,0.0,2211.29
2025-02-15 00:20:00,1381000.0,711000.0,19433.5,0.0,2011.89
2025-02-15 00:25:00,1382000.0,710000.0,19696.3,0.0,2815.76
2025-02-15 00:30:00,1382000.0,707000.0,19733.5,0.0,2874.16
2025-02-15 00:35:00,1381000.0,700000.0,19420.7,0.0,2634.74
2025-02-15 00:40:00,1381000.0,699000.0,19244.6,0.0,2435.21
2025-02-15 00:45:00,1381000.0,698000.0,19351.4,0.0,2323.87
2025-02-15 00:50:00,1381000.0,702000.0,18503.9,0.0,1983.09
2025-02-15 00:55:00,1378000.0,698000.0,16366.2,0.0,1671.59
2025-02-15 01:00:00,1381000.0,691000.0,19033.1,0.0,1854.76
2025-02-15 01:05:00,1381000.0,690000.0,19666.6,0.0,2164.67
2025-02-15 01:10:00,1380000.0,688000.0,19438.7,0.0,2177.97
2025-02-15 01:15:00,1378000.0,686000.0,17216.3,0.0,1863.83
2025-02-15 01:20:00,1378000.0,683000.0,16512.0,0.0,1895.38
2025-02-15 01:25:00,1380000.0,684000.0,19461.4,0.0,2091.6
2025-02-15 01:30:00,1380000.0,674000.0,19273.6,0.0,1752.47
2025-02-15 01:35:00,1378000.0,672000.0,17493.8,0.0,2255.18
2025-02-15 01:40:00,1379000.0,670000.0,17627.4,0.0,2126.68
2025-02-15 01:45:00,1380000.0,666000.0,19263.8,0.0,1843.5
2025-02-15 01:50:00,1379000.0,667000.0,17569.0,0.0,1418.08
2025-02-15 01:55:00,1379000.0,665000.0,18020.4,0.0,1379.66
2025-02-15 02:00:00,1380000.0,667000.0,19101.0,0.0,1771.84
2025-02-15 02:05:00,1381000.0,665000.0,20221.4,0.0,2975.21
2025-02-15 02:10:00,1381000.0,666000.0,20329.3,0.0,3011.42
2025-02-15 02:15:00,1382000.0,666000.0,20600.1,0.0,3616.9
2025-02-15 02:20:00,1381000.0,672000.0,20257.9,0.0,3337.42
2025-02-15 02:25:00,1382000.0,666000.0,20779.8,0.0,3889.79
2025-02-15 02:30:00,1381000.0,666000.0,19938.5,0.0,4421.52
2025-02-15 02:35:00,1380000.0,665000.0,19049.0,0.0,3783.27
2025-02-15 02:40:00,1382000.0,660000.0,21017.1,0.0,3968.53
2025-02-15 02:45:00,1380000.0,653000.0,18658.4,0.0,3283.96
2025-02-15 02:50:00,1382000.0,652000.0,21069.6,0.0,3625.88
2025-02-15 02:55:00,1382000.0,646000.0,20842.0,0.0,3385.64
2025-02-15 03:00:00,1381000.0,648000.0,20397.4,0.0,2914.78
2025-02-15 03:05:00,1382000.0,647000.0,20633.4,0.0,3248.09
2025-02-15 03:10:00,1382000.0,645000.0,20658.4,0.0,3229.73
2025-02-15 03:15:00,1381000.0,640000.0,19952.7,0.0,3384.05
2025-02-15 03:20:00,1380000.0,641000.0,19255.6,0.0,2831.89
2025-02-15 03:25:00,1381000.0,642000.0,19592.6,0.0,2597.88
2025-02-15 03:30:00,1381000.0,637000.0,20329.6,0.0,3071.2
2025-02-15 03:35:00,1381000.0,633000.0,19799.5,0.0,2640.43
2025-02-15 03:40:00,1380000.0,631000.0,19046.9,0.0,1825.53
2025-02-15 03:45:00,1380000.0,632000.0,19497.7,0.0,2268.78
2025-02-15 03:50:00,1380000.0,630000.0,19311.7,0.0,2069.99
2025-02-15 03:55:00,1380000.0,629000.0,18620.1,0.0,1441.62
2025-02-15 04:00:00,1380000.0,627000.0,18620.5,0.0,1372.14
2025-02-15 04:05:00,1379000.0,629000.0,18309.8,0.0,1057.54
2025-02-15 04:10:00,1380000.0,626000.0,19173.4,0.0,1117.89
2025-02-15 04:15:00,1380000.0,626000.0,18851.1,0.0,1061.86
2025-02-15 04:20:00,1378000.0,629000.0,16781.9,0.0,1229.82
2025-02-15 04:25:00,1378000.0,626000.0,17301.7,0.0,1503.53
2025-02-15 04:30:00,1378000.0,624000.0,17060.0,0.0,1623.24
2025-02-15 04:35:00,1380000.0,627000.0,18756.2,0.0,1322.67
2025-02-15 04:40:00,1379000.0,625000.0,18457.5,0.0,1034.65
2025-02-15 04:45:00,1379000.0,626000.0,17911.8,0.0,988.499
2025-02-15 04:50:00,1379000.0,627000.0,18316.3,0.0,1046.56
2025-02-15 04:55:00,1378000.0,629000.0,16731.8,0.0,910.861
2025-02-15 05:00:00,1379000.0,625000.0,17893.5,0.0,632.283
2025-02-15 05:05:00,1379000.0,631000.0,18104.1,0.0,751.437
2025-02-15 05:10:00,1379000.0,633000.0,18460.6,0.0,1248.65
2025-02-15 05:15:00,1380000.0,637000.0,18664.1,0.0,1385.11
2025-02-15 05:20:00,1380000.0,631000.0,18676.9,0.0,1448.43
2025-02-15 05:25:00,1379000.0,635000.0,18280.9,0.0,1576.07
2025-02-15 05:30:00,1378000.0,635000.0,17112.9,0.0,1475.37
