기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-02-28 00:00:00,1393000.0,758000.0,39278.0,0.0,31140.3
2025-02-28 00:05:00,1390000.0,759000.0,33897.4,0.0,25907.2
2025-02-28 00:10:00,1392000.0,752000.0,36472.4,0.0,27923.0
2025-02-28 00:15:00,1394000.0,748000.0,38243.8,0.0,30205.9
2025-02-28 00:20:00,1396000.0,742000.0,40576.6,0.0,33576.4
2025-02-28 00:25:00,1398000.0,741000.0,42449.6,0.0,35236.7
2025-02-28 00:30:00,1397000.0,736000.0,41086.7,0.0,33210.5
2025-02-28 00:35:00,1395000.0,728000.0,39451.1,0.0,31993.7
2025-02-28 00:40:00,1400000.0,723000.0,44188.5,0.0,35761.3
2025-02-28 00:45:00,1403000.0,724000.0,46931.2,0.0,40556.9
2025-02-28 00:50:00,1396000.0,721000.0,40103.9,0.0,31523.8
2025-02-28 00:55:00,1392000.0,715000.0,36525.7,0.0,29534.3
2025-02-28 01:00:00,1394000.0,711000.0,38273.0,0.0,30231.6
2025-02-28 01:05:00,1385000.0,708000.0,29635.8,0.0,22411.6
2025-02-28 01:10:00,1390000.0,701000.0,33955.8,0.0,26108.0
2025-02-28 01:15:00,1390000.0,704000.0,33023.3,0.0,23954.5
2025-02-28 01:20:00,1391000.0,701000.0,34846.5,0.0,28482.8
2025-02-28 01:25:00,1392000.0,692000.0,36482.6,0.0,28519.0
2025-02-28 01:30:00,1394000.0,691000.0,38014.8,0.0,30371.4
2025-02-28 01:35:00,1397000.0,687000.0,40932.8,0.0,33668.7
2025-02-28 01:40:00,1400000.0,685000.0,44213.4,0.0,37401.7
2025-02-28 01:45:00,1395000.0,686000.0,39175.3,0.0,31694.9
2025-02-28 01:50:00,1397000.0,677000.0,40836.0,0.0,32882.7
2025-02-28 01:55:00,1394000.0,679000.0,38243.9,0.0,30533.5
2025-02-28 02:00:00,1393000.0,671000.0,37187.5,0.0,28945.5
2025-02-28 02:05:00,1390000.0,671000.0,34312.5,0.0,25879.5
2025-02-28 02:10:00,1392000.0,670000.0,35858.0,0.0,28095.1
2025-02-28 02:15:00,1390000.0,671000.0,34385.1,0.0,25150.9
2025-02-28 02:20:00,1389000.0,667000.0,33295.8,0.0,25829.5
2025-02-28 02:25:00,1392000.0,664000.0,36341.3,0.0,28106.1
2025-02-28 02:30:00,1389000.0,661000.0,32608.6,0.0,25978.9
2025-02-28 02:35:00,1390000.0,658000.0,34129.3,0.0,25299.5
2025-02-28 02:40:00,1390000.0,661000.0,33895.6,0.0,27149.9
2025-02-28 02:45:00,1390000.0,657000.0,34299.4,0.0,26095.2
2025-02-28 02:50:00,1390000.0,656000.0,33990.3,0.0,25502.2
2025-02-28 02:55:00,1385000.0,651000.0,29358.0,0.0,22648.8
2025-02-28 03:00:00,1387000.0,650000.0,31379.4,0.0,22906.7
2025-02-28 03:05:00,1384000.0,651000.0,28189.0,0.0,20932.4
2025-02-28 03:10:00,1385000.0,653000.0,28748.5,0.0,20081.6
2025-02-28 03:15:00,1381000.0,648000.0,24235.4,0.0,16906.7
2025-02-28 03:20:00,1383000.0,650000.0,26813.4,0.0,17641.7
2025-02-28 03:25:00,1381000.0,650000.0,25295.2,0.0,17450.8
2025-02-28 03:30:00,1381000.0,646000.0,25352.1,0.0,16776.9
2025-02-28 03:35:00,1382000.0,645000.0,25676.1,0.0,17807.4
2025-02-28 03:40:00,1379000.0,648000.0,22671.5,0.0,13895.3
2025-02-28 03:45:00,1376000.0,645000.0,20283.1,0.0,12820.8
