기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-02-19 00:00:00,1601000.0,821000.0,284676.0,0.0,270742.0
2025-02-19 00:05:00,1587000.0,813000.0,272847.0,0.0,257588.0
2025-02-19 00:10:00,1580000.0,817000.0,264914.0,0.0,250648.0
2025-02-19 00:15:00,1577000.0,814000.0,264163.0,0.0,249948.0
2025-02-19 00:20:00,1573000.0,804000.0,257530.0,0.0,242404.0
2025-02-19 00:25:00,1581000.0,750000.0,266419.0,0.0,251058.0
2025-02-19 00:30:00,1590000.0,732000.0,269803.0,0.0,255905.0
2025-02-19 00:35:00,1563000.0,736000.0,247017.0,0.0,230251.0
2025-02-19 00:40:00,1582000.0,732000.0,266837.0,0.0,253238.0
2025-02-19 00:45:00,1587000.0,736000.0,270922.0,0.0,253674.0
2025-02-19 00:50:00,1573000.0,775000.0,258337.0,0.0,243356.0
2025-02-19 00:55:00,1574000.0,776000.0,258742.0,0.0,244054.0
2025-02-19 01:00:00,1584000.0,773000.0,269097.0,0.0,254024.0
2025-02-19 01:05:00,1586000.0,769000.0,271216.0,0.0,256102.0
2025-02-19 01:10:00,1568000.0,765000.0,252636.0,0.0,237541.0
2025-02-19 01:15:00,1557000.0,760000.0,242464.0,0.0,226315.0
2025-02-19 01:20:00,1564000.0,763000.0,250080.0,0.0,234483.0
2025-02-19 01:25:00,1560000.0,770000.0,244082.0,0.0,228644.0
2025-02-19 01:30:00,1568000.0,760000.0,252610.0,0.0,237315.0
2025-02-19 01:35:00,1568000.0,749000.0,256502.0,0.0,242730.0
2025-02-19 01:40:00,1569000.0,753000.0,247932.0,0.0,234223.0
2025-02-19 01:45:00,1564000.0,751000.0,248960.0,0.0,233121.0
2025-02-19 01:50:00,1565000.0,745000.0,249276.0,0.0,233779.0
2025-02-19 01:55:00,1566000.0,747000.0,251209.0,0.0,236587.0
2025-02-19 02:00:00,1557000.0,742000.0,241897.0,0.0,226304.0
2025-02-19 02:05:00,1573000.0,741000.0,258072.0,0.0,240647.0
2025-02-19 02:10:00,1577000.0,742000.0,261861.0,0.0,245831.0
2025-02-19 02:15:00,1555000.0,739000.0,239723.0,0.0,223762.0
2025-02-19 02:20:00,1549000.0,739000.0,234013.0,0.0,219294.0
2025-02-19 02:25:00,1574000.0,730000.0,259068.0,0.0,244378.0
2025-02-19 02:30:00,1556000.0,736000.0,241253.0,0.0,227207.0
2025-02-19 02:35:00,1564000.0,732000.0,248833.0,0.0,231910.0
2025-02-19 02:40:00,1560000.0,739000.0,245183.0,0.0,230783.0
2025-02-19 02:45:00,1574000.0,734000.0,259021.0,0.0,244461.0
2025-02-19 02:50:00,1561000.0,725000.0,245908.0,0.0,231005.0
2025-02-19 02:55:00,1568000.0,720000.0,252980.0,0.0,237322.0
2025-02-19 03:00:00,1572000.0,723000.0,256585.0,0.0,242478.0
2025-02-19 03:05:00,1578000.0,725000.0,262421.0,0.0,245602.0
2025-02-19 03:10:00,1567000.0,724000.0,251809.0,0.0,237503.0
2025-02-19 03:15:00,1583000.0,718000.0,267851.0,0.0,253466.0
2025-02-19 03:20:00,1582000.0,722000.0,267239.0,0.0,250761.0
2025-02-19 03:25:00,1572000.0,724000.0,257277.0,0.0,241838.0
2025-02-19 03:30:00,1576000.0,725000.0,260708.0,0.0,245582.0
2025-02-19 03:35:00,1582000.0,721000.0,267124.0,0.0,251035.0
2025-02-19 03:40:00,1582000.0,726000.0,266552.0,0.0,251733.0
2025-02-19 03:45:00,1585000.0,712000.0,265460.0,0.0,251236.0
2025-02-19 03:50:00,1586000.0,718000.0,270988.0,0.0,256386.0
2025-02-19 03:55:00,1573000.0,717000.0,258118.0,0.0,243868.0
2025-02-19 04:00:00,1587000.0,718000.0,272348.0,0.0,258356.0
2025-02-19 04:05:00,1583000.0,715000.0,266403.0,0.0,250586.0
2025-02-19 04:10:00,1586000.0,717000.0,273293.0,0.0,258353.0
2025-02-19 04:15:00,1595000.0,718000.0,279647.0,0.0,264622.0
2025-02-19 04:20:00,1592000.0,718000.0,276398.0,0.0,260608.0
2025-02-19 04:25:00,1580000.0,741000.0,264647.0,0.0,248839.0
2025-02-19 04:30:00,1591000.0,746000.0,275564.0,0.0,260007.0
2025-02-19 04:35:00,1585000.0,739000.0,270255.0,0.0,255785.0
2025-02-19 04:40:00,1584000.0,743000.0,268529.0,0.0,254168.0
2025-02-19 04:45:00,1576000.0,748000.0,260915.0,0.0,246009.0
2025-02-19 04:50:00,1588000.0,746000.0,273359.0,0.0,257669.0
2025-02-19 04:55:00,1588000.0,747000.0,272966.0,0.0,258848.0
2025-02-19 05:00:00,1572000.0,750000.0,253912.0,0.0,238210.0
2025-02-19 05:05:00,1579000.0,764000.0,263702.0,0.0,248213.0
2025-02-19 05:10:00,1592000.0,765000.0,276527.0,0.0,262381.0
2025-02-19 05:15:00,1580000.0,758000.0,265243.0,0.0,250900.0
2025-02-19 05:20:00,1591000.0,764000.0,276103.0,0.0,259257.0
2025-02-19 05:25:00,1582000.0,764000.0,265048.0,0.0,250501.0
2025-02-19 05:30:00,1575000.0,774000.0,264582.0,0.0,248165.0
2025-02-19 05:35:00,1587000.0,766000.0,272797.0,0.0,256274.0
2025-02-19 05:40:00,1588000.0,772000.0,273049.0,0.0,257317.0
2025-02-19 05:45:00,1566000.0,777000.0,250763.0,0.0,235465.0
2025-02-19 05:50:00,1580000.0,775000.0,265317.0,0.0,250656.0
2025-02-19 05:55:00,1598000.0,781000.0,283075.0,0.0,267180.0
2025-02-19 06:00:00,1568000.0,774000.0,253586.0,0.0,238489.0
2025-02-19 06:05:00,1561000.0,780000.0,246258.0,0.0,232045.0
2025-02-19 06:10:00,1538000.0,782000.0,223239.0,0.0,208671.0
2025-02-19 06:15:00,1564000.0,782000.0,249978.0,0.0,234785.0
2025-02-19 06:20:00,1565000.0,793000.0,249559.0,0.0,235090.0
2025-02-19 06:25:00,1579000.0,793000.0,263677.0,0.0,248087.0
2025-02-19 06:30:00,1567000.0,795000.0,248709.0,0.0,233045.0
2025-02-19 06:35:00,1563000.0,798000.0,247657.0,0.0,231969.0
2025-02-19 06:40:00,1559000.0,799000.0,244689.0,0.0,228906.0
2025-02-19 06:45:00,1560000.0,810000.0,242085.0,0.0,226342.0
2025-02-19 06:50:00,1569000.0,813000.0,255654.0,0.0,238495.0
2025-02-19 06:55:00,1562000.0,818000.0,246745.0,0.0,229584.0
2025-02-19 07:00:00,1564000.0,819000.0,249274.0,0.0,232075.0
2025-02-19 07:05:00,1556000.0,822000.0,241304.0,0.0,224059.0
2025-02-19 07:10:00,1561000.0,830000.0,246338.0,0.0,229155.0
2025-02-19 07:15:00,1548000.0,829000.0,233206.0,0.0,216004.0
2025-02-19 07:20:00,1583000.0,838000.0,267911.0,0.0,250816.0
2025-02-19 07:25:00,1560000.0,835000.0,244865.0,0.0,227720.0
2025-02-19 07:30:00,1578000.0,846000.0,262610.0,0.0,244904.0
2025-02-19 07:35:00,1571000.0,848000.0,256014.0,0.0,238395.0
2025-02-19 07:40:00,1588000.0,848000.0,272560.0,0.0,254762.0
2025-02-19 07:45:00,1578000.0,846000.0,263234.0,1110.42,245779.0
2025-02-19 07:50:00,1577000.0,853000.0,261715.0,2272.08,242615.0
2025-02-19 07:55:00,1580000.0,864000.0,265920.0,3322.33,245700.0
2025-02-19 08:00:00,1591000.0,864000.0,275731.0,4912.48,253291.0
2025-02-19 08:05:00,1590000.0,882000.0,275038.0,6949.12,250588.0
2025-02-19 08:10:00,1593000.0,879000.0,278563.0,8261.13,252819.0
2025-02-19 08:15:00,1607000.0,875000.0,291900.0,9571.8,264877.0
2025-02-19 08:20:00,1585000.0,872000.0,270374.0,12174.9,240889.0
2025-02-19 08:25:00,1595000.0,879000.0,277838.0,16488.8,243967.0
2025-02-19 08:30:00,1598000.0,878000.0,283177.0,20983.6,244402.0
2025-02-19 08:35:00,1615000.0,897000.0,300427.0,24044.7,258348.0
2025-02-19 08:40:00,1622000.0,907000.0,307290.0,25096.6,266043.0
2025-02-19 08:45:00,1616000.0,910000.0,300640.0,24935.0,259813.0
2025-02-19 08:50:00,1620000.0,887000.0,305191.0,25170.2,264103.0
2025-02-19 08:55:00,1619000.0,868000.0,303694.0,27360.8,259919.0
