기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-02-02 00:00:00,1461000.0,704000.0,103341.0,0.0,89734.6
2025-02-02 00:05:00,1450000.0,697000.0,94729.8,0.0,81210.6
2025-02-02 00:10:00,1454000.0,693000.0,98780.2,0.0,86660.6
2025-02-02 00:15:00,1457000.0,690000.0,101678.0,0.0,89420.2
2025-02-02 00:20:00,1444000.0,686000.0,88366.6,0.0,76180.8
2025-02-02 00:25:00,1437000.0,680000.0,81480.0,0.0,66548.4
2025-02-02 00:30:00,1435000.0,674000.0,79340.0,0.0,66562.7
2025-02-02 00:35:00,1438000.0,673000.0,80920.9,0.0,68706.1
2025-02-02 00:40:00,1436000.0,665000.0,81887.2,0.0,69227.9
2025-02-02 00:45:00,1438000.0,666000.0,81891.7,0.0,67373.1
2025-02-02 00:50:00,1437000.0,663000.0,80380.1,0.0,68104.4
2025-02-02 00:55:00,1437000.0,661000.0,80541.3,0.0,67212.4
2025-02-02 01:00:00,1437000.0,656000.0,79941.4,0.0,66624.0
2025-02-02 01:05:00,1428000.0,649000.0,71446.0,0.0,57216.9
2025-02-02 01:10:00,1433000.0,647000.0,78086.0,0.0,63812.2
2025-02-02 01:15:00,1426000.0,643000.0,70458.9,0.0,55723.3
2025-02-02 01:20:00,1424000.0,640000.0,67791.2,0.0,53118.0
2025-02-02 01:25:00,1429000.0,636000.0,73893.8,0.0,59636.4
2025-02-02 01:30:00,1432000.0,626000.0,76104.3,0.0,61927.7
2025-02-02 01:35:00,1439000.0,630000.0,83752.6,0.0,70530.1
2025-02-02 01:40:00,1443000.0,633000.0,87407.7,0.0,74825.7
2025-02-02 01:45:00,1451000.0,627000.0,94305.9,0.0,80848.3
2025-02-02 01:50:00,1452000.0,622000.0,96859.4,0.0,83424.1
2025-02-02 01:55:00,1452000.0,624000.0,96746.2,0.0,83949.7
2025-02-02 02:00:00,1449000.0,627000.0,94519.1,0.0,82045.3
2025-02-02 02:05:00,1464000.0,625000.0,106129.0,0.0,93265.6
2025-02-02 02:10:00,1464000.0,621000.0,105542.0,0.0,91428.7
2025-02-02 02:15:00,1460000.0,621000.0,102842.0,0.0,90691.7
2025-02-02 02:20:00,1457000.0,620000.0,100029.0,0.0,85106.0
2025-02-02 02:25:00,1463000.0,619000.0,104946.0,0.0,91742.6
2025-02-02 02:30:00,1466000.0,618000.0,109281.0,0.0,95746.9
2025-02-02 02:35:00,1466000.0,614000.0,107903.0,0.0,94331.8
2025-02-02 02:40:00,1466000.0,613000.0,107383.0,0.0,94502.1
2025-02-02 02:45:00,1466000.0,614000.0,107754.0,0.0,94514.1
2025-02-02 02:50:00,1466000.0,612000.0,108278.0,0.0,94474.5
2025-02-02 02:55:00,1467000.0,617000.0,110208.0,0.0,98001.3
2025-02-02 03:00:00,1459000.0,610000.0,101409.0,0.0,89168.3
2025-02-02 03:05:00,1468000.0,611000.0,109847.0,0.0,97627.2
2025-02-02 03:10:00,1464000.0,613000.0,106062.0,0.0,93811.6
2025-02-02 03:15:00,1467000.0,614000.0,109084.0,0.0,96886.0
2025-02-02 03:20:00,1466000.0,608000.0,107317.0,0.0,95139.5
2025-02-02 03:25:00,1471000.0,609000.0,114091.0,0.0,101893.0
2025-02-02 03:30:00,1482000.0,612000.0,124129.0,0.0,111892.0
2025-02-02 03:35:00,1478000.0,612000.0,121587.0,0.0,106714.0
2025-02-02 03:40:00,1487000.0,614000.0,127909.0,0.0,113717.0
2025-02-02 03:45:00,1487000.0,630000.0,128698.0,0.0,115781.0
2025-02-02 03:50:00,1482000.0,625000.0,122458.0,0.0,109527.0
2025-02-02 03:55:00,1472000.0,630000.0,115555.0,0.0,101956.0
2025-02-02 04:00:00,1471000.0,634000.0,112961.0,0.0,99503.7
2025-02-02 04:05:00,1476000.0,634000.0,117720.0,0.0,104268.0
2025-02-02 04:10:00,1476000.0,634000.0,118957.0,0.0,106741.0
2025-02-02 04:15:00,1477000.0,633000.0,117729.0,0.0,105095.0
2025-02-02 04:20:00,1481000.0,633000.0,123807.0,0.0,110754.0
2025-02-02 04:25:00,1475000.0,631000.0,117407.0,0.0,105191.0
2025-02-02 04:30:00,1475000.0,634000.0,118766.0,0.0,103960.0
2025-02-02 04:35:00,1472000.0,635000.0,113858.0,0.0,101570.0
2025-02-02 04:40:00,1466000.0,631000.0,110017.0,0.0,96064.0
2025-02-02 04:45:00,1472000.0,635000.0,113319.0,0.0,99446.4
2025-02-02 04:50:00,1467000.0,635000.0,108109.0,0.0,95147.0
