기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-01-22 00:00:00,1367000.0,784000.0,4606.44,0.0,2255.12
2025-01-22 00:05:00,1367000.0,789000.0,5266.69,0.0,2939.09
2025-01-22 00:10:00,1367000.0,789000.0,5295.52,0.0,2964.33
2025-01-22 00:15:00,1368000.0,784000.0,5620.57,0.0,3245.33
2025-01-22 00:20:00,1367000.0,778000.0,5364.88,0.0,3002.59
2025-01-22 00:25:00,1367000.0,773000.0,5634.11,0.0,3316.38
2025-01-22 00:30:00,1367000.0,768000.0,5178.95,0.0,2857.89
2025-01-22 00:35:00,1368000.0,765000.0,5718.53,0.0,3446.33
2025-01-22 00:40:00,1368000.0,760000.0,6297.55,0.0,3978.1
2025-01-22 00:45:00,1369000.0,757000.0,6744.84,0.0,4423.25
2025-01-22 00:50:00,1369000.0,754000.0,6802.11,0.0,4424.39
2025-01-22 00:55:00,1369000.0,748000.0,6824.24,0.0,4449.84
2025-01-22 01:00:00,1369000.0,744000.0,7272.79,0.0,4895.07
2025-01-22 01:05:00,1370000.0,743000.0,7563.66,0.0,5143.54
2025-01-22 01:10:00,1370000.0,738000.0,7549.6,0.0,5080.03
2025-01-22 01:15:00,1369000.0,734000.0,7333.27,0.0,4749.66
2025-01-22 01:20:00,1370000.0,732000.0,8128.58,0.0,5527.55
2025-01-22 01:25:00,1371000.0,735000.0,9013.26,0.0,6368.24
2025-01-22 01:30:00,1371000.0,724000.0,9064.74,0.0,6417.41
2025-01-22 01:35:00,1372000.0,728000.0,9969.55,0.0,7366.44
2025-01-22 01:40:00,1373000.0,729000.0,11718.4,0.0,9157.94
2025-01-22 01:45:00,1375000.0,723000.0,13299.6,0.0,10782.0
2025-01-22 01:50:00,1375000.0,719000.0,13076.8,0.0,10559.1
2025-01-22 01:55:00,1376000.0,713000.0,13911.5,0.0,11438.1
2025-01-22 02:00:00,1377000.0,711000.0,15011.9,0.0,12490.3
2025-01-22 02:05:00,1376000.0,709000.0,14325.6,0.0,11807.4
2025-01-22 02:10:00,1376000.0,708000.0,14283.8,0.0,11811.0
2025-01-22 02:15:00,1376000.0,709000.0,14212.7,0.0,11735.0
2025-01-22 02:20:00,1376000.0,709000.0,13772.0,0.0,11292.5
2025-01-22 02:25:00,1375000.0,705000.0,13462.3,0.0,10986.1
2025-01-22 02:30:00,1375000.0,706000.0,13246.4,0.0,10728.2
2025-01-22 02:35:00,1374000.0,707000.0,12273.4,0.0,9754.39
2025-01-22 02:40:00,1375000.0,705000.0,12665.1,0.0,10147.1
2025-01-22 02:45:00,1375000.0,706000.0,12710.8,0.0,10191.9
2025-01-22 02:50:00,1375000.0,701000.0,12355.5,0.0,9837.99
2025-01-22 02:55:00,1375000.0,702000.0,12795.2,0.0,10273.1
2025-01-22 03:00:00,1375000.0,702000.0,13322.9,0.0,10803.4
2025-01-22 03:05:00,1376000.0,707000.0,13831.0,0.0,11310.4
2025-01-22 03:10:00,1376000.0,701000.0,14024.5,0.0,11507.2
2025-01-22 03:15:00,1377000.0,696000.0,15141.7,0.0,12624.4
2025-01-22 03:20:00,1378000.0,698000.0,16131.0,0.0,13611.2
2025-01-22 03:25:00,1378000.0,696000.0,16237.1,0.0,13720.0
2025-01-22 03:30:00,1380000.0,698000.0,18113.7,0.0,15594.4
2025-01-22 03:35:00,1382000.0,703000.0,20098.7,0.0,17619.3
2025-01-22 03:40:00,1383000.0,697000.0,20775.7,0.0,18299.2
2025-01-22 03:45:00,1383000.0,696000.0,21672.6,0.0,19196.1
2025-01-22 03:50:00,1385000.0,694000.0,22760.3,0.0,20284.3
2025-01-22 03:55:00,1386000.0,694000.0,24444.7,0.0,22013.3
2025-01-22 04:00:00,1390000.0,693000.0,27379.4,0.0,24900.3
2025-01-22 04:05:00,1391000.0,693000.0,29438.7,0.0,27004.8
2025-01-22 04:10:00,1395000.0,695000.0,33077.8,0.0,30554.9
2025-01-22 04:15:00,1395000.0,690000.0,33401.1,0.0,30881.6
2025-01-22 04:20:00,1396000.0,690000.0,34090.0,0.0,31616.8
2025-01-22 04:25:00,1398000.0,694000.0,35928.4,0.0,33458.0
2025-01-22 04:30:00,1409000.0,694000.0,46641.8,0.0,44214.7
2025-01-22 04:35:00,1415000.0,700000.0,54255.6,0.0,51829.6
2025-01-22 04:40:00,1413000.0,697000.0,51507.5,0.0,49124.1
2025-01-22 04:45:00,1411000.0,697000.0,48949.0,0.0,46524.0
2025-01-22 04:50:00,1409000.0,696000.0,46730.1,0.0,44347.6
2025-01-22 04:55:00,1411000.0,699000.0,48612.5,0.0,46230.0
2025-01-22 05:00:00,1417000.0,700000.0,55533.8,0.0,53107.6
2025-01-22 05:05:00,1440000.0,712000.0,78833.1,0.0,76405.6
2025-01-22 05:10:00,1438000.0,711000.0,76499.9,0.0,74072.4
2025-01-22 05:15:00,1433000.0,713000.0,71394.7,0.0,68967.1
2025-01-22 05:25:00,1421000.0,712000.0,58981.2,0.0,56641.6
2025-01-22 05:30:00,1422000.0,715000.0,60493.2,0.0,58154.5
2025-01-22 05:35:00,1418000.0,717000.0,55306.5,0.0,52924.2
2025-01-22 05:40:00,1412000.0,724000.0,50108.4,0.0,47680.8
2025-01-22 05:45:00,1414000.0,724000.0,51923.1,0.0,49542.4
2025-01-22 05:50:00,1411000.0,726000.0,48944.2,0.0,46520.0
2025-01-22 05:55:00,1406000.0,730000.0,44383.6,0.0,42001.7
2025-01-22 06:00:00,1407000.0,737000.0,44670.5,0.0,42246.0
2025-01-22 06:05:00,1403000.0,742000.0,40421.8,0.0,37950.5
2025-01-22 06:10:00,1398000.0,748000.0,35198.5,0.0,32771.6
2025-01-22 06:15:00,1386000.0,748000.0,24144.8,0.0,21632.7
2025-01-22 06:20:00,1385000.0,747000.0,23508.5,0.0,21035.8
2025-01-22 06:25:00,1383000.0,749000.0,20921.6,0.0,18448.9
2025-01-22 06:30:00,1384000.0,755000.0,21135.8,0.0,18562.6
2025-01-22 06:35:00,1389000.0,763000.0,20650.5,0.0,18077.3
2025-01-22 06:40:00,1381000.0,766000.0,18371.1,0.0,15797.9
2025-01-22 06:45:00,1380000.0,759000.0,17945.6,0.0,15399.8
2025-01-22 06:50:00,1379000.0,761000.0,17351.4,0.0,15052.5
2025-01-22 06:55:00,1379000.0,769000.0,17019.5,0.0,14820.8
2025-01-22 07:00:00,1378000.0,779000.0,15908.6,0.0,13626.6
2025-01-22 07:05:00,1378000.0,786000.0,16693.8,0.0,14411.8
2025-01-22 07:10:00,1379000.0,792000.0,18642.7,0.0,16285.7
2025-01-22 07:15:00,1379000.0,795000.0,18569.8,0.0,16206.3
2025-01-22 07:20:00,1379000.0,802000.0,17797.4,0.0,15427.2
2025-01-22 07:25:00,1377000.0,809000.0,16607.4,0.0,14197.0
2025-01-22 07:30:00,1379000.0,807000.0,17362.1,0.0,14993.5
2025-01-22 07:35:00,1380000.0,809000.0,19284.5,0.0,14945.3
2025-01-22 07:40:00,1381000.0,809000.0,19464.0,0.0,13955.5
2025-01-22 07:45:00,1378000.0,815000.0,16696.7,0.0,13879.5
2025-01-22 07:50:00,1375000.0,807000.0,14614.6,0.0,11817.0
2025-01-22 07:55:00,1377000.0,811000.0,15631.9,1502.17,11751.5
2025-01-22 08:00:00,1378000.0,808000.0,16282.5,3113.6,10787.0
2025-01-22 08:05:00,1381000.0,806000.0,19765.9,5995.53,11386.5
2025-01-22 08:10:00,1385000.0,811000.0,24151.2,10018.3,11785.9
2025-01-22 08:15:00,1389000.0,811000.0,27627.9,13709.6,11571.3
2025-01-22 08:20:00,1395000.0,815000.0,34105.0,18513.3,11576.5
2025-01-22 08:25:00,1402000.0,820000.0,40765.6,21265.7,13943.6
2025-01-22 08:30:00,1402000.0,823000.0,40916.1,23492.7,11861.8
2025-01-22 08:35:00,1401000.0,822000.0,40430.1,24551.6,13461.2
2025-01-22 08:40:00,1403000.0,810000.0,41301.1,25951.6,12986.1
2025-01-22 08:45:00,1405000.0,806000.0,43519.3,28146.9,12966.1
2025-01-22 08:50:00,1409000.0,810000.0,48783.7,31992.3,14386.5
2025-01-22 08:55:00,1416000.0,796000.0,54785.3,37215.3,15209.9
2025-01-22 09:00:00,1421000.0,761000.0,59767.8,41749.9,15660.9
2025-01-22 09:05:00,1428000.0,742000.0,68593.3,47397.7,17301.3
2025-01-22 09:10:00,1444000.0,752000.0,84121.5,59340.3,18501.3
2025-01-22 09:15:00,1459000.0,779000.0,98885.8,72432.9,17096.4
2025-01-22 09:20:00,1470000.0,760000.0,109953.0,82102.3,16028.6
2025-01-22 09:25:00,1478000.0,763000.0,117836.0,89200.5,13953.1
2025-01-22 09:30:00,1487000.0,768000.0,127292.0,99385.0,11709.7
2025-01-22 09:35:00,1492000.0,764000.0,132351.0,107854.0,10536.5
2025-01-22 09:40:00,1494000.0,755000.0,133849.0,110564.0,9356.7
2025-01-22 09:45:00,1495000.0,750000.0,135285.0,112962.0,8404.61
2025-01-22 09:50:00,1501000.0,756000.0,140679.0,119424.0,7494.6
2025-01-22 09:55:00,1507000.0,754000.0,147041.0,124582.0,8675.66
2025-01-22 10:00:00,1511000.0,766000.0,151132.0,128188.0,8011.34
2025-01-22 10:05:00,1511000.0,779000.0,154869.0,131583.0,9190.52
2025-01-22 10:10:00,1514000.0,773000.0,156666.0,132770.0,9648.42
2025-01-22 10:15:00,1515000.0,795000.0,157767.0,133951.0,9690.59
2025-01-22 10:20:00,1516000.0,813000.0,158255.0,134050.0,10312.7
2025-01-22 10:25:00,1514000.0,801000.0,157220.0,133512.0,8819.04
2025-01-22 10:30:00,1502000.0,779000.0,144659.0,122107.0,8486.26
2025-01-22 10:35:00,1492000.0,784000.0,134956.0,115179.0,6195.57
2025-01-22 10:40:00,1496000.0,760000.0,138637.0,117836.0,7267.08
2025-01-22 10:45:00,1499000.0,730000.0,141866.0,119670.0,8518.98
2025-01-22 10:50:00,1500000.0,729000.0,143010.0,122808.0,4974.59
2025-01-22 10:55:00,1514000.0,783000.0,157060.0,137381.0,5985.14
2025-01-22 11:00:00,1527000.0,764000.0,170113.0,148525.0,7799.43
2025-01-22 11:05:00,1524000.0,738000.0,169789.0,145950.0,8425.84
2025-01-22 11:10:00,1518000.0,759000.0,163221.0,140423.0,8866.89
2025-01-22 11:15:00,1521000.0,792000.0,161176.0,139565.0,7756.18
2025-01-22 11:20:00,1514000.0,750000.0,160265.0,139645.0,6856.41
2025-01-22 11:25:00,1500000.0,676000.0,145941.0,126034.0,5828.06
2025-01-22 11:30:00,1488000.0,674000.0,134092.0,114715.0,6000.8
2025-01-22 11:35:00,1504000.0,713000.0,150056.0,129648.0,6894.32
2025-01-22 11:40:00,1529000.0,645000.0,174826.0,152642.0,8579.23
2025-01-22 11:45:00,1525000.0,609000.0,171003.0,146985.0,7411.35
2025-01-22 11:50:00,1529000.0,699000.0,175176.0,154005.0,7756.7
2025-01-22 11:55:00,1559000.0,682000.0,205188.0,185351.0,6353.96
2025-01-22 12:00:00,1569000.0,654000.0,215190.0,195957.0,5653.39
2025-01-22 12:05:00,1555000.0,726000.0,203735.0,185370.0,4855.12
2025-01-22 12:10:00,1553000.0,699000.0,202384.0,185065.0,3807.66
2025-01-22 12:15:00,1555000.0,628000.0,204083.0,186773.0,3767.67
2025-01-22 12:20:00,1548000.0,646000.0,197055.0,181093.0,2514.61
2025-01-22 12:25:00,1555000.0,731000.0,203585.0,187515.0,2572.95
2025-01-22 12:30:00,1562000.0,694000.0,210602.0,195011.0,2137.32
2025-01-22 12:35:00,1554000.0,656000.0,202778.0,186185.0,3094.85
2025-01-22 12:40:00,1533000.0,656000.0,181707.0,165839.0,2340.82
2025-01-22 12:45:00,1537000.0,709000.0,185725.0,169828.0,2382.82
2025-01-22 12:50:00,1548000.0,689000.0,196815.0,181182.0,2164.52
2025-01-22 12:55:00,1545000.0,713000.0,194367.0,177859.0,2946.61
2025-01-22 13:00:00,1528000.0,669000.0,176571.0,158708.0,3576.51
2025-01-22 13:05:00,1527000.0,685000.0,176629.0,159236.0,3756.72
2025-01-22 13:10:00,1523000.0,665000.0,172157.0,156136.0,2342.09
2025-01-22 13:15:00,1529000.0,667000.0,178305.0,160212.0,4399.04
2025-01-22 13:25:00,1533000.0,605000.0,181668.0,164170.0,3853.92
2025-01-22 13:35:00,1564000.0,665000.0,213258.0,195540.0,3950.1
2025-01-22 13:40:00,1586000.0,701000.0,234356.0,216272.0,4368.03
2025-01-22 13:45:00,1592000.0,697000.0,241397.0,222979.0,4676.26
2025-01-22 13:50:00,1576000.0,625000.0,223755.0,207577.0,2456.54
2025-01-22 13:55:00,1578000.0,631000.0,227295.0,210129.0,3393.64
2025-01-22 14:00:00,1591000.0,620000.0,240171.0,223478.0,2955.02
2025-01-22 14:05:00,1607000.0,662000.0,257669.0,240856.0,3095.89
2025-01-22 14:15:00,1626000.0,697000.0,277018.0,257989.0,5382.02
2025-01-22 14:20:00,1622000.0,701000.0,272606.0,255801.0,3243.7
2025-01-22 14:25:00,1615000.0,688000.0,265075.0,248420.0,3082.69
2025-01-22 14:30:00,1609000.0,746000.0,259989.0,241057.0,5313.93
2025-01-22 14:35:00,1600000.0,753000.0,251585.0,233610.0,4269.58
2025-01-22 14:40:00,1591000.0,767000.0,242109.0,223656.0,4770.93
2025-01-22 14:45:00,1568000.0,734000.0,218902.0,201361.0,3843.75
2025-01-22 14:50:00,1551000.0,699000.0,202207.0,185756.0,3202.67
2025-01-22 14:55:00,1540000.0,703000.0,190889.0,175544.0,2035.01
2025-01-22 15:00:00,1543000.0,700000.0,193264.0,174249.0,3576.83
2025-01-22 15:05:00,1544000.0,735000.0,193844.0,177601.0,2890.46
2025-01-22 15:10:00,1538000.0,744000.0,187741.0,172119.0,2304.19
2025-01-22 15:15:00,1530000.0,731000.0,180468.0,165402.0,1907.93
2025-01-22 15:20:00,1520000.0,703000.0,170386.0,154985.0,2336.02
2025-01-22 15:25:00,1517000.0,723000.0,167155.0,148970.0,3472.21
2025-01-22 15:30:00,1520000.0,754000.0,170855.0,152157.0,4905.46
2025-01-22 15:35:00,1518000.0,761000.0,167655.0,149255.0,5015.06
2025-01-22 15:40:00,1505000.0,744000.0,154273.0,137204.0,3743.61
2025-01-22 15:45:00,1494000.0,729000.0,144095.0,125341.0,4760.5
2025-01-22 15:50:00,1487000.0,729000.0,137166.0,118187.0,5727.37
