기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-01-06 00:00:00,1261000.0,679000.0,44072.7,0.0,42959.4
2025-01-06 00:05:00,1268000.0,674000.0,49911.0,0.0,48884.1
2025-01-06 00:10:00,1282000.0,667000.0,63871.1,0.0,62843.0
2025-01-06 00:15:00,1291000.0,666000.0,73255.2,0.0,72270.9
2025-01-06 00:20:00,1283000.0,660000.0,65000.8,0.0,64405.9
2025-01-06 00:25:00,1284000.0,658000.0,65183.0,0.0,65064.4
2025-01-06 00:30:00,1276000.0,651000.0,58267.7,0.0,58148.4
2025-01-06 00:35:00,1288000.0,646000.0,69284.9,0.0,69165.0
2025-01-06 00:40:00,1283000.0,646000.0,64356.9,0.0,64235.8
2025-01-06 00:45:00,1277000.0,637000.0,59466.2,0.0,59346.1
2025-01-06 00:50:00,1269000.0,630000.0,50363.1,0.0,50242.4
2025-01-06 00:55:00,1269000.0,627000.0,51191.7,0.0,51072.4
2025-01-06 01:00:00,1268000.0,623000.0,49997.7,0.0,49876.7
2025-01-06 01:05:00,1269000.0,621000.0,48868.6,0.0,48747.4
2025-01-06 01:10:00,1275000.0,624000.0,54959.8,0.0,54743.8
2025-01-06 01:15:00,1293000.0,626000.0,73150.2,0.0,72890.0
2025-01-06 01:20:00,1288000.0,624000.0,68358.7,0.0,68101.4
2025-01-06 01:25:00,1288000.0,618000.0,67950.3,0.0,67692.5
2025-01-06 01:30:00,1288000.0,616000.0,68444.9,0.0,68187.1
2025-01-06 01:35:00,1285000.0,618000.0,64808.7,0.0,64550.9
2025-01-06 01:40:00,1290000.0,616000.0,68952.6,0.0,68695.4
2025-01-06 01:45:00,1281000.0,616000.0,60928.0,0.0,60666.3
2025-01-06 01:50:00,1288000.0,609000.0,68833.9,0.0,68579.5
2025-01-06 01:55:00,1293000.0,612000.0,73433.9,0.0,73176.6
2025-01-06 02:00:00,1290000.0,608000.0,70114.2,0.0,69855.8
2025-01-06 02:05:00,1290000.0,611000.0,71093.1,0.0,70834.7
2025-01-06 02:10:00,1290000.0,610000.0,70577.0,0.0,70319.7
2025-01-06 02:15:00,1293000.0,609000.0,74812.1,0.0,74645.4
2025-01-06 02:20:00,1302000.0,610000.0,83205.9,0.0,83086.6
2025-01-06 02:25:00,1306000.0,611000.0,85461.2,0.0,85341.9
2025-01-06 02:30:00,1310000.0,610000.0,89891.9,0.0,89772.4
2025-01-06 02:35:00,1313000.0,612000.0,94571.9,0.0,94453.0
2025-01-06 02:40:00,1310000.0,606000.0,90705.5,0.0,90584.4
2025-01-06 02:45:00,1307000.0,608000.0,87681.7,0.0,87560.1
2025-01-06 02:50:00,1322000.0,609000.0,102440.0,0.0,102322.0
2025-01-06 02:55:00,1300000.0,604000.0,81952.7,0.0,81832.4
2025-01-06 03:00:00,1315000.0,611000.0,96167.4,0.0,96046.0
2025-01-06 03:05:00,1316000.0,611000.0,95773.4,0.0,95653.2
2025-01-06 03:10:00,1313000.0,612000.0,93855.0,0.0,93733.7
2025-01-06 03:15:00,1313000.0,610000.0,94011.2,0.0,93890.4
2025-01-06 03:20:00,1300000.0,606000.0,80306.7,0.0,80184.3
2025-01-06 03:25:00,1299000.0,603000.0,79542.6,0.0,79421.7
2025-01-06 03:30:00,1312000.0,604000.0,92947.9,0.0,92825.1
2025-01-06 03:35:00,1304000.0,606000.0,85072.2,0.0,84949.0
2025-01-06 03:40:00,1306000.0,604000.0,85386.5,0.0,85264.8
2025-01-06 03:45:00,1320000.0,611000.0,101094.0,0.0,100972.0
2025-01-06 03:50:00,1317000.0,602000.0,97607.2,0.0,97485.5
2025-01-06 03:55:00,1316000.0,617000.0,94390.8,0.0,94268.3
2025-01-06 04:00:00,1310000.0,608000.0,91579.3,0.0,91456.8
2025-01-06 04:05:00,1333000.0,613000.0,115535.0,0.0,115413.0
2025-01-06 04:10:00,1340000.0,614000.0,121115.0,0.0,120795.0
2025-01-06 04:15:00,1348000.0,613000.0,126860.0,0.0,126738.0
2025-01-06 04:20:00,1330000.0,615000.0,111900.0,0.0,111779.0
2025-01-06 04:25:00,1336000.0,614000.0,118452.0,0.0,118329.0
2025-01-06 04:30:00,1333000.0,614000.0,116783.0,0.0,116663.0
2025-01-06 04:35:00,1337000.0,617000.0,119667.0,0.0,119547.0
2025-01-06 04:40:00,1321000.0,615000.0,101133.0,0.0,101012.0
2025-01-06 04:45:00,1331000.0,615000.0,112463.0,0.0,112342.0
2025-01-06 04:50:00,1331000.0,615000.0,111502.0,0.0,111362.0
2025-01-06 04:55:00,1335000.0,621000.0,114917.0,0.0,114623.0
2025-01-06 05:00:00,1339000.0,618000.0,119936.0,0.0,119798.0
2025-01-06 05:05:00,1368000.0,631000.0,149013.0,0.0,148874.0
2025-01-06 05:10:00,1373000.0,629000.0,154426.0,0.0,154304.0
2025-01-06 05:15:00,1369000.0,631000.0,149657.0,0.0,149536.0
2025-01-06 05:20:00,1374000.0,636000.0,156844.0,0.0,156723.0
2025-01-06 05:25:00,1374000.0,636000.0,154786.0,0.0,154666.0
2025-01-06 05:30:00,1383000.0,643000.0,163308.0,0.0,163188.0
2025-01-06 05:35:00,1367000.0,638000.0,148630.0,0.0,148509.0
2025-01-06 05:40:00,1372000.0,638000.0,152488.0,0.0,152367.0
2025-01-06 05:45:00,1375000.0,641000.0,156219.0,0.0,156098.0
2025-01-06 05:50:00,1380000.0,640000.0,159526.0,0.0,159407.0
2025-01-06 05:55:00,1381000.0,642000.0,161392.0,0.0,161271.0
2025-01-06 06:00:00,1393000.0,641000.0,177508.0,0.0,177388.0
2025-01-06 06:05:00,1373000.0,646000.0,154775.0,0.0,154656.0
2025-01-06 06:10:00,1393000.0,649000.0,174494.0,0.0,174374.0
2025-01-06 06:15:00,1384000.0,650000.0,164810.0,0.0,164691.0
2025-01-06 06:20:00,1384000.0,650000.0,165096.0,0.0,164977.0
2025-01-06 06:25:00,1374000.0,646000.0,156095.0,0.0,155973.0
2025-01-06 06:30:00,1384000.0,645000.0,164933.0,0.0,164814.0
2025-01-06 06:35:00,1388000.0,661000.0,168655.0,0.0,168534.0
2025-01-06 06:40:00,1393000.0,657000.0,174191.0,0.0,174068.0
2025-01-06 06:45:00,1409000.0,664000.0,193018.0,0.0,192897.0
2025-01-06 06:50:00,1394000.0,664000.0,173913.0,0.0,173793.0
2025-01-06 06:55:00,1395000.0,670000.0,175328.0,0.0,175208.0
2025-01-06 07:00:00,1388000.0,678000.0,169044.0,0.0,168924.0
2025-01-06 07:05:00,1405000.0,696000.0,186792.0,0.0,186674.0
2025-01-06 07:10:00,1389000.0,701000.0,170274.0,0.0,170151.0
2025-01-06 07:15:00,1388000.0,703000.0,171979.0,0.0,171857.0
2025-01-06 07:20:00,1403000.0,708000.0,184515.0,0.0,184395.0
2025-01-06 07:25:00,1387000.0,724000.0,169411.0,0.0,169292.0
2025-01-06 07:30:00,1370000.0,718000.0,153163.0,0.0,153044.0
2025-01-06 07:35:00,1397000.0,722000.0,179579.0,0.0,179458.0
2025-01-06 07:40:00,1401000.0,733000.0,182464.0,0.0,182344.0
2025-01-06 07:45:00,1396000.0,737000.0,177254.0,0.0,177135.0
2025-01-06 07:50:00,1402000.0,741000.0,182938.0,0.0,182810.0
2025-01-06 07:55:00,1381000.0,748000.0,163191.0,0.0,163056.0
2025-01-06 08:00:00,1390000.0,746000.0,168024.0,0.0,167847.0
2025-01-06 08:05:00,1412000.0,751000.0,184713.0,0.0,184321.0
2025-01-06 08:10:00,1413000.0,758000.0,182632.0,0.0,181677.0
