기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-03-10 00:00:00,1154000.0,726000.0,10559.2,0.0,4206.86
2025-03-10 00:05:00,1154000.0,726000.0,11101.8,0.0,2894.7
2025-03-10 00:10:00,1153000.0,721000.0,10008.4,0.0,3412.18
2025-03-10 00:15:00,1156000.0,713000.0,13244.8,0.0,5717.35
2025-03-10 00:20:00,1156000.0,705000.0,12682.7,0.0,6542.17
2025-03-10 00:25:00,1157000.0,705000.0,14197.5,0.0,6763.67
2025-03-10 00:30:00,1156000.0,705000.0,12757.2,0.0,5923.84
2025-03-10 00:35:00,1155000.0,699000.0,12478.2,0.0,5115.34
2025-03-10 00:40:00,1154000.0,693000.0,11222.3,0.0,4256.35
2025-03-10 00:45:00,1157000.0,694000.0,13579.3,0.0,5513.72
2025-03-10 00:50:00,1156000.0,694000.0,12430.0,0.0,4973.41
2025-03-10 00:55:00,1156000.0,693000.0,12655.3,0.0,4805.01
2025-03-10 01:00:00,1155000.0,681000.0,12247.2,0.0,5037.51
2025-03-10 01:05:00,1155000.0,681000.0,10906.7,0.0,4708.39
2025-03-10 01:10:00,1155000.0,675000.0,11310.9,0.0,3964.31
2025-03-10 01:15:00,1154000.0,681000.0,10191.0,0.0,3709.95
2025-03-10 01:20:00,1155000.0,673000.0,10889.8,0.0,3545.77
2025-03-10 01:25:00,1155000.0,671000.0,10720.7,0.0,3964.03
2025-03-10 01:30:00,1156000.0,668000.0,12466.0,0.0,4527.2
2025-03-10 01:35:00,1156000.0,674000.0,11706.0,0.0,4780.04
2025-03-10 01:40:00,1157000.0,673000.0,12650.1,0.0,4770.55
2025-03-10 01:45:00,1154000.0,664000.0,10468.1,0.0,4391.79
2025-03-10 01:50:00,1157000.0,661000.0,12533.5,0.0,4336.68
2025-03-10 01:55:00,1155000.0,659000.0,10630.0,0.0,4350.43
2025-03-10 02:00:00,1157000.0,658000.0,12820.2,0.0,4836.57
2025-03-10 02:05:00,1155000.0,658000.0,11263.9,0.0,5042.48
2025-03-10 02:10:00,1157000.0,656000.0,12749.3,0.0,5167.03
2025-03-10 02:15:00,1156000.0,654000.0,11771.1,0.0,5554.19
