기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-12-20 00:00:00,1145000.0,745000.0,3671.36,0.0,3053.32
2024-12-20 00:05:00,1145000.0,739000.0,4630.43,0.0,4012.4
2024-12-20 00:10:00,1146000.0,739000.0,4656.43,0.0,4035.1
2024-12-20 00:15:00,1147000.0,732000.0,5682.65,0.0,5060.7
2024-12-20 00:20:00,1142000.0,726000.0,969.616,0.0,347.137
2024-12-20 00:25:00,1143000.0,721000.0,2052.85,0.0,1429.94
2024-12-20 00:30:00,1143000.0,715000.0,2019.61,0.0,1395.69
2024-12-20 00:35:00,1145000.0,713000.0,4143.46,0.0,3515.39
2024-12-20 00:40:00,1144000.0,708000.0,3232.17,0.0,2601.52
2024-12-20 00:45:00,1145000.0,703000.0,3699.14,0.0,3071.02
2024-12-20 00:50:00,1145000.0,699000.0,3742.91,0.0,3112.23
2024-12-20 00:55:00,1143000.0,698000.0,2185.6,0.0,1561.37
2024-12-20 01:00:00,1144000.0,698000.0,3156.13,0.0,2528.8
2024-12-20 01:05:00,1145000.0,690000.0,3571.72,0.0,2945.04
2024-12-20 01:10:00,1145000.0,685000.0,3562.04,0.0,2833.25
2024-12-20 01:15:00,1143000.0,679000.0,1924.65,0.0,1155.7
2024-12-20 01:20:00,1143000.0,678000.0,1746.45,0.0,982.632
2024-12-20 01:25:00,1146000.0,670000.0,4435.69,0.0,3671.43
2024-12-20 01:30:00,1146000.0,672000.0,5718.3,0.0,4954.89
2024-12-20 01:35:00,1145000.0,666000.0,4110.97,0.0,3347.56
2024-12-20 01:40:00,1145000.0,662000.0,3554.52,0.0,2793.47
2024-12-20 01:45:00,1144000.0,653000.0,3140.8,0.0,2375.66
2024-12-20 01:50:00,1148000.0,658000.0,6793.88,0.0,6026.74
2024-12-20 01:55:00,1147000.0,654000.0,6215.8,0.0,5449.58
2024-12-20 02:00:00,1147000.0,651000.0,6385.37,0.0,5619.82
2024-12-20 02:05:00,1148000.0,646000.0,7942.1,0.0,7175.73
