기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-12-13 00:00:00,1372000.0,681000.0,132750.0,0.0,125470.0
2024-12-13 00:05:00,1364000.0,677000.0,122219.0,0.0,117152.0
2024-12-13 00:10:00,1363000.0,671000.0,121120.0,0.0,114444.0
2024-12-13 00:15:00,1362000.0,669000.0,121804.0,0.0,115678.0
2024-12-13 00:20:00,1351000.0,656000.0,110199.0,0.0,105206.0
2024-12-13 00:25:00,1346000.0,654000.0,106452.0,0.0,100678.0
2024-12-13 00:30:00,1352000.0,651000.0,108944.0,0.0,102579.0
2024-12-13 00:35:00,1346000.0,647000.0,105314.0,0.0,99759.8
2024-12-13 00:40:00,1346000.0,646000.0,104879.0,0.0,97392.2
2024-12-13 00:45:00,1342000.0,640000.0,100629.0,0.0,94608.9
2024-12-13 00:50:00,1342000.0,638000.0,99757.1,0.0,92797.5
2024-12-13 00:55:00,1344000.0,638000.0,104947.0,0.0,98182.0
2024-12-13 01:00:00,1341000.0,630000.0,99728.7,0.0,92771.3
2024-12-13 01:05:00,1333000.0,631000.0,92475.1,0.0,87408.6
2024-12-13 01:10:00,1336000.0,627000.0,95940.5,0.0,88398.3
2024-12-13 01:15:00,1329000.0,626000.0,88099.7,0.0,82986.6
2024-12-13 01:20:00,1337000.0,626000.0,96367.9,0.0,88657.0
2024-12-13 01:25:00,1332000.0,624000.0,90999.5,0.0,85461.5
2024-12-13 01:30:00,1332000.0,617000.0,93506.5,0.0,86439.1
2024-12-13 01:35:00,1333000.0,622000.0,93280.7,0.0,87185.2
2024-12-13 01:40:00,1338000.0,617000.0,98711.2,0.0,91064.3
2024-12-13 01:45:00,1334000.0,613000.0,95043.8,0.0,89571.2
2024-12-13 01:50:00,1344000.0,608000.0,102683.0,0.0,93803.2
2024-12-13 01:55:00,1346000.0,610000.0,105135.0,0.0,99884.7
2024-12-13 02:00:00,1343000.0,606000.0,101818.0,0.0,93411.8
2024-12-13 02:05:00,1346000.0,610000.0,103823.0,0.0,97742.2
2024-12-13 02:10:00,1352000.0,605000.0,110811.0,0.0,102279.0
2024-12-13 02:15:00,1362000.0,602000.0,119666.0,0.0,112086.0
2024-12-13 02:20:00,1366000.0,601000.0,126187.0,0.0,118482.0
2024-12-13 02:25:00,1371000.0,600000.0,129881.0,0.0,123290.0
2024-12-13 02:30:00,1380000.0,599000.0,138095.0,0.0,131934.0
2024-12-13 02:35:00,1381000.0,597000.0,141928.0,0.0,135524.0
2024-12-13 02:40:00,1380000.0,598000.0,139887.0,0.0,132217.0
2024-12-13 02:45:00,1389000.0,594000.0,150386.0,0.0,144624.0
2024-12-13 02:50:00,1396000.0,587000.0,153724.0,0.0,147993.0
2024-12-13 02:55:00,1391000.0,586000.0,150939.0,0.0,143980.0
2024-12-13 03:00:00,1397000.0,584000.0,155142.0,0.0,149353.0
2024-12-13 03:05:00,1381000.0,579000.0,141130.0,0.0,134729.0
