기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-12-25 00:00:00,1230000.0,712000.0,7683.69,0.0,5495.87
2024-12-25 00:05:00,1231000.0,708000.0,9531.46,0.0,7259.7
2024-12-25 00:10:00,1230000.0,704000.0,7585.83,0.0,5222.61
2024-12-25 00:15:00,1230000.0,698000.0,7976.63,0.0,5486.85
2024-12-25 00:20:00,1233000.0,695000.0,10800.5,0.0,8349.03
2024-12-25 00:25:00,1232000.0,689000.0,10370.8,0.0,8009.42
2024-12-25 00:30:00,1234000.0,686000.0,11567.6,0.0,9287.96
2024-12-25 00:35:00,1232000.0,680000.0,9938.27,0.0,7613.73
2024-12-25 00:40:00,1232000.0,679000.0,9825.98,0.0,7418.37
2024-12-25 00:45:00,1232000.0,671000.0,9919.8,0.0,7559.94
2024-12-25 00:50:00,1231000.0,668000.0,8855.94,0.0,6450.99
2024-12-25 00:55:00,1233000.0,664000.0,10941.0,0.0,8579.2
2024-12-25 01:00:00,1234000.0,657000.0,12331.6,0.0,9969.04
2024-12-25 01:05:00,1235000.0,655000.0,12724.9,0.0,10360.1
2024-12-25 01:10:00,1233000.0,645000.0,10804.3,0.0,8342.92
2024-12-25 01:15:00,1235000.0,644000.0,13136.5,0.0,10588.0
2024-12-25 01:20:00,1234000.0,639000.0,11554.4,0.0,9008.65
2024-12-25 01:25:00,1236000.0,634000.0,14011.9,0.0,11468.0
2024-12-25 01:30:00,1235000.0,632000.0,12287.1,0.0,9747.87
2024-12-25 01:35:00,1236000.0,650000.0,14119.3,0.0,11618.9
2024-12-25 01:40:00,1235000.0,649000.0,12997.1,0.0,10544.9
2024-12-25 01:45:00,1237000.0,645000.0,15394.7,0.0,12942.4
2024-12-25 01:50:00,1241000.0,638000.0,19478.6,0.0,17065.2
2024-12-25 01:55:00,1241000.0,637000.0,19460.5,0.0,17048.1
2024-12-25 02:00:00,1239000.0,636000.0,17104.7,0.0,14646.7
2024-12-25 02:05:00,1239000.0,633000.0,16308.8,0.0,13940.5
2024-12-25 02:10:00,1239000.0,633000.0,17160.8,0.0,14794.8
2024-12-25 02:15:00,1237000.0,635000.0,16006.1,0.0,13637.8
2024-12-25 02:20:00,1235000.0,637000.0,13349.0,0.0,10936.1
2024-12-25 02:25:00,1238000.0,639000.0,16101.4,0.0,13647.2
2024-12-25 02:30:00,1239000.0,636000.0,17632.5,0.0,15523.2
2024-12-25 02:35:00,1237000.0,636000.0,15345.1,0.0,13235.7
2024-12-25 02:40:00,1237000.0,632000.0,14628.9,0.0,12520.3
2024-12-25 02:45:00,1237000.0,635000.0,15121.9,0.0,12926.9
2024-12-25 02:50:00,1237000.0,633000.0,14721.4,0.0,12441.5
2024-12-25 02:55:00,1235000.0,632000.0,13350.7,0.0,11027.0
2024-12-25 03:00:00,1237000.0,634000.0,15460.0,0.0,13136.3
2024-12-25 03:05:00,1235000.0,635000.0,12347.5,0.0,9980.91
2024-12-25 03:10:00,1234000.0,634000.0,12096.0,0.0,9728.3
2024-12-25 03:15:00,1239000.0,640000.0,18119.9,0.0,15750.2
2024-12-25 03:20:00,1245000.0,634000.0,22735.7,0.0,20325.8
2024-12-25 03:25:00,1243000.0,633000.0,20839.8,0.0,18425.6
2024-12-25 03:30:00,1243000.0,632000.0,21381.2,0.0,18969.4
2024-12-25 03:35:00,1244000.0,634000.0,21379.9,0.0,19010.8
2024-12-25 03:40:00,1244000.0,627000.0,22382.0,0.0,20056.7
