기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-03-19 00:00:00,1626000.0,760000.0,283154.0,0.0,275504.0
2025-03-19 00:05:00,1611000.0,761000.0,267773.0,0.0,260756.0
2025-03-19 00:10:00,1611000.0,757000.0,268038.0,0.0,260646.0
2025-03-19 00:15:00,1604000.0,749000.0,260733.0,0.0,253841.0
2025-03-19 00:20:00,1592000.0,740000.0,248577.0,0.0,241798.0
2025-03-19 00:25:00,1595000.0,738000.0,251971.0,0.0,243536.0
2025-03-19 00:30:00,1589000.0,730000.0,245546.0,0.0,238555.0
2025-03-19 00:35:00,1596000.0,727000.0,253385.0,0.0,245475.0
2025-03-19 00:40:00,1595000.0,722000.0,252080.0,0.0,245696.0
2025-03-19 00:45:00,1601000.0,720000.0,258137.0,0.0,249728.0
2025-03-19 00:50:00,1594000.0,717000.0,250851.0,0.0,245147.0
2025-03-19 00:55:00,1601000.0,717000.0,258949.0,0.0,251491.0
2025-03-19 01:00:00,1594000.0,711000.0,252717.0,0.0,244678.0
2025-03-19 01:05:00,1608000.0,709000.0,264986.0,0.0,257748.0
2025-03-19 01:10:00,1606000.0,703000.0,264212.0,0.0,258097.0
2025-03-19 01:15:00,1600000.0,705000.0,257148.0,0.0,248887.0
2025-03-19 01:20:00,1596000.0,698000.0,254355.0,0.0,246155.0
2025-03-19 01:25:00,1605000.0,697000.0,261940.0,0.0,254719.0
2025-03-19 01:30:00,1613000.0,699000.0,270053.0,0.0,262428.0
2025-03-19 01:35:00,1615000.0,703000.0,272354.0,0.0,264493.0
2025-03-19 01:40:00,1603000.0,698000.0,260150.0,0.0,253030.0
2025-03-19 01:45:00,1603000.0,692000.0,262602.0,0.0,254539.0
2025-03-19 01:50:00,1604000.0,696000.0,261578.0,0.0,253758.0
2025-03-19 01:55:00,1606000.0,694000.0,263444.0,0.0,257010.0
2025-03-19 02:00:00,1601000.0,690000.0,258450.0,0.0,250817.0
2025-03-19 02:05:00,1584000.0,694000.0,241154.0,0.0,235702.0
2025-03-19 02:10:00,1602000.0,692000.0,258672.0,0.0,250451.0
2025-03-19 02:15:00,1595000.0,689000.0,251847.0,0.0,245027.0
2025-03-19 02:20:00,1591000.0,685000.0,249303.0,0.0,241171.0
2025-03-19 02:25:00,1595000.0,682000.0,249920.0,0.0,244290.0
2025-03-19 02:30:00,1585000.0,684000.0,242787.0,0.0,234569.0
2025-03-19 02:35:00,1581000.0,680000.0,237840.0,0.0,229617.0
2025-03-19 02:40:00,1584000.0,676000.0,241468.0,0.0,234701.0
2025-03-19 02:45:00,1595000.0,674000.0,252685.0,0.0,245235.0
2025-03-19 02:50:00,1577000.0,677000.0,233244.0,0.0,225836.0
2025-03-19 02:55:00,1586000.0,674000.0,243497.0,0.0,235772.0
2025-03-19 03:00:00,1583000.0,664000.0,240078.0,0.0,232432.0
2025-03-19 03:05:00,1589000.0,673000.0,245559.0,0.0,237590.0
2025-03-19 03:10:00,1598000.0,664000.0,254684.0,0.0,246809.0
2025-03-19 03:15:00,1594000.0,666000.0,251274.0,0.0,243160.0
2025-03-19 03:20:00,1586000.0,670000.0,242521.0,0.0,235699.0
2025-03-19 03:25:00,1599000.0,667000.0,256066.0,0.0,247963.0
2025-03-19 03:30:00,1590000.0,664000.0,246892.0,0.0,240859.0
2025-03-19 03:35:00,1582000.0,657000.0,238974.0,0.0,230854.0
2025-03-19 03:40:00,1582000.0,656000.0,239918.0,0.0,232572.0
2025-03-19 03:45:00,1598000.0,656000.0,254843.0,0.0,247598.0
2025-03-19 03:50:00,1588000.0,651000.0,245370.0,0.0,237196.0
2025-03-19 03:55:00,1579000.0,645000.0,235585.0,0.0,229886.0
2025-03-19 04:00:00,1587000.0,647000.0,244171.0,0.0,235975.0
2025-03-19 04:05:00,1580000.0,648000.0,237235.0,0.0,229492.0
2025-03-19 04:10:00,1572000.0,649000.0,228657.0,0.0,220902.0
2025-03-19 04:15:00,1578000.0,657000.0,235430.0,0.0,227270.0
2025-03-19 04:20:00,1557000.0,653000.0,214064.0,0.0,206162.0
2025-03-19 04:25:00,1568000.0,653000.0,225496.0,0.0,217592.0
2025-03-19 04:30:00,1570000.0,658000.0,227193.0,0.0,220193.0
2025-03-19 04:35:00,1562000.0,657000.0,217595.0,0.0,209500.0
2025-03-19 04:40:00,1546000.0,661000.0,203366.0,0.0,197939.0
2025-03-19 04:45:00,1547000.0,662000.0,203147.0,0.0,195525.0
2025-03-19 04:50:00,1547000.0,663000.0,203586.0,0.0,195721.0
2025-03-19 04:55:00,1544000.0,657000.0,200507.0,0.0,193114.0
2025-03-19 05:00:00,1536000.0,663000.0,192814.0,0.0,185180.0
2025-03-19 05:05:00,1566000.0,676000.0,223328.0,0.0,215807.0
2025-03-19 05:10:00,1567000.0,681000.0,223852.0,0.0,217241.0
2025-03-19 05:15:00,1555000.0,679000.0,211820.0,0.0,203785.0
2025-03-19 05:20:00,1534000.0,681000.0,190866.0,0.0,184212.0
2025-03-19 05:25:00,1525000.0,682000.0,180952.0,0.0,173906.0
2025-03-19 05:30:00,1530000.0,690000.0,187173.0,0.0,179998.0
2025-03-19 05:35:00,1529000.0,696000.0,185503.0,0.0,177480.0
2025-03-19 05:40:00,1506000.0,700000.0,162991.0,0.0,156350.0
2025-03-19 05:45:00,1516000.0,683000.0,173053.0,0.0,165792.0
2025-03-19 05:50:00,1519000.0,685000.0,175518.0,0.0,168159.0
2025-03-19 05:55:00,1516000.0,684000.0,173493.0,0.0,166960.0
2025-03-19 06:00:00,1501000.0,681000.0,158220.0,0.0,151394.0
2025-03-19 06:05:00,1498000.0,682000.0,154562.0,0.0,146979.0
2025-03-19 06:10:00,1478000.0,689000.0,135199.0,0.0,127880.0
2025-03-19 06:15:00,1468000.0,682000.0,125363.0,0.0,118016.0
2025-03-19 06:20:00,1465000.0,682000.0,122505.0,0.0,114361.0
2025-03-19 06:25:00,1463000.0,684000.0,119931.0,0.0,113247.0
2025-03-19 06:30:00,1451000.0,693000.0,108005.0,0.0,100228.0
2025-03-19 06:35:00,1434000.0,694000.0,91294.7,0.0,84386.3
2025-03-19 06:40:00,1431000.0,700000.0,87607.8,0.0,79485.8
2025-03-19 06:45:00,1424000.0,702000.0,81739.0,0.0,74000.5
