기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-02-10 00:00:00,1357000.0,801000.0,71323.3,0.0,56503.5
2025-02-10 00:05:00,1348000.0,798000.0,61530.3,0.0,47112.4
2025-02-10 00:10:00,1342000.0,793000.0,55014.3,0.0,41231.2
2025-02-10 00:15:00,1347000.0,791000.0,60682.8,0.0,46179.5
2025-02-10 00:20:00,1345000.0,786000.0,59179.8,0.0,45014.6
2025-02-10 00:25:00,1335000.0,783000.0,45973.8,0.0,32433.3
2025-02-10 00:30:00,1340000.0,780000.0,53459.3,0.0,37304.3
2025-02-10 00:35:00,1341000.0,773000.0,55052.1,0.0,41638.7
2025-02-10 00:40:00,1351000.0,769000.0,65077.9,0.0,49070.4
2025-02-10 00:45:00,1356000.0,766000.0,70004.1,0.0,56051.5
2025-02-10 00:50:00,1357000.0,764000.0,70715.6,0.0,54674.1
2025-02-10 00:55:00,1364000.0,760000.0,77305.4,0.0,62150.1
2025-02-10 01:00:00,1366000.0,759000.0,80368.1,0.0,65832.8
2025-02-10 01:05:00,1363000.0,756000.0,77216.8,0.0,61444.4
2025-02-10 01:10:00,1366000.0,758000.0,80180.4,0.0,66302.3
2025-02-10 01:15:00,1355000.0,750000.0,68742.3,0.0,54801.3
2025-02-10 01:20:00,1362000.0,744000.0,74948.0,0.0,58987.5
2025-02-10 01:25:00,1355000.0,751000.0,67728.1,0.0,53304.9
2025-02-10 01:30:00,1352000.0,748000.0,65225.1,0.0,50200.0
2025-02-10 01:35:00,1369000.0,742000.0,84042.5,0.0,67446.0
2025-02-10 01:40:00,1355000.0,738000.0,69322.6,0.0,54062.2
2025-02-10 01:45:00,1358000.0,737000.0,71975.2,0.0,55975.2
2025-02-10 01:50:00,1359000.0,735000.0,73345.0,0.0,56535.3
2025-02-10 01:55:00,1351000.0,735000.0,66344.5,0.0,50903.5
2025-02-10 02:00:00,1354000.0,730000.0,67635.7,0.0,52193.4
2025-02-10 02:05:00,1366000.0,735000.0,80500.6,0.0,65268.9
2025-02-10 02:10:00,1359000.0,735000.0,72597.3,0.0,57813.0
2025-02-10 02:15:00,1365000.0,725000.0,78816.4,0.0,62508.6
2025-02-10 02:20:00,1362000.0,732000.0,75128.2,0.0,60398.4
2025-02-10 02:25:00,1366000.0,730000.0,79188.7,0.0,64566.3
2025-02-10 02:30:00,1352000.0,720000.0,67178.9,0.0,51886.2
2025-02-10 02:35:00,1368000.0,721000.0,80522.9,0.0,66601.8
2025-02-10 02:40:00,1369000.0,719000.0,82479.6,0.0,66907.2
2025-02-10 02:45:00,1361000.0,717000.0,74991.0,0.0,58230.5
2025-02-10 02:50:00,1354000.0,718000.0,67448.9,0.0,52399.6
2025-02-10 02:55:00,1351000.0,717000.0,66053.1,0.0,50556.7
2025-02-10 03:00:00,1360000.0,711000.0,73706.4,0.0,57346.1
2025-02-10 03:05:00,1357000.0,710000.0,70582.9,0.0,54056.4
2025-02-10 03:10:00,1358000.0,713000.0,72019.6,0.0,55512.7
2025-02-10 03:15:00,1369000.0,718000.0,82540.8,0.0,67295.9
2025-02-10 03:20:00,1364000.0,711000.0,77363.4,0.0,62347.6
2025-02-10 03:25:00,1375000.0,707000.0,86626.8,0.0,71583.1
2025-02-10 03:30:00,1376000.0,708000.0,89159.5,0.0,74065.7
2025-02-10 03:35:00,1370000.0,708000.0,84226.9,0.0,69545.2
2025-02-10 03:40:00,1374000.0,708000.0,88105.9,0.0,74475.8
2025-02-10 03:45:00,1365000.0,707000.0,79426.5,0.0,65737.6
2025-02-10 03:50:00,1369000.0,732000.0,82127.3,0.0,67482.3
2025-02-10 03:55:00,1360000.0,735000.0,73167.3,0.0,59413.9
2025-02-10 04:00:00,1349000.0,727000.0,63093.9,0.0,47333.2
2025-02-10 04:05:00,1354000.0,733000.0,69222.7,0.0,54973.0
2025-02-10 04:10:00,1345000.0,737000.0,59622.7,0.0,45457.2
2025-02-10 04:15:00,1362000.0,737000.0,76455.6,0.0,60636.3
2025-02-10 04:20:00,1367000.0,736000.0,81723.0,0.0,67063.8
2025-02-10 04:25:00,1364000.0,733000.0,78767.6,0.0,63398.1
2025-02-10 04:30:00,1362000.0,736000.0,75900.2,0.0,59449.3
2025-02-10 04:35:00,1369000.0,736000.0,83472.8,0.0,68433.6
