기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-03-29 00:00:00,1525000.0,657000.0,186063.0,0.0,171376.0
2025-03-29 00:05:00,1515000.0,647000.0,173800.0,0.0,159143.0
2025-03-29 00:10:00,1509000.0,650000.0,169865.0,0.0,155172.0
2025-03-29 00:15:00,1508000.0,647000.0,168727.0,0.0,153935.0
2025-03-29 00:20:00,1485000.0,638000.0,146238.0,0.0,132503.0
2025-03-29 00:25:00,1472000.0,635000.0,132836.0,0.0,119232.0
2025-03-29 00:30:00,1460000.0,623000.0,118594.0,0.0,104946.0
2025-03-29 00:35:00,1456000.0,623000.0,115190.0,0.0,101524.0
2025-03-29 00:40:00,1455000.0,619000.0,115952.0,0.0,101797.0
2025-03-29 00:45:00,1461000.0,616000.0,121931.0,0.0,107245.0
2025-03-29 00:50:00,1465000.0,610000.0,126071.0,0.0,111452.0
2025-03-29 00:55:00,1477000.0,607000.0,138960.0,0.0,124928.0
2025-03-29 01:00:00,1487000.0,610000.0,148812.0,0.0,134037.0
2025-03-29 01:05:00,1497000.0,610000.0,157560.0,0.0,142827.0
2025-03-29 01:10:00,1512000.0,606000.0,173110.0,0.0,158329.0
2025-03-29 01:15:00,1487000.0,603000.0,147763.0,0.0,133005.0
2025-03-29 01:20:00,1489000.0,597000.0,149258.0,0.0,134499.0
2025-03-29 01:25:00,1496000.0,596000.0,157216.0,0.0,142504.0
2025-03-29 01:30:00,1483000.0,601000.0,144343.0,0.0,129654.0
2025-03-29 01:35:00,1483000.0,597000.0,144223.0,0.0,130692.0
2025-03-29 01:40:00,1483000.0,601000.0,144359.0,0.0,130470.0
2025-03-29 01:45:00,1488000.0,604000.0,148456.0,0.0,133816.0
2025-03-29 01:50:00,1485000.0,596000.0,146248.0,0.0,131577.0
2025-03-29 01:55:00,1498000.0,594000.0,159277.0,0.0,145787.0
2025-03-29 02:00:00,1492000.0,589000.0,153351.0,0.0,138579.0
2025-03-29 02:05:00,1487000.0,589000.0,147833.0,0.0,132906.0
2025-03-29 02:10:00,1478000.0,586000.0,138700.0,0.0,123908.0
2025-03-29 02:15:00,1479000.0,588000.0,140925.0,0.0,126018.0
2025-03-29 02:20:00,1483000.0,583000.0,143663.0,0.0,128874.0
2025-03-29 02:25:00,1478000.0,581000.0,138974.0,0.0,124243.0
2025-03-29 02:30:00,1471000.0,581000.0,132075.0,0.0,117345.0
2025-03-29 02:35:00,1461000.0,580000.0,121680.0,0.0,106442.0
2025-03-29 02:40:00,1453000.0,584000.0,116434.0,0.0,101226.0
2025-03-29 02:45:00,1450000.0,573000.0,110975.0,0.0,95756.3
2025-03-29 02:50:00,1444000.0,574000.0,105243.0,0.0,91758.6
2025-03-29 02:55:00,1441000.0,572000.0,102286.0,0.0,88687.4
2025-03-29 03:00:00,1439000.0,576000.0,100078.0,0.0,85526.9
2025-03-29 03:05:00,1441000.0,587000.0,100710.0,0.0,87145.0
2025-03-29 03:10:00,1441000.0,587000.0,101429.0,0.0,87894.3
2025-03-29 03:15:00,1449000.0,589000.0,108897.0,0.0,95316.3
2025-03-29 03:20:00,1448000.0,587000.0,108287.0,0.0,93633.3
2025-03-29 03:25:00,1448000.0,582000.0,108059.0,0.0,93756.4
2025-03-29 03:30:00,1444000.0,583000.0,103900.0,0.0,90294.0
2025-03-29 03:35:00,1442000.0,582000.0,102493.0,0.0,88873.0
2025-03-29 03:40:00,1443000.0,588000.0,102802.0,0.0,87330.9
2025-03-29 03:45:00,1440000.0,582000.0,100375.0,0.0,86102.9
2025-03-29 03:50:00,1442000.0,587000.0,101653.0,0.0,88290.7
2025-03-29 03:55:00,1448000.0,590000.0,107992.0,0.0,92626.6
2025-03-29 04:00:00,1450000.0,592000.0,110324.0,0.0,96242.6
