기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-03-31 00:00:00,1419000.0,716000.0,77241.9,0.0,61990.0
2025-03-31 00:05:00,1412000.0,713000.0,73989.8,0.0,60227.5
2025-03-31 00:10:00,1412000.0,709000.0,74063.0,0.0,59764.9
2025-03-31 00:15:00,1413000.0,708000.0,75027.2,0.0,59900.4
2025-03-31 00:20:00,1397000.0,703000.0,59213.3,0.0,44602.5
2025-03-31 00:25:00,1390000.0,688000.0,50950.5,0.0,37628.8
2025-03-31 00:30:00,1396000.0,687000.0,58781.5,0.0,43999.1
2025-03-31 00:35:00,1394000.0,686000.0,55515.0,0.0,42165.9
2025-03-31 00:40:00,1396000.0,685000.0,57973.9,0.0,43198.2
2025-03-31 00:45:00,1392000.0,681000.0,53801.6,0.0,39275.6
2025-03-31 00:50:00,1390000.0,680000.0,52048.9,0.0,38413.8
2025-03-31 00:55:00,1392000.0,680000.0,53912.0,0.0,38685.8
2025-03-31 01:00:00,1389000.0,677000.0,51563.0,0.0,38183.1
2025-03-31 01:05:00,1390000.0,675000.0,52163.0,0.0,38761.7
2025-03-31 01:10:00,1389000.0,667000.0,51449.6,0.0,38020.9
2025-03-31 01:15:00,1386000.0,668000.0,47952.3,0.0,32842.2
2025-03-31 01:20:00,1383000.0,663000.0,44339.4,0.0,30884.4
2025-03-31 01:25:00,1389000.0,661000.0,51696.3,0.0,36481.8
2025-03-31 01:30:00,1389000.0,664000.0,51601.7,0.0,36437.3
2025-03-31 01:35:00,1393000.0,665000.0,55312.0,0.0,41551.3
2025-03-31 01:40:00,1388000.0,663000.0,49647.6,0.0,36064.5
2025-03-31 01:45:00,1393000.0,660000.0,54545.7,0.0,40296.4
2025-03-31 01:50:00,1395000.0,658000.0,56555.3,0.0,41800.6
2025-03-31 01:55:00,1402000.0,653000.0,63556.9,0.0,50070.4
2025-03-31 02:00:00,1398000.0,655000.0,60025.3,0.0,44993.0
2025-03-31 02:05:00,1405000.0,658000.0,66224.4,0.0,51912.7
2025-03-31 02:10:00,1407000.0,649000.0,67602.3,0.0,53915.6
2025-03-31 02:15:00,1410000.0,648000.0,70923.2,0.0,55507.9
