기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-02-08 00:00:00,1572000.0,886000.0,283385.0,0.0,266256.0
2025-02-08 00:05:00,1563000.0,881000.0,274675.0,0.0,258041.0
2025-02-08 00:10:00,1558000.0,876000.0,269550.0,0.0,252487.0
2025-02-08 00:15:00,1557000.0,874000.0,270483.0,0.0,253268.0
2025-02-08 00:20:00,1549000.0,866000.0,261152.0,0.0,245835.0
2025-02-08 00:25:00,1549000.0,863000.0,260053.0,0.0,244785.0
2025-02-08 00:30:00,1535000.0,857000.0,244236.0,0.0,228292.0
2025-02-08 00:35:00,1534000.0,854000.0,248324.0,0.0,234155.0
2025-02-08 00:40:00,1550000.0,848000.0,264815.0,0.0,248771.0
2025-02-08 00:45:00,1557000.0,845000.0,266209.0,0.0,250133.0
2025-02-08 00:50:00,1543000.0,844000.0,252148.0,0.0,236210.0
2025-02-08 00:55:00,1544000.0,841000.0,255427.0,0.0,238169.0
2025-02-08 01:00:00,1531000.0,832000.0,245551.0,0.0,229304.0
2025-02-08 01:05:00,1537000.0,834000.0,250816.0,0.0,234421.0
2025-02-08 01:10:00,1522000.0,826000.0,231219.0,0.0,213867.0
2025-02-08 01:15:00,1529000.0,824000.0,240931.0,0.0,223541.0
2025-02-08 01:20:00,1541000.0,821000.0,253410.0,0.0,237644.0
2025-02-08 01:25:00,1545000.0,817000.0,255556.0,0.0,240343.0
2025-02-08 01:30:00,1552000.0,824000.0,270368.0,0.0,255765.0
2025-02-08 01:35:00,1526000.0,825000.0,240413.0,0.0,223471.0
2025-02-08 01:40:00,1533000.0,816000.0,244108.0,0.0,227955.0
2025-02-08 01:45:00,1550000.0,822000.0,262146.0,0.0,245892.0
2025-02-08 01:50:00,1554000.0,815000.0,267232.0,0.0,249854.0
2025-02-08 01:55:00,1543000.0,812000.0,253298.0,0.0,236369.0
2025-02-08 02:00:00,1538000.0,811000.0,249143.0,0.0,232401.0
2025-02-08 02:05:00,1546000.0,818000.0,257029.0,0.0,240376.0
2025-02-08 02:10:00,1539000.0,807000.0,249812.0,0.0,233182.0
2025-02-08 02:15:00,1556000.0,804000.0,267106.0,0.0,250877.0
2025-02-08 02:20:00,1543000.0,806000.0,255021.0,0.0,238475.0
2025-02-08 02:25:00,1540000.0,803000.0,256578.0,0.0,241159.0
2025-02-08 02:30:00,1522000.0,797000.0,233157.0,0.0,218385.0
2025-02-08 02:35:00,1535000.0,792000.0,246261.0,0.0,230205.0
2025-02-08 02:40:00,1548000.0,796000.0,259703.0,0.0,244039.0
2025-02-08 02:45:00,1559000.0,799000.0,272318.0,0.0,255889.0
2025-02-08 02:50:00,1547000.0,790000.0,259072.0,0.0,241843.0
2025-02-08 02:55:00,1537000.0,787000.0,247118.0,0.0,230061.0
2025-02-08 03:00:00,1549000.0,789000.0,261146.0,0.0,244643.0
2025-02-08 03:05:00,1558000.0,787000.0,271697.0,0.0,255082.0
2025-02-08 03:10:00,1549000.0,784000.0,260668.0,0.0,244076.0
2025-02-08 03:15:00,1535000.0,786000.0,246575.0,0.0,230800.0
2025-02-08 03:20:00,1535000.0,789000.0,245022.0,0.0,229040.0
2025-02-08 03:25:00,1521000.0,784000.0,235759.0,0.0,219003.0
2025-02-08 03:30:00,1531000.0,783000.0,243151.0,0.0,228190.0
2025-02-08 03:35:00,1518000.0,784000.0,229746.0,0.0,214819.0
2025-02-08 03:40:00,1543000.0,781000.0,252875.0,0.0,237423.0
2025-02-08 03:45:00,1546000.0,782000.0,258083.0,0.0,242477.0
2025-02-08 03:50:00,1543000.0,785000.0,254792.0,0.0,239661.0
2025-02-08 03:55:00,1532000.0,783000.0,244414.0,0.0,228107.0
2025-02-08 04:00:00,1534000.0,779000.0,246118.0,0.0,229686.0
2025-02-08 04:05:00,1537000.0,782000.0,252904.0,0.0,236944.0
2025-02-08 04:10:00,1528000.0,782000.0,240633.0,0.0,224697.0
2025-02-08 04:15:00,1532000.0,784000.0,244957.0,0.0,229352.0
2025-02-08 04:20:00,1546000.0,784000.0,258643.0,0.0,243997.0
2025-02-08 04:25:00,1542000.0,783000.0,251234.0,0.0,236232.0
2025-02-08 04:30:00,1545000.0,784000.0,256832.0,0.0,241254.0
2025-02-08 04:35:00,1535000.0,784000.0,246980.0,0.0,232740.0
2025-02-08 04:40:00,1555000.0,784000.0,270155.0,0.0,253035.0
2025-02-08 04:45:00,1551000.0,781000.0,261649.0,0.0,246234.0
2025-02-08 04:50:00,1549000.0,782000.0,268082.0,0.0,252395.0
2025-02-08 04:55:00,1556000.0,786000.0,266520.0,0.0,250997.0
2025-02-08 05:00:00,1555000.0,787000.0,270219.0,0.0,256000.0
2025-02-08 05:05:00,1582000.0,791000.0,292951.0,0.0,275949.0
2025-02-08 05:10:00,1571000.0,797000.0,282592.0,0.0,268358.0
2025-02-08 05:15:00,1575000.0,802000.0,287080.0,0.0,272576.0
2025-02-08 05:20:00,1576000.0,802000.0,289066.0,0.0,271731.0
2025-02-08 05:25:00,1577000.0,800000.0,288722.0,0.0,273621.0
2025-02-08 05:30:00,1582000.0,800000.0,295997.0,0.0,280435.0
2025-02-08 05:35:00,1584000.0,801000.0,294510.0,0.0,278822.0
2025-02-08 05:40:00,1563000.0,803000.0,276079.0,0.0,261647.0
2025-02-08 05:45:00,1563000.0,805000.0,274785.0,0.0,260373.0
2025-02-08 05:50:00,1582000.0,809000.0,295330.0,0.0,278794.0
2025-02-08 05:55:00,1586000.0,803000.0,296678.0,0.0,282232.0
2025-02-08 06:00:00,1565000.0,802000.0,275687.0,0.0,260304.0
2025-02-08 06:05:00,1552000.0,812000.0,262345.0,0.0,245704.0
2025-02-08 06:10:00,1538000.0,812000.0,249486.0,0.0,234730.0
2025-02-08 06:15:00,1538000.0,812000.0,246513.0,0.0,231807.0
2025-02-08 06:20:00,1541000.0,806000.0,255492.0,0.0,240516.0
2025-02-08 06:25:00,1550000.0,811000.0,261539.0,0.0,246463.0
2025-02-08 06:30:00,1550000.0,817000.0,263823.0,0.0,248406.0
2025-02-08 06:35:00,1546000.0,819000.0,260221.0,0.0,244011.0
2025-02-08 06:40:00,1563000.0,820000.0,275195.0,0.0,261480.0
2025-02-08 06:45:00,1563000.0,823000.0,276160.0,0.0,260633.0
2025-02-08 06:50:00,1554000.0,827000.0,266491.0,0.0,252418.0
2025-02-08 06:55:00,1549000.0,827000.0,260257.0,0.0,246425.0
