기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-12-26 00:00:00,1227000.0,693000.0,10025.8,0.0,9353.68
2024-12-26 00:05:00,1224000.0,685000.0,7326.91,0.0,6652.65
2024-12-26 00:10:00,1226000.0,678000.0,8754.17,0.0,8082.15
2024-12-26 00:15:00,1226000.0,677000.0,8691.6,0.0,8018.0
2024-12-26 00:20:00,1226000.0,676000.0,8363.28,0.0,7686.86
2024-12-26 00:25:00,1225000.0,673000.0,7740.05,0.0,7066.9
2024-12-26 00:30:00,1224000.0,669000.0,7417.91,0.0,6739.08
2024-12-26 00:35:00,1227000.0,664000.0,9983.98,0.0,9304.64
2024-12-26 00:40:00,1230000.0,659000.0,12679.2,0.0,12006.5
2024-12-26 00:45:00,1230000.0,653000.0,13187.1,0.0,12511.0
2024-12-26 00:50:00,1232000.0,654000.0,15043.5,0.0,14366.7
2024-12-26 00:55:00,1233000.0,649000.0,16054.6,0.0,15383.7
2024-12-26 01:00:00,1234000.0,626000.0,16870.3,0.0,16197.2
2024-12-26 01:05:00,1232000.0,621000.0,15380.4,0.0,14665.4
2024-12-26 01:10:00,1238000.0,612000.0,21242.0,0.0,19950.1
2024-12-26 01:15:00,1240000.0,609000.0,22502.5,0.0,20480.1
2024-12-26 01:20:00,1243000.0,606000.0,25667.0,0.0,23433.2
2024-12-26 01:25:00,1242000.0,600000.0,25148.1,0.0,22953.6
2024-12-26 01:30:00,1243000.0,601000.0,26320.8,0.0,24215.2
2024-12-26 01:35:00,1245000.0,599000.0,28317.8,0.0,26212.1
2024-12-26 01:40:00,1243000.0,589000.0,27044.8,0.0,24941.3
2024-12-26 01:45:00,1255000.0,599000.0,36349.0,0.0,34202.3
2024-12-26 01:50:00,1257000.0,594000.0,39403.2,0.0,37167.9
2024-12-26 01:55:00,1253000.0,587000.0,35962.7,0.0,33773.0
2024-12-26 02:00:00,1265000.0,584000.0,48159.9,0.0,45881.7
2024-12-26 02:05:00,1269000.0,581000.0,53248.3,0.0,51014.5
2024-12-26 02:10:00,1289000.0,582000.0,72200.4,0.0,69879.6
2024-12-26 02:15:00,1293000.0,576000.0,76363.5,0.0,74042.6
2024-12-26 02:20:00,1283000.0,570000.0,67251.7,0.0,64975.9
2024-12-26 02:25:00,1272000.0,574000.0,55838.5,0.0,53562.1
2024-12-26 02:30:00,1277000.0,574000.0,59455.4,0.0,57227.7
2024-12-26 02:35:00,1277000.0,571000.0,58842.0,0.0,56567.4
2024-12-26 02:40:00,1291000.0,567000.0,73821.7,0.0,71590.4
2024-12-26 02:45:00,1286000.0,566000.0,68429.0,0.0,66152.6
2024-12-26 02:50:00,1282000.0,568000.0,65733.0,0.0,63500.7
2024-12-26 02:55:00,1287000.0,570000.0,69934.4,0.0,67656.4
2024-12-26 03:00:00,1301000.0,562000.0,84621.2,0.0,82387.9
2024-12-26 03:05:00,1317000.0,561000.0,100664.0,0.0,98431.1
2024-12-26 03:10:00,1319000.0,555000.0,102532.0,0.0,100210.0
2024-12-26 03:15:00,1314000.0,551000.0,96501.6,0.0,94181.3
2024-12-26 03:20:00,1311000.0,559000.0,92599.7,0.0,90322.8
2024-12-26 03:25:00,1298000.0,550000.0,80846.8,0.0,78524.6
2024-12-26 03:30:00,1319000.0,559000.0,103001.0,0.0,100762.0
2024-12-26 03:35:00,1334000.0,553000.0,118444.0,0.0,116165.0
2024-12-26 03:40:00,1327000.0,556000.0,108964.0,0.0,106599.0
2024-12-26 03:45:00,1328000.0,561000.0,110727.0,0.0,108363.0
2024-12-26 03:50:00,1313000.0,555000.0,95060.5,0.0,92609.2
2024-12-26 03:55:00,1309000.0,552000.0,92733.5,0.0,90107.1
2024-12-26 04:00:00,1318000.0,556000.0,101284.0,0.0,98655.6
2024-12-26 04:05:00,1324000.0,555000.0,107103.0,0.0,104565.0
2024-12-26 04:10:00,1358000.0,557000.0,141276.0,0.0,138781.0
2024-12-26 04:15:00,1355000.0,557000.0,138392.0,0.0,136081.0
2024-12-26 04:20:00,1386000.0,570000.0,168687.0,0.0,166460.0
2024-12-26 04:25:00,1398000.0,610000.0,181012.0,0.0,178783.0
2024-12-26 04:30:00,1406000.0,613000.0,188930.0,0.0,186745.0
2024-12-26 04:35:00,1412000.0,616000.0,194658.0,0.0,192472.0
2024-12-26 04:40:00,1412000.0,616000.0,194787.0,0.0,192601.0
2024-12-26 04:45:00,1412000.0,617000.0,195326.0,0.0,193140.0
2024-12-26 04:50:00,1412000.0,620000.0,194988.0,0.0,192799.0
2024-12-26 04:55:00,1417000.0,622000.0,199561.0,0.0,197328.0
2024-12-26 05:00:00,1430000.0,619000.0,214099.0,0.0,211908.0
2024-12-26 05:05:00,1469000.0,629000.0,251714.0,0.0,249482.0
2024-12-26 05:10:00,1456000.0,635000.0,238959.0,0.0,236724.0
2024-12-26 05:15:00,1449000.0,632000.0,231683.0,0.0,229448.0
2024-12-26 05:20:00,1454000.0,631000.0,236629.0,0.0,234441.0
2024-12-26 05:25:00,1482000.0,637000.0,264662.0,0.0,262387.0
2024-12-26 05:30:00,1478000.0,636000.0,260758.0,0.0,258484.0
2024-12-26 05:35:00,1482000.0,644000.0,264357.0,0.0,261998.0
2024-12-26 05:40:00,1474000.0,643000.0,255820.0,0.0,253370.0
2024-12-26 05:45:00,1465000.0,645000.0,248148.0,0.0,245656.0
2024-12-26 05:50:00,1469000.0,648000.0,251564.0,0.0,249116.0
2024-12-26 05:55:00,1466000.0,646000.0,248781.0,0.0,246417.0
2024-12-26 06:05:00,1464000.0,661000.0,245791.0,0.0,243516.0
2024-12-26 06:10:00,1459000.0,666000.0,240493.0,0.0,238302.0
2024-12-26 06:15:00,1444000.0,668000.0,225439.0,0.0,223335.0
2024-12-26 06:20:00,1440000.0,668000.0,222488.0,0.0,220384.0
2024-12-26 06:25:00,1439000.0,667000.0,219075.0,0.0,216968.0
2024-12-26 06:30:00,1443000.0,672000.0,225146.0,0.0,223038.0
2024-12-26 06:35:00,1433000.0,679000.0,215214.0,0.0,213134.0
2024-12-26 06:40:00,1433000.0,677000.0,216469.0,0.0,214388.0
2024-12-26 06:45:00,1434000.0,684000.0,217842.0,0.0,215715.0
2024-12-26 06:50:00,1441000.0,692000.0,222543.0,0.0,220415.0
2024-12-26 06:55:00,1438000.0,695000.0,222414.0,0.0,220537.0
2024-12-26 07:00:00,1449000.0,704000.0,230691.0,0.0,229166.0
2024-12-26 07:05:00,1444000.0,711000.0,226722.0,0.0,225457.0
2024-12-26 07:10:00,1448000.0,718000.0,229415.0,0.0,228374.0
2024-12-26 07:15:00,1450000.0,723000.0,233348.0,0.0,232674.0
2024-12-26 07:20:00,1453000.0,727000.0,236453.0,0.0,235786.0
2024-12-26 07:25:00,1455000.0,734000.0,239134.0,0.0,238468.0
2024-12-26 07:30:00,1456000.0,739000.0,239456.0,0.0,238788.0
2024-12-26 07:35:00,1461000.0,742000.0,240622.0,0.0,239948.0
2024-12-26 07:40:00,1470000.0,747000.0,252726.0,0.0,252048.0
2024-12-26 07:45:00,1465000.0,752000.0,250860.0,0.0,250173.0
2024-12-26 07:50:00,1462000.0,762000.0,247474.0,0.0,246120.0
2024-12-26 07:55:00,1453000.0,766000.0,236171.0,0.0,233799.0
2024-12-26 08:00:00,1456000.0,771000.0,234614.0,0.0,231600.0
2024-12-26 08:05:00,1442000.0,778000.0,227123.0,2192.15,222637.0
2024-12-26 08:10:00,1439000.0,783000.0,220032.0,3910.59,213782.0
2024-12-26 08:15:00,1435000.0,787000.0,218993.0,6330.22,210278.0
2024-12-26 08:20:00,1437000.0,787000.0,219895.0,8753.84,208846.0
2024-12-26 08:25:00,1445000.0,792000.0,228478.0,11698.8,214521.0
2024-12-26 08:30:00,1447000.0,792000.0,228026.0,14612.1,211282.0
2024-12-26 08:35:00,1427000.0,789000.0,208616.0,18826.9,187614.0
2024-12-26 08:40:00,1442000.0,789000.0,224263.0,22889.4,199200.0
2024-12-26 08:45:00,1454000.0,791000.0,236431.0,27389.4,206987.0
2024-12-26 08:50:00,1455000.0,793000.0,239682.0,32081.3,205636.0
2024-12-26 08:55:00,1482000.0,790000.0,264581.0,36914.6,225443.0
2024-12-26 09:00:00,1468000.0,784000.0,253625.0,41385.4,209897.0
2024-12-26 09:05:00,1467000.0,770000.0,250471.0,46333.6,201795.0
2024-12-26 09:10:00,1475000.0,771000.0,258268.0,51985.5,203943.0
2024-12-26 09:15:00,1478000.0,767000.0,261533.0,57590.3,201601.0
