기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-01-27 00:00:00,1411000.0,710000.0,53972.8,0.0,40264.6
2025-01-27 00:05:00,1414000.0,709000.0,52748.4,0.0,36326.9
2025-01-27 00:10:00,1407000.0,704000.0,46280.3,0.0,32116.8
2025-01-27 00:15:00,1399000.0,697000.0,38079.9,0.0,23950.5
2025-01-27 00:20:00,1397000.0,692000.0,35576.7,0.0,19435.7
2025-01-27 00:25:00,1392000.0,693000.0,31557.3,0.0,17388.2
2025-01-27 00:30:00,1389000.0,688000.0,27644.4,0.0,13428.7
2025-01-27 00:35:00,1389000.0,684000.0,27792.3,0.0,11946.2
2025-01-27 00:40:00,1389000.0,681000.0,28245.5,0.0,12476.0
2025-01-27 00:45:00,1388000.0,677000.0,26845.7,0.0,12401.4
2025-01-27 00:50:00,1389000.0,676000.0,27733.3,0.0,11593.4
2025-01-27 00:55:00,1384000.0,676000.0,22912.6,0.0,8439.28
2025-01-27 01:00:00,1382000.0,670000.0,20441.2,0.0,6002.98
2025-01-27 01:05:00,1382000.0,667000.0,21270.2,0.0,6873.31
2025-01-27 01:10:00,1385000.0,665000.0,23547.1,0.0,9174.13
2025-01-27 01:15:00,1385000.0,658000.0,23810.2,0.0,9265.41
2025-01-27 01:20:00,1381000.0,660000.0,20470.9,0.0,5975.54
2025-01-27 01:25:00,1379000.0,660000.0,18176.0,0.0,3712.0
2025-01-27 01:30:00,1381000.0,653000.0,19674.4,0.0,5746.94
2025-01-27 01:35:00,1386000.0,652000.0,24910.3,0.0,11037.0
2025-01-27 01:40:00,1396000.0,646000.0,35148.5,0.0,20742.8
2025-01-27 01:45:00,1390000.0,644000.0,28937.9,0.0,13268.0
2025-01-27 01:50:00,1389000.0,644000.0,27631.7,0.0,13336.7
2025-01-27 01:55:00,1387000.0,639000.0,25867.4,0.0,11541.1
2025-01-27 02:00:00,1392000.0,637000.0,31499.6,0.0,16911.3
2025-01-27 02:05:00,1404000.0,636000.0,42956.3,0.0,26891.5
2025-01-27 02:10:00,1413000.0,635000.0,53575.8,0.0,39270.6
2025-01-27 02:15:00,1416000.0,630000.0,54146.3,0.0,39945.1
2025-01-27 02:20:00,1416000.0,627000.0,55082.1,0.0,39207.5
2025-01-27 02:25:00,1420000.0,627000.0,58799.8,0.0,44428.8
2025-01-27 02:30:00,1421000.0,628000.0,59721.5,0.0,45221.6
2025-01-27 02:35:00,1448000.0,631000.0,87655.7,0.0,71522.4
2025-01-27 02:40:00,1455000.0,648000.0,94501.1,0.0,80194.1
2025-01-27 02:45:00,1445000.0,651000.0,84381.9,0.0,70001.3
2025-01-27 02:50:00,1442000.0,648000.0,80622.4,0.0,66234.6
2025-01-27 02:55:00,1446000.0,670000.0,83725.5,0.0,68401.8
2025-01-27 03:00:00,1459000.0,670000.0,97677.6,0.0,81236.0
2025-01-27 03:05:00,1454000.0,664000.0,91312.6,0.0,76164.8
2025-01-27 03:10:00,1444000.0,665000.0,83084.2,0.0,67054.6
2025-01-27 03:15:00,1447000.0,662000.0,86130.2,0.0,71714.0
2025-01-27 03:20:00,1467000.0,659000.0,104502.0,0.0,88164.4
2025-01-27 03:25:00,1492000.0,658000.0,130455.0,0.0,115834.0
2025-01-27 03:30:00,1492000.0,654000.0,130556.0,0.0,115061.0
2025-01-27 03:35:00,1528000.0,655000.0,169016.0,0.0,152399.0
2025-01-27 03:40:00,1537000.0,652000.0,175553.0,0.0,160728.0
2025-01-27 03:45:00,1533000.0,656000.0,171124.0,0.0,156341.0
2025-01-27 03:50:00,1529000.0,658000.0,167722.0,0.0,151629.0
2025-01-27 03:55:00,1519000.0,656000.0,159250.0,0.0,143754.0
2025-01-27 04:00:00,1517000.0,658000.0,155043.0,0.0,140389.0
2025-01-27 04:05:00,1531000.0,657000.0,171795.0,0.0,156249.0
2025-01-27 04:10:00,1523000.0,662000.0,162346.0,0.0,147662.0
2025-01-27 04:15:00,1508000.0,664000.0,148361.0,0.0,132185.0
2025-01-27 04:20:00,1499000.0,667000.0,136705.0,0.0,120681.0
2025-01-27 04:25:00,1485000.0,666000.0,122740.0,0.0,106794.0
2025-01-27 04:30:00,1491000.0,667000.0,132156.0,0.0,115771.0
2025-01-27 04:35:00,1505000.0,679000.0,145073.0,0.0,130189.0
2025-01-27 04:40:00,1541000.0,676000.0,183803.0,0.0,167978.0
2025-01-27 04:45:00,1538000.0,679000.0,176380.0,0.0,160566.0
2025-01-27 04:50:00,1542000.0,679000.0,182842.0,0.0,168177.0
2025-01-27 04:55:00,1559000.0,680000.0,200744.0,0.0,185428.0
2025-01-27 05:00:00,1523000.0,681000.0,162834.0,0.0,147470.0
2025-01-27 05:05:00,1562000.0,692000.0,201969.0,0.0,187062.0
2025-01-27 05:10:00,1577000.0,691000.0,216899.0,0.0,201445.0
2025-01-27 05:15:00,1571000.0,696000.0,210272.0,0.0,194745.0
2025-01-27 05:20:00,1572000.0,696000.0,210943.0,0.0,195755.0
2025-01-27 05:25:00,1570000.0,695000.0,211867.0,0.0,196549.0
2025-01-27 05:30:00,1570000.0,699000.0,208995.0,0.0,193570.0
2025-01-27 05:35:00,1556000.0,703000.0,193613.0,0.0,178077.0
2025-01-27 05:40:00,1532000.0,698000.0,172512.0,0.0,156592.0
2025-01-27 05:45:00,1513000.0,701000.0,150836.0,0.0,135661.0
2025-01-27 05:50:00,1512000.0,703000.0,151176.0,0.0,134482.0
2025-01-27 05:55:00,1524000.0,707000.0,161185.0,0.0,146015.0
2025-01-27 06:00:00,1511000.0,698000.0,149168.0,0.0,133965.0
2025-01-27 06:05:00,1513000.0,705000.0,152215.0,0.0,137330.0
2025-01-27 06:10:00,1496000.0,707000.0,135726.0,0.0,120905.0
2025-01-27 06:15:00,1487000.0,703000.0,130336.0,0.0,115543.0
2025-01-27 06:20:00,1533000.0,710000.0,173519.0,0.0,158805.0
2025-01-27 06:25:00,1498000.0,707000.0,138743.0,0.0,122604.0
2025-01-27 06:30:00,1498000.0,715000.0,139233.0,0.0,125042.0
2025-01-27 06:35:00,1506000.0,723000.0,147544.0,0.0,133457.0
2025-01-27 06:40:00,1510000.0,720000.0,150619.0,0.0,135868.0
2025-01-27 06:45:00,1541000.0,725000.0,181617.0,0.0,167021.0
2025-01-27 06:50:00,1540000.0,728000.0,180793.0,0.0,166673.0
2025-01-27 06:55:00,1544000.0,723000.0,184433.0,0.0,168220.0
2025-01-27 07:00:00,1551000.0,734000.0,191625.0,0.0,177399.0
2025-01-27 07:05:00,1568000.0,739000.0,208188.0,0.0,192626.0
2025-01-27 07:10:00,1569000.0,738000.0,210467.0,0.0,196110.0
2025-01-27 07:15:00,1578000.0,735000.0,218322.0,0.0,204235.0
2025-01-27 07:20:00,1570000.0,741000.0,212495.0,0.0,198332.0
2025-01-27 07:25:00,1570000.0,739000.0,211379.0,0.0,197224.0
2025-01-27 07:30:00,1580000.0,741000.0,221464.0,0.0,207302.0
2025-01-27 07:35:00,1578000.0,744000.0,219670.0,0.0,205516.0
2025-01-27 07:40:00,1589000.0,751000.0,233046.0,0.0,218949.0
2025-01-27 07:45:00,1626000.0,746000.0,266632.0,0.0,252446.0
2025-01-27 07:50:00,1632000.0,754000.0,274240.0,0.0,260144.0
2025-01-27 07:55:00,1650000.0,759000.0,291576.0,0.0,275069.0
2025-01-27 08:00:00,1668000.0,768000.0,308615.0,0.0,294102.0
2025-01-27 08:05:00,1671000.0,772000.0,311459.0,0.0,296857.0
2025-01-27 08:10:00,1678000.0,775000.0,320302.0,0.0,304141.0
2025-01-27 08:15:00,1683000.0,776000.0,325183.0,0.0,310163.0
2025-01-27 08:20:00,1683000.0,784000.0,324346.0,1049.63,309153.0
2025-01-27 08:25:00,1688000.0,786000.0,329631.0,1784.67,312041.0
2025-01-27 08:30:00,1685000.0,787000.0,325117.0,2492.07,307643.0
2025-01-27 08:35:00,1684000.0,789000.0,324284.0,2787.85,307190.0
2025-01-27 08:40:00,1697000.0,792000.0,337054.0,3704.58,317662.0
2025-01-27 08:45:00,1703000.0,785000.0,344647.0,4833.77,324003.0
2025-01-27 08:50:00,1700000.0,784000.0,339649.0,6336.89,317756.0
2025-01-27 08:55:00,1696000.0,770000.0,335863.0,8780.18,311729.0
2025-01-27 09:00:00,1707000.0,762000.0,348488.0,12273.3,320105.0
2025-01-27 09:05:00,1710000.0,762000.0,350458.0,16856.9,319554.0
2025-01-27 09:10:00,1715000.0,761000.0,353305.0,21904.7,317382.0
2025-01-27 09:15:00,1714000.0,772000.0,354621.0,26019.4,312562.0
2025-01-27 09:20:00,1728000.0,782000.0,368517.0,29524.7,322750.0
2025-01-27 09:25:00,1728000.0,787000.0,367231.0,33067.2,319523.0
2025-01-27 09:30:00,1728000.0,784000.0,367590.0,34598.6,317033.0
2025-01-27 09:35:00,1723000.0,774000.0,366160.0,37033.3,314971.0
2025-01-27 09:40:00,1730000.0,765000.0,369778.0,40910.5,315670.0
2025-01-27 09:45:00,1728000.0,761000.0,369323.0,45631.5,310805.0
2025-01-27 09:50:00,1746000.0,758000.0,387484.0,54324.5,320910.0
2025-01-27 09:55:00,1749000.0,755000.0,389294.0,58929.6,316499.0
2025-01-27 10:00:00,1748000.0,749000.0,388461.0,57744.4,318539.0
2025-01-27 10:05:00,1741000.0,776000.0,381008.0,60325.1,308499.0
2025-01-27 10:10:00,1742000.0,787000.0,386035.0,61158.6,311227.0
2025-01-27 10:15:00,1740000.0,802000.0,381592.0,58763.3,310604.0
2025-01-27 10:20:00,1719000.0,801000.0,359488.0,53018.2,292270.0
2025-01-27 10:25:00,1723000.0,794000.0,363354.0,50405.8,299470.0
2025-01-27 10:30:00,1715000.0,788000.0,361314.0,45790.9,302654.0
2025-01-27 10:35:00,1718000.0,775000.0,360467.0,45580.9,300302.0
2025-01-27 10:40:00,1722000.0,766000.0,362681.0,50355.0,299663.0
2025-01-27 10:45:00,1722000.0,749000.0,363040.0,50697.2,299215.0
2025-01-27 10:50:00,1690000.0,728000.0,331249.0,55817.2,259338.0
2025-01-27 10:55:00,1699000.0,723000.0,338520.0,59602.3,265082.0
2025-01-27 11:00:00,1700000.0,716000.0,343554.0,65003.5,262517.0
