기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-01-28 00:00:00,1590000.0,817000.0,231353.0,0.0,216029.0
2025-01-28 00:05:00,1609000.0,818000.0,246177.0,0.0,230458.0
2025-01-28 00:10:00,1592000.0,817000.0,231122.0,0.0,216576.0
2025-01-28 00:15:00,1596000.0,811000.0,231758.0,0.0,215082.0
2025-01-28 00:20:00,1593000.0,800000.0,220980.0,0.0,205589.0
2025-01-28 00:25:00,1602000.0,794000.0,237334.0,0.0,221946.0
2025-01-28 00:30:00,1599000.0,787000.0,235994.0,0.0,219889.0
2025-01-28 00:35:00,1593000.0,785000.0,228429.0,0.0,212966.0
2025-01-28 00:40:00,1576000.0,782000.0,209889.0,0.0,195311.0
2025-01-28 00:45:00,1561000.0,766000.0,196508.0,0.0,181159.0
2025-01-28 00:50:00,1573000.0,770000.0,212214.0,0.0,196417.0
2025-01-28 00:55:00,1599000.0,767000.0,232916.0,0.0,218588.0
2025-01-28 01:00:00,1594000.0,762000.0,228608.0,0.0,211892.0
2025-01-28 01:05:00,1582000.0,765000.0,216695.0,0.0,199175.0
2025-01-28 01:10:00,1582000.0,765000.0,217627.0,0.0,203358.0
2025-01-28 01:15:00,1574000.0,763000.0,208060.0,0.0,192758.0
2025-01-28 01:20:00,1572000.0,762000.0,209401.0,0.0,193709.0
2025-01-28 01:25:00,1593000.0,756000.0,227014.0,0.0,212799.0
2025-01-28 01:30:00,1579000.0,751000.0,212756.0,0.0,197048.0
2025-01-28 01:35:00,1577000.0,754000.0,214784.0,0.0,200219.0
2025-01-28 01:40:00,1583000.0,752000.0,214408.0,0.0,197449.0
2025-01-28 01:45:00,1582000.0,754000.0,216045.0,0.0,199539.0
2025-01-28 01:50:00,1606000.0,748000.0,243687.0,0.0,228056.0
2025-01-28 01:55:00,1614000.0,744000.0,246842.0,0.0,231223.0
2025-01-28 02:00:00,1605000.0,741000.0,239197.0,0.0,223550.0
2025-01-28 02:05:00,1628000.0,739000.0,264821.0,0.0,249585.0
2025-01-28 02:10:00,1629000.0,745000.0,265509.0,0.0,249145.0
2025-01-28 02:15:00,1621000.0,740000.0,254127.0,0.0,239713.0
2025-01-28 02:20:00,1627000.0,740000.0,262670.0,0.0,245300.0
2025-01-28 02:25:00,1620000.0,738000.0,256430.0,0.0,241338.0
2025-01-28 02:30:00,1604000.0,736000.0,238858.0,0.0,223998.0
2025-01-28 02:35:00,1600000.0,734000.0,233683.0,0.0,216768.0
2025-01-28 02:40:00,1608000.0,733000.0,243665.0,0.0,228762.0
2025-01-28 02:45:00,1601000.0,730000.0,237241.0,0.0,221798.0
2025-01-28 02:50:00,1595000.0,730000.0,232099.0,0.0,215087.0
2025-01-28 02:55:00,1603000.0,725000.0,242845.0,0.0,228648.0
2025-01-28 03:00:00,1615000.0,730000.0,251572.0,0.0,235516.0
2025-01-28 03:05:00,1602000.0,726000.0,236727.0,0.0,219487.0
2025-01-28 03:10:00,1599000.0,725000.0,232870.0,0.0,216955.0
2025-01-28 03:15:00,1612000.0,732000.0,247474.0,0.0,232442.0
2025-01-28 03:20:00,1616000.0,722000.0,249560.0,0.0,233935.0
2025-01-28 03:25:00,1597000.0,724000.0,230857.0,0.0,215432.0
2025-01-28 03:30:00,1608000.0,721000.0,244410.0,0.0,229608.0
2025-01-28 03:35:00,1611000.0,716000.0,247567.0,0.0,232301.0
2025-01-28 03:40:00,1618000.0,721000.0,251818.0,0.0,236039.0
2025-01-28 03:45:00,1618000.0,720000.0,253855.0,0.0,238004.0
2025-01-28 03:50:00,1606000.0,719000.0,242766.0,0.0,226844.0
2025-01-28 03:55:00,1610000.0,721000.0,244533.0,0.0,228680.0
2025-01-28 04:00:00,1620000.0,722000.0,257009.0,0.0,242873.0
2025-01-28 04:05:00,1615000.0,717000.0,252536.0,0.0,237671.0
2025-01-28 04:10:00,1604000.0,721000.0,240505.0,0.0,226424.0
2025-01-28 04:15:00,1611000.0,716000.0,245022.0,0.0,230817.0
2025-01-28 04:20:00,1604000.0,721000.0,240007.0,0.0,223587.0
2025-01-28 04:25:00,1597000.0,722000.0,233630.0,0.0,218882.0
2025-01-28 04:30:00,1609000.0,723000.0,247178.0,0.0,232854.0
2025-01-28 04:35:00,1619000.0,724000.0,254477.0,0.0,238661.0
2025-01-28 04:40:00,1615000.0,728000.0,250568.0,0.0,236224.0
