기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-12-23 00:00:00,1285000.0,726000.0,114539.0,0.0,112132.0
2024-12-23 00:05:00,1273000.0,719000.0,102606.0,0.0,100215.0
2024-12-23 00:10:00,1274000.0,718000.0,101950.0,0.0,99561.7
2024-12-23 00:15:00,1283000.0,712000.0,112715.0,0.0,110282.0
2024-12-23 00:20:00,1262000.0,705000.0,91963.7,0.0,89614.5
2024-12-23 00:25:00,1257000.0,699000.0,86862.8,0.0,84516.2
2024-12-23 00:30:00,1254000.0,696000.0,83863.5,0.0,81606.4
2024-12-23 00:35:00,1258000.0,695000.0,88201.5,0.0,85900.3
2024-12-23 00:40:00,1260000.0,690000.0,89775.0,0.0,87431.0
2024-12-23 00:45:00,1262000.0,689000.0,92198.5,0.0,89849.8
2024-12-23 00:50:00,1254000.0,678000.0,83311.1,0.0,80922.8
2024-12-23 00:55:00,1250000.0,681000.0,81259.0,0.0,78913.5
2024-12-23 01:00:00,1254000.0,677000.0,84293.2,0.0,81901.8
2024-12-23 01:05:00,1268000.0,673000.0,95833.1,0.0,93443.2
2024-12-23 01:10:00,1265000.0,672000.0,94378.8,0.0,91938.0
2024-12-23 01:15:00,1256000.0,664000.0,84350.6,0.0,81885.4
2024-12-23 01:20:00,1243000.0,663000.0,71746.6,0.0,69261.1
2024-12-23 01:25:00,1257000.0,656000.0,86394.0,0.0,83907.0
2024-12-23 01:30:00,1257000.0,653000.0,83991.7,0.0,81551.2
2024-12-23 01:35:00,1260000.0,662000.0,89146.8,0.0,86664.2
2024-12-23 01:40:00,1251000.0,655000.0,79981.0,0.0,77497.1
2024-12-23 01:45:00,1264000.0,653000.0,91641.7,0.0,89218.6
2024-12-23 01:50:00,1260000.0,648000.0,88939.5,0.0,86677.1
2024-12-23 01:55:00,1262000.0,648000.0,92189.7,0.0,89929.2
2024-12-23 02:00:00,1262000.0,652000.0,91162.1,0.0,88945.7
2024-12-23 02:05:00,1268000.0,647000.0,96442.2,0.0,94181.9
2024-12-23 02:10:00,1268000.0,645000.0,97165.0,0.0,94946.1
2024-12-23 02:15:00,1272000.0,646000.0,102269.0,0.0,99962.1
2024-12-23 02:20:00,1276000.0,641000.0,104755.0,0.0,102448.0
2024-12-23 02:25:00,1283000.0,644000.0,112243.0,0.0,109890.0
2024-12-23 02:30:00,1286000.0,645000.0,115435.0,0.0,113127.0
2024-12-23 02:35:00,1290000.0,637000.0,119317.0,0.0,116966.0
2024-12-23 02:40:00,1291000.0,632000.0,119832.0,0.0,117482.0
2024-12-23 02:45:00,1294000.0,636000.0,122995.0,0.0,120647.0
2024-12-23 02:50:00,1297000.0,638000.0,125623.0,0.0,123316.0
2024-12-23 02:55:00,1302000.0,639000.0,131611.0,0.0,129303.0
2024-12-23 03:00:00,1297000.0,631000.0,125714.0,0.0,123409.0
2024-12-23 03:05:00,1303000.0,634000.0,132366.0,0.0,130104.0
2024-12-23 03:10:00,1306000.0,625000.0,136214.0,0.0,133951.0
2024-12-23 03:15:00,1319000.0,627000.0,147992.0,0.0,145769.0
2024-12-23 03:20:00,1314000.0,627000.0,143217.0,0.0,140908.0
2024-12-23 03:25:00,1318000.0,620000.0,148951.0,0.0,146642.0
2024-12-23 03:30:00,1335000.0,623000.0,163390.0,0.0,161082.0
2024-12-23 03:35:00,1342000.0,627000.0,172525.0,0.0,170261.0
2024-12-23 03:40:00,1329000.0,624000.0,157994.0,0.0,155687.0
2024-12-23 03:45:00,1337000.0,620000.0,162306.0,0.0,160000.0
2024-12-23 03:50:00,1313000.0,619000.0,142448.0,0.0,140183.0
2024-12-23 03:55:00,1321000.0,624000.0,150993.0,0.0,148682.0
2024-12-23 04:00:00,1324000.0,617000.0,153207.0,0.0,150941.0
2024-12-23 04:05:00,1312000.0,620000.0,141020.0,0.0,138798.0
2024-12-23 04:10:00,1301000.0,627000.0,130267.0,0.0,128084.0
2024-12-23 04:15:00,1309000.0,624000.0,136791.0,0.0,134563.0
2024-12-23 04:20:00,1281000.0,623000.0,110612.0,0.0,108393.0
2024-12-23 04:25:00,1290000.0,621000.0,120822.0,0.0,118512.0
2024-12-23 04:30:00,1288000.0,620000.0,117098.0,0.0,114789.0
2024-12-23 04:35:00,1297000.0,627000.0,126815.0,0.0,124463.0
2024-12-23 04:40:00,1292000.0,620000.0,120803.0,0.0,118495.0
2024-12-23 04:45:00,1289000.0,619000.0,120862.0,0.0,118555.0
2024-12-23 04:50:00,1305000.0,620000.0,134106.0,0.0,131799.0
2024-12-23 04:55:00,1311000.0,621000.0,140132.0,0.0,137782.0
2024-12-23 05:00:00,1316000.0,624000.0,144441.0,0.0,142132.0
2024-12-23 05:05:00,1345000.0,633000.0,174327.0,0.0,172063.0
2024-12-23 05:10:00,1358000.0,639000.0,186598.0,0.0,184381.0
2024-12-23 05:15:00,1342000.0,634000.0,170819.0,0.0,168641.0
2024-12-23 05:20:00,1350000.0,639000.0,178719.0,0.0,176539.0
2024-12-23 05:25:00,1358000.0,638000.0,186829.0,0.0,184522.0
2024-12-23 05:30:00,1364000.0,642000.0,192574.0,0.0,190310.0
2024-12-23 05:35:00,1368000.0,644000.0,197282.0,0.0,194975.0
2024-12-23 05:40:00,1358000.0,645000.0,186788.0,0.0,184437.0
2024-12-23 05:45:00,1354000.0,643000.0,181096.0,0.0,178918.0
2024-12-23 05:50:00,1353000.0,648000.0,177372.0,0.0,175320.0
2024-12-23 05:55:00,1356000.0,652000.0,184800.0,0.0,182664.0
2024-12-23 06:00:00,1335000.0,649000.0,163537.0,0.0,161315.0
2024-12-23 06:05:00,1323000.0,657000.0,151922.0,0.0,149613.0
2024-12-23 06:10:00,1322000.0,661000.0,155758.0,0.0,153451.0
2024-12-23 06:15:00,1336000.0,667000.0,164213.0,0.0,161860.0
2024-12-23 06:20:00,1328000.0,664000.0,158493.0,0.0,156100.0
2024-12-23 06:25:00,1341000.0,673000.0,168249.0,0.0,165854.0
2024-12-23 06:30:00,1336000.0,680000.0,168398.0,0.0,165954.0
2024-12-23 06:35:00,1331000.0,723000.0,162840.0,0.0,160432.0
2024-12-23 06:40:00,1337000.0,727000.0,167035.0,0.0,164620.0
2024-12-23 06:45:00,1317000.0,731000.0,145929.0,0.0,143509.0
2024-12-23 06:50:00,1324000.0,744000.0,152382.0,0.0,150219.0
2024-12-23 06:55:00,1330000.0,751000.0,158994.0,0.0,157044.0
2024-12-23 07:00:00,1317000.0,752000.0,146228.0,0.0,144234.0
2024-12-23 07:05:00,1317000.0,754000.0,146823.0,0.0,144660.0
2024-12-23 07:10:00,1315000.0,762000.0,146236.0,0.0,143987.0
2024-12-23 07:15:00,1304000.0,764000.0,132797.0,0.0,130463.0
2024-12-23 07:20:00,1298000.0,772000.0,128210.0,0.0,125791.0
2024-12-23 07:25:00,1301000.0,775000.0,127847.0,0.0,125442.0
2024-12-23 07:30:00,1298000.0,782000.0,126599.0,0.0,124252.0
2024-12-23 07:35:00,1287000.0,794000.0,114983.0,0.0,112689.0
2024-12-23 07:40:00,1284000.0,785000.0,113338.0,0.0,110962.0
2024-12-23 07:45:00,1292000.0,764000.0,120021.0,0.0,117546.0
2024-12-23 07:50:00,1294000.0,759000.0,122009.0,0.0,119508.0
2024-12-23 07:55:00,1297000.0,769000.0,125673.0,0.0,122881.0
2024-12-23 08:00:00,1296000.0,771000.0,124320.0,1296.76,120725.0
2024-12-23 08:05:00,1303000.0,783000.0,134365.0,2998.43,129020.0
2024-12-23 08:10:00,1307000.0,789000.0,136019.0,4779.52,128851.0
2024-12-23 08:15:00,1312000.0,790000.0,144198.0,6349.44,135369.0
2024-12-23 08:20:00,1310000.0,795000.0,141422.0,8552.27,130432.0
2024-12-23 08:25:00,1317000.0,786000.0,147744.0,9761.24,135578.0
2024-12-23 08:30:00,1320000.0,785000.0,150851.0,11913.8,136530.0
2024-12-23 08:35:00,1311000.0,787000.0,145046.0,16208.7,126477.0
2024-12-23 08:40:00,1307000.0,787000.0,138413.0,22025.6,113936.0
2024-12-23 08:45:00,1320000.0,792000.0,151001.0,25694.6,122890.0
2024-12-23 08:50:00,1317000.0,798000.0,147814.0,29738.0,115698.0
2024-12-23 08:55:00,1326000.0,789000.0,156900.0,33419.2,121011.0
2024-12-23 09:00:00,1321000.0,774000.0,151943.0,36710.1,112764.0
2024-12-23 09:05:00,1331000.0,748000.0,161107.0,41425.7,117168.0
2024-12-23 09:10:00,1342000.0,734000.0,172330.0,54014.0,115761.0
2024-12-23 09:15:00,1362000.0,730000.0,192460.0,67019.6,122931.0
2024-12-23 09:20:00,1375000.0,731000.0,203223.0,79476.0,121279.0
2024-12-23 09:25:00,1380000.0,745000.0,209193.0,90280.1,116444.0
2024-12-23 09:30:00,1386000.0,736000.0,215371.0,97183.7,115720.0
2024-12-23 09:35:00,1401000.0,775000.0,230996.0,102977.0,125510.0
2024-12-23 09:40:00,1414000.0,744000.0,244080.0,106560.0,135056.0
2024-12-23 09:45:00,1405000.0,740000.0,234369.0,114038.0,117823.0
2024-12-23 09:50:00,1409000.0,733000.0,239185.0,118791.0,117977.0
2024-12-23 09:55:00,1423000.0,727000.0,251738.0,131811.0,117553.0
2024-12-23 10:00:00,1436000.0,720000.0,264766.0,139912.0,122527.0
2024-12-23 10:05:00,1447000.0,746000.0,280602.0,151686.0,126552.0
2024-12-23 10:10:00,1441000.0,735000.0,268438.0,160535.0,105405.0
2024-12-23 10:15:00,1467000.0,742000.0,296926.0,167121.0,127366.0
2024-12-23 10:20:00,1440000.0,736000.0,269760.0,170739.0,96672.5
2024-12-23 10:25:00,1461000.0,741000.0,288576.0,177174.0,109065.0
2024-12-23 10:30:00,1450000.0,746000.0,279729.0,182254.0,95116.3
2024-12-23 10:35:00,1453000.0,753000.0,282068.0,185282.0,94388.9
2024-12-23 10:40:00,1457000.0,754000.0,286605.0,183887.0,100233.0
2024-12-23 10:45:00,1457000.0,752000.0,286104.0,186106.0,97589.2
2024-12-23 10:50:00,1459000.0,770000.0,285568.0,188097.0,94974.4
2024-12-23 10:55:00,1450000.0,767000.0,278880.0,186427.0,89995.6
2024-12-23 11:00:00,1450000.0,767000.0,280281.0,181492.0,96244.8
2024-12-23 11:05:00,1444000.0,748000.0,272268.0,179643.0,90111.7
2024-12-23 11:10:00,1436000.0,758000.0,263883.0,177011.0,84356.4
2024-12-23 11:15:00,1433000.0,739000.0,263841.0,174281.0,87095.8
2024-12-23 11:20:00,1421000.0,755000.0,252369.0,178241.0,71668.2
2024-12-23 11:25:00,1418000.0,747000.0,247883.0,173951.0,71562.6
2024-12-23 11:30:00,1416000.0,727000.0,246729.0,169627.0,74729.1
2024-12-23 11:35:00,1412000.0,711000.0,242285.0,171364.0,68508.3
2024-12-23 11:40:00,1417000.0,718000.0,248751.0,182346.0,63985.8
2024-12-23 11:45:00,1409000.0,716000.0,240192.0,181913.0,55903.2
2024-12-23 11:50:00,1428000.0,700000.0,256848.0,191507.0,63000.8
2024-12-23 11:55:00,1423000.0,707000.0,253256.0,189496.0,61419.9
2024-12-23 12:00:00,1420000.0,700000.0,250638.0,184583.0,63718.3
2024-12-23 12:05:00,1415000.0,695000.0,247011.0,184320.0,60313.4
2024-12-23 12:10:00,1423000.0,705000.0,253523.0,191765.0,59332.0
2024-12-23 12:15:00,1429000.0,717000.0,259727.0,189277.0,67981.0
2024-12-23 12:20:00,1417000.0,701000.0,249386.0,185048.0,61789.1
2024-12-23 12:25:00,1424000.0,702000.0,250931.0,181966.0,66419.1
2024-12-23 12:30:00,1417000.0,717000.0,248995.0,176183.0,70218.5
2024-12-23 12:35:00,1430000.0,741000.0,260774.0,174760.0,83635.3
2024-12-23 12:40:00,1431000.0,749000.0,264048.0,174626.0,87258.0
2024-12-23 12:45:00,1429000.0,755000.0,261207.0,169010.0,90033.2
2024-12-23 12:50:00,1412000.0,754000.0,244288.0,156582.0,85366.4
2024-12-23 12:55:00,1410000.0,754000.0,240893.0,148622.0,89934.9
2024-12-23 13:00:00,1406000.0,720000.0,236347.0,148500.0,85466.6
2024-12-23 13:05:00,1401000.0,674000.0,233105.0,146227.0,84454.8
2024-12-23 13:10:00,1401000.0,678000.0,232594.0,139968.0,90242.6
2024-12-23 13:15:00,1420000.0,679000.0,252681.0,147674.0,102577.0
2024-12-23 13:20:00,1440000.0,681000.0,273675.0,160162.0,111082.0
2024-12-23 13:25:00,1442000.0,682000.0,273627.0,164898.0,106254.0
2024-12-23 13:30:00,1442000.0,676000.0,273898.0,160201.0,111268.0
2024-12-23 13:35:00,1422000.0,692000.0,253829.0,164535.0,86886.8
2024-12-23 13:40:00,1410000.0,732000.0,242160.0,164878.0,74969.9
2024-12-23 13:45:00,1412000.0,870000.0,243511.0,159170.0,81941.2
2024-12-23 13:50:00,1400000.0,680000.0,231234.0,151458.0,77372.9
2024-12-23 13:55:00,1388000.0,712000.0,220121.0,146031.0,71689.6
2024-12-23 14:00:00,1387000.0,709000.0,219136.0,144511.0,72221.2
2024-12-23 14:05:00,1395000.0,724000.0,225862.0,146416.0,77081.7
2024-12-23 14:10:00,1386000.0,720000.0,218105.0,142947.0,72833.7
2024-12-23 14:15:00,1384000.0,694000.0,216412.0,135267.0,78771.6
2024-12-23 14:20:00,1390000.0,701000.0,222020.0,137628.0,82006.5
2024-12-23 14:25:00,1439000.0,687000.0,221357.0,137060.0,81824.3
2024-12-23 14:30:00,1430000.0,698000.0,212840.0,135346.0,74979.3
2024-12-23 14:35:00,1439000.0,735000.0,220744.0,136300.0,81930.3
2024-12-23 14:40:00,1444000.0,748000.0,225325.0,136784.0,86070.0
2024-12-23 14:45:00,1438000.0,755000.0,221163.0,131934.0,86717.4
2024-12-23 14:50:00,1430000.0,743000.0,211187.0,119512.0,89245.3
2024-12-23 14:55:00,1427000.0,736000.0,209909.0,111520.0,95873.2
2024-12-23 15:00:00,1443000.0,746000.0,225263.0,109727.0,113059.0
2024-12-23 15:05:00,1435000.0,758000.0,217096.0,106643.0,107891.0
2024-12-23 15:10:00,1434000.0,754000.0,216321.0,100039.0,113763.0
2024-12-23 15:15:00,1430000.0,755000.0,212073.0,92482.7,116984.0
2024-12-23 15:20:00,1427000.0,772000.0,209288.0,87026.0,119608.0
2024-12-23 15:25:00,1416000.0,765000.0,197727.0,88787.6,106326.0
2024-12-23 15:30:00,1407000.0,764000.0,188482.0,83101.8,102767.0
2024-12-23 15:35:00,1416000.0,759000.0,198349.0,76521.8,119212.0
2024-12-23 15:40:00,1415000.0,768000.0,196502.0,76296.3,117636.0
2024-12-23 15:45:00,1412000.0,778000.0,194056.0,74574.8,116956.0
2024-12-23 15:50:00,1402000.0,771000.0,184282.0,69940.0,111817.0
2024-12-23 15:55:00,1392000.0,774000.0,173260.0,63856.3,106923.0
2024-12-23 16:00:00,1411000.0,780000.0,191516.0,60745.5,128289.0
2024-12-23 16:05:00,1390000.0,788000.0,171666.0,60712.4,108388.0
2024-12-23 16:10:00,1384000.0,786000.0,166484.0,56082.9,107835.0
2024-12-23 16:15:00,1397000.0,789000.0,179120.0,50170.4,126344.0
2024-12-23 16:20:00,1387000.0,796000.0,165839.0,45369.0,117862.0
2024-12-23 16:25:00,1386000.0,801000.0,168064.0,42361.9,123130.0
2024-12-23 16:30:00,1386000.0,805000.0,169314.0,39043.6,127697.0
2024-12-23 16:35:00,1393000.0,811000.0,174369.0,35510.4,136325.0
2024-12-23 16:40:00,1386000.0,819000.0,166540.0,32753.0,131249.0
2024-12-23 16:45:00,1375000.0,822000.0,157136.0,27416.9,127219.0
2024-12-23 16:50:00,1372000.0,825000.0,155743.0,21493.9,131704.0
2024-12-23 16:55:00,1380000.0,828000.0,163899.0,18363.4,143027.0
2024-12-23 17:00:00,1371000.0,839000.0,153977.0,16375.0,135095.0
2024-12-23 17:05:00,1365000.0,841000.0,149833.0,13182.7,134143.0
2024-12-23 17:10:00,1358000.0,839000.0,140147.0,9711.96,127926.0
2024-12-23 17:15:00,1336000.0,845000.0,116537.0,7760.06,106310.0
2024-12-23 17:30:00,1329000.0,859000.0,109014.0,3336.84,103303.0
2024-12-23 17:40:00,1317000.0,862000.0,97757.4,2230.82,93160.3
2024-12-23 17:45:00,1326000.0,862000.0,107835.0,1972.59,103458.0
2024-12-23 17:50:00,1318000.0,864000.0,99548.6,1813.11,95341.9
2024-12-23 17:55:00,1323000.0,863000.0,105973.0,1690.13,101806.0
2024-12-23 18:00:00,1312000.0,856000.0,95796.3,1671.22,91687.9
2024-12-23 18:05:00,1334000.0,864000.0,113458.0,1650.24,109325.0
2024-12-23 18:10:00,1327000.0,860000.0,109776.0,1479.55,105857.0
2024-12-23 18:15:00,1336000.0,861000.0,116800.0,1747.85,112613.0
2024-12-23 18:20:00,1340000.0,860000.0,120913.0,2659.68,115815.0
2024-12-23 18:25:00,1348000.0,861000.0,128664.0,2562.48,123706.0
2024-12-23 18:30:00,1341000.0,857000.0,122291.0,2739.22,117155.0
2024-12-23 18:35:00,1350000.0,860000.0,130716.0,2769.6,125639.0
2024-12-23 18:40:00,1354000.0,859000.0,135295.0,2743.54,130242.0
2024-12-23 18:45:00,1369000.0,862000.0,150488.0,3667.07,144555.0
2024-12-23 18:50:00,1362000.0,860000.0,143105.0,3973.01,136821.0
2024-12-23 18:55:00,1385000.0,862000.0,165501.0,4070.31,159166.0
2024-12-23 19:00:00,1369000.0,855000.0,150013.0,4064.36,143681.0
2024-12-23 19:05:00,1372000.0,859000.0,151794.0,4078.44,145621.0
2024-12-23 19:10:00,1372000.0,854000.0,152516.0,4052.72,146455.0
2024-12-23 19:15:00,1358000.0,856000.0,137876.0,4743.11,130913.0
2024-12-23 19:20:00,1375000.0,852000.0,155249.0,5466.54,147432.0
2024-12-23 19:35:00,1362000.0,850000.0,141509.0,5222.38,133807.0
2024-12-23 19:40:00,1351000.0,840000.0,130658.0,5129.45,123051.0
2024-12-23 19:45:00,1353000.0,843000.0,134539.0,5070.94,126947.0
2024-12-23 19:50:00,1343000.0,841000.0,122522.0,4656.0,115311.0
2024-12-23 19:55:00,1343000.0,837000.0,122693.0,3974.42,116136.0
2024-12-23 20:00:00,1329000.0,828000.0,110027.0,3680.86,103778.0
2024-12-23 20:05:00,1331000.0,831000.0,110874.0,3543.26,104811.0
2024-12-23 20:10:00,1345000.0,825000.0,124231.0,3517.16,118187.0
2024-12-23 20:15:00,1338000.0,829000.0,118725.0,3517.16,112681.0
2024-12-23 20:20:00,1337000.0,825000.0,116352.0,3172.8,110684.0
2024-12-23 20:25:00,1326000.0,819000.0,106401.0,2819.04,101074.0
2024-12-23 20:30:00,1319000.0,815000.0,99246.3,2206.24,94622.3
2024-12-23 20:35:00,1317000.0,813000.0,94779.9,1470.16,90890.7
2024-12-23 20:40:00,1307000.0,812000.0,86813.5,1421.48,82975.0
2024-12-23 20:45:00,1306000.0,805000.0,86854.2,1233.84,83153.8
2024-12-23 20:50:00,1310000.0,808000.0,90758.3,1142.34,87149.4
2024-12-23 20:55:00,1308000.0,805000.0,88129.8,1134.39,84484.2
2024-12-23 21:00:00,1305000.0,799000.0,84637.8,1143.35,80981.3
2024-12-23 21:05:00,1302000.0,798000.0,80685.8,1005.31,77213.4
2024-12-23 21:10:00,1308000.0,798000.0,87732.2,0.0,84269.5
2024-12-23 21:15:00,1306000.0,794000.0,86474.0,0.0,83043.4
2024-12-23 21:20:00,1316000.0,796000.0,97029.6,0.0,93654.1
2024-12-23 21:25:00,1311000.0,794000.0,91843.8,0.0,88389.1
2024-12-23 21:30:00,1311000.0,792000.0,89826.3,0.0,86423.2
2024-12-23 21:35:00,1306000.0,790000.0,86109.7,0.0,82723.9
2024-12-23 21:40:00,1312000.0,789000.0,91566.0,0.0,88256.3
2024-12-23 21:45:00,1312000.0,781000.0,91159.6,0.0,88323.2
2024-12-23 21:50:00,1321000.0,788000.0,100686.0,0.0,97979.6
2024-12-23 21:55:00,1314000.0,782000.0,92988.2,0.0,90607.4
2024-12-23 22:00:00,1312000.0,775000.0,90823.4,0.0,88446.4
2024-12-23 22:05:00,1302000.0,779000.0,81344.8,0.0,78948.6
2024-12-23 22:10:00,1307000.0,779000.0,86640.9,0.0,84247.6
2024-12-23 22:15:00,1297000.0,778000.0,76927.0,0.0,74531.0
2024-12-23 22:20:00,1294000.0,780000.0,75168.0,0.0,72729.7
2024-12-23 22:25:00,1295000.0,776000.0,75026.8,0.0,72588.1
2024-12-23 22:30:00,1296000.0,775000.0,76545.6,0.0,74107.7
2024-12-23 22:35:00,1306000.0,775000.0,85561.4,0.0,83165.1
2024-12-23 22:40:00,1310000.0,771000.0,91074.1,0.0,88717.6
2024-12-23 22:45:00,1309000.0,766000.0,88600.1,0.0,86205.2
2024-12-23 22:50:00,1307000.0,757000.0,86893.2,0.0,84497.8
2024-12-23 22:55:00,1316000.0,759000.0,95306.1,0.0,92869.8
2024-12-23 23:00:00,1314000.0,765000.0,93895.1,0.0,91503.9
2024-12-23 23:05:00,1316000.0,770000.0,96190.2,0.0,93798.9
2024-12-23 23:10:00,1319000.0,765000.0,99427.7,0.0,97034.3
2024-12-23 23:15:00,1317000.0,760000.0,96884.6,0.0,94481.6
2024-12-23 23:20:00,1317000.0,753000.0,97233.7,0.0,94832.3
2024-12-23 23:25:00,1312000.0,753000.0,92049.3,0.0,89557.6
2024-12-23 23:30:00,1325000.0,748000.0,105493.0,0.0,102995.0
2024-12-23 23:35:00,1323000.0,748000.0,103112.0,0.0,100703.0
2024-12-23 23:40:00,1329000.0,740000.0,109176.0,0.0,106942.0
2024-12-23 23:45:00,1336000.0,744000.0,116406.0,0.0,114351.0
2024-12-23 23:50:00,1324000.0,735000.0,104083.0,0.0,101861.0
2024-12-24 00:00:00,1324000.0,725000.0,104343.0,0.0,102034.0
