기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-01-14 00:00:00,1273000.0,808000.0,33219.3,0.0,26257.8
2025-01-14 00:05:00,1280000.0,805000.0,38962.9,0.0,32811.5
2025-01-14 00:10:00,1277000.0,800000.0,37234.5,0.0,30923.5
2025-01-14 00:15:00,1280000.0,791000.0,40458.5,0.0,33473.1
2025-01-14 00:20:00,1277000.0,790000.0,37163.9,0.0,30211.7
2025-01-14 00:25:00,1278000.0,787000.0,37331.8,0.0,30539.9
2025-01-14 00:30:00,1277000.0,783000.0,37042.9,0.0,29971.5
2025-01-14 00:35:00,1277000.0,778000.0,37230.3,0.0,30818.1
2025-01-14 00:40:00,1278000.0,768000.0,38696.3,0.0,32605.0
2025-01-14 00:45:00,1274000.0,769000.0,32858.3,0.0,26525.7
2025-01-14 00:50:00,1273000.0,762000.0,32527.0,0.0,25856.3
2025-01-14 00:55:00,1267000.0,757000.0,27460.8,0.0,22132.4
2025-01-14 01:00:00,1273000.0,750000.0,33149.4,0.0,26177.7
2025-01-14 01:05:00,1271000.0,746000.0,32099.9,0.0,25138.7
2025-01-14 01:10:00,1280000.0,742000.0,40403.9,0.0,33280.1
2025-01-14 01:15:00,1272000.0,741000.0,33706.8,0.0,26609.6
2025-01-14 01:20:00,1278000.0,737000.0,38563.6,0.0,31496.1
2025-01-14 01:25:00,1281000.0,733000.0,41959.9,0.0,36334.7
2025-01-14 01:30:00,1276000.0,729000.0,37364.2,0.0,30897.4
2025-01-14 01:35:00,1277000.0,724000.0,38419.7,0.0,33226.9
2025-01-14 01:40:00,1284000.0,721000.0,44768.8,0.0,37684.3
2025-01-14 01:45:00,1283000.0,723000.0,43939.0,0.0,36874.8
2025-01-14 01:50:00,1284000.0,718000.0,44645.4,0.0,38120.5
2025-01-14 01:55:00,1282000.0,711000.0,42230.5,0.0,35124.6
2025-01-14 02:00:00,1285000.0,706000.0,46298.8,0.0,39462.2
2025-01-14 02:05:00,1284000.0,707000.0,44508.7,0.0,37142.3
2025-01-14 02:10:00,1280000.0,707000.0,41387.6,0.0,34634.8
2025-01-14 02:15:00,1277000.0,705000.0,37679.7,0.0,31478.5
2025-01-14 02:20:00,1279000.0,700000.0,40967.3,0.0,34334.5
2025-01-14 02:25:00,1281000.0,700000.0,41080.1,0.0,34778.3
2025-01-14 02:30:00,1293000.0,700000.0,53743.9,0.0,47021.9
2025-01-14 02:35:00,1287000.0,697000.0,47679.5,0.0,40436.7
2025-01-14 02:40:00,1293000.0,696000.0,53576.2,0.0,47547.0
2025-01-14 02:45:00,1299000.0,696000.0,60378.0,0.0,53091.2
2025-01-14 02:50:00,1307000.0,690000.0,68315.8,0.0,62491.1
2025-01-14 02:55:00,1308000.0,689000.0,69475.6,0.0,62244.9
2025-01-14 03:00:00,1303000.0,688000.0,64179.7,0.0,57988.4
2025-01-14 03:05:00,1303000.0,690000.0,64654.9,0.0,58694.3
2025-01-14 03:10:00,1299000.0,688000.0,59862.0,0.0,53671.0
2025-01-14 03:15:00,1302000.0,685000.0,63603.9,0.0,56994.5
2025-01-14 03:20:00,1293000.0,680000.0,56406.1,0.0,50102.5
2025-01-14 03:25:00,1290000.0,683000.0,51513.2,0.0,44966.2
2025-01-14 03:30:00,1293000.0,679000.0,54954.6,0.0,48691.4
2025-01-14 03:35:00,1289000.0,682000.0,50301.9,0.0,45137.5
2025-01-14 03:40:00,1284000.0,679000.0,45892.2,0.0,38604.9
2025-01-14 03:45:00,1292000.0,681000.0,54074.8,0.0,48047.7
2025-01-14 03:50:00,1290000.0,680000.0,51266.9,0.0,44330.0
2025-01-14 03:55:00,1291000.0,674000.0,54273.6,0.0,47078.0
2025-01-14 04:00:00,1288000.0,674000.0,49716.0,0.0,44587.2
2025-01-14 04:05:00,1297000.0,683000.0,59079.0,0.0,53190.2
2025-01-14 04:10:00,1296000.0,677000.0,59003.2,0.0,52758.6
2025-01-14 04:15:00,1304000.0,677000.0,65489.7,0.0,60414.0
2025-01-14 04:20:00,1294000.0,679000.0,56065.1,0.0,51157.8
2025-01-14 04:25:00,1288000.0,676000.0,49847.4,0.0,43560.6
2025-01-14 04:30:00,1288000.0,675000.0,50145.6,0.0,45231.2
2025-01-14 04:35:00,1291000.0,680000.0,52869.4,0.0,47976.3
2025-01-14 04:40:00,1287000.0,683000.0,49015.4,0.0,42022.2
2025-01-14 04:45:00,1281000.0,683000.0,42553.3,0.0,37623.7
2025-01-14 04:50:00,1283000.0,683000.0,44420.6,0.0,39128.9
2025-01-14 04:55:00,1286000.0,683000.0,47236.9,0.0,40582.8
2025-01-14 05:00:00,1285000.0,686000.0,47166.7,0.0,42354.0
2025-01-14 05:05:00,1304000.0,695000.0,66705.9,0.0,59989.9
2025-01-14 05:10:00,1299000.0,694000.0,62398.0,0.0,57350.5
2025-01-14 05:15:00,1304000.0,694000.0,65727.2,0.0,59832.6
2025-01-14 05:20:00,1307000.0,700000.0,69806.6,0.0,64125.3
2025-01-14 05:25:00,1307000.0,704000.0,70519.6,0.0,65388.7
2025-01-14 05:30:00,1300000.0,705000.0,62672.6,0.0,57793.5
2025-01-14 05:35:00,1303000.0,706000.0,66737.9,0.0,59744.7
2025-01-14 05:40:00,1303000.0,705000.0,66356.5,0.0,61494.5
2025-01-14 05:45:00,1294000.0,709000.0,57467.9,0.0,51107.3
2025-01-14 05:50:00,1292000.0,708000.0,55895.4,0.0,49270.9
2025-01-14 05:55:00,1292000.0,717000.0,55895.8,0.0,49841.7
2025-01-14 06:00:00,1292000.0,717000.0,54609.1,0.0,47806.7
2025-01-14 06:05:00,1288000.0,726000.0,51361.4,0.0,45042.5
2025-01-14 06:10:00,1289000.0,733000.0,53154.2,0.0,46707.9
2025-01-14 06:15:00,1287000.0,730000.0,50946.8,0.0,45084.5
2025-01-14 06:20:00,1287000.0,732000.0,51337.0,0.0,44082.8
2025-01-14 06:25:00,1282000.0,732000.0,45561.2,0.0,39249.4
2025-01-14 06:40:00,1283000.0,744000.0,47067.3,0.0,39284.1
2025-01-14 06:45:00,1282000.0,749000.0,46138.8,0.0,40140.1
2025-01-14 06:50:00,1283000.0,750000.0,46848.2,0.0,39645.8
2025-01-14 06:55:00,1281000.0,755000.0,44766.6,0.0,38459.1
2025-01-14 07:00:00,1287000.0,757000.0,50805.3,0.0,43555.7
2025-01-14 07:05:00,1303000.0,760000.0,49751.5,0.0,42294.2
2025-01-14 07:10:00,1304000.0,767000.0,51661.4,0.0,44662.0
2025-01-14 07:15:00,1303000.0,775000.0,50585.5,0.0,43306.5
2025-01-14 07:20:00,1302000.0,782000.0,49175.7,0.0,43073.7
2025-01-14 07:25:00,1304000.0,787000.0,50735.5,0.0,41937.9
2025-01-14 07:30:00,1301000.0,793000.0,48131.5,0.0,41610.3
2025-01-14 07:35:00,1301000.0,795000.0,47448.6,0.0,40746.7
2025-01-14 07:40:00,1304000.0,800000.0,51043.5,0.0,44101.2
2025-01-14 07:45:00,1298000.0,803000.0,44375.7,0.0,37510.6
2025-01-14 07:50:00,1300000.0,805000.0,41894.0,0.0,34191.8
2025-01-14 07:55:00,1302000.0,808000.0,38129.7,0.0,31114.9
2025-01-14 08:00:00,1304000.0,811000.0,40338.7,1779.25,31119.9
2025-01-14 08:05:00,1307000.0,806000.0,42526.0,3630.27,32299.3
2025-01-14 08:10:00,1309000.0,810000.0,47214.7,6456.09,32995.2
2025-01-14 08:15:00,1310000.0,813000.0,47868.3,9282.83,32054.7
2025-01-14 08:20:00,1313000.0,817000.0,50367.6,12750.9,30495.3
2025-01-14 08:25:00,1317000.0,816000.0,54971.3,16396.4,31136.8
2025-01-14 08:30:00,1317000.0,813000.0,55270.3,19804.9,28466.7
2025-01-14 08:35:00,1313000.0,804000.0,50961.8,23207.2,21766.5
2025-01-14 08:40:00,1320000.0,796000.0,57666.2,27112.3,23771.2
2025-01-14 08:45:00,1326000.0,792000.0,64234.3,32107.0,26067.3
2025-01-14 08:50:00,1330000.0,795000.0,67770.2,37888.5,23866.7
2025-01-14 08:55:00,1332000.0,796000.0,69641.7,41783.8,20838.4
2025-01-14 09:00:00,1334000.0,784000.0,72568.2,43974.1,22114.8
2025-01-14 09:05:00,1393000.0,776000.0,74441.9,45313.8,22875.7
2025-01-14 09:10:00,1396000.0,774000.0,77282.2,49358.3,21804.3
2025-01-14 09:15:00,1401000.0,770000.0,82154.4,55124.6,20481.5
2025-01-14 09:20:00,1411000.0,772000.0,92220.8,63345.7,21729.7
2025-01-14 09:25:00,1417000.0,753000.0,98730.0,67575.3,21220.4
2025-01-14 09:30:00,1425000.0,742000.0,105900.0,72018.0,22365.5
2025-01-14 09:35:00,1427000.0,727000.0,108442.0,78699.0,18170.1
2025-01-14 09:40:00,1436000.0,717000.0,117143.0,86465.3,17922.6
2025-01-14 09:45:00,1441000.0,708000.0,121717.0,93327.8,17484.4
2025-01-14 09:50:00,1445000.0,710000.0,125836.0,100051.0,14805.8
2025-01-14 09:55:00,1454000.0,709000.0,138013.0,109135.0,17388.0
2025-01-14 10:00:00,1458000.0,709000.0,141976.0,116318.0,13932.6
2025-01-14 10:05:00,1459000.0,698000.0,146740.0,122345.0,13334.4
2025-01-14 10:10:00,1476000.0,701000.0,164639.0,140647.0,12886.8
2025-01-14 10:15:00,1486000.0,715000.0,173930.0,149534.0,13458.0
2025-01-14 10:20:00,1496000.0,714000.0,183846.0,161519.0,11294.9
2025-01-14 10:25:00,1502000.0,706000.0,189659.0,165854.0,12110.8
2025-01-14 10:30:00,1503000.0,692000.0,190498.0,167424.0,11223.4
2025-01-14 10:35:00,1509000.0,693000.0,197427.0,172718.0,13183.6
2025-01-14 10:40:00,1516000.0,683000.0,204524.0,178191.0,14625.1
2025-01-14 10:45:00,1522000.0,686000.0,209627.0,184188.0,12909.6
2025-01-14 10:50:00,1528000.0,696000.0,216505.0,190135.0,11950.7
2025-01-14 10:55:00,1538000.0,690000.0,226097.0,196288.0,14607.2
2025-01-14 11:00:00,1540000.0,697000.0,227866.0,198522.0,15903.1
2025-01-14 11:05:00,1506000.0,690000.0,231147.0,202114.0,14645.7
2025-01-14 11:10:00,1511000.0,687000.0,235476.0,205154.0,15275.6
2025-01-14 11:15:00,1512000.0,699000.0,236538.0,206760.0,15669.9
2025-01-14 11:20:00,1518000.0,704000.0,243144.0,211824.0,16318.7
2025-01-14 11:25:00,1520000.0,712000.0,244867.0,212242.0,17528.9
2025-01-14 11:30:00,1516000.0,691000.0,241088.0,209331.0,16709.2
2025-01-14 11:35:00,1517000.0,670000.0,241924.0,206437.0,20383.5
2025-01-14 11:40:00,1514000.0,669000.0,238427.0,208606.0,14714.9
2025-01-14 11:45:00,1520000.0,665000.0,244527.0,213365.0,16064.5
2025-01-14 11:50:00,1526000.0,682000.0,251400.0,220265.0,16003.2
2025-01-14 11:55:00,1527000.0,682000.0,251733.0,226984.0,11504.5
