기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-02-03 00:00:00,1578000.0,728000.0,223144.0,0.0,207846.0
2025-02-03 00:05:00,1594000.0,720000.0,233393.0,0.0,221240.0
2025-02-03 00:10:00,1596000.0,721000.0,241295.0,0.0,227257.0
2025-02-03 00:15:00,1609000.0,716000.0,250548.0,0.0,235988.0
2025-02-03 00:20:00,1598000.0,707000.0,238869.0,0.0,226502.0
2025-02-03 00:25:00,1586000.0,703000.0,225370.0,0.0,213050.0
2025-02-03 00:30:00,1581000.0,698000.0,224973.0,0.0,212718.0
2025-02-03 00:35:00,1581000.0,691000.0,222946.0,0.0,211107.0
2025-02-03 00:40:00,1583000.0,692000.0,225331.0,0.0,210301.0
2025-02-03 00:45:00,1569000.0,688000.0,209805.0,0.0,197440.0
2025-02-03 00:50:00,1571000.0,683000.0,213271.0,0.0,200906.0
2025-02-03 00:55:00,1558000.0,686000.0,200478.0,0.0,186841.0
2025-02-03 01:00:00,1572000.0,676000.0,210639.0,0.0,199001.0
2025-02-03 01:05:00,1571000.0,679000.0,211488.0,0.0,197919.0
2025-02-03 01:10:00,1586000.0,680000.0,224393.0,0.0,212382.0
2025-02-03 01:15:00,1578000.0,666000.0,215035.0,0.0,203354.0
2025-02-03 01:20:00,1577000.0,669000.0,217833.0,0.0,206107.0
2025-02-03 01:25:00,1569000.0,668000.0,207275.0,0.0,195465.0
2025-02-03 01:30:00,1582000.0,664000.0,223413.0,0.0,210111.0
2025-02-03 01:35:00,1582000.0,667000.0,223105.0,0.0,210071.0
2025-02-03 01:40:00,1560000.0,665000.0,199042.0,0.0,186614.0
2025-02-03 01:45:00,1578000.0,667000.0,218882.0,0.0,206909.0
2025-02-03 01:50:00,1576000.0,660000.0,216545.0,0.0,203140.0
2025-02-03 01:55:00,1575000.0,651000.0,217937.0,0.0,205333.0
2025-02-03 02:00:00,1597000.0,652000.0,237859.0,0.0,225231.0
2025-02-03 02:05:00,1618000.0,649000.0,258293.0,0.0,243787.0
2025-02-03 02:10:00,1617000.0,651000.0,257828.0,0.0,245103.0
2025-02-03 02:15:00,1608000.0,651000.0,248440.0,0.0,234466.0
2025-02-03 02:20:00,1623000.0,646000.0,262683.0,0.0,248628.0
2025-02-03 02:25:00,1630000.0,645000.0,269146.0,0.0,256800.0
2025-02-03 02:30:00,1621000.0,674000.0,261769.0,0.0,248351.0
2025-02-03 02:35:00,1629000.0,667000.0,269879.0,0.0,257615.0
2025-02-03 02:40:00,1627000.0,669000.0,270955.0,0.0,259200.0
