기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-01-01 00:00:00,1300000.0,760000.0,130657.0,0.0,128324.0
2025-01-01 00:05:00,1294000.0,747000.0,123231.0,0.0,120848.0
2025-01-01 00:10:00,1305000.0,750000.0,134438.0,0.0,132049.0
2025-01-01 00:15:00,1300000.0,742000.0,127932.0,0.0,125547.0
2025-01-01 00:20:00,1283000.0,740000.0,112484.0,0.0,110093.0
2025-01-01 00:25:00,1279000.0,731000.0,108873.0,0.0,106528.0
2025-01-01 00:30:00,1274000.0,726000.0,101523.0,0.0,99219.1
2025-01-01 00:35:00,1274000.0,722000.0,103500.0,0.0,101199.0
2025-01-01 00:40:00,1274000.0,718000.0,103359.0,0.0,101013.0
2025-01-01 00:45:00,1274000.0,712000.0,102659.0,0.0,100273.0
2025-01-01 00:50:00,1282000.0,714000.0,110038.0,0.0,107695.0
2025-01-01 00:55:00,1290000.0,709000.0,118043.0,0.0,115740.0
2025-01-01 01:00:00,1290000.0,707000.0,118425.0,0.0,116296.0
2025-01-01 01:05:00,1284000.0,703000.0,113605.0,0.0,111563.0
2025-01-01 01:10:00,1296000.0,704000.0,124810.0,0.0,122583.0
2025-01-01 01:15:00,1296000.0,701000.0,123928.0,0.0,121572.0
2025-01-01 01:20:00,1294000.0,696000.0,124031.0,0.0,121595.0
2025-01-01 01:25:00,1303000.0,692000.0,131398.0,0.0,128917.0
2025-01-01 01:30:00,1309000.0,690000.0,138445.0,0.0,135926.0
2025-01-01 01:35:00,1320000.0,692000.0,149340.0,0.0,146774.0
2025-01-01 01:40:00,1320000.0,687000.0,148768.0,0.0,146245.0
2025-01-01 01:45:00,1323000.0,684000.0,152929.0,0.0,150450.0
2025-01-01 01:50:00,1327000.0,687000.0,156959.0,0.0,154435.0
2025-01-01 01:55:00,1318000.0,686000.0,147060.0,0.0,144581.0
2025-01-01 02:00:00,1312000.0,685000.0,139588.0,0.0,137068.0
2025-01-01 02:05:00,1311000.0,681000.0,139784.0,0.0,137218.0
2025-01-01 02:10:00,1307000.0,676000.0,135916.0,0.0,133398.0
2025-01-01 02:15:00,1305000.0,676000.0,135203.0,0.0,132641.0
2025-01-01 02:20:00,1295000.0,667000.0,122845.0,0.0,120240.0
2025-01-01 02:25:00,1297000.0,672000.0,125484.0,0.0,122918.0
2025-01-01 02:30:00,1287000.0,670000.0,117164.0,0.0,114601.0
2025-01-01 02:35:00,1286000.0,665000.0,114372.0,0.0,111810.0
2025-01-01 02:40:00,1283000.0,665000.0,111263.0,0.0,108747.0
2025-01-01 02:45:00,1280000.0,664000.0,109396.0,0.0,106925.0
2025-01-01 02:50:00,1282000.0,661000.0,109830.0,0.0,107313.0
2025-01-01 02:55:00,1290000.0,661000.0,119211.0,0.0,116738.0
2025-01-01 03:00:00,1278000.0,656000.0,108357.0,0.0,105886.0
2025-01-01 03:05:00,1289000.0,660000.0,117376.0,0.0,114907.0
2025-01-01 03:10:00,1294000.0,658000.0,122532.0,0.0,120107.0
2025-01-01 03:15:00,1282000.0,655000.0,111727.0,0.0,109297.0
2025-01-01 03:20:00,1287000.0,658000.0,117175.0,0.0,114748.0
2025-01-01 03:25:00,1289000.0,655000.0,117932.0,0.0,115504.0
2025-01-01 03:30:00,1282000.0,658000.0,111037.0,0.0,108523.0
2025-01-01 03:35:00,1281000.0,654000.0,110063.0,0.0,107595.0
2025-01-01 03:40:00,1277000.0,652000.0,106086.0,0.0,103836.0
2025-01-01 03:45:00,1285000.0,651000.0,113707.0,0.0,111585.0
2025-01-01 03:50:00,1280000.0,649000.0,107932.0,0.0,105726.0
2025-01-01 03:55:00,1285000.0,650000.0,113878.0,0.0,111587.0
2025-01-01 04:00:00,1277000.0,653000.0,106647.0,0.0,104312.0
2025-01-01 04:05:00,1279000.0,651000.0,107480.0,0.0,105103.0
2025-01-01 04:10:00,1276000.0,654000.0,105020.0,0.0,102599.0
2025-01-01 04:15:00,1288000.0,653000.0,117817.0,0.0,115362.0
2025-01-01 04:20:00,1282000.0,651000.0,111796.0,0.0,109367.0
2025-01-01 04:25:00,1281000.0,653000.0,110102.0,0.0,107688.0
2025-01-01 04:30:00,1276000.0,647000.0,104215.0,0.0,101799.0
2025-01-01 04:35:00,1270000.0,651000.0,98432.3,0.0,96063.6
2025-01-01 04:40:00,1276000.0,654000.0,105017.0,0.0,102650.0
2025-01-01 04:45:00,1280000.0,658000.0,109729.0,0.0,107360.0
2025-01-01 04:50:00,1267000.0,657000.0,95882.6,0.0,93600.8
2025-01-01 04:55:00,1260000.0,651000.0,88888.1,0.0,86648.1
2025-01-01 05:00:00,1266000.0,651000.0,94984.2,0.0,92788.1
2025-01-01 05:05:00,1273000.0,664000.0,102315.0,0.0,100074.0
2025-01-01 05:10:00,1273000.0,668000.0,102434.0,0.0,100157.0
2025-01-01 05:15:00,1268000.0,665000.0,96940.5,0.0,94659.3
2025-01-01 05:20:00,1265000.0,671000.0,93697.7,0.0,91416.1
2025-01-01 05:25:00,1266000.0,674000.0,95353.6,0.0,93157.0
2025-01-01 05:30:00,1271000.0,671000.0,99655.6,0.0,97374.7
2025-01-01 05:35:00,1272000.0,673000.0,101697.0,0.0,99373.6
2025-01-01 05:40:00,1264000.0,674000.0,93045.9,0.0,90723.9
2025-01-01 05:45:00,1266000.0,679000.0,94651.4,0.0,92327.8
2025-01-01 05:50:00,1267000.0,678000.0,96859.0,0.0,94537.2
2025-01-01 05:55:00,1266000.0,684000.0,94609.5,0.0,92243.7
2025-01-01 06:00:00,1267000.0,685000.0,95898.5,0.0,93575.6
2025-01-01 06:05:00,1266000.0,690000.0,94843.2,0.0,92524.4
2025-01-01 06:10:00,1267000.0,693000.0,96180.1,0.0,93861.6
2025-01-01 06:15:00,1255000.0,684000.0,83916.9,0.0,81551.8
2025-01-01 06:20:00,1254000.0,686000.0,85100.2,0.0,82766.6
2025-01-01 06:25:00,1256000.0,687000.0,85837.1,0.0,83484.2
2025-01-01 06:30:00,1258000.0,689000.0,87495.8,0.0,85128.0
2025-01-01 06:35:00,1262000.0,691000.0,90441.8,0.0,88064.7
2025-01-01 06:40:00,1262000.0,694000.0,91608.9,0.0,89180.2
2025-01-01 06:45:00,1258000.0,694000.0,87771.1,0.0,85388.0
2025-01-01 06:50:00,1255000.0,692000.0,83786.8,0.0,81361.5
2025-01-01 06:55:00,1253000.0,694000.0,81925.2,0.0,79502.7
2025-01-01 07:00:00,1254000.0,695000.0,82336.8,0.0,79913.4
2025-01-01 07:05:00,1251000.0,700000.0,79899.3,0.0,77652.5
2025-01-01 07:10:00,1249000.0,706000.0,77557.4,0.0,75523.3
2025-01-01 07:15:00,1254000.0,704000.0,82521.2,0.0,80491.2
2025-01-01 07:20:00,1251000.0,706000.0,80691.6,0.0,78405.8
2025-01-01 07:25:00,1242000.0,704000.0,69823.3,0.0,67539.2
2025-01-01 07:30:00,1235000.0,702000.0,63664.3,0.0,61386.7
2025-01-01 07:35:00,1234000.0,698000.0,62287.1,0.0,60051.5
2025-01-01 07:40:00,1234000.0,696000.0,63789.8,0.0,61579.8
2025-01-01 07:45:00,1241000.0,695000.0,70750.1,0.0,68477.4
2025-01-01 07:50:00,1246000.0,695000.0,75634.1,0.0,73262.4
2025-01-01 07:55:00,1251000.0,693000.0,79162.9,0.0,76487.4
2025-01-01 08:00:00,1248000.0,693000.0,77374.9,1284.11,73892.6
2025-01-01 08:05:00,1252000.0,690000.0,81447.7,2665.8,76581.9
2025-01-01 08:10:00,1255000.0,690000.0,84768.1,4781.68,77822.3
2025-01-01 08:15:00,1255000.0,684000.0,83981.5,6985.94,74825.4
2025-01-01 08:20:00,1252000.0,679000.0,83648.1,10159.0,71312.1
2025-01-01 08:25:00,1253000.0,670000.0,81915.9,13075.9,66615.4
2025-01-01 08:30:00,1258000.0,664000.0,87873.0,16725.5,68907.8
2025-01-01 08:35:00,1262000.0,654000.0,90885.8,20981.8,67576.2
