기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-12-12 00:00:00,1332000.0,688000.0,243875.0,0.0,229508.0
2024-12-12 00:05:00,1319000.0,692000.0,229932.0,0.0,217524.0
2024-12-12 00:10:00,1330000.0,619000.0,177690.0,0.0,165146.0
2024-12-12 00:15:00,1330000.0,626000.0,182455.0,0.0,167878.0
2024-12-12 00:20:00,1330000.0,637000.0,175148.0,0.0,162664.0
2024-12-12 00:25:00,1330000.0,634000.0,173306.0,0.0,160834.0
2024-12-12 00:30:00,1300000.0,663000.0,211965.0,0.0,197411.0
2024-12-12 00:35:00,1305000.0,677000.0,217100.0,0.0,203232.0
2024-12-12 00:40:00,1303000.0,673000.0,214654.0,0.0,202145.0
2024-12-12 00:45:00,1296000.0,675000.0,207166.0,0.0,192884.0
2024-12-12 00:50:00,1296000.0,668000.0,208476.0,0.0,194093.0
2024-12-12 00:55:00,1299000.0,671000.0,210715.0,0.0,198342.0
2024-12-12 01:00:00,1282000.0,660000.0,201344.0,0.0,188049.0
2024-12-12 01:05:00,1289000.0,657000.0,201446.0,0.0,187105.0
2024-12-12 01:10:00,1291000.0,654000.0,201282.0,0.0,188944.0
2024-12-12 01:15:00,1288000.0,656000.0,200451.0,0.0,188115.0
2024-12-12 01:20:00,1294000.0,654000.0,203463.0,0.0,189465.0
2024-12-12 01:25:00,1291000.0,648000.0,204831.0,0.0,192253.0
2024-12-12 01:30:00,1289000.0,645000.0,199127.0,0.0,186488.0
2024-12-12 01:35:00,1297000.0,647000.0,207307.0,0.0,193968.0
2024-12-12 01:40:00,1296000.0,643000.0,208333.0,0.0,194993.0
2024-12-12 01:45:00,1303000.0,646000.0,218612.0,0.0,205004.0
2024-12-12 01:50:00,1301000.0,643000.0,213086.0,0.0,200554.0
2024-12-12 01:55:00,1295000.0,646000.0,210115.0,0.0,197601.0
2024-12-12 02:00:00,1286000.0,639000.0,198570.0,0.0,186168.0
2024-12-12 02:05:00,1279000.0,636000.0,191362.0,0.0,177995.0
2024-12-12 02:10:00,1258000.0,635000.0,168480.0,0.0,155721.0
2024-12-12 02:15:00,1252000.0,632000.0,164231.0,0.0,150545.0
2024-12-12 02:20:00,1256000.0,638000.0,165845.0,0.0,152936.0
2024-12-12 02:25:00,1251000.0,631000.0,162016.0,0.0,149646.0
2024-12-12 02:30:00,1247000.0,633000.0,158813.0,0.0,146321.0
2024-12-12 02:35:00,1255000.0,622000.0,167087.0,0.0,154719.0
2024-12-12 02:40:00,1258000.0,622000.0,170102.0,0.0,157699.0
2024-12-12 02:45:00,1261000.0,628000.0,172793.0,0.0,159858.0
2024-12-12 02:50:00,1247000.0,620000.0,160271.0,0.0,147842.0
2024-12-12 02:55:00,1259000.0,624000.0,171216.0,0.0,158751.0
2024-12-12 03:00:00,1244000.0,622000.0,157093.0,0.0,144695.0
2024-12-12 03:05:00,1260000.0,624000.0,171927.0,0.0,159599.0
2024-12-12 03:10:00,1275000.0,620000.0,186178.0,0.0,173800.0
2024-12-12 03:15:00,1285000.0,619000.0,196210.0,0.0,183812.0
2024-12-12 03:20:00,1280000.0,620000.0,190379.0,0.0,177914.0
2024-12-12 03:25:00,1283000.0,617000.0,195694.0,0.0,184686.0
