기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-01-18 17:10:00,1410000.0,786000.0,53663.9,38182.0,484.587
2025-01-18 17:15:00,1406000.0,791000.0,50113.0,32670.9,759.787
2025-01-18 17:20:00,1401000.0,795000.0,45417.1,27056.2,761.113
2025-01-18 17:25:00,1397000.0,801000.0,40842.5,22974.9,782.486
2025-01-18 17:30:00,1392000.0,810000.0,35708.9,19873.4,1108.98
2025-01-18 17:35:00,1390000.0,818000.0,33796.2,16191.6,1244.74
2025-01-18 17:40:00,1387000.0,801000.0,30606.9,12905.8,1511.69
2025-01-18 17:45:00,1383000.0,812000.0,27042.9,10037.1,1325.14
2025-01-18 17:50:00,1381000.0,820000.0,25318.8,7822.38,1299.79
2025-01-18 17:55:00,1380000.0,806000.0,24196.6,6572.66,1342.07
2025-01-18 18:00:00,1378000.0,811000.0,21544.7,5688.08,1562.03
2025-01-18 18:05:00,1400000.0,825000.0,40835.4,5108.75,18845.5
2025-01-18 18:10:00,1400000.0,829000.0,41303.5,4296.94,19681.1
2025-01-18 18:15:00,1392000.0,831000.0,32931.6,3943.48,13873.4
2025-01-18 18:20:00,1388000.0,831000.0,29365.3,3137.45,9290.21
2025-01-18 18:25:00,1387000.0,834000.0,28175.1,2823.1,10355.5
2025-01-18 18:30:00,1390000.0,838000.0,30982.0,3002.78,12177.7
2025-01-18 18:35:00,1389000.0,840000.0,29637.5,3083.71,10603.0
2025-01-18 18:40:00,1391000.0,842000.0,32354.3,3070.32,12037.4
2025-01-18 18:45:00,1389000.0,841000.0,30549.0,3065.88,10984.7
2025-01-18 18:50:00,1389000.0,844000.0,29515.1,4317.35,9555.67
2025-01-18 18:55:00,1388000.0,845000.0,28704.3,4538.06,9652.49
2025-01-18 19:00:00,1392000.0,848000.0,31647.5,4551.75,11647.6
2025-01-18 19:05:00,1394000.0,848000.0,32774.6,4544.83,12573.3
2025-01-18 19:10:00,1395000.0,852000.0,32663.7,4487.21,11931.6
2025-01-18 19:15:00,1397000.0,854000.0,33168.4,5256.84,10424.5
2025-01-18 19:20:00,1390000.0,851000.0,31474.1,6245.21,9700.43
2025-01-18 19:25:00,1389000.0,852000.0,30130.1,6216.02,9092.64
2025-01-18 19:30:00,1388000.0,853000.0,29212.7,6216.02,7461.76
2025-01-18 19:35:00,1387000.0,854000.0,28496.8,6243.72,6671.84
2025-01-18 19:40:00,1386000.0,861000.0,26996.8,6172.79,5106.81
2025-01-18 19:45:00,1386000.0,857000.0,26685.7,6202.98,5496.38
2025-01-18 19:50:00,1387000.0,858000.0,27524.7,6183.07,5982.84
2025-01-18 19:55:00,1390000.0,858000.0,30694.0,6211.86,7161.22
2025-01-18 20:00:00,1390000.0,862000.0,31296.9,6241.52,9493.43
2025-01-18 20:05:00,1393000.0,860000.0,32120.1,6214.4,10410.4
2025-01-18 20:10:00,1395000.0,859000.0,34159.6,6165.9,10531.2
2025-01-18 20:15:00,1393000.0,861000.0,32105.9,6165.9,9348.6
2025-01-18 20:20:00,1391000.0,861000.0,30284.1,6176.35,7816.68
2025-01-18 20:25:00,1390000.0,859000.0,29360.1,6129.63,6883.81
2025-01-18 20:30:00,1389000.0,858000.0,27641.6,6130.92,6840.23
2025-01-18 20:35:00,1389000.0,858000.0,27733.6,5974.14,6175.16
2025-01-18 20:40:00,1390000.0,857000.0,28511.6,5918.53,5485.53
2025-01-18 20:45:00,1388000.0,855000.0,26982.0,5758.07,5923.76
2025-01-18 20:50:00,1389000.0,855000.0,28265.0,5359.28,6178.15
2025-01-18 20:55:00,1387000.0,850000.0,25168.2,4984.97,5775.11
2025-01-18 21:00:00,1387000.0,848000.0,26432.3,4911.73,5223.09
2025-01-18 21:05:00,1387000.0,853000.0,25652.4,5137.99,4931.34
2025-01-18 21:10:00,1387000.0,851000.0,25446.3,5030.96,4776.66
2025-01-18 21:15:00,1389000.0,847000.0,27674.2,4928.95,5398.15
2025-01-18 21:20:00,1389000.0,847000.0,28217.8,4704.41,5695.38
2025-01-18 21:25:00,1387000.0,843000.0,25586.7,3974.83,5069.21
2025-01-18 21:30:00,1389000.0,841000.0,27474.9,3967.32,6030.64
2025-01-18 21:35:00,1387000.0,836000.0,26137.5,3820.64,5689.85
2025-01-18 21:40:00,1387000.0,835000.0,26002.5,3483.82,5914.17
2025-01-18 21:45:00,1388000.0,837000.0,26564.3,3248.44,5898.55
2025-01-18 21:50:00,1386000.0,839000.0,24670.0,3190.45,5400.62
2025-01-18 21:55:00,1385000.0,834000.0,24309.9,2969.43,5361.96
2025-01-18 22:00:00,1385000.0,835000.0,24058.8,2914.27,5225.19
2025-01-18 22:05:00,1383000.0,830000.0,22497.6,2889.97,4714.73
2025-01-18 22:10:00,1385000.0,827000.0,23798.9,1932.0,4829.07
2025-01-18 22:15:00,1383000.0,827000.0,22218.3,1685.35,4850.95
2025-01-18 22:20:00,1383000.0,830000.0,22327.9,1599.81,5773.09
2025-01-18 22:25:00,1383000.0,824000.0,21758.6,1137.15,5593.37
2025-01-18 22:30:00,1383000.0,824000.0,21437.5,0.0,5851.03
2025-01-18 22:35:00,1384000.0,823000.0,23210.1,0.0,6456.82
2025-01-18 22:40:00,1385000.0,825000.0,23820.6,0.0,7111.84
2025-01-18 22:45:00,1383000.0,820000.0,22809.8,0.0,6651.73
2025-01-18 22:50:00,1381000.0,824000.0,20108.5,0.0,5163.88
2025-01-18 22:55:00,1381000.0,820000.0,19665.0,0.0,3950.2
2025-01-18 23:00:00,1380000.0,824000.0,19033.3,0.0,3026.72
2025-01-18 23:05:00,1379000.0,828000.0,18423.3,0.0,3349.7
2025-01-18 23:10:00,1382000.0,827000.0,21343.3,0.0,3797.8
2025-01-18 23:15:00,1378000.0,824000.0,17458.1,0.0,3108.7
2025-01-18 23:20:00,1378000.0,822000.0,17193.2,0.0,2860.47
2025-01-18 23:25:00,1378000.0,817000.0,17068.0,0.0,1815.66
2025-01-18 23:30:00,1378000.0,816000.0,16602.4,0.0,1029.48
2025-01-18 23:35:00,1376000.0,815000.0,14844.0,0.0,826.257
2025-01-18 23:40:00,1378000.0,808000.0,16559.7,0.0,737.55
2025-01-18 23:45:00,1377000.0,805000.0,15746.8,0.0,1346.43
2025-01-18 23:50:00,1378000.0,798000.0,17213.0,0.0,1203.42
2025-01-19 00:00:00,1378000.0,792000.0,16878.9,0.0,1296.13
