기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-03-22 00:00:00,1315000.0,699000.0,87317.6,0.0,71163.5
2025-03-22 00:05:00,1314000.0,693000.0,87635.2,0.0,73770.2
2025-03-22 00:10:00,1314000.0,689000.0,86864.4,0.0,71059.0
2025-03-22 00:15:00,1323000.0,681000.0,96331.8,0.0,82123.9
2025-03-22 00:20:00,1322000.0,680000.0,94514.4,0.0,80315.7
2025-03-22 00:25:00,1327000.0,678000.0,100042.0,0.0,83709.0
2025-03-22 00:30:00,1318000.0,677000.0,91984.6,0.0,77989.0
2025-03-22 00:35:00,1319000.0,678000.0,92376.6,0.0,78404.0
2025-03-22 00:40:00,1321000.0,668000.0,94791.4,0.0,79355.3
2025-03-22 00:45:00,1310000.0,660000.0,82948.8,0.0,67780.2
2025-03-22 00:50:00,1307000.0,659000.0,80389.6,0.0,65928.1
2025-03-22 00:55:00,1314000.0,663000.0,86501.9,0.0,70263.3
2025-03-22 01:00:00,1310000.0,662000.0,82905.5,0.0,68988.1
2025-03-22 01:05:00,1309000.0,654000.0,82283.7,0.0,68404.8
2025-03-22 01:10:00,1311000.0,647000.0,83369.4,0.0,68090.6
2025-03-22 01:15:00,1308000.0,642000.0,80875.5,0.0,65921.2
2025-03-22 01:20:00,1307000.0,643000.0,80114.0,0.0,65347.7
2025-03-22 01:25:00,1303000.0,641000.0,76206.1,0.0,59899.2
2025-03-22 01:30:00,1310000.0,644000.0,81607.3,0.0,66993.9
2025-03-22 01:35:00,1308000.0,636000.0,81454.1,0.0,66178.7
2025-03-22 01:40:00,1301000.0,634000.0,73703.9,0.0,59118.0
2025-03-22 01:45:00,1290000.0,632000.0,62877.6,0.0,47604.7
2025-03-22 01:50:00,1294000.0,630000.0,67246.1,0.0,50901.1
2025-03-22 01:55:00,1290000.0,624000.0,63719.0,0.0,48966.1
2025-03-22 02:00:00,1292000.0,623000.0,66228.7,0.0,50469.3
2025-03-22 02:05:00,1289000.0,625000.0,62154.3,0.0,47657.2
2025-03-22 02:10:00,1289000.0,621000.0,62300.9,0.0,47949.2
2025-03-22 02:15:00,1289000.0,621000.0,61967.6,0.0,46721.6
2025-03-22 02:20:00,1292000.0,620000.0,64295.8,0.0,50147.3
2025-03-22 02:25:00,1296000.0,623000.0,69156.2,0.0,53065.6
2025-03-22 02:30:00,1291000.0,618000.0,64432.7,0.0,49721.8
2025-03-22 02:35:00,1298000.0,620000.0,70426.8,0.0,55074.7
2025-03-22 02:40:00,1292000.0,619000.0,65339.8,0.0,51268.2
2025-03-22 02:45:00,1302000.0,620000.0,72886.1,0.0,56748.6
2025-03-22 02:50:00,1306000.0,615000.0,78907.2,0.0,64412.4
2025-03-22 02:55:00,1308000.0,613000.0,79865.3,0.0,65372.4
2025-03-22 03:00:00,1315000.0,618000.0,87880.4,0.0,73463.1
2025-03-22 03:05:00,1320000.0,618000.0,92744.4,0.0,78957.4
2025-03-22 03:10:00,1316000.0,619000.0,89453.9,0.0,75538.1
2025-03-22 03:15:00,1328000.0,616000.0,101042.0,0.0,87130.6
2025-03-22 03:20:00,1322000.0,615000.0,94875.2,0.0,80979.2
2025-03-22 03:25:00,1327000.0,614000.0,100371.0,0.0,86339.7
2025-03-22 03:30:00,1334000.0,613000.0,106770.0,0.0,90647.1
2025-03-22 03:35:00,1327000.0,610000.0,99828.3,0.0,84808.0
2025-03-22 03:40:00,1335000.0,608000.0,107669.0,0.0,93693.4
2025-03-22 03:45:00,1331000.0,616000.0,103982.0,0.0,88640.5
2025-03-22 03:50:00,1348000.0,615000.0,121461.0,0.0,106357.0
2025-03-22 03:55:00,1342000.0,617000.0,115955.0,0.0,102005.0
2025-03-22 04:00:00,1344000.0,617000.0,116989.0,0.0,101924.0
2025-03-22 04:05:00,1345000.0,611000.0,117801.0,0.0,103898.0
2025-03-22 04:10:00,1341000.0,611000.0,114435.0,0.0,100527.0
2025-03-22 04:15:00,1334000.0,612000.0,106601.0,0.0,91566.5
2025-03-22 04:20:00,1328000.0,616000.0,100537.0,0.0,86678.0
2025-03-22 04:25:00,1335000.0,612000.0,105689.0,0.0,90386.3
2025-03-22 04:30:00,1328000.0,612000.0,100891.0,0.0,87159.6
2025-03-22 04:35:00,1334000.0,617000.0,107856.0,0.0,93134.2
2025-03-22 04:40:00,1337000.0,615000.0,109714.0,0.0,94695.3
2025-03-22 04:45:00,1329000.0,618000.0,101631.0,0.0,87288.1
2025-03-22 04:50:00,1331000.0,612000.0,104229.0,0.0,89089.7
2025-03-22 04:55:00,1328000.0,616000.0,101317.0,0.0,86429.6
2025-03-22 05:00:00,1332000.0,612000.0,104485.0,0.0,90599.4
2025-03-22 05:05:00,1352000.0,628000.0,125231.0,0.0,109112.0
2025-03-22 05:10:00,1357000.0,634000.0,129600.0,0.0,115435.0
2025-03-22 05:15:00,1351000.0,633000.0,123531.0,0.0,108260.0
2025-03-22 05:20:00,1352000.0,635000.0,125167.0,0.0,108882.0
2025-03-22 05:25:00,1349000.0,638000.0,123348.0,0.0,109011.0
2025-03-22 05:30:00,1347000.0,635000.0,119892.0,0.0,104087.0
2025-03-22 05:35:00,1347000.0,642000.0,119694.0,0.0,105837.0
2025-03-22 05:40:00,1357000.0,644000.0,129797.0,0.0,115989.0
2025-03-22 05:45:00,1358000.0,648000.0,131431.0,0.0,115462.0
2025-03-22 05:50:00,1352000.0,648000.0,125108.0,0.0,111229.0
2025-03-22 05:55:00,1360000.0,654000.0,132138.0,0.0,117920.0
2025-03-22 06:00:00,1345000.0,650000.0,118069.0,0.0,102360.0
2025-03-22 06:05:00,1356000.0,652000.0,128616.0,0.0,114006.0
2025-03-22 06:10:00,1355000.0,649000.0,128073.0,0.0,114099.0
2025-03-22 06:15:00,1361000.0,656000.0,134666.0,0.0,119083.0
2025-03-22 06:20:00,1362000.0,655000.0,133568.0,0.0,119641.0
2025-03-22 06:25:00,1372000.0,661000.0,145844.0,0.0,131142.0
2025-03-22 06:30:00,1382000.0,658000.0,154855.0,0.0,140298.0
2025-03-22 06:35:00,1379000.0,651000.0,149501.0,0.0,135510.0
2025-03-22 06:40:00,1378000.0,653000.0,150577.0,0.0,134694.0
2025-03-22 06:45:00,1372000.0,654000.0,145582.0,0.0,131805.0
