기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2025-03-03 00:00:00,1580000.0,646000.0,230012.0,0.0,224977.0
2025-03-03 00:05:00,1580000.0,643000.0,224670.0,0.0,219260.0
2025-03-03 00:10:00,1568000.0,641000.0,213041.0,0.0,206795.0
2025-03-03 00:15:00,1565000.0,631000.0,209612.0,0.0,205181.0
2025-03-03 00:20:00,1545000.0,621000.0,189799.0,0.0,183576.0
2025-03-03 00:25:00,1536000.0,624000.0,180791.0,0.0,175886.0
2025-03-03 00:30:00,1533000.0,620000.0,178220.0,0.0,173352.0
2025-03-03 00:35:00,1525000.0,619000.0,171059.0,0.0,165009.0
2025-03-03 00:40:00,1528000.0,615000.0,171684.0,0.0,166252.0
2025-03-03 00:45:00,1523000.0,614000.0,167328.0,0.0,161675.0
2025-03-03 00:50:00,1529000.0,617000.0,173591.0,0.0,168026.0
2025-03-03 00:55:00,1502000.0,609000.0,145895.0,0.0,140049.0
2025-03-03 01:05:00,1469000.0,601000.0,113504.0,0.0,107686.0
2025-03-03 01:10:00,1452000.0,594000.0,96747.9,0.0,91685.5
2025-03-03 01:15:00,1434000.0,598000.0,79276.4,0.0,74075.2
2025-03-03 01:20:00,1437000.0,596000.0,82496.9,0.0,77049.6
2025-03-03 01:25:00,1425000.0,594000.0,69856.7,0.0,64362.9
2025-03-03 01:30:00,1435000.0,589000.0,79559.0,0.0,73169.3
2025-03-03 01:35:00,1420000.0,591000.0,65025.5,0.0,60703.4
2025-03-03 01:40:00,1427000.0,587000.0,71741.6,0.0,65681.5
2025-03-03 01:45:00,1428000.0,586000.0,72676.6,0.0,68482.6
2025-03-03 01:50:00,1415000.0,581000.0,59991.8,0.0,59611.1
2025-03-03 01:55:00,1426000.0,587000.0,71553.7,0.0,71177.6
2025-03-03 02:00:00,1432000.0,587000.0,76526.5,0.0,76148.4
2025-03-03 02:05:00,1442000.0,581000.0,87233.4,0.0,86851.2
2025-03-03 02:10:00,1465000.0,584000.0,110166.0,0.0,109781.0
2025-03-03 02:15:00,1461000.0,584000.0,106446.0,0.0,106064.0
2025-03-03 02:20:00,1447000.0,584000.0,91527.8,0.0,91144.2
2025-03-03 02:25:00,1444000.0,583000.0,89419.0,0.0,89041.9
2025-03-03 02:30:00,1447000.0,582000.0,91732.0,0.0,91352.5
2025-03-03 02:35:00,1434000.0,581000.0,78805.1,0.0,78423.0
2025-03-03 02:40:00,1438000.0,582000.0,82509.6,0.0,82126.1
2025-03-03 02:45:00,1436000.0,582000.0,81323.0,0.0,80940.3
2025-03-03 02:50:00,1391000.0,581000.0,35518.6,0.0,35137.6
2025-03-03 02:55:00,1394000.0,584000.0,38511.1,0.0,38127.2
2025-03-03 03:00:00,1378000.0,588000.0,22778.6,0.0,22393.4
2025-03-03 03:05:00,1376000.0,586000.0,21066.2,0.0,20682.8
2025-03-03 03:10:00,1368000.0,581000.0,13153.3,0.0,12770.0
2025-03-03 03:15:00,1379000.0,579000.0,23669.2,0.0,21333.1
2025-03-03 03:20:00,1387000.0,574000.0,32475.0,0.0,28056.8
2025-03-03 03:25:00,1403000.0,581000.0,47988.3,0.0,41061.1
2025-03-03 03:30:00,1406000.0,582000.0,50751.3,0.0,44809.3
2025-03-03 03:35:00,1413000.0,584000.0,58079.9,0.0,53886.8
2025-03-03 03:40:00,1422000.0,581000.0,67155.6,0.0,60930.2
2025-03-03 03:45:00,1420000.0,582000.0,65141.8,0.0,60983.5
2025-03-03 03:50:00,1413000.0,583000.0,57568.9,0.0,52082.5
2025-03-03 03:55:00,1422000.0,581000.0,66924.0,0.0,62061.1
2025-03-03 04:00:00,1428000.0,587000.0,72734.3,0.0,66693.1
2025-03-03 04:05:00,1446000.0,582000.0,90991.3,0.0,86816.7
2025-03-03 04:10:00,1441000.0,589000.0,86029.4,0.0,79658.9
2025-03-03 04:15:00,1442000.0,589000.0,87296.1,0.0,82296.6
