기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-12-28 00:00:00,1467000.0,736000.0,247356.0,0.0,245076.0
2024-12-28 00:05:00,1463000.0,734000.0,243104.0,0.0,240938.0
2024-12-28 00:10:00,1461000.0,730000.0,241414.0,0.0,239154.0
2024-12-28 00:15:00,1461000.0,727000.0,240995.0,0.0,238696.0
2024-12-28 00:20:00,1448000.0,722000.0,226781.0,0.0,224391.0
2024-12-28 00:25:00,1451000.0,722000.0,230797.0,0.0,228365.0
2024-12-28 00:30:00,1454000.0,718000.0,234326.0,0.0,231754.0
2024-12-28 00:35:00,1449000.0,713000.0,228366.0,0.0,225791.0
2024-12-28 00:40:00,1452000.0,709000.0,231743.0,0.0,229170.0
2024-12-28 00:45:00,1458000.0,707000.0,238233.0,0.0,235659.0
2024-12-28 00:50:00,1462000.0,705000.0,243350.0,0.0,240781.0
2024-12-28 00:55:00,1473000.0,695000.0,252747.0,0.0,250225.0
2024-12-28 01:00:00,1488000.0,698000.0,268150.0,0.0,265583.0
2024-12-28 01:05:00,1476000.0,695000.0,256248.0,0.0,253727.0
2024-12-28 01:10:00,1471000.0,691000.0,251479.0,0.0,248859.0
2024-12-28 01:15:00,1469000.0,683000.0,247916.0,0.0,245342.0
2024-12-28 01:20:00,1469000.0,681000.0,248650.0,0.0,246123.0
2024-12-28 01:25:00,1466000.0,682000.0,244932.0,0.0,242411.0
2024-12-28 01:30:00,1468000.0,680000.0,252071.0,0.0,249561.0
2024-12-28 01:35:00,1459000.0,672000.0,235563.0,0.0,233010.0
2024-12-28 01:40:00,1454000.0,664000.0,231603.0,0.0,229117.0
2024-12-28 01:45:00,1463000.0,665000.0,242320.0,0.0,239843.0
2024-12-28 01:50:00,1476000.0,659000.0,252883.0,0.0,250464.0
2024-12-28 01:55:00,1488000.0,667000.0,272287.0,0.0,269909.0
2024-12-28 02:00:00,1473000.0,660000.0,256714.0,0.0,254312.0
2024-12-28 02:05:00,1470000.0,656000.0,250459.0,0.0,248063.0
2024-12-28 02:10:00,1468000.0,656000.0,246170.0,0.0,243782.0
2024-12-28 02:15:00,1473000.0,657000.0,253611.0,0.0,251210.0
2024-12-28 02:20:00,1458000.0,659000.0,238546.0,0.0,236132.0
2024-12-28 02:25:00,1469000.0,663000.0,250581.0,0.0,248160.0
2024-12-28 02:30:00,1478000.0,657000.0,257870.0,0.0,255487.0
2024-12-28 02:35:00,1486000.0,659000.0,266026.0,0.0,263640.0
2024-12-28 02:40:00,1478000.0,658000.0,258310.0,0.0,255962.0
2024-12-28 02:45:00,1476000.0,658000.0,253539.0,0.0,251143.0
2024-12-28 02:50:00,1480000.0,647000.0,257190.0,0.0,254745.0
2024-12-28 02:55:00,1492000.0,657000.0,279168.0,0.0,276680.0
2024-12-28 03:00:00,1504000.0,654000.0,286106.0,0.0,283619.0
2024-12-28 03:05:00,1514000.0,654000.0,292563.0,0.0,290069.0
2024-12-28 03:10:00,1509000.0,654000.0,286297.0,0.0,283845.0
2024-12-28 03:15:00,1493000.0,654000.0,270154.0,0.0,267745.0
2024-12-28 03:20:00,1488000.0,654000.0,269884.0,0.0,267489.0
2024-12-28 03:25:00,1499000.0,652000.0,274830.0,0.0,272436.0
2024-12-28 03:30:00,1499000.0,672000.0,277011.0,0.0,274599.0
2024-12-28 03:35:00,1501000.0,672000.0,279435.0,0.0,276997.0
2024-12-28 03:40:00,1507000.0,672000.0,282465.0,0.0,279906.0
2024-12-28 03:45:00,1501000.0,670000.0,280240.0,0.0,277643.0
2024-12-28 03:50:00,1509000.0,668000.0,287088.0,0.0,284425.0
2024-12-28 03:55:00,1508000.0,672000.0,286379.0,0.0,283753.0
2024-12-28 04:00:00,1518000.0,673000.0,295907.0,0.0,293281.0
2024-12-28 04:05:00,1508000.0,672000.0,285014.0,0.0,282389.0
2024-12-28 04:10:00,1513000.0,672000.0,292349.0,0.0,289767.0
2024-12-28 04:15:00,1510000.0,677000.0,289395.0,0.0,286838.0
2024-12-28 04:20:00,1505000.0,674000.0,283799.0,0.0,281242.0
2024-12-28 04:25:00,1512000.0,672000.0,290646.0,0.0,288145.0
2024-12-28 04:30:00,1516000.0,671000.0,295785.0,0.0,293284.0
2024-12-28 04:35:00,1528000.0,674000.0,306602.0,0.0,304052.0
2024-12-28 04:40:00,1517000.0,678000.0,294503.0,0.0,291910.0
2024-12-28 04:45:00,1513000.0,676000.0,291542.0,0.0,288941.0
2024-12-28 04:50:00,1502000.0,673000.0,281071.0,0.0,278470.0
2024-12-28 04:55:00,1500000.0,686000.0,279923.0,0.0,277322.0
2024-12-28 05:00:00,1511000.0,681000.0,291381.0,0.0,288869.0
2024-12-28 05:05:00,1519000.0,694000.0,299414.0,0.0,296903.0
2024-12-28 05:10:00,1508000.0,694000.0,285355.0,0.0,282844.0
2024-12-28 05:15:00,1511000.0,700000.0,289666.0,0.0,287192.0
2024-12-28 05:20:00,1505000.0,702000.0,283570.0,0.0,281092.0
2024-12-28 05:25:00,1488000.0,701000.0,267197.0,0.0,264718.0
2024-12-28 05:30:00,1496000.0,701000.0,275319.0,0.0,272840.0
2024-12-28 05:35:00,1515000.0,712000.0,294312.0,0.0,291884.0
2024-12-28 05:40:00,1516000.0,712000.0,295804.0,0.0,293332.0
2024-12-28 05:45:00,1532000.0,714000.0,311162.0,0.0,308735.0
2024-12-28 05:50:00,1528000.0,710000.0,307095.0,0.0,304663.0
2024-12-28 05:55:00,1511000.0,711000.0,289621.0,0.0,287189.0
2024-12-28 06:00:00,1500000.0,716000.0,279366.0,0.0,276934.0
2024-12-28 06:05:00,1503000.0,715000.0,279757.0,0.0,277326.0
2024-12-28 06:10:00,1523000.0,720000.0,300991.0,0.0,298550.0
2024-12-28 06:15:00,1511000.0,719000.0,287305.0,0.0,284861.0
2024-12-28 06:20:00,1504000.0,723000.0,282768.0,0.0,280326.0
2024-12-28 06:25:00,1516000.0,726000.0,295331.0,0.0,292803.0
2024-12-28 06:30:00,1512000.0,724000.0,288029.0,0.0,285502.0
2024-12-28 06:35:00,1514000.0,730000.0,291194.0,0.0,288872.0
2024-12-28 06:40:00,1513000.0,736000.0,292339.0,0.0,290096.0
2024-12-28 06:45:00,1508000.0,736000.0,286445.0,0.0,284198.0
2024-12-28 06:50:00,1499000.0,737000.0,277944.0,0.0,275570.0
2024-12-28 06:55:00,1486000.0,744000.0,262126.0,0.0,259699.0
2024-12-28 07:00:00,1480000.0,751000.0,259308.0,0.0,256803.0
2024-12-28 07:05:00,1488000.0,751000.0,268047.0,0.0,265493.0
2024-12-28 07:10:00,1493000.0,756000.0,269395.0,0.0,266836.0
2024-12-28 07:15:00,1480000.0,758000.0,255560.0,0.0,253022.0
2024-12-28 07:20:00,1480000.0,759000.0,256690.0,0.0,254203.0
2024-12-28 07:25:00,1474000.0,761000.0,256090.0,0.0,253644.0
2024-12-28 07:30:00,1495000.0,770000.0,276187.0,0.0,273701.0
2024-12-28 07:35:00,1497000.0,771000.0,276231.0,0.0,273793.0
2024-12-28 07:40:00,1496000.0,761000.0,273092.0,0.0,270608.0
2024-12-28 07:45:00,1467000.0,768000.0,246069.0,0.0,243587.0
2024-12-28 07:50:00,1473000.0,772000.0,255658.0,0.0,253155.0
2024-12-28 07:55:00,1454000.0,766000.0,236512.0,0.0,234009.0
2024-12-28 08:00:00,1459000.0,778000.0,241185.0,0.0,238297.0
2024-12-28 08:05:00,1466000.0,753000.0,244431.0,1533.38,240779.0
2024-12-28 08:10:00,1453000.0,758000.0,234075.0,2458.25,229492.0
2024-12-28 08:15:00,1461000.0,761000.0,240006.0,3723.48,234153.0
2024-12-28 08:20:00,1468000.0,763000.0,247249.0,5239.95,239838.0
2024-12-28 08:25:00,1484000.0,761000.0,258237.0,6692.28,249326.0
2024-12-28 08:30:00,1482000.0,761000.0,262258.0,8163.59,251837.0
2024-12-28 08:35:00,1485000.0,751000.0,264087.0,10833.7,251038.0
2024-12-28 08:40:00,1473000.0,743000.0,252532.0,13489.4,236831.0
2024-12-28 08:45:00,1452000.0,740000.0,233638.0,14300.4,217123.0
2024-12-28 08:50:00,1470000.0,734000.0,249563.0,14300.4,233047.0
2024-12-28 08:55:00,1488000.0,739000.0,265864.0,25915.9,237711.0
2024-12-28 09:00:00,1490000.0,770000.0,268720.0,29002.0,237439.0
2024-12-28 09:05:00,1466000.0,786000.0,243722.0,30862.8,210624.0
2024-12-28 09:10:00,1489000.0,770000.0,267803.0,33171.3,232358.0
2024-12-28 09:15:00,1485000.0,763000.0,264123.0,32832.0,228931.0
2024-12-28 09:20:00,1465000.0,732000.0,239669.0,32597.6,204760.0
2024-12-28 09:25:00,1494000.0,731000.0,272920.0,33553.2,237024.0
2024-12-28 09:30:00,1497000.0,737000.0,275849.0,41675.7,231886.0
2024-12-28 09:35:00,1521000.0,764000.0,301330.0,54111.2,244938.0
2024-12-28 09:40:00,1505000.0,769000.0,283771.0,58170.2,223322.0
2024-12-28 09:45:00,1468000.0,728000.0,248117.0,59569.0,186220.0
