기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-12-17 00:00:00,1242000.0,692000.0,105264.0,0.0,103043.0
2024-12-17 00:05:00,1252000.0,688000.0,116235.0,0.0,113967.0
2024-12-17 00:10:00,1257000.0,684000.0,121108.0,0.0,118843.0
2024-12-17 00:15:00,1259000.0,678000.0,123088.0,0.0,120737.0
2024-12-17 00:20:00,1237000.0,671000.0,101228.0,0.0,98871.4
2024-12-17 00:25:00,1238000.0,664000.0,102647.0,0.0,100291.0
2024-12-17 00:30:00,1231000.0,663000.0,93579.3,0.0,91182.1
2024-12-17 00:35:00,1226000.0,661000.0,90605.1,0.0,88205.1
2024-12-17 00:40:00,1224000.0,659000.0,88021.5,0.0,85623.7
2024-12-17 00:45:00,1222000.0,658000.0,85916.4,0.0,83520.1
2024-12-17 00:50:00,1201000.0,653000.0,65154.3,0.0,62712.1
2024-12-17 00:55:00,1203000.0,649000.0,66596.1,0.0,64151.5
2024-12-17 01:00:00,1206000.0,652000.0,69687.4,0.0,67332.4
2024-12-17 01:05:00,1211000.0,643000.0,75195.3,0.0,72800.4
2024-12-17 01:10:00,1225000.0,643000.0,89129.0,0.0,86635.1
2024-12-17 01:15:00,1224000.0,638000.0,87870.5,0.0,85451.8
2024-12-17 01:20:00,1225000.0,638000.0,88598.2,0.0,86136.8
2024-12-17 01:25:00,1199000.0,628000.0,63169.5,0.0,60750.8
2024-12-17 01:30:00,1198000.0,626000.0,61081.8,0.0,58662.6
2024-12-17 01:35:00,1203000.0,627000.0,66836.8,0.0,64415.1
2024-12-17 01:40:00,1218000.0,626000.0,79729.1,0.0,77309.3
2024-12-17 01:45:00,1212000.0,624000.0,76382.5,0.0,74048.1
2024-12-17 01:50:00,1221000.0,623000.0,85030.2,0.0,82653.0
2024-12-17 01:55:00,1211000.0,619000.0,74967.9,0.0,72547.9
2024-12-17 02:00:00,1200000.0,617000.0,63562.1,0.0,61142.1
2024-12-17 02:05:00,1195000.0,619000.0,59187.6,0.0,56729.4
2024-12-17 02:10:00,1196000.0,614000.0,59343.8,0.0,56881.5
2024-12-17 02:15:00,1190000.0,615000.0,53908.2,0.0,51402.2
2024-12-17 02:20:00,1184000.0,612000.0,48331.0,0.0,45870.4
2024-12-17 02:25:00,1182000.0,611000.0,45605.2,0.0,43106.1
2024-12-17 02:30:00,1188000.0,611000.0,52284.9,0.0,49827.5
2024-12-17 02:35:00,1192000.0,607000.0,55934.5,0.0,53429.8
2024-12-17 02:40:00,1187000.0,607000.0,50013.0,0.0,47558.0
2024-12-17 02:45:00,1193000.0,610000.0,57286.7,0.0,54780.1
2024-12-17 02:50:00,1193000.0,617000.0,56807.9,0.0,54263.3
2024-12-17 02:55:00,1194000.0,612000.0,58009.4,0.0,55511.0
2024-12-17 03:00:00,1195000.0,607000.0,58228.3,0.0,55684.7
2024-12-17 03:05:00,1187000.0,610000.0,50582.3,0.0,48097.3
2024-12-17 03:10:00,1182000.0,611000.0,46499.4,0.0,44110.6
2024-12-17 03:15:00,1180000.0,607000.0,43518.3,0.0,41090.4
2024-12-17 03:20:00,1179000.0,609000.0,42382.7,0.0,39998.3
2024-12-17 03:25:00,1175000.0,609000.0,38351.5,0.0,36010.2
2024-12-17 03:30:00,1180000.0,607000.0,44352.9,0.0,42011.5
2024-12-17 03:35:00,1172000.0,608000.0,36150.9,0.0,33849.7
2024-12-17 03:40:00,1165000.0,603000.0,29118.5,0.0,26771.7
2024-12-17 03:45:00,1177000.0,600000.0,40522.7,0.0,38180.4
2024-12-17 03:50:00,1168000.0,603000.0,31977.4,0.0,29676.5
2024-12-17 03:55:00,1176000.0,599000.0,39881.6,0.0,37540.7
2024-12-17 04:00:00,1180000.0,601000.0,43888.7,0.0,41550.4
2024-12-17 04:05:00,1175000.0,604000.0,38176.8,0.0,35838.5
2024-12-17 04:10:00,1175000.0,604000.0,38499.1,0.0,36118.0
2024-12-17 04:15:00,1180000.0,606000.0,44872.8,0.0,42494.9
2024-12-17 04:20:00,1180000.0,605000.0,43625.7,0.0,41246.9
2024-12-17 04:25:00,1182000.0,603000.0,46360.6,0.0,43980.2
2024-12-17 04:30:00,1179000.0,605000.0,43370.6,0.0,41034.0
2024-12-17 04:35:00,1183000.0,604000.0,47257.8,0.0,44919.4
2024-12-17 04:40:00,1178000.0,606000.0,41698.6,0.0,39361.8
2024-12-17 04:45:00,1177000.0,608000.0,41205.2,0.0,38869.3
2024-12-17 04:50:00,1174000.0,607000.0,37716.4,0.0,35336.6
2024-12-17 04:55:00,1181000.0,608000.0,45391.2,0.0,43054.0
2024-12-17 05:00:00,1177000.0,608000.0,40044.3,0.0,37665.8
2024-12-17 05:05:00,1206000.0,617000.0,70167.5,0.0,67793.6
2024-12-17 05:10:00,1206000.0,620000.0,70130.1,0.0,67756.3
2024-12-17 05:15:00,1209000.0,616000.0,73133.8,0.0,70715.6
2024-12-17 05:20:00,1209000.0,617000.0,72898.0,0.0,70479.4
2024-12-17 05:25:00,1204000.0,619000.0,68373.1,0.0,65998.9
2024-12-17 05:30:00,1209000.0,624000.0,73616.8,0.0,71284.6
2024-12-17 05:35:00,1209000.0,627000.0,72700.8,0.0,70326.7
2024-12-17 05:40:00,1218000.0,630000.0,81984.5,0.0,79652.9
2024-12-17 05:45:00,1221000.0,633000.0,84769.9,0.0,82439.8
2024-12-17 05:50:00,1219000.0,632000.0,83242.2,0.0,80955.1
2024-12-17 05:55:00,1217000.0,636000.0,80578.8,0.0,78250.1
2024-12-17 06:00:00,1230000.0,642000.0,92966.1,0.0,90593.1
2024-12-17 06:05:00,1230000.0,648000.0,93670.6,0.0,91299.4
2024-12-17 06:10:00,1229000.0,652000.0,92535.7,0.0,90207.4
2024-12-17 06:15:00,1217000.0,655000.0,80932.9,0.0,78820.5
2024-12-17 06:20:00,1212000.0,661000.0,75574.6,0.0,73588.6
2024-12-17 06:25:00,1212000.0,662000.0,75894.7,0.0,73727.4
2024-12-17 06:30:00,1221000.0,665000.0,85792.5,0.0,83615.1
2024-12-17 06:35:00,1226000.0,667000.0,90031.8,0.0,87763.3
2024-12-17 06:40:00,1228000.0,672000.0,91558.2,0.0,89240.4
2024-12-17 06:45:00,1233000.0,680000.0,97666.8,0.0,95345.9
2024-12-17 06:50:00,1235000.0,685000.0,99339.7,0.0,96970.5
2024-12-17 06:55:00,1232000.0,693000.0,95290.1,0.0,92879.5
2024-12-17 07:00:00,1227000.0,700000.0,90871.1,0.0,88462.6
2024-12-17 07:05:00,1225000.0,710000.0,89097.2,0.0,86731.3
2024-12-17 07:10:00,1220000.0,715000.0,83711.9,0.0,81294.6
2024-12-17 07:15:00,1209000.0,717000.0,72955.4,0.0,70589.4
2024-12-17 07:20:00,1210000.0,726000.0,73293.7,0.0,70972.7
2024-12-17 07:25:00,1207000.0,730000.0,70827.4,0.0,68508.6
2024-12-17 07:30:00,1205000.0,738000.0,68990.6,0.0,66669.1
2024-12-17 07:35:00,1206000.0,744000.0,70115.3,0.0,67801.3
2024-12-17 07:40:00,1222000.0,744000.0,85987.1,0.0,83579.8
2024-12-17 07:45:00,1220000.0,749000.0,84146.6,0.0,81674.5
2024-12-17 07:50:00,1216000.0,751000.0,79954.7,0.0,77293.2
2024-12-17 07:55:00,1209000.0,735000.0,73018.6,1272.28,69457.9
2024-12-17 08:00:00,1204000.0,739000.0,67608.5,2193.66,63108.0
2024-12-17 08:05:00,1198000.0,742000.0,61990.7,4068.14,55659.0
2024-12-17 08:10:00,1196000.0,747000.0,60345.2,6383.31,51652.3
2024-12-17 08:15:00,1188000.0,753000.0,52485.7,9097.85,41076.6
2024-12-17 08:20:00,1191000.0,746000.0,54550.8,11607.3,40619.7
2024-12-17 08:25:00,1192000.0,739000.0,56050.3,14047.9,39634.2
2024-12-17 08:30:00,1198000.0,743000.0,62142.9,16685.2,43044.4
2024-12-17 08:35:00,1197000.0,745000.0,60477.3,19879.9,38184.1
2024-12-17 08:40:00,1196000.0,743000.0,59639.1,23394.9,33830.0
2024-12-17 08:45:00,1196000.0,746000.0,59802.6,27797.4,29548.0
