날짜,발전량(kW),용량합계(kW)
2025-03-09 00:15:00,0.0,601.345
2025-03-09 00:30:00,0.0,601.345
2025-03-09 00:45:00,0.0,601.345
2025-03-09 01:00:00,0.0,601.345
2025-03-09 01:15:00,0.0,601.345
2025-03-09 01:30:00,0.0,601.345
2025-03-09 01:45:00,0.0,601.345
2025-03-09 02:00:00,0.0,601.345
2025-03-09 02:15:00,0.0,601.345
2025-03-09 02:30:00,0.0,601.345
2025-03-09 02:45:00,0.0,601.345
2025-03-09 03:00:00,0.0,601.345
2025-03-09 03:15:00,0.0,601.345
2025-03-09 03:30:00,0.0,601.345
2025-03-09 03:45:00,0.0,601.345
2025-03-09 04:00:00,0.0,601.345
2025-03-09 04:15:00,0.0,601.345
2025-03-09 04:30:00,0.0,601.345
2025-03-09 04:45:00,0.0,601.345
2025-03-09 05:00:00,0.0,601.345
2025-03-09 05:15:00,0.0,601.345
2025-03-09 05:30:00,0.0,601.345
2025-03-09 05:45:00,0.0,601.345
2025-03-09 06:00:00,0.0,601.345
2025-03-09 06:15:00,0.0,601.345
2025-03-09 06:30:00,0.0,601.345
2025-03-09 06:45:00,0.0,601.345
2025-03-09 07:00:00,0.4,601.345
2025-03-09 07:15:00,2.0,601.345
2025-03-09 07:30:00,4.05,601.345
2025-03-09 07:45:00,7.083,601.345
2025-03-09 08:00:00,10.517,601.345
2025-03-09 08:15:00,17.333,601.345
2025-03-09 08:30:00,25.217,601.345
2025-03-09 08:45:00,33.65,601.345
2025-03-09 09:00:00,45.35,601.345
2025-03-09 09:15:00,53.4,601.345
2025-03-09 09:30:00,64.717,601.345
2025-03-09 09:45:00,70.883,601.345
2025-03-09 10:00:00,80.2,601.345
2025-03-09 10:15:00,87.2,601.345
2025-03-09 10:30:00,91.1,601.345
2025-03-09 10:45:00,97.0,601.345
2025-03-09 11:00:00,101.033,601.345
2025-03-09 11:15:00,104.55,601.345
2025-03-09 11:30:00,107.267,601.345
2025-03-09 11:45:00,111.067,601.345
2025-03-09 12:00:00,112.917,601.345
2025-03-09 12:15:00,111.467,601.345
2025-03-09 12:30:00,111.35,601.345
2025-03-09 12:45:00,112.65,601.345
2025-03-09 13:00:00,116.5,601.345
2025-03-09 13:15:00,113.0,601.345
2025-03-09 13:30:00,111.25,601.345
2025-03-09 13:45:00,109.117,601.345
2025-03-09 14:00:00,105.633,601.345
2025-03-09 14:15:00,102.383,601.345
2025-03-09 14:30:00,99.917,601.345
2025-03-09 14:45:00,95.7,601.345
2025-03-09 15:00:00,90.5,601.345
2025-03-09 15:15:00,86.2,601.345
2025-03-09 15:30:00,78.317,601.345
2025-03-09 15:45:00,72.933,601.345
2025-03-09 16:00:00,64.75,601.345
2025-03-09 16:15:00,53.417,601.345
2025-03-09 16:30:00,50.867,601.345
2025-03-09 16:45:00,41.667,601.345
2025-03-09 17:00:00,34.25,601.345
2025-03-09 17:15:00,26.65,601.345
2025-03-09 17:30:00,18.933,601.345
2025-03-09 17:45:00,12.55,601.345
2025-03-09 18:00:00,6.517,601.345
2025-03-09 18:15:00,3.95,601.345
2025-03-09 18:30:00,0.6,601.345
2025-03-09 18:45:00,0.0,601.345
2025-03-09 19:00:00,0.0,601.345
2025-03-09 19:15:00,0.0,601.345
2025-03-09 19:30:00,0.0,601.345
2025-03-09 19:45:00,0.0,601.345
2025-03-09 20:00:00,0.0,601.345
2025-03-09 20:15:00,0.0,601.345
2025-03-09 20:30:00,0.0,601.345
2025-03-09 20:45:00,0.0,601.345
2025-03-09 21:00:00,0.0,601.345
2025-03-09 21:15:00,0.0,601.345
2025-03-09 21:30:00,0.0,601.345
2025-03-09 21:45:00,0.0,601.345
2025-03-09 22:00:00,0.0,601.345
2025-03-09 22:15:00,0.0,601.345
2025-03-09 22:30:00,0.0,601.345
2025-03-09 22:45:00,0.0,601.345
2025-03-09 23:00:00,0.0,601.345
2025-03-09 23:15:00,0.0,601.345
2025-03-09 23:30:00,0.0,601.345
2025-03-09 23:45:00,0.0,601.345
2025-03-10 00:00:00,0.0,601.345
