날짜,발전량(kW),용량합계(kW)
2024-06-27 00:15:00,0.0,446.88
2024-06-27 00:30:00,0.0,446.88
2024-06-27 00:45:00,0.0,446.88
2024-06-27 01:00:00,0.0,446.88
2024-06-27 01:15:00,0.0,446.88
2024-06-27 01:30:00,0.0,446.88
2024-06-27 01:45:00,0.0,446.88
2024-06-27 02:00:00,0.0,446.88
2024-06-27 02:15:00,0.0,446.88
2024-06-27 02:30:00,0.0,446.88
2024-06-27 02:45:00,0.0,446.88
2024-06-27 03:00:00,0.0,446.88
2024-06-27 03:15:00,0.0,446.88
2024-06-27 03:30:00,0.0,446.88
2024-06-27 03:45:00,0.0,446.88
2024-06-27 04:00:00,0.0,446.88
2024-06-27 04:15:00,0.0,446.88
2024-06-27 04:30:00,0.0,446.88
2024-06-27 04:45:00,0.0,446.88
2024-06-27 05:00:00,0.0,446.88
2024-06-27 05:15:00,0.0,446.88
2024-06-27 05:30:00,0.067,446.88
2024-06-27 05:45:00,0.25,446.88
2024-06-27 06:00:00,0.0,446.88
2024-06-27 06:15:00,0.7,446.88
2024-06-27 06:30:00,1.3,446.88
2024-06-27 06:45:00,1.9,446.88
2024-06-27 07:00:00,3.3,446.88
2024-06-27 07:15:00,2.9,446.88
2024-06-27 07:30:00,2.2,446.88
2024-06-27 07:45:00,2.7,446.88
2024-06-27 08:00:00,3.1,446.88
2024-06-27 08:15:00,2.8,446.88
2024-06-27 08:30:00,4.8,446.88
2024-06-27 08:45:00,6.6,446.88
2024-06-27 09:00:00,6.3,446.88
2024-06-27 09:15:00,5.1,446.88
2024-06-27 09:30:00,5.8,446.88
2024-06-27 09:45:00,10.3,446.88
2024-06-27 10:00:00,18.4,446.88
2024-06-27 10:15:00,9.1,446.88
2024-06-27 10:30:00,4.8,446.88
2024-06-27 10:45:00,4.4,446.88
2024-06-27 11:00:00,6.4,446.88
2024-06-27 11:15:00,4.0,446.88
2024-06-27 11:30:00,3.6,446.88
2024-06-27 11:45:00,5.7,446.88
2024-06-27 12:00:00,4.6,446.88
2024-06-27 12:15:00,2.9,446.88
2024-06-27 12:30:00,2.0,446.88
2024-06-27 12:45:00,4.2,446.88
2024-06-27 13:00:00,3.6,446.88
2024-06-27 13:15:00,4.7,446.88
2024-06-27 13:30:00,5.7,446.88
2024-06-27 13:45:00,5.8,446.88
2024-06-27 14:00:00,5.5,446.88
2024-06-27 14:15:00,6.0,446.88
2024-06-27 14:30:00,8.1,446.88
2024-06-27 14:45:00,11.5,446.88
2024-06-27 15:00:00,9.4,446.88
2024-06-27 15:15:00,9.8,446.88
2024-06-27 15:30:00,9.4,446.88
2024-06-27 15:45:00,5.1,446.88
2024-06-27 16:00:00,6.0,446.88
2024-06-27 16:15:00,4.8,446.88
2024-06-27 16:30:00,5.2,446.88
2024-06-27 16:45:00,5.9,446.88
2024-06-27 17:00:00,3.9,446.88
2024-06-27 17:15:00,4.8,446.88
2024-06-27 17:30:00,2.3,446.88
2024-06-27 17:45:00,1.8,446.88
2024-06-27 18:00:00,1.7,446.88
2024-06-27 18:15:00,1.6,446.88
2024-06-27 18:30:00,1.7,446.88
2024-06-27 18:45:00,1.2,446.88
2024-06-27 19:00:00,1.5,446.88
2024-06-27 19:15:00,1.3,446.88
2024-06-27 19:30:00,1.0,446.88
2024-06-27 19:45:00,1.2,446.88
2024-06-27 20:00:00,1.4,446.88
2024-06-27 20:15:00,0.0,446.88
2024-06-27 20:30:00,0.0,446.88
2024-06-27 20:45:00,0.0,446.88
2024-06-27 21:00:00,0.0,446.88
2024-06-27 21:15:00,0.0,446.88
2024-06-27 21:30:00,0.0,446.88
2024-06-27 21:45:00,0.0,446.88
2024-06-27 22:00:00,0.0,446.88
2024-06-27 22:15:00,0.0,446.88
2024-06-27 22:30:00,0.0,446.88
2024-06-27 22:45:00,0.0,446.88
2024-06-27 23:00:00,0.0,446.88
2024-06-27 23:15:00,0.0,446.88
2024-06-27 23:30:00,0.0,446.88
2024-06-27 23:45:00,0.0,446.88
2024-06-28 00:00:00,0.0,446.88
