날짜,발전량(kW),용량합계(kW)
2024-06-26 00:15:00,0.0,446.88
2024-06-26 00:30:00,0.0,446.88
2024-06-26 00:45:00,0.0,446.88
2024-06-26 01:00:00,0.0,446.88
2024-06-26 01:15:00,0.0,446.88
2024-06-26 01:30:00,0.0,446.88
2024-06-26 01:45:00,0.0,446.88
2024-06-26 02:00:00,0.0,446.88
2024-06-26 02:15:00,0.0,446.88
2024-06-26 02:30:00,0.0,446.88
2024-06-26 02:45:00,0.0,446.88
2024-06-26 03:00:00,0.0,446.88
2024-06-26 03:15:00,0.0,446.88
2024-06-26 03:30:00,0.0,446.88
2024-06-26 03:45:00,0.0,446.88
2024-06-26 04:00:00,0.0,446.88
2024-06-26 04:15:00,0.0,446.88
2024-06-26 04:30:00,0.0,446.88
2024-06-26 04:45:00,0.0,446.88
2024-06-26 05:00:00,0.0,446.88
2024-06-26 05:15:00,0.0,446.88
2024-06-26 05:30:00,0.1,446.88
2024-06-26 05:45:00,0.3,446.88
2024-06-26 06:00:00,2.1,446.88
2024-06-26 06:15:00,4.6,446.88
2024-06-26 06:30:00,6.1,446.88
2024-06-26 06:45:00,5.9,446.88
2024-06-26 07:00:00,5.7,446.88
2024-06-26 07:15:00,6.8,446.88
2024-06-26 07:30:00,6.9,446.88
2024-06-26 07:45:00,8.2,446.88
2024-06-26 08:00:00,7.5,446.88
2024-06-26 08:15:00,10.4,446.88
2024-06-26 08:30:00,8.5,446.88
2024-06-26 08:45:00,7.4,446.88
2024-06-26 09:00:00,9.4,446.88
2024-06-26 09:15:00,10.9,446.88
2024-06-26 09:30:00,10.2,446.88
2024-06-26 09:45:00,12.1,446.88
2024-06-26 10:00:00,15.2,446.88
2024-06-26 10:15:00,19.3,446.88
2024-06-26 10:30:00,18.7,446.88
2024-06-26 10:45:00,15.4,446.88
2024-06-26 11:00:00,16.4,446.88
2024-06-26 11:15:00,17.1,446.88
2024-06-26 11:30:00,31.7,446.88
2024-06-26 11:45:00,41.9,446.88
2024-06-26 12:00:00,46.7,446.88
2024-06-26 12:15:00,48.5,446.88
2024-06-26 12:30:00,46.9,446.88
2024-06-26 12:45:00,45.6,446.88
2024-06-26 13:00:00,40.3,446.88
2024-06-26 13:15:00,45.9,446.88
2024-06-26 13:30:00,33.0,446.88
2024-06-26 13:45:00,23.1,446.88
2024-06-26 14:00:00,23.5,446.88
2024-06-26 14:15:00,48.9,446.88
2024-06-26 14:30:00,46.3,446.88
2024-06-26 14:45:00,69.6,446.88
2024-06-26 15:00:00,47.1,446.88
2024-06-26 15:15:00,53.9,446.88
2024-06-26 15:30:00,62.9,446.88
2024-06-26 15:45:00,55.5,446.88
2024-06-26 16:00:00,41.6,446.88
2024-06-26 16:15:00,48.3,446.88
2024-06-26 16:30:00,27.0,446.88
2024-06-26 16:45:00,18.3,446.88
2024-06-26 17:00:00,17.9,446.88
2024-06-26 17:15:00,13.1,446.88
2024-06-26 17:30:00,16.2,446.88
2024-06-26 17:45:00,14.2,446.88
2024-06-26 18:00:00,7.8,446.88
2024-06-26 18:15:00,8.0,446.88
2024-06-26 18:30:00,5.6,446.88
2024-06-26 18:45:00,5.4,446.88
2024-06-26 19:00:00,4.5,446.88
2024-06-26 19:15:00,2.5,446.88
2024-06-26 19:30:00,3.2,446.88
2024-06-26 19:45:00,2.0,446.88
2024-06-26 20:00:00,1.5,446.88
2024-06-26 20:15:00,1.1,446.88
2024-06-26 20:30:00,0.0,446.88
2024-06-26 20:45:00,0.0,446.88
2024-06-26 21:00:00,0.0,446.88
2024-06-26 21:15:00,0.0,446.88
2024-06-26 21:30:00,0.0,446.88
2024-06-26 21:45:00,0.0,446.88
2024-06-26 22:00:00,0.0,446.88
2024-06-26 22:15:00,0.0,446.88
2024-06-26 22:30:00,0.0,446.88
2024-06-26 22:45:00,0.0,446.88
2024-06-26 23:00:00,0.0,446.88
2024-06-26 23:15:00,0.0,446.88
2024-06-26 23:30:00,0.0,446.88
2024-06-26 23:45:00,0.0,446.88
2024-06-27 00:00:00,0.0,446.88
