날짜,발전량(kW),용량합계(kW)
2025-01-18 00:15:00,0.0,601.345
2025-01-18 00:30:00,0.0,601.345
2025-01-18 00:45:00,0.0,601.345
2025-01-18 01:00:00,0.0,601.345
2025-01-18 01:15:00,0.0,601.345
2025-01-18 01:30:00,0.0,601.345
2025-01-18 01:45:00,0.0,601.345
2025-01-18 02:00:00,0.0,601.345
2025-01-18 02:15:00,0.0,601.345
2025-01-18 02:30:00,0.0,601.345
2025-01-18 02:45:00,0.0,601.345
2025-01-18 03:00:00,0.0,601.345
2025-01-18 03:15:00,0.0,601.345
2025-01-18 03:30:00,0.0,601.345
2025-01-18 03:45:00,0.0,601.345
2025-01-18 04:00:00,0.0,601.345
2025-01-18 04:15:00,0.0,601.345
2025-01-18 04:30:00,0.0,601.345
2025-01-18 04:45:00,0.0,601.345
2025-01-18 05:00:00,0.0,601.345
2025-01-18 05:15:00,0.0,601.345
2025-01-18 05:30:00,0.0,601.345
2025-01-18 05:45:00,0.0,601.345
2025-01-18 06:00:00,0.0,601.345
2025-01-18 06:15:00,0.0,601.345
2025-01-18 06:30:00,0.0,601.345
2025-01-18 06:45:00,0.0,601.345
2025-01-18 07:00:00,0.0,601.345
2025-01-18 07:15:00,0.0,601.345
2025-01-18 07:30:00,0.0,601.345
2025-01-18 07:45:00,0.0,601.345
2025-01-18 08:00:00,0.0,601.345
2025-01-18 08:15:00,5.0,601.345
2025-01-18 08:30:00,7.0,601.345
2025-01-18 08:45:00,9.0,601.345
2025-01-18 09:00:00,16.0,601.345
2025-01-18 09:15:00,18.0,601.345
2025-01-18 09:30:00,32.0,601.345
2025-01-18 09:45:00,44.0,601.345
2025-01-18 10:00:00,51.0,601.345
2025-01-18 10:15:00,44.0,601.345
2025-01-18 10:30:00,48.0,601.345
2025-01-18 10:45:00,56.0,601.345
2025-01-18 11:00:00,50.0,601.345
2025-01-18 11:15:00,64.0,601.345
2025-01-18 11:30:00,69.0,601.345
2025-01-18 11:45:00,76.0,601.345
2025-01-18 12:00:00,75.0,601.345
2025-01-18 12:15:00,69.0,601.345
2025-01-18 12:30:00,74.0,601.345
2025-01-18 12:45:00,71.0,601.345
2025-01-18 13:00:00,61.0,601.345
2025-01-18 13:15:00,78.0,601.345
2025-01-18 13:30:00,70.0,601.345
2025-01-18 13:45:00,85.0,601.345
2025-01-18 14:00:00,65.0,601.345
2025-01-18 14:15:00,59.0,601.345
2025-01-18 14:30:00,75.0,601.345
2025-01-18 14:45:00,54.0,601.345
2025-01-18 15:00:00,74.0,601.345
2025-01-18 15:15:00,64.0,601.345
2025-01-18 15:30:00,56.0,601.345
2025-01-18 15:45:00,54.0,601.345
2025-01-18 16:00:00,43.0,601.345
2025-01-18 16:15:00,38.0,601.345
2025-01-18 16:30:00,32.0,601.345
2025-01-18 16:45:00,23.0,601.345
2025-01-18 17:00:00,19.0,601.345
2025-01-18 17:15:00,10.0,601.345
2025-01-18 17:30:00,5.0,601.345
2025-01-18 17:45:00,2.0,601.345
2025-01-18 18:00:00,0.0,601.345
2025-01-18 18:15:00,0.0,601.345
2025-01-18 18:30:00,0.0,601.345
2025-01-18 18:45:00,0.0,601.345
2025-01-18 19:00:00,0.0,601.345
2025-01-18 19:15:00,0.0,601.345
2025-01-18 19:30:00,0.0,601.345
2025-01-18 19:45:00,0.0,601.345
2025-01-18 20:00:00,0.0,601.345
2025-01-18 20:15:00,0.0,601.345
2025-01-18 20:30:00,0.0,601.345
2025-01-18 20:45:00,0.0,601.345
2025-01-18 21:00:00,0.0,601.345
2025-01-18 21:15:00,0.0,601.345
2025-01-18 21:30:00,0.0,601.345
2025-01-18 21:45:00,0.0,601.345
2025-01-18 22:00:00,0.0,601.345
2025-01-18 22:15:00,0.0,601.345
2025-01-18 22:30:00,0.0,601.345
2025-01-18 22:45:00,0.0,601.345
2025-01-18 23:00:00,0.0,601.345
2025-01-18 23:15:00,0.0,601.345
2025-01-18 23:30:00,0.0,601.345
2025-01-18 23:45:00,0.0,601.345
2025-01-19 00:00:00,0.0,601.345
